onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
3.20737784782887	1.2001	1	1	150	0.5037	2	0	1.0391	0	0
NaN	1.2001	2	1	42	0.5127	0	0	0	0	0
NaN	1.2001	3	2	15	0.5096	0	0	0	0	0
NaN	1.2	4	2	130	0.5087	0	0	0	0	0
NaN	1.2	5	2	13	0.5088	0	0	0	0	0
NaN	1.2	6	2	128	0.5085	2	0	0.9034	0	1
NaN	1.2	7	2	104	0.5067	2	0	0.6447	0	1
NaN	1.2	8	1	30	0.5057	1	0	0.8469	0	1
NaN	1.2	9	2	145	0.5068	2	0	0.9825	0	1
NaN	1.2	10	2	69	0.5048	2	0	0.8362	0	1
NaN	1.2	11	2	87	0.5046	2	0	0.7171	0	1
NaN	1.2	12	2	159	0.5052	2	0	0.8211	0	1
NaN	1.2	13	2	58	0.5049	2	0	0.8825	0	1
NaN	1.2	14	2	164	0.5044	2	0	1.0359	0	1
NaN	1.2	15	2	151	0.504	2	0	0.7585	0	1
NaN	1.2	16	2	45	0.5042	2	0	0.738	0	1
NaN	1.2	17	2	26	0.5033	2	0	0.7686	0	1
NaN	1.2	18	2	57	0.5018	2	0	0.6912	0	1
NaN	1.2	19	2	56	0.5118	2	0	0.6552	0	1
NaN	1.2	20	2	82	0.5019	2	0	0.6852	0	1
NaN	1.2	21	2	80	0.5089	2	0	0.5785	0	1
NaN	1.2	22	2	19	0.5107	2	0	0.5521	0	1
NaN	1.2	23	2	86	0.51	2	0	0.8078	0	1
NaN	1.2	24	2	79	0.5099	2	0	0.6465	0	1
NaN	1.2	25	2	51	0.5103	2	0	0.6905	0	1
NaN	1.2	26	2	23	0.5116	2	0	0.7165	0	1
NaN	1.2	27	2	103	0.5092	2	0	0.6731	0	1
NaN	1.2	28	2	62	0.5089	2	0	0.5806	0	1
NaN	1.2	29	2	27	0.5066	2	0	0.6651	0	1
NaN	1.2	30	2	141	0.5064	2	0	0.5187	0	1
NaN	1.2	31	2	115	0.5076	2	0	0.5571	0	1
NaN	1.2	32	2	169	0.5072	2	0	0.5813	0	1
NaN	1.2	33	2	95	0.5074	2	0	0.6491	0	1
NaN	1.2	34	2	154	0.5064	2	0	0.5447	0	1
NaN	1.2	35	1	168	0.5082	1	0	0.7933	0	1
NaN	1.2	36	2	118	0.5057	2	0	0.7955	0	1
NaN	1.2	37	2	107	0.5059	2	0	0.7785	0	1
NaN	1.2	38	2	28	0.5053	2	0	0.7049	0	1
NaN	1.2	39	2	173	0.5054	2	0	0.5687	0	1
NaN	1.2	40	2	133	0.5128	2	0	0.683	0	1
NaN	1.2	41	2	40	0.5045	2	0	0.652	0	1
NaN	1.2	42	2	112	0.5038	2	0	0.6044	0	1
NaN	1.2	43	2	52	0.504	2	0	0.5406	0	1
NaN	1.2	44	2	134	0.5032	2	0	0.5936	0	1
NaN	1.2	45	1	84	0.503	1	0	0.6827	0	1
NaN	1.2	46	1	90	0.5104	1	0	0.865	0	1
NaN	1.2	47	2	10	0.5025	2	0	0.6578	0	1
NaN	1.2	48	2	89	0.5118	2	0	0.8592	0	1
NaN	1.2	49	1	96	0.5086	1	0	0.7566	0	1
NaN	1.2	50	2	31	0.5104	2	0	0.6945	0	1
NaN	1.2	51	1	48	0.5078	1	0	0.8158	0	1
NaN	1.2	52	2	81	0.5095	2	0	0.8126	0	1
NaN	1.2	53	1	156	0.509	1	0	0.805	0	1
NaN	1.2	54	2	59	0.5093	2	0	0.7876	0	1
NaN	1.2	55	2	85	0.508	2	0	0.7061	0	1
NaN	1.2	56	2	125	0.508	2	0	0.6479	0	1
NaN	1.2	57	2	146	0.5079	2	0	0.7133	0	1
NaN	1.2	58	2	163	0.5082	2	0	0.597	0	1
NaN	1.2	59	2	53	0.5064	2	0	0.6236	0	1
