onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1	34	1	7	0.8048	1	0	0.8956	0	1
NaN	1	35	1	4	0.8049	1	0	0.8862	0	1
NaN	1	36	1	5	0.8049	1	0	0.9379	0	1
NaN	1	37	1	6	0.8079	1	0	0.8835	0	1
NaN	1	38	2	11	0.8043	0	0	0	0	1
NaN	1	39	1	9	0.808	1	0	0.7207	0	1
NaN	1	40	1	5	0.807	1	0	0.7143	0	1
NaN	1	41	1	2	0.807	1	0	0.711	0	1
NaN	1	42	1	5	0.8023	1	0	0.6626	0	1
NaN	1	43	1	1	0.8063	1	0	0.7772	0	1
NaN	1	44	1	3	0.8056	1	0	0.7539	0	1
NaN	1	45	2	11	0.806	0	0	0	0	1
NaN	1	46	1	5	0.8	1	0	0.8389	0	1
NaN	1	47	1	8	0.8044	1	0	0.9125	0	1
NaN	1	48	1	6	0.8	1	0	0.9331	0	1
NaN	1	49	1	10	0.8041	1	0	0.9538	0	1
NaN	1	50	1	6	0.8034	1	0	0.9133	0	1
NaN	1	51	1	1	0.8024	1	0	1.0695	0	1
NaN	1	52	1	10	0.8019	1	0	0.9736	0	1
NaN	1	53	1	4	0.8019	1	0	0.9818	0	1
NaN	1	54	2	11	0.8014	0	0	0	0	1
NaN	1	55	1	3	0.8012	1	0	0.642	0	1
NaN	1	56	1	8	0.8003	1	0	0.6906	0	1
NaN	1	57	1	5	0.7951	1	0	0.7602	0	1
NaN	1	58	1	8	0.7987	1	0	0.8721	0	1
NaN	1	59	1	9	0.794	1	0	1.0294	0	1
NaN	1	60	1	4	0.7985	1	0	0.9024	0	1
NaN	1	61	1	9	0.8143	1	0	0.9709	0	1
NaN	1	62	1	6	0.8139	1	0	1.0052	0	1
NaN	1	63	1	10	0.8133	1	0	0.9831	0	1
NaN	1	64	1	3	0.8124	1	0	0.9027	0	1
NaN	1	65	1	10	0.8125	1	0	0.9203	0	1
NaN	1	66	1	4	0.8082	1	0	0.9509	0	1
NaN	1	67	2	11	0.8116	0	0	0	0	1
NaN	1	68	1	2	0.8112	1	0	0.8581	0	1
NaN	1	69	1	9	0.8112	1	0	0.9078	0	1
NaN	1	70	1	5	0.8108	1	0	0.8774	0	1
NaN	1	71	2	11	0.8103	1	0	0.832	0	0
NaN	1	72	1	3	0.8102	1	0	0.8886	0	1
NaN	1	73	1	7	0.809	1	0	0.8322	0	1
NaN	1	74	1	4	0.8091	1	0	0.8759	0	1
NaN	1	75	1	2	0.8088	1	0	0.8585	0	1
NaN	1	76	1	7	0.8087	1	0	0.8361	0	1
NaN	1	77	1	6	0.8033	1	0	0.9177	0	1
NaN	1	78	1	2	0.807	1	0	0.9723	0	1
NaN	1	79	1	3	0.8066	1	0	0.9349	0	1
NaN	1	80	1	4	0.8067	1	0	0.9335	0	1
NaN	1	81	1	1	0.8066	1	0	0.9941	0	1
NaN	1	82	1	4	0.8054	1	0	0.9187	0	1
NaN	1	83	1	9	0.8004	1	0	0.8984	0	1
NaN	1	84	1	8	0.8048	1	0	0.903	0	1
NaN	1	85	1	7	0.8046	1	0	0.8766	0	1
NaN	1	86	1	2	0.8043	1	0	0.8342	0	1
NaN	1	87	1	9	0.8041	1	0	0.8559	0	1
NaN	1	88	1	10	0.7991	1	0	1.0441	0	1
NaN	1	89	1	2	0.8022	1	0	0.8631	0	1
NaN	1	90	1	7	0.7982	1	0	0.7717	0	1
NaN	1	91	2	11	0.7977	0	0	0	0	1
NaN	1	92	1	5	0.8012	1	0	0.4149	0	1
NaN	1	93	1	3	0.8016	1	0	0.5454	0	1
NaN	1	94	1	1	0.801	1	0	0.6501	0	1
NaN	1	95	1	10	0.7961	1	0	0.6717	0	1
NaN	1	96	1	9	0.8001	1	0	0.6993	0	1
NaN	1	97	1	1	0.7995	1	0	0.9109	0	1
NaN	1	98	1	7	0.7987	1	0	0.9745	0	1
NaN	1	99	1	1	0.7944	1	0	0.9622	0	1
NaN	1	100	1	6	0.7989	1	0	0.8718	0	1
NaN	1	101	1	10	0.8149	1	0	0.7344	0	1
NaN	1	102	1	6	0.81	1	0	0.888	0	1
NaN	1	103	1	9	0.8139	1	0	0.9056	0	1
NaN	1	104	1	4	0.813	1	0	0.8653	0	1
NaN	1	105	1	8	0.8089	1	0	0.9829	0	1
NaN	1	106	1	1	0.8127	1	0	0.9215	0	1
NaN	1	107	1	6	0.8121	1	0	0.8951	0	1
NaN	1	108	1	10	0.8115	1	0	0.8937	0	1
NaN	1	109	1	2	0.8114	1	0	0.9344	0	1
NaN	1	110	1	3	0.8114	1	0	1.0575	0	1
NaN	1	111	1	6	0.8107	1	0	1.0242	0	1
NaN	1	112	2	11	0.8106	0	0	0	0	1
NaN	1	113	1	5	0.8092	1	0	0.5098	0	1
NaN	1	114	1	7	0.8088	1	0	0.6003	0	1
NaN	1	115	2	11	0.8088	1	0	0.7109	0	0
NaN	1	116	1	7	0.8085	1	0	0.7345	0	1
NaN	1	117	1	1	0.8084	1	0	0.8711	0	1
NaN	1	118	1	5	0.8028	1	0	0.9477	0	1
NaN	1	119	1	7	0.8076	1	0	0.9404	0	1
NaN	1	120	1	5	0.8069	1	0	0.89	0	1
NaN	1	121	1	3	0.8067	1	0	0.8766	0	1
NaN	1	122	1	4	0.8057	1	0	0.9592	0	1
NaN	1	123	1	10	0.8015	1	0	0.9388	0	1
NaN	1	124	1	7	0.801	1	0	0.8565	0	1
NaN	1	125	1	2	0.8048	1	0	0.9621	0	1
NaN	1	126	1	9	0.8047	1	0	1.0843	0	1
NaN	1	127	1	8	0.7998	1	0	0.8533	0	1
NaN	1	128	1	1	0.7989	1	0	0.9604	0	1
NaN	1	129	1	4	0.7983	1	0	0.7881	0	1
NaN	1	130	1	3	0.8023	1	0	0.8947	0	1
NaN	1	131	2	11	0.8022	0	0	0	0	1
NaN	1	132	1	2	0.7969	1	0	0.6099	0	1
NaN	1	133	1	7	0.8014	1	0	0.8285	0	1
NaN	1	134	2	11	0.801	0	0	0	0	1
NaN	1	135	1	3	0.8007	1	0	0.6639	0	1
NaN	1	136	1	10	0.7952	1	0	0.8904	0	1
NaN	1	137	1	2	0.7954	1	0	0.9451	0	1
NaN	1	138	1	6	0.7946	1	0	0.9317	0	1
NaN	1	139	1	10	0.7987	1	0	0.9023	0	1
NaN	1	140	1	9	0.7985	1	0	0.9639	0	1
NaN	1	141	1	8	0.7936	1	0	0.8796	0	1
NaN	1	142	2	11	0.8138	0	0	0	0	1
NaN	1	143	1	6	0.8143	1	0	0.7008	0	1
NaN	1	144	1	8	0.8089	1	0	0.8754	0	1
NaN	1	145	1	10	0.813	1	0	0.835	0	1
NaN	1	146	1	1	0.813	1	0	0.9447	0	1
NaN	1	147	1	9	0.8127	1	0	1.0248	0	1
NaN	1	148	1	7	0.8124	1	0	0.9479	0	1
NaN	1	149	1	9	0.8104	1	0	0.9699	0	1
NaN	1	150	2	11	0.8066	1	0	1.032	0	0
NaN	1	151	1	4	0.8103	1	0	0.7351	0	1
NaN	1	152	1	9	0.8058	1	0	1.0393	0	1
NaN	1	153	1	7	0.8045	1	0	0.9143	0	1
NaN	1	154	1	5	0.8088	1	0	0.9099	0	1
NaN	1	155	1	3	0.8088	1	0	0.9806	0	1
NaN	1	156	1	5	0.8039	1	0	1.0177	0	1
NaN	1	157	2	11	0.8034	0	0	0	0	1
NaN	1	158	1	8	0.8075	1	0	0.6314	0	1
NaN	1	159	1	9	0.8078	1	0	0.8017	0	1
NaN	1	160	1	10	0.8021	1	0	0.8615	0	1
NaN	1	161	1	1	0.8059	1	0	0.9221	0	1
NaN	1	162	1	2	0.8062	1	0	0.9447	0	1
NaN	1	163	1	8	0.8053	1	0	1.0071	0	1
NaN	1	164	1	2	0.8005	1	0	0.911	0	1
NaN	1	165	1	9	0.8042	1	0	1.1321	0	1
NaN	1	166	1	4	0.8042	1	0	0.9092	0	1
NaN	1	167	1	7	0.804	1	0	0.9959	0	1
NaN	1	168	1	5	0.8028	1	0	0.8705	0	1
NaN	1	169	1	1	0.8021	1	0	0.9931	0	1
NaN	1	170	1	8	0.7982	1	0	0.9658	0	1
NaN	1	171	1	3	0.8026	1	0	0.9023	0	1
NaN	1	172	1	6	0.8013	1	0	0.859	0	1
NaN	1	173	1	4	0.8018	1	0	0.8446	0	1
NaN	1	174	2	11	0.8005	0	0	0	0	1
NaN	1	175	1	1	0.8004	1	0	0.7118	0	1
NaN	1	176	1	9	0.7959	1	0	0.6815	0	1
NaN	1	177	1	6	0.7955	1	0	0.676	0	1
NaN	1	178	2	11	0.7994	0	0	0	0	1
NaN	1	179	1	5	0.7947	1	0	0.7623	0	1
NaN	1	180	1	1	0.7946	1	0	0.8909	0	1
NaN	1	181	1	2	0.8149	1	0	0.9576	0	1
NaN	1	182	1	10	0.8143	1	0	0.9802	0	1
NaN	1	183	1	8	0.8145	1	0	0.8628	0	1
NaN	1	184	1	3	0.8089	1	0	0.7618	0	1
NaN	1	185	1	5	0.8081	1	0	0.9354	0	1
NaN	1	186	1	8	0.8122	1	0	1.1156	0	1
NaN	1	187	1	1	0.8119	1	0	0.8776	0	1
NaN	1	188	2	11	0.8115	0	0	0	0	1
NaN	1	189	1	4	0.8104	1	0	0.8009	0	1
NaN	1	190	1	10	0.8104	1	0	0.8935	0	1
NaN	1	191	1	4	0.8105	1	0	0.8731	0	1
NaN	1	192	1	7	0.8099	1	0	0.7808	0	1
NaN	1	193	1	3	0.8096	1	0	0.8394	0	1
NaN	1	194	1	2	0.8093	1	0	0.876	0	1
NaN	1	195	1	6	0.8086	1	0	0.7897	0	1
NaN	1	196	1	5	0.8036	1	0	0.7763	0	1
NaN	1	197	1	2	0.8038	1	0	0.8829	0	1
NaN	1	198	1	3	0.8075	1	0	0.9674	0	1
NaN	1	199	1	4	0.8026	1	0	0.9581	0	1
NaN	1	200	1	6	0.8067	1	0	0.8347	0	1
NaN	1	201	1	7	0.8019	1	0	0.8613	0	1
NaN	1	202	1	3	0.8011	1	0	0.881	0	1
NaN	1	203	1	4	0.8049	1	0	0.9336	0	1
NaN	1	204	1	7	0.8052	1	0	0.8392	0	1
NaN	1	205	1	1	0.8048	1	0	0.7629	0	1
NaN	1	206	1	6	0.8045	1	0	0.7385	0	1
NaN	1	207	1	8	0.7988	1	0	0.7201	0	1
NaN	1	208	1	1	0.8027	1	0	0.9187	0	1
NaN	1	209	1	3	0.7989	1	0	0.8233	0	1
NaN	1	210	1	7	0.8024	1	0	0.8959	0	1
NaN	1	211	1	10	0.8025	1	0	0.9166	0	1
NaN	1	212	1	4	0.802	1	0	0.9722	0	1
NaN	1	213	1	1	0.8015	1	0	1.0093	0	1
NaN	1	214	2	11	0.7968	0	0	0	0	1
NaN	1	215	1	2	0.7957	1	0	0.7891	0	1
NaN	1	216	1	6	0.8005	1	0	0.8156	0	1
NaN	1	217	1	3	0.7955	1	0	0.8212	0	1
NaN	1	218	1	7	0.7952	1	0	0.7169	0	1
NaN	1	219	1	4	0.7991	1	0	0.7365	0	1
NaN	1	220	1	8	0.7982	1	0	0.8921	0	1
NaN	1	221	1	9	0.7988	1	0	0.8177	0	1
NaN	1	222	1	1	0.8142	1	0	0.8613	0	1
NaN	1	223	1	4	0.8101	1	0	0.864	0	1
NaN	1	224	1	5	0.809	1	0	0.9456	0	1
NaN	1	225	1	9	0.8087	1	0	0.8982	0	1
NaN	1	226	1	1	0.8126	1	0	0.8548	0	1
NaN	1	227	1	8	0.8077	1	0	0.8085	0	1
NaN	1	228	1	2	0.808	1	0	0.7701	0	1
NaN	1	229	2	11	0.8119	0	0	0	0	1
NaN	1	230	1	3	0.8064	1	0	0.7334	0	1
NaN	1	231	1	8	0.8067	1	0	0.6499	0	1
NaN	1	232	2	11	0.8107	1	0	0.7345	0	0
NaN	1	233	1	8	0.81	1	0	0.7452	0	1
NaN	1	234	1	6	0.8102	1	0	0.8407	0	1
NaN	1	235	1	3	0.81	1	0	0.8994	0	1
NaN	1	236	1	4	0.8091	1	0	0.926	0	1
NaN	1	237	2	11	0.8043	0	0	0	0	1
NaN	1	238	1	9	0.8037	1	0	0.6213	0	1
NaN	1	239	1	10	0.8071	1	0	0.6347	0	1
NaN	1	240	1	7	0.8073	1	0	0.7564	0	1
NaN	1	241	1	8	0.8069	1	0	0.959	0	1
NaN	1	242	1	10	0.8068	1	0	0.8936	0	1
NaN	1	243	2	11	0.8062	0	0	0	0	1
NaN	1	244	1	2	0.8012	1	0	0.4658	0	1
NaN	1	245	1	8	0.805	1	0	0.6235	0	1
NaN	1	246	1	6	0.8044	1	0	0.837	0	1
NaN	1	247	1	2	0.8038	1	0	0.905	0	1
NaN	1	248	2	11	0.7992	0	0	0	0	1
NaN	1	249	1	4	0.8028	1	0	0.4283	0	1
NaN	1	250	2	11	0.7986	0	0	0	0	1
NaN	1	251	1	10	0.8027	1	0	0.8085	0	1
NaN	1	252	1	2	0.8014	1	0	0.7742	0	1
NaN	1	253	1	10	0.8009	1	0	1.0463	0	1
NaN	1	254	1	6	0.8009	1	0	0.8364	0	1
NaN	1	255	1	5	0.8006	1	0	0.806	0	1
NaN	1	256	1	4	0.7998	1	0	1.0932	0	1
NaN	1	257	1	7	0.7995	1	0	0.9642	0	1
NaN	1	258	1	9	0.7946	1	0	0.8579	0	1
NaN	1	259	1	5	0.7987	1	0	0.9125	0	1
NaN	1	260	1	7	0.7937	1	0	0.9731	0	1
NaN	1	261	1	9	0.7979	1	0	1.0913	0	1
NaN	1	262	1	1	0.8141	1	0	0.7043	0	1
NaN	1	263	1	9	0.814	1	0	0.7791	0	1
NaN	1	264	1	5	0.8132	1	0	0.8107	0	1
NaN	1	265	1	4	0.8135	1	0	0.9022	0	1
NaN	1	266	1	3	0.8086	1	0	0.8778	0	1
NaN	1	267	1	8	0.8126	1	0	0.9335	0	1
NaN	1	268	1	9	0.8115	1	0	0.9511	0	1
NaN	1	269	2	11	0.8118	0	0	0	0	1
NaN	1	270	1	10	0.8117	1	0	0.5654	0	1
NaN	1	271	2	11	0.8072	1	0	0.8909	0	0
NaN	1	272	1	6	0.8107	1	0	0.5926	0	1
NaN	1	273	1	5	0.8099	1	0	0.9182	0	1
NaN	1	274	2	11	0.8098	0	0	0	0	1
NaN	1	275	1	3	0.805	1	0	0.9924	0	1
NaN	1	276	1	6	0.8086	1	0	0.932	0	1
NaN	1	277	1	5	0.8089	1	0	0.8177	0	1
NaN	1	278	1	6	0.8086	1	0	0.9893	0	1
NaN	1	279	1	5	0.8073	1	0	1.1365	0	1
NaN	1	280	1	4	0.8076	1	0	0.7415	0	1
NaN	1	281	1	1	0.8072	1	0	0.7051	0	1
NaN	1	282	1	2	0.806	1	0	0.6808	0	1
NaN	1	283	1	8	0.8061	1	0	0.7374	0	1
NaN	1	284	1	9	0.8017	1	0	0.747	0	1
NaN	1	285	1	2	0.8053	1	0	0.8017	0	1
NaN	1	286	1	10	0.8013	1	0	0.7612	0	1
NaN	1	287	1	3	0.8046	1	0	0.7439	0	1
NaN	1	288	1	6	0.7998	1	0	1.0951	0	1
NaN	1	289	1	9	0.7999	1	0	0.7791	0	1
NaN	1	290	1	5	0.8036	1	0	0.8937	0	1
NaN	1	291	1	7	0.8031	1	0	0.8424	0	1
NaN	1	292	1	5	0.7985	1	0	0.737	0	1
NaN	1	293	1	2	0.8017	1	0	0.6707	0	1
NaN	1	294	1	1	0.8013	1	0	0.7493	0	1
NaN	1	295	1	10	0.7961	1	0	0.6282	0	1
NaN	1	296	1	3	0.8007	1	0	0.6458	0	1
NaN	1	297	1	2	0.7998	1	0	0.7564	0	1
NaN	1	298	1	1	0.7999	1	0	0.885	0	1
NaN	1	299	1	10	0.7946	1	0	0.8587	0	1
NaN	1	300	1	7	0.799	1	0	0.8813	0	1
NaN	1	301	2	11	0.7986	0	0	0	0	1
NaN	1	302	1	2	0.8143	1	0	0.4645	0	1
NaN	1	303	1	9	0.8145	1	0	0.7672	0	1
NaN	1	304	1	10	0.8148	1	0	0.8517	0	1
NaN	1	305	1	4	0.8136	1	0	0.8964	0	1
NaN	1	306	1	10	0.8136	1	0	0.898	0	1
NaN	1	307	1	8	0.8129	1	0	1.1943	0	1
NaN	1	308	1	7	0.8082	1	0	0.8512	0	1
NaN	1	309	1	1	0.8121	1	0	0.9259	0	1
NaN	1	310	1	9	0.8076	1	0	0.9135	0	1
NaN	1	311	1	1	0.8112	1	0	0.9451	0	1
NaN	1	312	1	5	0.8105	1	0	0.8287	0	1
NaN	1	313	1	10	0.8097	1	0	0.8933	0	1
NaN	1	314	1	7	0.8092	1	0	0.812	0	1
NaN	1	315	1	3	0.8099	1	0	0.8406	0	1
NaN	1	316	1	8	0.8094	1	0	0.8682	0	1
NaN	1	317	1	5	0.8081	1	0	0.8878	0	1
NaN	1	318	2	11	0.809	0	0	0	0	1
NaN	1	319	1	7	0.8031	1	0	0.7531	0	1
NaN	1	320	2	11	0.8073	1	0	0.8487	0	0
NaN	1	321	1	3	0.8073	1	0	0.6343	0	1
NaN	1	322	1	4	0.8024	1	0	0.9879	0	1
NaN	1	323	1	5	0.8064	1	0	0.9986	0	1
NaN	1	324	1	1	0.8063	1	0	0.9411	0	1
NaN	1	325	1	6	0.8059	1	0	0.8568	0	1
NaN	1	326	1	4	0.8047	1	0	0.8474	0	1
NaN	1	327	1	6	0.7999	1	0	0.806	0	1
NaN	1	328	1	2	0.8038	1	0	0.8037	0	1
NaN	1	329	1	7	0.8036	1	0	0.8243	0	1
NaN	1	330	1	2	0.7996	1	0	0.8019	0	1
NaN	1	331	1	7	0.8031	1	0	0.8006	0	1
NaN	1	332	2	11	0.7979	0	0	0	0	1
NaN	1	333	1	4	0.8029	1	0	0.9258	0	1
NaN	1	334	2	11	0.802	0	0	0	0	1
NaN	1	335	1	8	0.7964	1	0	0.97	0	1
NaN	1	336	1	5	0.8011	1	0	0.8837	0	1
NaN	1	337	1	2	0.7968	1	0	0.8543	0	1
NaN	1	338	2	11	0.7958	0	0	0	0	1
NaN	1	339	1	10	0.7996	1	0	0.8565	0	1
NaN	1	340	1	9	0.7953	1	0	0.9152	0	1
NaN	1	341	1	6	0.7953	1	0	0.8258	0	1
NaN	1	342	1	2	0.7942	1	0	0.8854	0	1
NaN	1	343	1	9	0.7943	1	0	0.9231	0	1
NaN	1	344	1	4	0.7984	1	0	0.9987	0	1
NaN	1	345	1	5	0.8143	1	0	1.0559	0	1
NaN	1	346	1	8	0.814	1	0	0.8689	0	1
NaN	1	347	1	1	0.814	1	0	0.8515	0	1
NaN	1	348	1	6	0.8128	1	0	0.7972	0	1
NaN	1	349	1	2	0.813	1	0	0.8468	0	1
NaN	1	350	1	5	0.8074	1	0	0.9294	0	1
NaN	1	351	1	4	0.8079	1	0	0.894	0	1
NaN	1	352	1	1	0.8112	1	0	0.8866	0	1
NaN	1	353	1	8	0.8069	1	0	0.7923	0	1
NaN	1	354	1	1	0.8063	1	0	0.7698	0	1
NaN	1	355	1	9	0.8101	1	0	0.8825	0	1
NaN	1	356	1	1	0.8104	1	0	0.8901	0	1
NaN	1	357	1	5	0.8054	1	0	0.9648	0	1
NaN	1	358	1	6	0.8049	1	0	0.8264	0	1
NaN	1	359	1	7	0.809	1	0	0.946	0	1
NaN	1	360	1	1	0.8085	1	0	0.9496	0	1
NaN	1	361	1	10	0.804	1	0	0.9602	0	1
NaN	1	362	1	6	0.808	1	0	0.9289	0	1
NaN	1	363	1	3	0.8073	1	0	0.8295	0	1
NaN	1	364	1	8	0.8068	1	0	0.8611	0	1
NaN	1	365	1	4	0.8058	1	0	0.8178	0	1
NaN	1	366	1	10	0.8057	1	0	0.8964	0	1
NaN	1	367	1	1	0.8057	1	0	0.839	0	1
NaN	1	368	1	7	0.8046	1	0	0.7616	0	1
NaN	1	369	2	11	0.8046	0	0	0	0	1
NaN	1	370	1	2	0.7999	1	0	0.7679	0	1
NaN	1	371	2	11	0.7991	1	0	0.6675	0	0
NaN	1	372	1	3	0.803	1	0	0.442	0	1
NaN	1	373	1	6	0.8026	1	0	0.5606	0	1
NaN	1	374	1	10	0.8023	1	0	0.7343	0	1
NaN	1	375	1	7	0.8026	1	0	0.8808	0	1
NaN	1	376	1	5	0.8022	1	0	1.1051	0	1
NaN	1	377	2	11	0.8015	0	0	0	0	1
NaN	1	378	1	9	0.8014	1	0	0.7537	0	1
NaN	1	379	1	8	0.7963	1	0	1.0359	0	1
NaN	1	380	1	3	0.7953	1	0	1.0055	0	1
NaN	1	381	1	6	0.7957	1	0	1.0571	0	1
NaN	1	382	2	11	0.7999	0	0	0	0	1
NaN	1	383	1	3	0.7991	1	0	0.4008	0	1
NaN	1	384	1	10	0.7985	1	0	0.8554	0	1
NaN	1	385	1	4	0.7979	1	0	1.0507	0	1
NaN	1	386	1	8	0.7976	1	0	1.0093	0	1
NaN	1	387	1	3	0.8141	1	0	0.8292	0	1
NaN	1	388	1	10	0.814	1	0	0.7559	0	1
NaN	1	389	1	9	0.8132	1	0	0.9645	0	1
NaN	1	390	1	2	0.8126	1	0	0.7621	0	1
NaN	1	391	1	9	0.8089	1	0	0.7268	0	1
NaN	1	392	1	4	0.8076	1	0	1.065	0	1
NaN	1	393	1	6	0.8119	1	0	0.7249	0	1
NaN	1	394	1	7	0.8074	1	0	0.7036	0	1
NaN	1	395	1	3	0.8062	1	0	0.6613	0	1
NaN	1	396	1	8	0.8107	1	0	0.8658	0	1
NaN	1	397	1	3	0.8104	1	0	0.7846	0	1
NaN	1	398	1	9	0.8058	1	0	0.7221	0	1
NaN	1	399	1	5	0.8096	1	0	0.6298	0	1
NaN	1	400	1	2	0.8093	1	0	0.6994	0	1
NaN	1	401	1	4	0.8091	1	0	0.774	0	1
NaN	1	402	2	11	0.8091	0	0	0	0	1
NaN	1	403	1	5	0.804	1	0	0.8823	0	1
NaN	1	404	1	9	0.8036	1	0	0.9799	0	1
NaN	1	405	1	2	0.8068	1	0	1.0252	0	1
NaN	1	406	1	9	0.8071	1	0	1.0737	0	1
NaN	1	407	1	2	0.8064	1	0	1.0243	0	1
NaN	1	408	2	11	0.8016	0	0	0	0	1
NaN	1	409	1	1	0.8061	1	0	1.0277	0	1
NaN	1	410	1	8	0.8063	1	0	1.1102	0	1
NaN	1	411	1	10	0.8051	1	0	0.8522	0	1
NaN	1	412	1	5	0.8044	1	0	0.8378	0	1
NaN	1	413	1	3	0.7997	1	0	0.8745	0	1
NaN	1	414	2	11	0.8034	0	0	0	0	1
NaN	1	415	1	3	0.8033	1	0	0.8008	0	1
NaN	1	416	1	6	0.8034	1	0	1.031	0	1
NaN	1	417	2	11	0.8026	0	0	0	0	1
NaN	1	418	1	8	0.8022	1	0	0.9806	0	1
NaN	1	419	1	2	0.7974	1	0	1.0279	0	1
NaN	1	420	1	4	0.8007	1	0	1.0665	0	1
NaN	1	421	2	11	0.8003	0	0	0	0	1
NaN	1	422	1	6	0.8004	1	0	0.8571	0	1
NaN	1	423	1	9	0.8006	1	0	0.9308	0	1
NaN	1	424	1	8	0.7959	1	0	1.017	0	1
NaN	1	425	1	1	0.7999	1	0	1.2115	0	1
NaN	1	426	1	8	0.7987	1	0	0.8526	0	1
NaN	1	427	1	5	0.7986	1	0	0.9423	0	1
NaN	1	428	1	3	0.7982	1	0	0.752	0	1
NaN	1	429	1	7	0.8147	1	0	0.8155	0	1
NaN	1	430	1	8	0.8098	1	0	0.9701	0	1
NaN	1	431	1	10	0.814	1	0	0.7908	0	1
NaN	1	432	1	7	0.8085	1	0	0.8005	0	1
NaN	1	433	1	4	0.813	1	0	0.7471	0	1
NaN	1	434	1	10	0.8124	1	0	0.8098	0	1
NaN	1	435	1	2	0.8066	1	0	0.7458	0	1
NaN	1	436	1	10	0.8065	1	0	0.6434	0	1
NaN	1	437	1	4	0.8115	1	0	0.632	0	1
NaN	1	438	1	6	0.8098	1	0	0.7817	0	1
NaN	1	439	1	7	0.8097	1	0	0.8512	0	1
NaN	1	440	1	3	0.8097	1	0	0.8318	0	1
NaN	1	441	1	2	0.8086	1	0	0.8219	0	1
NaN	1	442	1	5	0.8082	1	0	0.7355	0	1
NaN	1	443	1	8	0.8077	1	0	0.8151	0	1
NaN	1	444	1	4	0.8078	1	0	0.7508	0	1
NaN	1	445	2	11	0.8028	0	0	0	0	1
NaN	1	446	1	5	0.8024	1	0	0.9311	0	1
NaN	1	447	1	1	0.8065	1	0	0.8847	0	1
NaN	1	448	1	9	0.802	1	0	0.8333	0	1
NaN	1	449	1	7	0.8009	1	0	0.751	0	1
NaN	1	450	1	5	0.8053	1	0	0.8396	0	1
NaN	1	451	1	6	0.8048	1	0	1.0028	0	1
NaN	1	452	1	4	0.804	1	0	1.0085	0	1
NaN	1	453	1	7	0.7991	1	0	0.8405	0	1
NaN	1	454	1	4	0.8037	1	0	0.8951	0	1
NaN	1	455	1	9	0.7989	1	0	1.1524	0	1
NaN	1	456	1	10	0.7986	1	0	0.8504	0	1
NaN	1	457	1	6	0.7984	1	0	0.844	0	1
NaN	1	458	1	8	0.798	1	0	0.7796	0	1
NaN	1	459	1	1	0.8016	1	0	0.8003	0	1
NaN	1	460	1	6	0.8017	1	0	0.7969	0	1
NaN	1	461	1	4	0.7965	1	0	0.8195	0	1
NaN	1	462	1	8	0.8005	1	0	0.7052	0	1
NaN	1	463	2	11	0.8004	1	0	0.7979	0	0
NaN	1	464	1	10	0.8002	1	0	0.6145	0	1
NaN	1	465	1	3	0.7953	1	0	0.5651	0	1
NaN	1	466	1	10	0.7946	1	0	0.6637	0	1
NaN	1	467	1	2	0.7983	1	0	0.6113	0	1
NaN	1	468	1	3	0.7941	1	0	0.6268	0	1
NaN	1	469	1	1	0.8138	1	0	0.7235	0	1
