onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1.2	44	2	99	0.5067	2	0	0.7129	0	1
NaN	1.2	45	2	113	0.5066	2	0	0.8341	0	1
NaN	1.2	46	2	151	0.5063	2	0	0.7202	0	1
NaN	1.2	47	2	79	0.5061	2	0	0.6624	0	1
NaN	1.2	48	2	58	0.5058	2	0	0.6036	0	1
NaN	1.2	49	2	80	0.5057	2	0	0.6955	0	1
NaN	1.2	50	2	164	0.506	2	0	0.8137	0	1
NaN	1.2	51	2	25	0.5044	2	0	0.7775	0	1
NaN	1.2	52	1	72	0.5057	1	0	0.9752	0	1
NaN	1.2	53	1	108	0.504	1	0	0.8771	0	1
NaN	1.2	54	2	146	0.5035	2	0	0.7547	0	1
NaN	1.2	55	1	90	0.5032	1	0	0.8699	0	1
NaN	1.2	56	2	14	0.5045	2	0	1.1254	0	1
NaN	1.2	57	2	86	0.5039	2	0	0.8263	0	1
NaN	1.2	58	2	158	0.5032	2	0	0.7585	0	1
NaN	1.2	59	2	31	0.5031	2	0	0.669	0	1
NaN	1.2	60	2	161	0.5035	2	0	0.674	0	1
NaN	1.2	61	2	19	0.5106	2	0	0.637	0	1
NaN	1.2	62	2	23	0.51	2	0	0.6896	0	1
NaN	1.2	63	2	63	0.5109	2	0	0.5973	0	1
NaN	1.2	64	2	160	0.5093	2	0	0.5318	0	1
NaN	1.2	65	1	84	0.5089	2	0	0.8955	0	0
NaN	1.2	66	2	134	0.5104	2	0	0.7235	0	1
NaN	1.2	67	2	176	0.5098	2	0	0.7648	0	1
NaN	1.2	68	1	120	0.5098	1	0	0.8042	0	1
NaN	1.2	69	2	118	0.5095	2	0	0.5902	0	1
NaN	1.2	70	2	95	0.5087	2	0	0.8175	0	1
NaN	1.2	71	2	98	0.5091	2	0	0.6641	0	1
NaN	1.2	72	2	7	0.5086	2	0	0.606	0	1
NaN	1.2	73	2	135	0.5067	2	0	0.9118	0	1
NaN	1.2	74	2	109	0.5102	2	0	0.6521	0	1
NaN	1.2	75	2	129	0.5063	2	0	0.7414	0	1
NaN	1.2	76	2	121	0.5074	2	0	0.666	0	1
NaN	1.2	77	2	125	0.5072	2	0	0.7163	0	1
NaN	1.2	78	2	137	0.5068	2	0	0.8527	0	1
NaN	1.2	79	2	136	0.5065	2	0	0.8067	0	1
NaN	1.2	80	2	140	0.5074	2	0	0.7302	0	1
NaN	1.2138	81	2	167	0.5464	2	0	0.7186	0	1
NaN	1.2	82	2	172	0.5088	2	0	0.7104	0	1
NaN	1.2	83	2	68	0.5072	2	0	0.7531	0	1
NaN	1.2	84	2	104	0.5071	2	0	0.6176	0	1
NaN	1.2	85	2	169	0.5074	2	0	0.9042	0	1
NaN	1.2	86	2	5	0.5072	2	0	0.6779	0	1
NaN	1.2	87	2	43	0.5061	2	0	0.6497	0	1
NaN	1.2	88	2	87	0.5054	2	0	0.5896	0	1
NaN	1.2	89	2	91	0.5062	2	0	0.6576	0	1
NaN	1.2	90	2	69	0.5302	2	0	0.7581	0	1
NaN	1.2	91	1	168	0.5045	1	0	0.7642	0	1
NaN	1.2	92	2	38	0.5053	2	0	0.5882	0	1
NaN	1.2	93	2	124	0.5055	2	0	0.5486	0	1
NaN	1.2	94	1	36	0.5043	2	0	0.4271	0	0
NaN	1.2	95	1	180	0.5036	1	0	0.6712	0	1
NaN	1.2	96	1	30	0.5034	1	0	0.6844	0	1
NaN	1.2	97	2	33	0.5045	2	0	0.6898	0	1
NaN	1.2	98	2	155	0.5035	2	0	0.6756	0	1
NaN	1.2	99	2	49	0.5036	2	0	0.6235	0	1
NaN	1.2	100	2	13	0.5026	2	0	0.7643	0	1
NaN	1.2	101	2	8	0.5019	2	0	0.6026	0	1
NaN	1.2	102	2	35	0.5032	2	0	0.6264	0	1
NaN	1.2	103	2	1	0.5118	2	0	0.8267	0	1
NaN	1.2	104	1	144	0.5117	1	0	0.7916	0	1
NaN	1.2	105	2	3	0.5109	2	0	0.6803	0	1
NaN	1.2	106	2	40	0.5103	2	0	0.6935	0	1
NaN	1.2	107	1	24	0.5091	1	0	0.7564	0	1
NaN	1.2	108	2	179	0.5096	2	0	0.7009	0	1
NaN	1.2	109	2	65	0.5036	2	0	0.8353	0	1
NaN	1.2	110	2	64	0.5088	2	0	0.7192	0	1
NaN	1.2	111	2	26	0.5095	2	0	0.8859	0	1
NaN	1.2	112	1	78	0.5077	1	0	0.7791	0	1
NaN	1.2	113	2	112	0.5069	2	0	0.5728	0	1
NaN	1.2	114	2	83	0.5083	2	0	0.6057	0	1
NaN	1.2	115	2	170	0.5082	2	0	0.5659	0	1
NaN	1.2	116	2	106	0.5081	2	0	0.6786	0	1
NaN	1.2	117	2	107	0.5077	2	0	0.6612	0	1
NaN	1.2	118	2	110	0.5073	2	0	0.6706	0	1
NaN	1.2	119	2	22	0.5068	2	0	0.7772	0	1
NaN	1.2	120	2	77	0.5067	2	0	0.8121	0	1
NaN	1.2	121	2	133	0.5066	2	0	0.7322	0	1
NaN	1.2	122	2	62	0.5811	2	0	0.7328	0	1
NaN	1.2	123	2	21	0.5134	2	0	0.8083	0	1
NaN	1.2	124	2	71	0.5076	2	0	0.6567	0	1
NaN	1.2	125	2	143	0.505	2	0	0.6522	0	1
NaN	1.2	126	1	96	0.503	1	0	0.7896	0	1
NaN	1.2	127	2	97	0.505	2	0	0.6923	0	1
NaN	1.2	128	2	147	0.5033	2	0	0.7158	0	1
NaN	1.2	129	2	61	0.504	2	0	0.7131	0	1
NaN	1.2	130	2	101	0.5029	2	0	0.9033	0	1
NaN	1.2	131	2	92	0.5113	2	0	0.7341	0	1
NaN	1.2	132	2	178	0.5026	2	0	0.6835	0	1
NaN	1.2	133	2	46	0.5107	2	0	0.5655	0	1
NaN	1.2	134	2	39	0.51	2	0	0.8892	0	1
NaN	1.2	135	2	29	0.5099	2	0	0.6422	0	1
NaN	1.2	136	1	132	0.5096	2	0	0.5818	0	0
NaN	1.2	137	2	67	0.509	2	0	0.6704	0	1
NaN	1.2	138	2	52	0.5085	2	0	0.9931	0	1
NaN	1.2	139	2	59	0.5118	2	0	0.7346	0	1
NaN	1.2	140	2	89	0.5097	2	0	0.6115	0	1
NaN	1.2	141	2	16	0.507	2	0	0.7835	0	1
NaN	1.2	142	2	76	0.5088	2	0	0.7606	0	1
NaN	1.2	143	2	47	0.5088	2	0	0.6521	0	1
NaN	1.2	144	2	171	0.5081	2	0	0.6525	0	1
NaN	1.2	145	2	44	0.5076	2	0	0.7341	0	1
NaN	1.2	146	1	42	0.5071	1	0	0.8358	0	1
NaN	1.2	147	2	27	0.507	2	0	0.5929	0	1
NaN	1.2	148	2	153	0.5078	2	0	0.7146	0	1
NaN	1.2	149	1	66	0.5072	1	0	0.9303	0	1
NaN	1.2	150	2	127	0.5068	2	0	0.6306	0	1
NaN	1.2	151	2	142	0.5066	2	0	0.5363	0	1
NaN	1.2	152	1	114	0.5064	1	0	0.623	0	1
NaN	1.2	153	2	165	0.5052	2	0	0.6127	0	1
NaN	1.2	154	2	149	0.5048	2	0	0.6661	0	1
NaN	1.2	155	2	115	0.5057	2	0	0.7158	0	1
NaN	1.2	156	2	73	0.5059	2	0	0.6885	0	1
NaN	1.2	157	2	177	0.5047	2	0	0.583	0	1
NaN	1.2	158	2	85	0.5041	2	0	1.1715	0	1
NaN	1.2	159	2	130	0.504	2	0	0.6998	0	1
NaN	1.2	160	2	37	0.5039	2	0	0.4986	0	1
NaN	1.2	161	1	54	0.5059	1	0	0.5176	0	1
NaN	1.2	162	2	28	0.5029	2	0	0.6788	0	1
NaN	1.2	163	2	10	0.5013	2	0	0.5733	0	1
NaN	1.2	164	1	162	0.5103	1	0	0.6548	0	1
NaN	1.2	165	2	20	0.5107	2	0	0.6562	0	1
NaN	1.2	166	2	159	0.5104	2	0	0.6217	0	1
NaN	1.2	167	1	6	0.5089	1	0	0.9826	0	1
NaN	1.2	168	2	173	0.5099	2	0	0.7014	0	1
NaN	1.2	169	2	157	0.5097	2	0	0.6398	0	1
NaN	1.2	170	2	163	0.5083	2	0	0.5642	0	1
NaN	1.2	171	2	122	0.5096	2	0	0.5629	0	1
NaN	1.2	172	2	45	0.5085	2	0	0.5577	0	1
NaN	1.2	173	2	70	0.5083	2	0	0.744	0	1
NaN	1.2	174	1	150	0.5069	2	0	0.7438	0	0
NaN	1.2	175	2	9	0.5075	2	0	0.6675	0	1
NaN	1.2	176	2	82	0.5075	2	0	0.7788	0	1
NaN	1.2	177	2	55	0.5066	2	0	0.6973	0	1
NaN	1.2	178	2	103	0.5065	2	0	0.7022	0	1
NaN	1.2	179	2	119	0.5065	2	0	0.6915	0	1
NaN	1.2	180	2	2	0.5061	2	0	0.563	0	1
NaN	1.2	181	2	298	0.5056	2	0	0.7105	0	1
NaN	1.2	182	2	260	0.5053	2	0	0.6298	0	1
NaN	1.2	183	1	306	0.5048	2	0	0.8366	0	0
NaN	1.2	184	2	233	0.5046	2	0	0.7935	0	1
NaN	1.2	185	2	280	0.5041	2	0	0.671	0	1
NaN	1.2	186	2	248	0.506	2	0	0.5622	0	1
NaN	1.2	187	1	258	0.503	1	0	0.711	0	1
NaN	1.2	188	2	325	0.5048	2	0	0.5905	0	1
NaN	1.2	189	2	187	0.5045	2	0	0.633	0	1
NaN	1.2	190	2	313	0.5036	2	0	0.5719	0	1
NaN	1.2	191	2	287	0.5033	2	0	0.4745	0	1
NaN	1.2	192	2	263	0.5031	2	0	0.7324	0	1
NaN	1.2	193	2	199	0.5025	2	0	0.9409	0	1
NaN	1.2	194	2	207	0.5024	2	0	0.7534	0	1
NaN	1.2	195	2	347	0.5098	2	0	0.6739	0	1
NaN	1.2	196	2	203	0.5095	2	0	0.6815	0	1
NaN	1.2	197	2	343	0.5096	2	0	1.009	0	1
NaN	1.2	198	2	217	0.5093	2	0	0.7551	0	1
NaN	1.2	199	2	278	0.5086	2	0	0.6902	0	1
NaN	1.2	200	2	319	0.5098	2	0	0.5695	0	1
NaN	1.2	201	2	201	0.5085	2	0	0.6132	0	1
NaN	1.2	202	2	284	0.5091	2	0	0.6668	0	1
NaN	1.2	203	2	205	0.5081	2	0	0.8195	0	1
NaN	1.2	204	2	275	0.5086	2	0	0.7635	0	1
NaN	1.2	205	2	259	0.5073	2	0	0.5448	0	1
NaN	1.2	206	2	297	0.5073	2	0	0.6842	0	1
NaN	1.2	207	2	340	0.5066	2	0	0.6937	0	1
NaN	1.2	208	2	254	0.5071	2	0	0.8411	0	1
NaN	1.2	209	1	324	0.5063	2	0	0.6795	0	0
NaN	1.2	210	2	206	0.507	2	0	1.126	0	1
NaN	1.2	211	2	209	0.5065	2	0	0.7295	0	1
NaN	1.2	212	2	227	0.5049	2	0	0.5552	0	1
NaN	1.2	213	2	184	0.5057	2	0	0.7985	0	1
NaN	1.2	214	2	269	0.5053	2	0	0.8862	0	1
NaN	1.2	215	2	225	0.5056	2	0	0.7185	0	1
NaN	1.2	216	1	204	0.5046	1	0	0.6804	0	1
NaN	1.2	217	2	359	0.5046	2	0	0.9034	0	1
NaN	1.2	218	2	189	0.5052	2	0	0.6773	0	1
NaN	1.2	219	2	345	0.5035	2	0	0.6336	0	1
NaN	1.2	220	2	221	0.5043	2	0	0.614	0	1
NaN	1.2	221	2	349	0.504	2	0	0.5971	0	1
NaN	1.2	222	2	304	0.5029	2	0	0.6426	0	1
NaN	1.2	223	2	241	0.5116	2	0	0.5503	0	1
NaN	1.2	224	2	311	0.5026	2	0	0.5747	0	1
NaN	1.2	225	2	352	0.501	2	0	0.5244	0	1
NaN	1.2	226	1	192	0.5097	2	0	0.7353	0	0
NaN	1.2	227	2	215	0.5105	2	0	0.9355	0	1
NaN	1.2	228	1	240	0.509	1	0	0.781	0	1
NaN	1.2	229	2	261	0.5093	2	0	0.6975	0	1
NaN	1.2	230	2	196	0.5038	2	0	0.7002	0	1
NaN	1.2	231	1	342	0.5095	1	0	0.8169	0	1
NaN	1.2	232	2	289	0.5082	2	0	0.7026	0	1
NaN	1.2	233	2	245	0.5081	2	0	0.7379	0	1
NaN	1.2	234	2	208	0.508	2	0	1.135	0	1
NaN	1.2	235	2	344	0.5079	2	0	0.5573	0	1
NaN	1.2	236	1	288	0.5079	1	0	0.756	0	1
NaN	1.2	237	2	262	0.5081	2	0	0.5904	0	1
NaN	1.2	238	2	323	0.5075	2	0	0.5798	0	1
NaN	1.2	239	2	212	0.5072	2	0	0.6056	0	1
NaN	1.2	240	2	265	0.5062	2	0	0.647	0	1
NaN	1.2	241	2	238	0.5063	2	0	0.7807	0	1
NaN	1.2	242	1	312	0.5065	1	0	0.685	0	1
NaN	1.2	243	2	351	0.5062	2	0	0.6509	0	1
NaN	1.2	244	2	353	0.5059	2	0	0.5971	0	1
NaN	1.2	245	1	186	0.5046	1	0	0.8929	0	1
NaN	1.2	246	2	242	0.5048	2	0	0.6641	0	1
NaN	1.2	247	1	282	0.5053	1	0	0.7301	0	1
NaN	1.2	248	2	320	0.5045	2	0	0.6293	0	1
NaN	1.2	249	2	335	0.5036	2	0	0.6312	0	1
NaN	1.2	250	2	310	0.5044	2	0	0.6837	0	1
NaN	1.2	251	1	198	0.504	1	0	0.7933	0	1
NaN	1.2	252	2	299	0.5034	2	0	1.0441	0	1
NaN	1.2	253	2	191	0.5029	2	0	0.7837	0	1
NaN	1.2	254	2	251	0.5025	2	0	0.6792	0	1
NaN	1.2	255	2	357	0.5033	2	0	0.6095	0	1
NaN	1.2	256	2	338	0.5099	2	0	0.6883	0	1
NaN	1.2	257	2	285	0.5095	2	0	0.6151	0	1
NaN	1.2	258	2	235	0.5101	2	0	0.6726	0	1
NaN	1.2	259	2	266	0.5108	2	0	0.6272	0	1
NaN	1.2	260	2	328	0.5126	2	0	0.6813	0	1
NaN	1.2	261	2	322	0.5104	2	0	0.5874	0	1
NaN	1.2	262	2	305	0.5101	2	0	0.6146	0	1
NaN	1.2	263	2	226	0.5087	2	0	0.7659	0	1
NaN	1.2	264	1	264	0.5076	1	0	0.8686	0	1
NaN	1.2	265	2	224	0.5073	2	0	0.6378	0	1
NaN	1.2	266	1	270	0.509	1	0	0.7947	0	1
NaN	1.2	267	2	291	0.5082	2	0	0.8671	0	1
NaN	1.2	268	2	236	0.5079	2	0	0.8794	0	1
NaN	1.2	269	1	354	0.5078	1	0	0.8021	0	1
NaN	1.2	270	2	214	0.5064	2	0	0.6513	0	1
NaN	1.2	271	1	234	0.5075	1	0	0.9477	0	1
NaN	1.2	272	1	228	0.5061	1	0	0.8079	0	1
NaN	1.2	273	2	194	0.5071	2	0	0.7678	0	1
NaN	1.2	274	2	341	0.5063	2	0	0.7119	0	1
NaN	1.2	275	2	303	0.5058	2	0	0.8223	0	1
NaN	1.2	276	2	272	0.5063	2	0	0.7937	0	1
NaN	1.2	277	2	281	0.5053	2	0	0.6877	0	1
NaN	1.2	278	2	268	0.5052	2	0	0.6564	0	1
NaN	1.2	279	2	301	0.5054	2	0	0.5495	0	1
NaN	1.2	280	2	253	0.5052	2	0	0.7135	0	1
NaN	1.2	281	2	193	0.5037	2	0	0.667	0	1
NaN	1.2	282	2	277	0.5045	2	0	0.7166	0	1
NaN	1.2	283	2	316	0.5044	2	0	0.6721	0	1
NaN	1.2	284	2	267	0.5038	2	0	0.6767	0	1
NaN	1.2	285	2	244	0.5029	2	0	0.5938	0	1
NaN	1.2	286	2	213	0.5026	2	0	0.569	0	1
NaN	1.2	287	2	182	0.5117	2	0	0.6642	0	1
NaN	1.2	288	2	247	0.511	2	0	0.6531	0	1
NaN	1.2	289	2	295	0.5114	2	0	0.63	0	1
NaN	1.2	290	2	337	0.5112	2	0	0.7042	0	1
NaN	1.2	291	2	315	0.5107	2	0	0.5407	0	1
NaN	1.2	292	1	222	0.5105	2	0	0.4822	0	0
NaN	1.2	293	1	252	0.5094	1	0	0.8063	0	1
NaN	1.2	294	2	329	0.5093	2	0	0.672	0	1
NaN	1.2	295	2	350	0.5099	2	0	0.8623	0	1
NaN	1.2	296	2	195	0.5083	2	0	0.9822	0	1
NaN	1.2	297	2	307	0.5108	2	0	0.7346	0	1
NaN	1.2	298	2	202	0.5074	2	0	0.6581	0	1
NaN	1.2	299	2	200	0.5082	2	0	0.7021	0	1
NaN	1.2	300	2	229	0.5084	2	0	1.0296	0	1
NaN	1.2	301	2	279	0.5077	2	0	0.8681	0	1
NaN	1.2	302	1	318	0.5088	1	0	0.7357	0	1
NaN	1.2	303	2	190	0.5064	2	0	0.598	0	1
NaN	1.2	304	2	331	0.5071	2	0	0.5318	0	1
NaN	1.2	305	2	181	0.5064	2	0	0.7403	0	1
NaN	1.2	306	2	314	0.5067	2	0	0.6195	0	1
NaN	1.2	307	2	296	0.5066	2	0	0.5906	0	1
NaN	1.2	308	2	271	0.5045	2	0	0.6592	0	1
NaN	1.2	309	2	256	0.5055	2	0	0.673	0	1
NaN	1.2	310	2	197	0.5052	2	0	0.7223	0	1
NaN	1.2	311	2	230	0.5058	2	0	0.9354	0	1
NaN	1.2	312	2	231	0.5053	2	0	0.6719	0	1
NaN	1.2	313	2	327	0.5046	2	0	0.8809	0	1
NaN	1.2	314	1	246	0.5031	1	0	0.7837	0	1
NaN	1.2	315	2	358	0.5043	2	0	0.6302	0	1
NaN	1.2	316	1	216	0.5028	1	0	0.8697	0	1
NaN	1.2	317	1	294	0.5042	1	0	0.8018	0	1
NaN	1.2	318	2	232	0.5026	2	0	0.7528	0	1
NaN	1.2	319	2	250	0.5108	2	0	0.7241	0	1
NaN	1.2	320	2	211	0.5104	2	0	0.5936	0	1
NaN	1.2	321	1	210	0.505	1	0	0.7793	0	1
NaN	1.2	322	2	219	0.5097	2	0	0.6563	0	1
NaN	1.2	323	2	333	0.5093	2	0	0.7819	0	1
NaN	1.2	324	2	239	0.5089	2	0	0.6952	0	1
NaN	1.2	325	1	330	0.5084	1	0	0.8872	0	1
NaN	1.2	326	2	223	0.5099	2	0	0.8803	0	1
NaN	1.2	327	2	274	0.51	2	0	0.6359	0	1
NaN	1.2	328	2	237	0.5094	2	0	0.6709	0	1
NaN	1.2	329	2	292	0.5087	2	0	0.7605	0	1
NaN	1.2	330	2	332	0.5089	2	0	0.6765	0	1
NaN	1.2	331	2	355	0.5024	2	0	0.9219	0	1
NaN	1.2	332	1	360	0.5085	1	0	0.8159	0	1
NaN	1.2	333	2	183	0.5072	2	0	0.6417	0	1
NaN	1.2	334	2	356	0.5071	2	0	0.6621	0	1
NaN	1.2	335	2	302	0.5066	2	0	0.6436	0	1
NaN	1.2	336	2	283	0.5064	2	0	0.7468	0	1
NaN	1.2	337	2	188	0.5068	2	0	0.8439	0	1
NaN	1.2	338	2	257	0.5072	2	0	0.5778	0	1
NaN	1.2	339	2	185	0.506	2	0	0.6089	0	1
NaN	1.2	340	2	346	0.5059	2	0	0.7732	0	1
NaN	1.2	341	1	276	0.5047	1	0	0.7126	0	1
NaN	1.2	342	2	339	0.5056	2	0	0.6202	0	1
NaN	1.2	343	2	308	0.5041	2	0	0.5807	0	1
NaN	1.2	344	2	334	0.5059	2	0	0.7555	0	1
NaN	1.2	345	2	290	0.5049	2	0	0.6332	0	1
NaN	1.2	346	2	249	0.5045	2	0	0.7212	0	1
NaN	1.2	347	2	220	0.5045	2	0	0.549	0	1
NaN	1.2	348	1	348	0.5022	1	0	0.7344	0	1
NaN	1.2	349	2	255	0.5043	2	0	0.5631	0	1
NaN	1.2	350	2	218	0.5032	2	0	0.6197	0	1
NaN	1.2	351	2	243	0.5117	2	0	0.6342	0	1
NaN	1.2	352	2	309	0.5099	2	0	0.497	0	1
NaN	1.2	353	2	326	0.5097	2	0	0.6155	0	1
NaN	1.2	354	2	286	0.51	2	0	0.5853	0	1
NaN	1.2	355	2	321	0.5099	2	0	0.5498	0	1
NaN	1.2	356	2	293	0.5097	2	0	0.6549	0	1
NaN	1.2	357	1	336	0.509	1	0	0.6309	0	1
NaN	1.2	358	1	300	0.5082	1	0	0.8733	0	1
NaN	1.2	359	2	273	0.5092	2	0	0.7073	0	1
NaN	1.2	360	2	317	0.5081	2	0	0.6572	0	1
