onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1	243	2	11	0.8117	0	0	0	0	1
NaN	1	244	1	2	0.8108	1	0	0.7681	0	1
NaN	1	245	1	8	0.8111	1	0	0.7537	0	1
NaN	1	246	1	6	0.8106	1	0	0.7145	0	1
NaN	1	247	1	2	0.8105	1	0	0.73	0	1
NaN	1	248	2	11	0.8088	0	0	0	0	1
NaN	1	249	1	4	0.8049	1	0	0.6228	0	1
NaN	1	250	2	11	0.809	1	0	0.6415	0	0
NaN	1	251	1	10	0.8068	1	0	0.8954	0	1
NaN	1	252	1	2	0.8066	1	0	0.798	0	1
NaN	1	253	1	10	0.8022	1	0	0.6937	0	1
NaN	1	254	1	6	0.8062	1	0	0.8133	0	1
NaN	1	255	1	5	0.8055	1	0	0.7629	0	1
NaN	1	256	1	4	0.8049	1	0	0.7105	0	1
NaN	1	257	1	7	0.8052	1	0	0.8211	0	1
NaN	1	258	1	9	0.8048	1	0	0.7388	0	1
NaN	1	259	1	5	0.8046	1	0	0.7464	0	1
NaN	1	260	1	7	0.7994	1	0	0.766	0	1
NaN	1	261	1	9	0.8031	1	0	0.7527	0	1
NaN	1	262	1	1	0.7982	1	0	0.8483	0	1
NaN	1	263	1	9	0.8027	1	0	0.7979	0	1
NaN	1	264	1	5	0.798	1	0	0.7795	0	1
NaN	1	265	1	4	0.8018	1	0	0.7531	0	1
NaN	1	266	1	3	0.8018	1	0	0.8358	0	1
NaN	1	267	1	8	0.8012	1	0	0.9084	0	1
NaN	1	268	1	9	0.8	0	0	0	0	0
NaN	1	269	2	11	0.7958	1	0	0.5256	0	0
NaN	1	270	1	10	0.7957	1	0	0.6232	0	1
NaN	1	271	2	11	0.7996	0	0	0	0	1
NaN	1	272	1	6	0.7995	1	0	0.6685	0	1
NaN	1	273	1	5	0.7992	1	0	1.0997	0	1
NaN	1	274	2	11	0.8152	0	0	0	0	1
NaN	1	275	1	3	0.8138	1	0	0.6374	0	1
NaN	1	276	1	6	0.8141	1	0	0.704	0	1
NaN	1	277	1	5	0.8092	1	0	0.8676	0	1
NaN	1	278	1	6	0.8132	1	0	0.6922	0	1
NaN	1	279	1	5	0.8125	1	0	0.716	0	1
NaN	1	280	1	4	0.8123	1	0	0.7846	0	1
NaN	1	281	1	1	0.8079	1	0	0.6951	0	1
NaN	1	282	1	2	0.8074	1	0	0.7268	0	1
NaN	1	283	1	8	0.812	1	0	0.8085	0	1
NaN	1	284	1	9	0.8108	1	0	0.844	0	1
NaN	1	285	1	2	0.8066	1	0	0.7106	0	1
NaN	1	286	1	10	0.81	1	0	0.6702	0	1
NaN	1	287	1	3	0.8098	1	0	0.7619	0	1
NaN	1	288	1	6	0.8095	1	0	0.7325	0	1
NaN	1	289	1	9	0.8091	1	0	1.0657	0	1
NaN	1	290	1	5	0.8037	1	0	0.8187	0	1
NaN	1	291	1	7	0.8081	1	0	0.7314	0	1
NaN	1	292	1	5	0.8081	1	0	0.77	0	1
NaN	1	293	1	2	0.8074	1	0	0.7766	0	1
NaN	1	294	1	1	0.8074	1	0	0.9352	0	1
NaN	1	295	1	10	0.8027	1	0	0.7969	0	1
NaN	1	296	1	3	0.8059	1	0	0.7415	0	1
NaN	1	297	1	2	0.8057	1	0	0.7141	0	1
NaN	1	298	1	1	0.8052	1	0	0.7058	0	1
NaN	1	299	1	10	0.8053	1	0	0.7415	0	1
NaN	1	300	1	7	0.8039	1	0	0.7103	0	1
NaN	1	301	2	11	0.8033	0	0	0	0	1
NaN	1	302	1	2	0.8031	1	0	0.7576	0	1
NaN	1	303	1	9	0.7984	1	0	0.7843	0	1
NaN	1	304	1	10	0.8025	1	0	0.8368	0	1
NaN	1	305	1	4	0.802	1	0	0.7535	0	1
NaN	1	306	1	10	0.8017	1	0	0.7722	0	1
NaN	1	307	1	8	0.8008	1	0	0.8417	0	1
NaN	1	308	1	7	0.8012	1	0	0.7781	0	1
NaN	1	309	1	1	0.8002	1	0	0.8158	0	1
NaN	1	310	1	9	0.8003	1	0	0.7674	0	1
NaN	1	311	1	1	0.7999	1	0	0.7292	0	1
NaN	1	312	1	5	0.7952	1	0	0.7107	0	1
NaN	1	313	1	10	0.7948	1	0	0.6804	0	1
NaN	1	314	1	7	0.7984	1	0	0.712	0	1
NaN	1	315	1	3	0.8155	1	0	0.7725	0	1
NaN	1	316	1	8	0.8143	1	0	0.8232	0	1
NaN	1	317	1	5	0.81	1	0	0.7449	0	1
NaN	1	318	2	11	0.8133	0	0	0	0	1
NaN	1	319	1	7	0.8125	1	0	0.589	0	1
NaN	1	320	2	11	0.813	0	0	0	0	1
NaN	1	321	1	3	0.8118	1	0	0.5793	0	1
NaN	1	322	1	4	0.8125	1	0	0.8759	0	1
NaN	1	323	1	5	0.8074	1	0	0.8385	0	1
NaN	1	324	1	1	0.8108	1	0	0.8561	0	1
NaN	1	325	1	6	0.8107	1	0	0.7818	0	1
NaN	1	326	1	4	0.8101	1	0	0.8053	0	1
NaN	1	327	1	6	0.8101	1	0	0.776	0	1
NaN	1	328	1	2	0.8099	1	0	0.8376	0	1
NaN	1	329	1	7	0.8049	1	0	0.7603	0	1
NaN	1	330	1	2	0.8081	1	0	0.7488	0	1
NaN	1	331	1	7	0.8085	1	0	0.7365	0	1
NaN	1	332	2	11	0.8033	0	0	0	0	1
NaN	1	333	1	4	0.8076	1	0	0.6568	0	1
NaN	1	334	2	11	0.8072	0	0	0	0	1
NaN	1	335	1	8	0.8063	1	0	0.665	0	1
NaN	1	336	1	5	0.8059	1	0	0.8756	0	1
NaN	1	337	1	2	0.8055	1	0	0.7242	0	1
NaN	1	338	2	11	0.8058	1	0	0.7668	0	0
NaN	1	339	1	10	0.8048	1	0	0.6535	0	1
NaN	1	340	1	9	0.8053	1	0	0.8199	0	1
NaN	1	341	1	6	0.8051	1	0	0.7896	0	1
NaN	1	342	1	2	0.7995	1	0	0.7282	0	1
NaN	1	343	1	9	0.8029	1	0	0.8429	0	1
NaN	1	344	1	4	0.8028	1	0	0.8365	0	1
NaN	1	345	1	5	0.8033	1	0	0.9351	0	1
NaN	1	346	1	8	0.8016	1	0	0.7747	0	1
NaN	1	347	1	1	0.8018	1	0	0.8084	0	1
NaN	1	348	1	6	0.7966	1	0	0.6671	0	1
NaN	1	349	1	2	0.8011	1	0	0.6897	0	1
NaN	1	350	1	5	0.801	1	0	0.6843	0	1
NaN	1	351	1	4	0.8005	1	0	0.6929	0	1
NaN	1	352	1	1	0.8006	1	0	0.6555	0	1
NaN	1	353	1	8	0.7952	1	0	0.6351	0	1
NaN	1	354	1	1	0.7988	1	0	0.7298	0	1
NaN	1	355	1	9	0.7976	1	0	0.7015	0	1
NaN	1	356	1	1	0.8154	1	0	0.8719	0	1
NaN	1	357	1	5	0.8151	1	0	0.8326	0	1
NaN	1	358	1	6	0.8094	1	0	0.7802	0	1
NaN	1	359	1	7	0.8092	1	0	1.0495	0	1
NaN	1	360	1	1	0.8096	1	0	0.8325	0	1
NaN	1	361	1	10	0.8129	1	0	0.7271	0	1
NaN	1	362	1	6	0.813	1	0	0.6958	0	1
NaN	1	363	1	3	0.8076	1	0	0.6684	0	1
NaN	1	364	1	8	0.8074	1	0	1.0157	0	1
NaN	1	365	1	4	0.8114	1	0	0.7666	0	1
NaN	1	366	1	10	0.8113	1	0	0.7813	0	1
NaN	1	367	1	1	0.8063	1	0	0.8198	0	1
NaN	1	368	1	7	0.8111	1	0	0.7374	0	1
NaN	1	369	2	11	0.8097	0	0	0	0	1
NaN	1	370	1	2	0.8049	1	0	0.7026	0	1
NaN	1	371	2	11	0.8044	0	0	0	0	1
NaN	1	372	1	3	0.809	1	0	0.593	0	1
NaN	1	373	1	6	0.8082	1	0	1.1372	0	1
NaN	1	374	1	10	0.8079	1	0	0.8232	0	1
NaN	1	375	1	7	0.8064	1	0	0.7671	0	1
NaN	1	376	1	5	0.8021	1	0	0.7846	0	1
NaN	1	377	2	11	0.8064	0	0	0	0	1
NaN	1	378	1	9	0.8017	1	0	0.717	0	1
NaN	1	379	1	8	0.8057	1	0	0.6417	0	1
NaN	1	380	1	3	0.8041	1	0	0.7203	0	1
NaN	1	381	1	6	0.8043	1	0	0.6959	0	1
NaN	1	382	2	11	0.8042	0	0	0	0	1
NaN	1	383	1	3	0.7991	1	0	0.6641	0	1
NaN	1	384	1	10	0.803	1	0	0.7408	0	1
NaN	1	385	1	4	0.8035	1	0	0.7065	0	1
NaN	1	386	1	8	0.7982	1	0	0.857	0	1
NaN	1	387	1	3	0.8024	1	0	0.7286	0	1
NaN	1	388	1	10	0.8023	1	0	0.7763	0	1
NaN	1	389	1	9	0.7966	1	0	0.868	0	1
NaN	1	390	1	2	0.8006	1	0	0.7916	0	1
NaN	1	391	1	9	0.7965	1	0	0.7442	0	1
NaN	1	392	1	4	0.8012	1	0	0.7608	0	1
NaN	1	393	1	6	0.8	1	0	0.6696	0	1
NaN	1	394	1	7	0.7953	1	0	0.7491	0	1
NaN	1	395	1	3	0.7995	1	0	0.7719	0	1
NaN	1	396	1	8	0.7987	1	0	0.8414	0	1
NaN	1	397	1	3	0.7986	1	0	0.7391	0	1
NaN	1	398	1	9	0.8146	1	0	0.8397	0	1
NaN	1	399	1	5	0.8144	1	0	0.7754	0	1
NaN	1	400	1	2	0.8133	1	0	0.7461	0	1
NaN	1	401	1	4	0.8139	1	0	0.7136	0	1
NaN	1	402	2	11	0.8138	0	0	0	0	1
NaN	1	403	1	5	0.8088	1	0	0.6549	0	1
NaN	1	404	1	9	0.8124	1	0	0.7694	0	1
NaN	1	405	1	2	0.8073	1	0	0.8241	0	1
NaN	1	406	1	9	0.8116	1	0	0.7988	0	1
NaN	1	407	1	2	0.8103	1	0	0.8044	0	1
NaN	1	408	2	11	0.8104	1	0	0.777	0	0
NaN	1	409	1	1	0.8061	1	0	0.6696	0	1
NaN	1	410	1	8	0.8117	1	0	0.8053	0	1
NaN	1	411	1	10	0.8095	1	0	0.7039	0	1
NaN	1	412	1	5	0.8096	1	0	0.6956	0	1
NaN	1	413	1	3	0.8083	1	0	0.6961	0	1
NaN	1	414	2	11	0.8045	0	0	0	0	1
NaN	1	415	1	3	0.8085	1	0	0.6174	0	1
NaN	1	416	1	6	0.8074	1	0	0.7	0	1
NaN	1	417	2	11	0.8027	1	0	0.7368	0	0
NaN	1	418	1	8	0.8023	1	0	0.6083	0	1
NaN	1	419	1	2	0.8071	1	0	0.6541	0	1
NaN	1	420	1	4	0.8061	1	0	0.6475	0	1
NaN	1	421	2	11	0.805	0	0	0	0	1
NaN	1	422	1	6	0.8009	1	0	0.5919	0	1
NaN	1	423	1	9	0.801	1	0	0.7435	0	1
NaN	1	424	1	8	0.8046	1	0	0.715	0	1
NaN	1	425	1	1	0.8046	1	0	0.7249	0	1
NaN	1	426	1	8	0.7997	1	0	0.7844	0	1
NaN	1	427	1	5	0.8032	1	0	0.662	0	1
NaN	1	428	1	3	0.8038	1	0	0.7117	0	1
NaN	1	429	1	7	0.8022	1	0	0.7153	0	1
NaN	1	430	1	8	0.8031	1	0	0.8079	0	1
NaN	1	431	1	10	0.7977	1	0	0.7916	0	1
NaN	1	432	1	7	0.8016	1	0	0.7393	0	1
NaN	1	433	1	4	0.8017	1	0	0.7569	0	1
NaN	1	434	1	10	0.8007	1	0	0.7176	0	1
NaN	1	435	1	2	0.7957	1	0	0.7811	0	1
NaN	1	436	1	10	0.7954	1	0	0.7327	0	1
NaN	1	437	1	4	0.8008	1	0	0.7114	0	1
NaN	1	438	1	6	0.7952	1	0	0.697	0	1
NaN	1	439	1	7	0.7995	1	0	0.7497	0	1
NaN	1	440	1	3	0.7985	1	0	0.7823	0	1
NaN	1	441	1	2	0.8091	1	0	0.7362	0	1
NaN	1	442	1	5	0.8092	1	0	0.8537	0	1
NaN	1	443	1	8	0.814	1	0	0.8884	0	1
NaN	1	444	1	4	0.8126	1	0	0.739	0	1
NaN	1	445	2	11	0.8128	0	0	0	0	1
NaN	1	446	1	5	0.8116	1	0	0.8023	0	1
NaN	1	447	1	1	0.8072	1	0	0.874	0	1
NaN	1	448	1	9	0.8068	1	0	0.8006	0	1
NaN	1	449	1	7	0.8104	1	0	0.7405	0	1
NaN	1	450	1	5	0.8102	1	0	0.6831	0	1
NaN	1	451	1	6	0.8044	1	0	0.6287	0	1
NaN	1	452	1	4	0.8087	1	0	0.6954	0	1
NaN	1	453	1	7	0.8093	1	0	0.6779	0	1
NaN	1	454	1	4	0.8088	1	0	0.7014	0	1
NaN	1	455	1	9	0.8081	1	0	0.7222	0	1
NaN	1	456	1	10	0.8036	1	0	0.6537	0	1
NaN	1	457	1	6	0.8024	1	0	0.5935	0	1
NaN	1	458	1	8	0.8067	1	0	0.651	0	1
NaN	1	459	1	1	0.8019	1	0	0.7016	0	1
NaN	1	460	1	6	0.8019	1	0	0.6473	0	1
NaN	1	461	1	4	0.8009	1	0	0.7279	0	1
NaN	1	462	1	8	0.8047	1	0	0.6835	0	1
NaN	1	463	2	11	0.7999	0	0	0	0	1
NaN	1	464	1	10	0.8003	1	0	0.5859	0	1
NaN	1	465	1	3	0.8044	1	0	0.7223	0	1
NaN	1	466	1	10	0.8041	1	0	0.8181	0	1
NaN	1	467	1	2	0.8027	1	0	0.7947	0	1
NaN	1	468	1	3	0.8028	1	0	0.7004	0	1
