onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1	109	1	2	0.8076	1	0	0.6229	0	1
NaN	1	110	1	3	0.8037	1	0	0.5834	0	1
NaN	1	111	1	6	0.807	1	0	0.726	0	1
NaN	1	112	2	11	0.8067	1	0	0.7306	0	0
NaN	1	113	1	5	0.8066	1	0	0.5093	0	1
NaN	1	114	1	7	0.8057	1	0	0.3338	0	1
NaN	1	115	2	11	0.8053	1	0	0.3695	0	0
NaN	1	116	1	7	0.805	1	0	0.474	0	1
NaN	1	117	1	1	0.8005	1	0	0.8227	0	1
NaN	1	118	1	5	0.7995	1	0	0.6433	0	1
NaN	1	119	1	7	0.8043	1	0	0.6299	0	1
NaN	1	120	1	5	0.8041	1	0	0.8006	0	1
NaN	1	121	1	3	0.8028	1	0	0.7751	0	1
NaN	1	122	1	4	0.8025	1	0	0.6918	0	1
NaN	1	123	1	10	0.7984	1	0	0.6234	0	1
NaN	1	124	1	7	0.8022	1	0	0.673	0	1
NaN	1	125	1	2	0.8007	1	0	0.786	0	1
NaN	1	126	1	9	0.796	1	0	0.6876	0	1
NaN	1	127	1	8	0.8003	1	0	0.7733	0	1
NaN	1	128	1	1	0.7957	1	0	0.9408	0	1
NaN	1	129	1	4	0.8003	1	0	0.7955	0	1
NaN	1	130	1	3	0.7988	1	0	0.7251	0	1
NaN	1	131	2	11	0.7984	0	0	0	0	1
NaN	1	132	1	2	0.7985	1	0	0.6854	0	1
NaN	1	133	1	7	0.8149	1	0	0.5599	0	1
NaN	1	134	2	11	0.8142	1	0	0.7296	0	0
NaN	1	135	1	3	0.8133	1	0	0.5992	0	1
NaN	1	136	1	10	0.8092	1	0	0.9178	0	1
NaN	1	137	1	2	0.8126	1	0	0.7665	0	1
NaN	1	138	1	6	0.8125	1	0	0.7351	0	1
NaN	1	139	1	10	0.808	1	0	0.7296	0	1
NaN	1	140	1	9	0.8115	1	0	1.1799	0	1
NaN	1	141	1	8	0.8074	1	0	0.7029	0	1
NaN	1	142	2	11	0.8115	0	0	0	0	1
NaN	1	143	1	6	0.8102	1	0	0.567	0	1
NaN	1	144	1	8	0.8056	1	0	0.7097	0	1
NaN	1	145	1	10	0.8098	1	0	0.6353	0	1
NaN	1	146	1	1	0.8097	1	0	0.6599	0	1
NaN	1	147	1	9	0.8093	1	0	0.9285	0	1
NaN	1	148	1	7	0.8091	1	0	0.7932	0	1
NaN	1	149	1	9	0.8037	1	0	0.9412	0	1
NaN	1	150	2	11	0.807	0	0	0	0	1
NaN	1	151	1	4	0.8022	1	0	0.6295	0	1
NaN	1	152	1	9	0.8025	1	0	0.7411	0	1
NaN	1	153	1	7	0.8065	1	0	0.7528	0	1
NaN	1	154	1	5	0.8058	1	0	0.7924	0	1
NaN	1	155	1	3	0.8011	1	0	0.7669	0	1
NaN	1	156	1	5	0.8043	1	0	0.8715	0	1
NaN	1	157	2	11	0.8043	0	0	0	0	1
NaN	1	158	1	8	0.8036	1	0	0.7828	0	1
NaN	1	159	1	9	0.7994	1	0	0.8183	0	1
NaN	1	160	1	10	0.8034	1	0	0.6599	0	1
NaN	1	161	1	1	0.8021	1	0	0.5346	0	1
NaN	1	162	1	2	0.8029	1	0	0.6711	0	1
NaN	1	163	1	8	0.8015	1	0	0.8558	0	1
NaN	1	164	1	2	0.8017	1	0	0.8074	0	1
NaN	1	165	1	9	0.8009	1	0	0.811	0	1
NaN	1	166	1	4	0.8001	1	0	0.7786	0	1
NaN	1	167	1	7	0.801	1	0	0.7554	0	1
NaN	1	168	1	5	0.7998	1	0	0.8049	0	1
NaN	1	169	1	1	0.8005	1	0	0.7146	0	1
NaN	1	170	1	8	0.7998	1	0	0.6632	0	1
NaN	1	171	1	3	0.7987	1	0	0.6748	0	1
NaN	1	172	1	6	0.811	1	0	0.7784	0	1
NaN	1	173	1	4	0.8153	1	0	0.819	0	1
NaN	1	174	2	11	0.8099	0	0	0	0	1
NaN	1	175	1	1	0.8134	1	0	0.7222	0	1
NaN	1	176	1	9	0.8093	1	0	0.6759	0	1
NaN	1	177	1	6	0.8133	1	0	0.6075	0	1
NaN	1	178	2	11	0.8131	1	0	0.4521	0	0
NaN	1	179	1	5	0.8123	1	0	0.5697	0	1
NaN	1	180	1	1	0.8123	1	0	0.7633	0	1
NaN	1	181	1	2	0.8117	1	0	0.717	0	1
NaN	1	182	1	10	0.8068	1	0	0.7146	0	1
NaN	1	183	1	8	0.8108	1	0	0.7083	0	1
NaN	1	184	1	3	0.8104	1	0	0.8898	0	1
NaN	1	185	1	5	0.8104	1	0	0.8924	0	1
NaN	1	186	1	8	0.8093	1	0	0.863	0	1
NaN	1	187	1	1	0.8049	1	0	0.8897	0	1
NaN	1	188	2	11	0.8087	0	0	0	0	1
NaN	1	189	1	4	0.8072	1	0	0.8474	0	1
NaN	1	190	1	10	0.8071	1	0	0.754	0	1
NaN	1	191	1	4	0.8029	1	0	0.6806	0	1
NaN	1	192	1	7	0.8066	1	0	0.5331	0	1
NaN	1	193	1	3	0.8064	1	0	0.8338	0	1
NaN	1	194	1	2	0.8057	1	0	0.8135	0	1
NaN	1	195	1	6	0.8006	1	0	0.6051	0	1
NaN	1	196	1	5	0.8045	1	0	0.7876	0	1
NaN	1	197	1	2	0.8048	1	0	0.6823	0	1
NaN	1	198	1	3	0.8037	1	0	0.6039	0	1
NaN	1	199	1	4	0.8041	1	0	0.7676	0	1
NaN	1	200	1	6	0.8032	1	0	0.8132	0	1
NaN	1	201	1	7	0.7986	1	0	0.7638	0	1
NaN	1	202	1	3	0.8025	1	0	0.7464	0	1
NaN	1	203	1	4	0.7977	1	0	0.806	0	1
NaN	1	204	1	7	0.797	1	0	0.7176	0	1
NaN	1	205	1	1	0.8015	1	0	0.9903	0	1
NaN	1	206	1	6	0.801	1	0	0.7278	0	1
NaN	1	207	1	8	0.8012	1	0	0.9905	0	1
NaN	1	208	1	1	0.8003	1	0	0.8671	0	1
NaN	1	209	1	3	0.7948	1	0	0.7078	0	1
NaN	1	210	1	7	0.7994	1	0	0.8264	0	1
NaN	1	211	1	10	0.7996	1	0	0.804	0	1
NaN	1	212	1	4	0.7988	1	0	0.7647	0	1
NaN	1	213	1	1	0.7977	1	0	0.8603	0	1
NaN	1	214	2	11	0.8152	0	0	0	0	1
NaN	1	215	1	2	0.8102	1	0	0.8055	0	1
NaN	1	216	1	6	0.8135	1	0	0.5962	0	1
NaN	1	217	1	3	0.8089	1	0	0.6157	0	1
NaN	1	218	1	7	0.8129	1	0	0.5435	0	1
NaN	1	219	1	4	0.8087	1	0	0.641	0	1
NaN	1	220	1	8	0.8073	1	0	0.7216	0	1
NaN	1	221	1	9	0.8123	1	0	0.7112	0	1
NaN	1	222	1	1	0.8111	1	0	0.5568	0	1
NaN	1	223	1	4	0.8108	1	0	0.4485	0	1
NaN	1	224	1	5	0.8103	1	0	0.3831	0	1
NaN	1	225	1	9	0.8103	1	0	0.3336	0	1
NaN	1	226	1	1	0.8094	1	0	0.2652	0	1
NaN	1	227	1	8	0.8093	1	0	0.3858	0	1
NaN	1	228	1	2	0.8094	1	0	0.3625	0	1
NaN	1	229	2	11	0.8082	1	0	0.4241	0	0
NaN	1	230	1	3	0.8036	1	0	0.6567	0	1
NaN	1	231	1	8	0.803	1	0	0.7133	0	1
NaN	1	232	2	11	0.8066	0	0	0	0	1
NaN	1	233	1	8	0.8062	1	0	0.7065	0	1
NaN	1	234	1	6	0.8054	1	0	0.7141	0	1
NaN	1	235	1	3	0.8061	1	0	0.8097	0	1
NaN	1	236	1	4	0.801	1	0	0.8043	0	1
NaN	1	237	2	11	0.8057	0	0	0	0	1
NaN	1	238	1	9	0.8006	1	0	0.7666	0	1
NaN	1	239	1	10	0.8047	1	0	0.7743	0	1
NaN	1	240	1	7	0.8038	1	0	0.8328	0	1
NaN	1	241	1	8	0.8039	1	0	0.9615	0	1
NaN	1	242	1	10	0.8035	1	0	0.8621	0	1
NaN	1	243	2	11	0.8034	0	0	0	0	1
NaN	1	244	1	2	0.8021	1	0	0.9273	0	1
NaN	1	245	1	8	0.7978	1	0	0.748	0	1
NaN	1	246	1	6	0.801	1	0	0.6105	0	1
NaN	1	247	1	2	0.802	1	0	0.7961	0	1
NaN	1	248	2	11	0.8012	0	0	0	0	1
NaN	1	249	1	4	0.8008	1	0	0.7103	0	1
NaN	1	250	2	11	0.7943	0	0	0	0	1
NaN	1	251	1	10	0.7947	1	0	0.6631	0	1
NaN	1	252	1	2	0.7937	1	0	0.8645	0	1
NaN	1	253	1	10	0.8145	1	0	0.6732	0	1
NaN	1	254	1	6	0.8142	1	0	0.6668	0	1
NaN	1	255	1	5	0.8144	1	0	0.9924	0	1
NaN	1	256	1	4	0.8089	1	0	0.6671	0	1
NaN	1	257	1	7	0.8129	1	0	0.7897	0	1
NaN	1	258	1	9	0.8125	1	0	0.9033	0	1
NaN	1	259	1	5	0.8128	1	0	0.734	0	1
NaN	1	260	1	7	0.8121	1	0	0.8196	0	1
NaN	1	261	1	9	0.8112	1	0	1.0208	0	1
NaN	1	262	1	1	0.8111	1	0	1.0124	0	1
NaN	1	263	1	9	0.8061	1	0	0.7435	0	1
NaN	1	264	1	5	0.8054	1	0	0.8099	0	1
NaN	1	265	1	4	0.8056	1	0	0.8245	0	1
NaN	1	266	1	3	0.8056	1	0	0.7872	0	1
NaN	1	267	1	8	0.8048	1	0	0.9948	0	1
NaN	1	268	1	9	0.804	1	0	0.9095	0	1
NaN	1	269	2	11	0.8085	0	0	0	0	1
NaN	1	270	1	10	0.8037	1	0	0.8497	0	1
NaN	1	271	2	11	0.8037	0	0	0	0	1
NaN	1	272	1	6	0.8071	1	0	0.6871	0	1
NaN	1	273	1	5	0.8028	1	0	0.7366	0	1
NaN	1	274	2	11	0.8068	0	0	0	0	1
NaN	1	275	1	3	0.8016	1	0	0.6799	0	1
NaN	1	276	1	6	0.8053	1	0	0.7505	0	1
NaN	1	277	1	5	0.8056	1	0	0.5991	0	1
NaN	1	278	1	6	0.801	1	0	0.7237	0	1
NaN	1	279	1	5	0.8044	1	0	0.6705	0	1
NaN	1	280	1	4	0.7998	1	0	0.697	0	1
NaN	1	281	1	1	0.8039	1	0	0.7536	0	1
NaN	1	282	1	2	0.8036	1	0	0.7462	0	1
NaN	1	283	1	8	0.8037	1	0	0.9768	0	1
NaN	1	284	1	9	0.8028	1	0	1.0561	0	1
NaN	1	285	1	2	0.8013	1	0	1.0157	0	1
NaN	1	286	1	10	0.7971	1	0	0.8737	0	1
NaN	1	287	1	3	0.7969	1	0	0.7588	0	1
NaN	1	288	1	6	0.8001	1	0	0.8424	0	1
NaN	1	289	1	9	0.7997	1	0	0.9241	0	1
NaN	1	290	1	5	0.8	1	0	0.7818	0	1
NaN	1	291	1	7	0.8	1	0	0.8113	0	1
NaN	1	292	1	5	0.7942	1	0	0.8299	0	1
NaN	1	293	1	2	0.7988	1	0	0.8906	0	1
NaN	1	294	1	1	0.8148	1	0	0.7852	0	1
NaN	1	295	1	10	0.8132	1	0	0.7363	0	1
NaN	1	296	1	3	0.8131	1	0	0.7808	0	1
NaN	1	297	1	2	0.8127	1	0	0.7694	0	1
NaN	1	298	1	1	0.8122	1	0	0.7422	0	1
NaN	1	299	1	10	0.8122	1	0	0.6667	0	1
NaN	1	300	1	7	0.8122	1	0	0.7913	0	1
NaN	1	301	2	11	0.8112	0	0	0	0	1
NaN	1	302	1	2	0.8113	1	0	0.7535	0	1
NaN	1	303	1	9	0.8062	1	0	0.8182	0	1
NaN	1	304	1	10	0.8058	1	0	0.6708	0	1
NaN	1	305	1	4	0.81	1	0	0.6054	0	1
NaN	1	306	1	10	0.8052	1	0	0.7132	0	1
NaN	1	307	1	8	0.8092	1	0	0.9646	0	1
NaN	1	308	1	7	0.8045	1	0	0.8813	0	1
NaN	1	309	1	1	0.808	1	0	0.9499	0	1
NaN	1	310	1	9	0.8075	1	0	0.8545	0	1
NaN	1	311	1	1	0.8075	1	0	0.8942	0	1
NaN	1	312	1	5	0.8032	1	0	0.8808	0	1
NaN	1	313	1	10	0.8065	1	0	0.8624	0	1
NaN	1	314	1	7	0.8066	1	0	1.1368	0	1
NaN	1	315	1	3	0.8061	1	0	0.9337	0	1
NaN	1	316	1	8	0.8059	1	0	0.6923	0	1
NaN	1	317	1	5	0.8055	1	0	0.5839	0	1
NaN	1	318	2	11	0.8041	1	0	0.4475	0	0
NaN	1	319	1	7	0.8004	1	0	0.522	0	1
NaN	1	320	2	11	0.804	1	0	0.5316	0	0
NaN	1	321	1	3	0.8039	1	0	0.6584	0	1
NaN	1	322	1	4	0.8033	1	0	0.7189	0	1
NaN	1	323	1	5	0.8031	1	0	0.7356	0	1
NaN	1	324	1	1	0.7971	1	0	0.7392	0	1
NaN	1	325	1	6	0.8021	1	0	0.8887	0	1
NaN	1	326	1	4	0.7975	1	0	0.7594	0	1
NaN	1	327	1	6	0.7965	1	0	0.638	0	1
NaN	1	328	1	2	0.801	1	0	0.7676	0	1
NaN	1	329	1	7	0.7956	1	0	0.6723	0	1
NaN	1	330	1	2	0.7994	1	0	0.6539	0	1
NaN	1	331	1	7	0.7995	1	0	0.6424	0	1
NaN	1	332	2	11	0.7993	0	0	0	0	1
NaN	1	333	1	4	0.7987	1	0	0.7118	0	1
NaN	1	334	2	11	0.8152	0	0	0	0	1
NaN	1	335	1	8	0.8102	1	0	0.7239	0	1
NaN	1	336	1	5	0.8137	1	0	0.6846	0	1
NaN	1	337	1	2	0.8097	1	0	0.6241	0	1
NaN	1	338	2	11	0.8132	1	0	0.7538	0	0
NaN	1	339	1	10	0.8124	1	0	0.6554	0	1
NaN	1	340	1	9	0.8126	1	0	0.816	0	1
NaN	1	341	1	6	0.8121	1	0	0.7116	0	1
NaN	1	342	1	2	0.8116	1	0	0.8182	0	1
NaN	1	343	1	9	0.8074	1	0	0.8019	0	1
NaN	1	344	1	4	0.8114	1	0	1.0362	0	1
NaN	1	345	1	5	0.8063	1	0	1.2988	0	1
NaN	1	346	1	8	0.8061	1	0	0.7708	0	1
NaN	1	347	1	1	0.8049	1	0	0.6094	0	1
NaN	1	348	1	6	0.8095	1	0	0.6901	0	1
NaN	1	349	1	2	0.809	1	0	0.9836	0	1
NaN	1	350	1	5	0.8082	1	0	0.6103	0	1
NaN	1	351	1	4	0.8074	1	0	0.6128	0	1
NaN	1	352	1	1	0.8078	1	0	0.7314	0	1
NaN	1	353	1	8	0.8071	1	0	0.8701	0	1
NaN	1	354	1	1	0.8067	1	0	0.9517	0	1
NaN	1	355	1	9	0.8058	1	0	0.8044	0	1
NaN	1	356	1	1	0.806	1	0	0.997	0	1
NaN	1	357	1	5	0.8056	1	0	0.7527	0	1
NaN	1	358	1	6	0.806	1	0	0.6863	0	1
NaN	1	359	1	7	0.8002	1	0	0.7589	0	1
NaN	1	360	1	1	0.8002	1	0	0.9385	0	1
NaN	1	361	1	10	0.804	1	0	0.8251	0	1
NaN	1	362	1	6	0.7992	1	0	0.8297	0	1
NaN	1	363	1	3	0.803	1	0	0.7863	0	1
NaN	1	364	1	8	0.8028	1	0	0.849	0	1
NaN	1	365	1	4	0.8019	1	0	0.8416	0	1
NaN	1	366	1	10	0.8024	1	0	0.7772	0	1
NaN	1	367	1	1	0.8017	1	0	0.8439	0	1
NaN	1	368	1	7	0.8019	1	0	0.8475	0	1
NaN	1	369	2	11	0.8003	0	0	0	0	1
NaN	1	370	1	2	0.7999	1	0	0.9177	0	1
NaN	1	371	2	11	0.7997	0	0	0	0	1
NaN	1	372	1	3	0.7993	1	0	0.7491	0	1
NaN	1	373	1	6	0.7997	0	0	0	0	0
NaN	1	374	1	10	0.7988	1	0	0.7071	0	1
NaN	1	375	1	7	0.7987	1	0	0.5198	0	1
NaN	1	376	1	5	0.8143	1	0	0.3902	0	1
NaN	1	377	2	11	0.8146	1	0	0.419	0	0
NaN	1	378	1	9	0.8144	1	0	0.7326	0	1
NaN	1	379	1	8	0.8135	1	0	0.8732	0	1
NaN	1	380	1	3	0.809	1	0	0.8198	0	1
NaN	1	381	1	6	0.8132	1	0	0.7126	0	1
NaN	1	382	2	11	0.8124	0	0	0	0	1
NaN	1	383	1	3	0.8127	1	0	0.6628	0	1
NaN	1	384	1	10	0.8111	1	0	0.8983	0	1
NaN	1	385	1	4	0.8111	1	0	0.678	0	1
NaN	1	386	1	8	0.8112	1	0	0.7926	0	1
NaN	1	387	1	3	0.81	1	0	0.7653	0	1
NaN	1	388	1	10	0.8105	1	0	0.8649	0	1
NaN	1	389	1	9	0.81	1	0	0.8825	0	1
NaN	1	390	1	2	0.8087	1	0	0.9032	0	1
NaN	1	391	1	9	0.8089	1	0	0.9278	0	1
NaN	1	392	1	4	0.8083	1	0	0.8174	0	1
NaN	1	393	1	6	0.8081	1	0	0.7911	0	1
NaN	1	394	1	7	0.8081	1	0	0.7628	0	1
NaN	1	395	1	3	0.807	1	0	0.6663	0	1
NaN	1	396	1	8	0.8074	1	0	0.778	0	1
NaN	1	397	1	3	0.8073	1	0	0.6826	0	1
NaN	1	398	1	9	0.806	1	0	0.9851	0	1
NaN	1	399	1	5	0.8055	1	0	0.6939	0	1
NaN	1	400	1	2	0.8055	1	0	0.8604	0	1
NaN	1	401	1	4	0.8053	1	0	0.6641	0	1
NaN	1	402	2	11	0.8049	0	0	0	0	1
NaN	1	403	1	5	0.804	1	0	0.7534	0	1
NaN	1	404	1	9	0.7989	1	0	0.757	0	1
NaN	1	405	1	2	0.7993	1	0	0.7016	0	1
NaN	1	406	1	9	0.8032	1	0	0.6513	0	1
NaN	1	407	1	2	0.7984	1	0	0.6308	0	1
NaN	1	408	2	11	0.803	1	0	0.7875	0	0
NaN	1	409	1	1	0.7977	1	0	0.6241	0	1
NaN	1	410	1	8	0.7973	1	0	0.5707	0	1
NaN	1	411	1	10	0.8012	1	0	0.5243	0	1
NaN	1	412	1	5	0.8012	1	0	0.6919	0	1
NaN	1	413	1	3	0.8006	1	0	0.5727	0	1
NaN	1	414	2	11	0.8013	1	0	0.4452	0	0
NaN	1	415	1	3	0.7953	1	0	0.6698	0	1
NaN	1	416	1	6	0.7988	1	0	0.8014	0	1
NaN	1	417	2	11	0.7985	0	0	0	0	1
NaN	1	418	1	8	0.7984	1	0	0.6707	0	1
NaN	1	419	1	2	0.811	1	0	0.7463	0	1
NaN	1	420	1	4	0.8141	1	0	0.8539	0	1
NaN	1	421	2	11	0.8131	0	0	0	0	1
NaN	1	422	1	6	0.8132	1	0	0.6582	0	1
NaN	1	423	1	9	0.8134	1	0	0.8587	0	1
NaN	1	424	1	8	0.8131	1	0	0.8334	0	1
NaN	1	425	1	1	0.8124	1	0	0.7682	0	1
NaN	1	426	1	8	0.8118	1	0	0.9437	0	1
NaN	1	427	1	5	0.807	1	0	1.0219	0	1
NaN	1	428	1	3	0.8113	0	0	0	0	0
NaN	1	429	1	7	0.8067	1	0	0.9046	0	1
NaN	1	430	1	8	0.8106	1	0	0.9522	0	1
NaN	1	431	1	10	0.8106	1	0	0.8689	0	1
NaN	1	432	1	7	0.8054	1	0	0.9314	0	1
NaN	1	433	1	4	0.8089	1	0	0.8881	0	1
NaN	1	434	1	10	0.8042	1	0	0.7628	0	1
NaN	1	435	1	2	0.8086	1	0	0.7854	0	1
NaN	1	436	1	10	0.8037	1	0	0.9	0	1
NaN	1	437	1	4	0.8075	1	0	0.7665	0	1
NaN	1	438	1	6	0.8073	1	0	0.7453	0	1
NaN	1	439	1	7	0.8066	1	0	0.788	0	1
NaN	1	440	1	3	0.8063	1	0	1.1832	0	1
NaN	1	441	1	2	0.8062	1	0	0.8172	0	1
NaN	1	442	1	5	0.8067	1	0	0.8019	0	1
NaN	1	443	1	8	0.8054	1	0	0.9424	0	1
NaN	1	444	1	4	0.8006	1	0	0.8591	0	1
NaN	1	445	2	11	0.8046	0	0	0	0	1
NaN	1	446	1	5	0.8036	1	0	0.7244	0	1
NaN	1	447	1	1	0.7997	1	0	0.878	0	1
NaN	1	448	1	9	0.8035	1	0	0.8356	0	1
NaN	1	449	1	7	0.7992	1	0	0.9773	0	1
NaN	1	450	1	5	0.803	1	0	0.9048	0	1
NaN	1	451	1	6	0.7981	1	0	1.0322	0	1
NaN	1	452	1	4	0.8023	1	0	0.8512	0	1
NaN	1	453	1	7	0.802	1	0	1.0584	0	1
NaN	1	454	1	4	0.8015	1	0	1.0929	0	1
NaN	1	455	1	9	0.8007	1	0	0.954	0	1
NaN	1	456	1	10	0.8003	1	0	0.8067	0	1
NaN	1	457	1	6	0.7997	1	0	0.5913	0	1
NaN	1	458	1	8	0.7993	1	0	0.7859	0	1
NaN	1	459	1	1	0.7987	1	0	1.0021	0	1
NaN	1	460	1	6	0.7984	1	0	1.0248	0	1
NaN	1	461	1	4	0.799	1	0	0.7808	0	1
NaN	1	462	1	8	0.815	1	0	0.6445	0	1
NaN	1	463	2	11	0.8144	0	0	0	0	1
NaN	1	464	1	10	0.8096	1	0	0.6778	0	1
NaN	1	465	1	3	0.8094	1	0	0.8573	0	1
NaN	1	466	1	10	0.8142	1	0	0.774	0	1
NaN	1	467	1	2	0.8131	1	0	0.8776	0	1
NaN	1	468	1	3	0.8087	1	0	0.8383	0	1
NaN	1	469	1	1	0.8122	1	0	0.9269	0	1
