onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1	38	2	11	0.8059	0	0	0	0	1
NaN	1	39	1	9	0.801	1	0	0.8293	0	1
NaN	1	40	1	5	0.7994	1	0	0.763	0	1
NaN	1	41	1	2	0.7998	1	0	0.6566	0	1
NaN	1	42	1	5	0.7998	1	0	0.6852	0	1
NaN	1	43	1	1	0.8028	1	0	0.7409	0	1
NaN	1	44	1	3	0.7987	1	0	0.7364	0	1
NaN	1	45	2	11	0.8021	0	0	0	0	1
NaN	1	46	1	5	0.798	1	0	0.6567	0	1
NaN	1	47	1	8	0.8027	1	0	0.6043	0	1
NaN	1	48	1	6	0.8009	1	0	0.666	0	1
NaN	1	49	1	10	0.7967	1	0	0.6566	0	1
NaN	1	50	1	6	0.7953	1	0	0.7202	0	1
NaN	1	51	1	1	0.7955	1	0	0.7697	0	1
NaN	1	52	1	10	0.7996	1	0	0.7914	0	1
NaN	1	53	1	4	0.7991	1	0	0.839	0	1
NaN	1	54	2	11	0.7945	1	0	0.7426	0	0
NaN	1	55	1	3	0.7978	1	0	0.6752	0	1
NaN	1	56	1	8	0.8149	1	0	0.6849	0	1
NaN	1	57	1	5	0.8147	1	0	0.7365	0	1
NaN	1	58	1	8	0.8095	1	0	0.8551	0	1
NaN	1	59	1	9	0.8137	1	0	0.7887	0	1
NaN	1	60	1	4	0.8081	1	0	0.7504	0	1
NaN	1	61	1	9	0.8131	1	0	0.704	0	1
NaN	1	62	1	6	0.8079	1	0	0.7446	0	1
NaN	1	63	1	10	0.8112	1	0	0.8077	0	1
NaN	1	64	1	3	0.8102	1	0	0.7371	0	1
NaN	1	65	1	10	0.8108	1	0	0.7579	0	1
NaN	1	66	1	4	0.8057	1	0	0.7524	0	1
NaN	1	67	2	11	0.8054	0	0	0	0	1
NaN	1	68	1	2	0.8046	1	0	0.6146	0	1
NaN	1	69	1	9	0.81	1	0	0.6852	0	1
NaN	1	70	1	5	0.8086	1	0	0.6839	0	1
NaN	1	71	2	11	0.8084	0	0	0	0	1
NaN	1	72	1	3	0.8074	1	0	0.6701	0	1
NaN	1	73	1	7	0.8072	1	0	0.7368	0	1
NaN	1	74	1	4	0.8024	1	0	0.6204	0	1
NaN	1	75	1	2	0.8064	1	0	0.6839	0	1
NaN	1	76	1	7	0.802	1	0	0.7076	0	1
NaN	1	77	1	6	0.801	1	0	0.7476	0	1
NaN	1	78	1	2	0.7996	1	0	0.7072	0	1
NaN	1	79	1	3	0.8	1	0	0.7049	0	1
NaN	1	80	1	4	0.7998	1	0	0.7824	0	1
NaN	1	81	1	1	0.8035	1	0	0.7852	0	1
NaN	1	82	1	4	0.7982	1	0	0.7537	0	1
NaN	1	83	1	9	0.7986	1	0	0.7244	0	1
NaN	1	84	1	8	0.802	1	0	0.8119	0	1
NaN	1	85	1	7	0.8015	1	0	0.7955	0	1
NaN	1	86	1	2	0.802	1	0	0.7501	0	1
NaN	1	87	1	9	0.8013	1	0	0.7728	0	1
NaN	1	88	1	10	0.7967	1	0	0.7373	0	1
NaN	1	89	1	2	0.7958	1	0	0.7598	0	1
NaN	1	90	1	7	0.7955	1	0	0.7496	0	1
NaN	1	91	2	11	0.7989	0	0	0	0	1
NaN	1	92	1	5	0.7947	1	0	0.5767	0	1
NaN	1	93	1	3	0.7945	1	0	0.5083	0	1
NaN	1	94	1	1	0.7983	1	0	0.6949	0	1
NaN	1	95	1	10	0.8145	1	0	0.6696	0	1
NaN	1	96	1	9	0.8141	1	0	0.7013	0	1
NaN	1	97	1	1	0.8139	1	0	0.7358	0	1
NaN	1	98	1	7	0.8135	1	0	0.7144	0	1
NaN	1	99	1	1	0.8128	1	0	0.6442	0	1
NaN	1	100	1	6	0.8128	1	0	0.5906	0	1
NaN	1	101	1	10	0.8123	1	0	0.6763	0	1
NaN	1	102	1	6	0.8406	1	0	0.8149	0	1
NaN	1	103	1	9	0.8062	1	0	0.7855	0	1
NaN	1	104	1	4	0.8103	1	0	0.721	0	1
NaN	1	105	1	8	0.8058	1	0	0.9147	0	1
NaN	1	106	1	1	0.8102	1	0	0.8303	0	1
NaN	1	107	1	6	0.8046	1	0	0.7049	0	1
NaN	1	108	1	10	0.8086	1	0	0.6816	0	1
NaN	1	109	1	2	0.809	1	0	0.6483	0	1
NaN	1	110	1	3	0.8079	1	0	0.6889	0	1
NaN	1	111	1	6	0.8042	1	0	0.6804	0	1
NaN	1	112	2	11	0.8071	0	0	0	0	1
NaN	1	113	1	5	0.8082	1	0	0.5955	0	1
NaN	1	114	1	7	0.8064	1	0	0.5972	0	1
NaN	1	115	2	11	0.8066	1	0	0.5539	0	0
NaN	1	116	1	7	0.8063	1	0	0.5225	0	1
NaN	1	117	1	1	0.8058	1	0	0.325	0	1
NaN	1	118	1	5	0.801	1	0	0.3508	0	1
NaN	1	119	1	7	0.8044	1	0	0.1844	0	1
NaN	1	120	1	5	0.8038	1	0	0.0749	0	1
NaN	1	121	1	3	0.8041	1	0	0.8554	0	1
NaN	1	122	1	4	0.7989	1	0	0.69	0	1
NaN	1	123	1	10	0.7986	1	0	0.6416	0	1
NaN	1	124	1	7	0.8028	1	0	0.7862	0	1
NaN	1	125	1	2	0.798	1	0	0.7719	0	1
NaN	1	126	1	9	0.8017	1	0	0.6924	0	1
NaN	1	127	1	8	0.801	1	0	0.7494	0	1
NaN	1	128	1	1	0.8004	1	0	0.72	0	1
NaN	1	129	1	4	0.7953	1	0	0.7477	0	1
NaN	1	130	1	3	0.7951	1	0	0.7113	0	1
NaN	1	131	2	11	0.7954	0	0	0	0	1
NaN	1	132	1	2	0.7986	1	0	0.6155	0	1
NaN	1	133	1	7	0.7983	1	0	0.7122	0	1
NaN	1	134	2	11	0.8146	0	0	0	0	1
NaN	1	135	1	3	0.8135	1	0	0.6233	0	1
NaN	1	136	1	10	0.8096	1	0	0.556	0	1
NaN	1	137	1	2	0.8124	1	0	0.4595	0	1
NaN	1	138	1	6	0.813	1	0	0.6181	0	1
NaN	1	139	1	10	0.8129	1	0	0.7768	0	1
NaN	1	140	1	9	0.8073	1	0	0.6894	0	1
NaN	1	141	1	8	0.8067	1	0	0.711	0	1
NaN	1	142	2	11	0.8116	0	0	0	0	1
NaN	1	143	1	6	0.8115	1	0	0.5343	0	1
NaN	1	144	1	8	0.8099	1	0	0.6158	0	1
NaN	1	145	1	10	0.8058	1	0	0.5385	0	1
NaN	1	146	1	1	0.81	1	0	0.7612	0	1
NaN	1	147	1	9	0.8094	1	0	0.6857	0	1
NaN	1	148	1	7	0.81	1	0	0.6814	0	1
NaN	1	149	1	9	0.8087	1	0	0.6349	0	1
NaN	1	150	2	11	0.8082	0	0	0	0	1
NaN	1	151	1	4	0.8075	1	0	0.7091	0	1
NaN	1	152	1	9	0.8028	1	0	0.7038	0	1
NaN	1	153	1	7	0.8078	1	0	0.6775	0	1
NaN	1	154	1	5	0.8066	1	0	0.6101	0	1
NaN	1	155	1	3	0.8058	1	0	0.5356	0	1
NaN	1	156	1	5	0.8051	1	0	0.6162	0	1
NaN	1	157	2	11	0.8057	0	0	0	0	1
NaN	1	158	1	8	0.8058	1	0	0.6415	0	1
NaN	1	159	1	9	0.8042	1	0	0.5821	0	1
NaN	1	160	1	10	0.7998	1	0	0.5668	0	1
NaN	1	161	1	1	0.799	1	0	0.5813	0	1
NaN	1	162	1	2	0.7989	1	0	0.62	0	1
NaN	1	163	1	8	0.8029	1	0	0.5067	0	1
NaN	1	164	1	2	0.798	1	0	0.6543	0	1
NaN	1	165	1	9	0.8022	1	0	0.6797	0	1
NaN	1	166	1	4	0.802	1	0	0.5914	0	1
NaN	1	167	1	7	0.8007	1	0	0.603	0	1
NaN	1	168	1	5	0.7966	1	0	0.7058	0	1
NaN	1	169	1	1	0.8004	1	0	0.8453	0	1
NaN	1	170	1	8	0.8005	1	0	0.8299	0	1
NaN	1	171	1	3	0.8	1	0	0.8045	0	1
NaN	1	172	1	6	0.7952	1	0	0.6561	0	1
NaN	1	173	1	4	0.7946	1	0	0.7067	0	1
NaN	1	174	2	11	0.7933	0	0	0	0	1
NaN	1	175	1	1	0.7984	1	0	0.699	0	1
NaN	1	176	1	9	0.8149	1	0	0.7497	0	1
NaN	1	177	1	6	0.8094	1	0	0.7092	0	1
NaN	1	178	2	11	0.8138	0	0	0	0	1
NaN	1	179	1	5	0.8082	1	0	0.7084	0	1
NaN	1	180	1	1	0.8122	1	0	0.6741	0	1
NaN	1	181	1	2	0.8084	1	0	0.6356	0	1
NaN	1	182	1	10	0.8116	1	0	0.7104	0	1
NaN	1	183	1	8	0.8119	1	0	0.7189	0	1
NaN	1	184	1	3	0.8106	1	0	0.7166	0	1
NaN	1	185	1	5	0.8056	1	0	0.7253	0	1
NaN	1	186	1	8	0.8057	1	0	0.6688	0	1
NaN	1	187	1	1	0.8109	1	0	0.8284	0	1
NaN	1	188	2	11	0.81	0	0	0	0	1
NaN	1	189	1	4	0.8089	1	0	0.5876	0	1
NaN	1	190	1	10	0.8081	1	0	0.5702	0	1
NaN	1	191	1	4	0.8082	1	0	0.4848	0	1
NaN	1	192	1	7	0.8079	1	0	0.5984	0	1
NaN	1	193	1	3	0.8079	1	0	0.596	0	1
NaN	1	194	1	2	0.8068	1	0	0.6146	0	1
NaN	1	195	1	6	0.8069	1	0	0.6594	0	1
NaN	1	196	1	5	0.8066	1	0	0.626	0	1
NaN	1	197	1	2	0.8011	1	0	0.6806	0	1
NaN	1	198	1	3	0.8017	1	0	0.7012	0	1
NaN	1	199	1	4	0.8006	1	0	0.6689	0	1
NaN	1	200	1	6	0.8006	1	0	0.6935	0	1
NaN	1	201	1	7	0.8003	1	0	0.649	0	1
NaN	1	202	1	3	0.8	1	0	0.6646	0	1
NaN	1	203	1	4	0.8037	1	0	0.7432	0	1
NaN	1	204	1	7	0.8033	1	0	0.7349	0	1
NaN	1	205	1	1	0.8029	1	0	0.8175	0	1
NaN	1	206	1	6	0.8024	1	0	0.6851	0	1
NaN	1	207	1	8	0.7969	1	0	0.7127	0	1
NaN	1	208	1	1	0.8018	1	0	0.7583	0	1
NaN	1	209	1	3	0.8011	1	0	0.73	0	1
NaN	1	210	1	7	0.7964	1	0	0.7605	0	1
NaN	1	211	1	10	0.8	1	0	0.7562	0	1
NaN	1	212	1	4	0.7999	1	0	0.7698	0	1
NaN	1	213	1	1	0.7991	1	0	0.7344	0	1
NaN	1	214	2	11	0.7991	0	0	0	0	1
NaN	1	215	1	2	0.7987	1	0	0.6297	0	1
NaN	1	216	1	6	0.7976	1	0	0.7293	0	1
NaN	1	217	1	3	0.8101	1	0	0.6969	0	1
NaN	1	218	1	7	0.8099	1	0	0.7175	0	1
NaN	1	219	1	4	0.8131	1	0	0.7681	0	1
NaN	1	220	1	8	0.8085	1	0	0.7757	0	1
NaN	1	221	1	9	0.813	1	0	0.9062	0	1
NaN	1	222	1	1	0.8127	1	0	0.8199	0	1
NaN	1	223	1	4	0.8117	1	0	0.8275	0	1
NaN	1	224	1	5	0.8118	1	0	0.7721	0	1
NaN	1	225	1	9	0.8066	1	0	0.8277	0	1
NaN	1	226	1	1	0.8099	1	0	0.7298	0	1
NaN	1	227	1	8	0.8107	1	0	0.7224	0	1
NaN	1	228	1	2	0.8098	1	0	0.736	0	1
NaN	1	229	2	11	0.8091	0	0	0	0	1
NaN	1	230	1	3	0.8089	1	0	0.6613	0	1
NaN	1	231	1	8	0.8087	1	0	0.6109	0	1
NaN	1	232	2	11	0.8035	1	0	0.6796	0	0
NaN	1	233	1	8	0.8073	1	0	0.7602	0	1
NaN	1	234	1	6	0.807	1	0	0.6548	0	1
NaN	1	235	1	3	0.8062	1	0	0.5554	0	1
NaN	1	236	1	4	0.8018	1	0	0.6401	0	1
NaN	1	237	2	11	0.8053	1	0	0.5716	0	0
NaN	1	238	1	9	0.8012	1	0	0.9742	0	1
NaN	1	239	1	10	0.8006	1	0	0.6689	0	1
NaN	1	240	1	7	0.8057	1	0	0.5894	0	1
NaN	1	241	1	8	0.804	1	0	0.612	0	1
NaN	1	242	1	10	0.8034	1	0	0.5167	0	1
NaN	1	243	2	11	0.8035	1	0	0.4223	0	0
NaN	1	244	1	2	0.8027	1	0	0.7158	0	1
NaN	1	245	1	8	0.8027	1	0	0.5614	0	1
NaN	1	246	1	6	0.7976	1	0	0.551	0	1
NaN	1	247	1	2	0.7975	1	0	0.5886	0	1
NaN	1	248	2	11	0.8013	0	0	0	0	1
NaN	1	249	1	4	0.7962	1	0	0.6028	0	1
NaN	1	250	2	11	0.7997	1	0	0.4943	0	0
NaN	1	251	1	10	0.7994	1	0	0.7109	0	1
NaN	1	252	1	2	0.7989	1	0	0.7627	0	1
NaN	1	253	1	10	0.7991	1	0	0.8702	0	1
NaN	1	254	1	6	0.7991	1	0	0.6829	0	1
NaN	1	255	1	5	0.7941	1	0	1.0009	0	1
NaN	1	256	1	4	0.8152	1	0	0.779	0	1
NaN	1	257	1	7	0.8136	1	0	0.6776	0	1
NaN	1	258	1	9	0.8136	1	0	0.7502	0	1
NaN	1	259	1	5	0.8136	1	0	0.6418	0	1
NaN	1	260	1	7	0.8133	1	0	0.6204	0	1
NaN	1	261	1	9	0.813	1	0	0.907	0	1
NaN	1	262	1	1	0.8073	1	0	0.7566	0	1
NaN	1	263	1	9	0.8123	1	0	0.6643	0	1
NaN	1	264	1	5	0.8111	1	0	0.6999	0	1
NaN	1	265	1	4	0.8106	1	0	0.6725	0	1
NaN	1	266	1	3	0.8057	1	0	0.6112	0	1
NaN	1	267	1	8	0.806	1	0	0.7848	0	1
NaN	1	268	1	9	0.8101	1	0	0.7684	0	1
NaN	1	269	2	11	0.8091	0	0	0	0	1
NaN	1	270	1	10	0.8044	1	0	0.5707	0	1
NaN	1	271	2	11	0.8089	1	0	0.5572	0	0
NaN	1	272	1	6	0.8037	1	0	0.7159	0	1
NaN	1	273	1	5	0.8079	1	0	0.7066	0	1
NaN	1	274	2	11	0.8084	0	0	0	0	1
NaN	1	275	1	3	0.803	1	0	0.6657	0	1
NaN	1	276	1	6	0.8067	1	0	0.6704	0	1
NaN	1	277	1	5	0.8061	1	0	0.76	0	1
NaN	1	278	1	6	0.8058	1	0	0.7125	0	1
NaN	1	279	1	5	0.8055	1	0	0.8561	0	1
NaN	1	280	1	4	0.805	1	0	0.7519	0	1
NaN	1	281	1	1	0.8057	1	0	0.7474	0	1
NaN	1	282	1	2	0.8047	1	0	0.706	0	1
NaN	1	283	1	8	0.8032	1	0	0.7816	0	1
NaN	1	284	1	9	0.8034	1	0	0.7133	0	1
NaN	1	285	1	2	0.8033	1	0	0.6989	0	1
NaN	1	286	1	10	0.8029	1	0	0.6125	0	1
NaN	1	287	1	3	0.8021	1	0	0.6842	0	1
NaN	1	288	1	6	0.8013	1	0	0.7417	0	1
NaN	1	289	1	9	0.7969	1	0	0.7854	0	1
NaN	1	290	1	5	0.8019	1	0	0.69	0	1
NaN	1	291	1	7	0.8008	1	0	0.6766	0	1
NaN	1	292	1	5	0.8003	1	0	0.6902	0	1
NaN	1	293	1	2	0.795	1	0	0.6869	0	1
NaN	1	294	1	1	0.7993	1	0	0.7206	0	1
NaN	1	295	1	10	0.799	1	0	0.6731	0	1
NaN	1	296	1	3	0.7982	1	0	0.6948	0	1
NaN	1	297	1	2	0.7944	1	0	0.6433	0	1
NaN	1	298	1	1	0.7934	1	0	0.6929	0	1
NaN	1	299	1	10	0.815	1	0	0.6746	0	1
NaN	1	300	1	7	0.814	1	0	0.5642	0	1
NaN	1	301	2	11	0.8135	1	0	0.6387	0	0
NaN	1	302	1	2	0.8093	1	0	0.8794	0	1
NaN	1	303	1	9	0.8133	1	0	0.825	0	1
NaN	1	304	1	10	0.8125	1	0	0.6456	0	1
NaN	1	305	1	4	0.8073	1	0	0.4982	0	1
NaN	1	306	1	10	0.8071	1	0	0.7959	0	1
NaN	1	307	1	8	0.8062	1	0	0.7445	0	1
NaN	1	308	1	7	0.8102	1	0	0.699	0	1
NaN	1	309	1	1	0.8105	1	0	0.7226	0	1
NaN	1	310	1	9	0.8094	1	0	0.6944	0	1
NaN	1	311	1	1	0.8091	1	0	0.808	0	1
NaN	1	312	1	5	0.8087	1	0	0.6796	0	1
NaN	1	313	1	10	0.8043	1	0	0.6011	0	1
NaN	1	314	1	7	0.8079	1	0	0.6928	0	1
NaN	1	315	1	3	0.8075	1	0	0.6604	0	1
NaN	1	316	1	8	0.8031	1	0	0.652	0	1
NaN	1	317	1	5	0.8073	1	0	0.7467	0	1
NaN	1	318	2	11	0.8017	0	0	0	0	1
NaN	1	319	1	7	0.8055	1	0	0.4773	0	1
NaN	1	320	2	11	0.8046	1	0	0.5419	0	0
NaN	1	321	1	3	0.8051	1	0	0.6586	0	1
NaN	1	322	1	4	0.8054	1	0	0.5281	0	1
NaN	1	323	1	5	0.8033	1	0	0.4607	0	1
NaN	1	324	1	1	0.8042	1	0	0.7413	0	1
NaN	1	325	1	6	0.7988	1	0	0.6129	0	1
NaN	1	326	1	4	0.803	1	0	0.7445	0	1
NaN	1	327	1	6	0.7983	1	0	0.6652	0	1
NaN	1	328	1	2	0.7972	1	0	0.7017	0	1
NaN	1	329	1	7	0.7966	1	0	0.6664	0	1
NaN	1	330	1	2	0.8015	1	0	0.7131	0	1
NaN	1	331	1	7	0.8004	1	0	0.6167	0	1
NaN	1	332	2	11	0.7963	1	0	0.5364	0	0
NaN	1	333	1	4	0.7957	1	0	0.75	0	1
NaN	1	334	2	11	0.7996	1	0	0.5915	0	0
NaN	1	335	1	8	0.7943	1	0	0.8501	0	1
NaN	1	336	1	5	0.7978	1	0	0.5837	0	1
NaN	1	337	1	2	0.7982	1	0	0.3313	1.08	1
NaN	1	338	2	11	0.8149	1	0	0	0	0
NaN	1	339	1	10	0.8099	1	0	0.3865	0	1
NaN	1	340	1	9	0.8138	1	0	0.3692	0	1
NaN	1	341	1	6	0.8128	1	0	0.5897	0	1
NaN	1	342	1	2	0.8133	1	0	0.6474	0	1
NaN	1	343	1	9	0.8131	1	0	0.9789	0	1
NaN	1	344	1	4	0.8118	1	0	0.7996	0	1
NaN	1	345	1	5	0.812	1	0	0.8192	0	1
NaN	1	346	1	8	0.8112	1	0	0.7968	0	1
NaN	1	347	1	1	0.8104	1	0	0.8034	0	1
NaN	1	348	1	6	0.8104	1	0	0.7601	0	1
NaN	1	349	1	2	0.8102	1	0	0.7117	0	1
NaN	1	350	1	5	0.8092	1	0	0.7924	0	1
NaN	1	351	1	4	0.805	1	0	0.789	0	1
NaN	1	352	1	1	0.8089	1	0	0.7397	0	1
NaN	1	353	1	8	0.8087	1	0	0.6912	0	1
NaN	1	354	1	1	0.8079	1	0	0.6239	0	1
NaN	1	355	1	9	0.8038	1	0	0.7854	0	1
NaN	1	356	1	1	0.8068	1	0	0.7261	0	1
NaN	1	357	1	5	0.8069	1	0	0.6327	0	1
NaN	1	358	1	6	0.8069	1	0	0.7623	0	1
NaN	1	359	1	7	0.8058	1	0	0.7449	0	1
NaN	1	360	1	1	0.8054	1	0	0.7395	0	1
NaN	1	361	1	10	0.8052	1	0	0.6151	0	1
NaN	1	362	1	6	0.8049	1	0	0.7068	0	1
NaN	1	363	1	3	0.7999	1	0	0.7233	0	1
NaN	1	364	1	8	0.8047	1	0	0.7149	0	1
NaN	1	365	1	4	0.8042	1	0	0.6896	0	1
NaN	1	366	1	10	0.8028	1	0	0.6432	0	1
NaN	1	367	1	1	0.8026	1	0	0.7188	0	1
NaN	1	368	1	7	0.8027	1	0	0.7094	0	1
NaN	1	369	2	11	0.8028	0	0	0	0	1
NaN	1	370	1	2	0.8014	1	0	0.6348	0	1
NaN	1	371	2	11	0.8011	0	0	0	0	1
NaN	1	372	1	3	0.8005	1	0	0.1139	0	1
NaN	1	373	1	6	0.8008	1	0	0.3216	0	1
NaN	1	374	1	10	0.8004	1	0	0.6721	0	1
NaN	1	375	1	7	0.7941	1	0	0.7071	0	1
NaN	1	376	1	5	0.7945	1	0	0.6487	0	1
NaN	1	377	2	11	0.7981	0	0	0	0	1
NaN	1	378	1	9	0.8135	1	0	0.5909	0	1
NaN	1	379	1	8	0.8139	1	0	0.5414	0	1
NaN	1	380	1	3	0.8132	1	0	0.6721	0	1
NaN	1	381	1	6	0.8128	1	0	0.7157	0	1
NaN	1	382	2	11	0.8079	0	0	0	0	1
NaN	1	383	1	3	0.8121	1	0	0.8139	0	1
NaN	1	384	1	10	0.8082	1	0	0.6696	0	1
NaN	1	385	1	4	0.8121	1	0	0.5542	0	1
NaN	1	386	1	8	0.8112	1	0	0.5848	0	1
NaN	1	387	1	3	0.8109	1	0	0.7014	0	1
NaN	1	388	1	10	0.8109	1	0	0.6211	0	1
NaN	1	389	1	9	0.811	1	0	0.6148	0	1
NaN	1	390	1	2	0.81	1	0	0.6514	0	1
NaN	1	391	1	9	0.8087	1	0	0.9119	0	1
NaN	1	392	1	4	0.8094	1	0	0.7476	0	1
NaN	1	393	1	6	0.8045	1	0	0.6352	0	1
NaN	1	394	1	7	0.8085	1	0	0.8049	0	1
NaN	1	395	1	3	0.8075	1	0	0.6984	0	1
NaN	1	396	1	8	0.8071	1	0	0.6551	0	1
NaN	1	397	1	3	0.8071	1	0	0.7017	0	1
NaN	1	398	1	9	0.8024	1	0	0.7803	0	1
NaN	1	399	1	5	0.8012	1	0	0.6479	0	1
NaN	1	400	1	2	0.806	1	0	0.6506	0	1
NaN	1	401	1	4	0.8007	1	0	0.6302	0	1
NaN	1	402	2	11	0.8058	1	0	0.6589	0	0
NaN	1	403	1	5	0.8042	1	0	0.7815	0	1
NaN	1	404	1	9	0.8001	1	0	0.6412	0	1
NaN	1	405	1	2	0.8045	1	0	0.7007	0	1
NaN	1	406	1	9	0.8038	1	0	0.7633	0	1
NaN	1	407	1	2	0.8024	1	0	0.7421	0	1
NaN	1	408	2	11	0.8031	0	0	0	0	1
NaN	1	409	1	1	0.8026	1	0	0.6833	0	1
NaN	1	410	1	8	0.8019	1	0	0.6418	0	1
NaN	1	411	1	10	0.7968	1	0	0.6435	0	1
NaN	1	412	1	5	0.8009	1	0	0.6111	0	1
NaN	1	413	1	3	0.801	1	0	0.6998	0	1
NaN	1	414	2	11	0.7958	0	0	0	0	1
NaN	1	415	1	3	0.7994	1	0	0.639	0	1
NaN	1	416	1	6	0.7953	1	0	0.4207	0	1
NaN	1	417	2	11	0.7996	1	0	0.5643	0	0
NaN	1	418	1	8	0.7984	1	0	0.9648	0	1
NaN	1	419	1	2	0.7989	1	0	0.6025	0	1
NaN	1	420	1	4	0.7981	1	0	0.4211	0	1
NaN	1	421	2	11	0.8143	1	0	0.5756	0	0
NaN	1	422	1	6	0.8133	1	0	1.3699	0	1
NaN	1	423	1	9	0.8135	1	0	0.9049	0	1
NaN	1	424	1	8	0.8086	1	0	0.665	0	1
NaN	1	425	1	1	0.8125	1	0	0.5116	0	1
NaN	1	426	1	8	0.8113	1	0	0.4282	0	1
NaN	1	427	1	5	0.8116	1	0	0.4639	0	1
NaN	1	428	1	3	0.8065	1	0	0.7245	0	1
NaN	1	429	1	7	0.8056	1	0	0.5732	0	1
NaN	1	430	1	8	0.8104	1	0	0.7527	0	1
NaN	1	431	1	10	0.8091	1	0	0.6713	0	1
NaN	1	432	1	7	0.81	1	0	0.7509	0	1
NaN	1	433	1	4	0.8095	1	0	0.6325	0	1
NaN	1	434	1	10	0.809	1	0	0.7052	0	1
NaN	1	435	1	2	0.8077	1	0	0.7658	0	1
NaN	1	436	1	10	0.8032	1	0	0.7694	0	1
NaN	1	437	1	4	0.8068	1	0	0.6771	0	1
NaN	1	438	1	6	0.8026	1	0	0.6438	0	1
NaN	1	439	1	7	0.8064	1	0	0.6503	0	1
NaN	1	440	1	3	0.8055	1	0	0.6649	0	1
NaN	1	441	1	2	0.8059	1	0	0.6055	0	1
NaN	1	442	1	5	0.8053	1	0	0.7341	0	1
NaN	1	443	1	8	0.8011	1	0	0.5589	0	1
NaN	1	444	1	4	0.8046	1	0	0.7044	0	1
NaN	1	445	2	11	0.8041	0	0	0	0	1
NaN	1	446	1	5	0.7982	1	0	0.487	0	1
NaN	1	447	1	1	0.8027	1	0	0.5956	0	1
NaN	1	448	1	9	0.8029	1	0	0.5743	0	1
NaN	1	449	1	7	0.7981	1	0	0.716	0	1
NaN	1	450	1	5	0.8013	1	0	0.3645	0	1
NaN	1	451	1	6	0.8011	1	0	0.3722	0	1
NaN	1	452	1	4	0.8016	1	0	0.3327	0	1
NaN	1	453	1	7	0.8012	1	0	0.4223	0	1
NaN	1	454	1	4	0.795	1	0	0.5139	0	1
NaN	1	455	1	9	0.7956	1	0	0.6565	0	1
NaN	1	456	1	10	0.7986	1	0	0.5811	0	1
NaN	1	457	1	6	0.7988	1	0	0.7437	0	1
NaN	1	458	1	8	0.7981	1	0	0.6783	0	1
NaN	1	459	1	1	0.7935	1	0	0.595	0	1
NaN	1	460	1	6	0.8145	1	0	0.4396	0	1
NaN	1	461	1	4	0.8133	1	0	0.5812	0	1
NaN	1	462	1	8	0.8139	1	0	0.6048	0	1
NaN	1	463	2	11	0.8132	0	0	0	0	1
NaN	1	464	1	10	0.8121	1	0	0.4581	0	1
NaN	1	465	1	3	0.812	1	0	0.2937	0	1
NaN	1	466	1	10	0.8119	1	0	0.3733	0	1
NaN	1	467	1	2	0.8116	1	0	0.258	0	1
NaN	1	468	1	3	0.807	1	0	0.4605	0	1
