onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1.2	51	1	144	0.5079	1	0	0.9184	0	1
NaN	1.2	52	2	151	0.5071	2	0	0.7155	0	1
NaN	1.2	53	2	73	0.507	2	0	0.5598	0	1
NaN	1.2	54	1	60	0.507	1	0	0.8491	0	1
NaN	1.2	55	2	160	0.5074	2	0	0.7377	0	1
NaN	1.2	56	1	156	0.5066	1	0	0.7584	0	1
NaN	1.2	57	2	26	0.5071	2	0	0.6811	0	1
NaN	1.2	58	2	122	0.5057	2	0	0.937	0	1
NaN	1.2	59	2	70	0.5063	2	0	0.7621	0	1
NaN	1.2	60	2	99	0.5051	2	0	0.7215	0	1
NaN	1.2	61	2	136	0.5055	2	0	0.7599	0	1
NaN	1.2	62	2	67	0.505	2	0	0.7649	0	1
NaN	1.2	63	2	141	0.5048	2	0	0.8116	0	1
NaN	1.2	64	2	118	0.5042	2	0	0.7309	0	1
NaN	1.2	65	2	55	0.5038	2	0	0.6686	0	1
NaN	1.2	66	2	34	0.5033	2	0	0.97	0	1
NaN	1.2	67	2	56	0.5038	2	0	0.5888	0	1
NaN	1.2	68	2	94	0.5044	2	0	0.7223	0	1
NaN	1.2	69	2	53	0.5024	2	0	0.535	0	1
NaN	1.2	70	1	6	0.5019	1	0	0.7815	0	1
NaN	1.2	71	1	126	0.5134	1	0	0.7758	0	1
NaN	1.2	72	2	137	0.5129	2	0	0.7116	0	1
NaN	1.2	73	2	9	0.5105	2	0	0.9099	0	1
NaN	1.2	74	2	110	0.5101	2	0	0.7803	0	1
NaN	1.2	75	2	51	0.5103	2	0	0.677	0	1
NaN	1.2	76	2	25	0.5093	2	0	0.639	0	1
NaN	1.2	77	2	106	0.5096	2	0	0.5933	0	1
NaN	1.2	78	2	58	0.5079	2	0	0.7651	0	1
NaN	1.2	79	2	19	0.5078	2	0	0.8735	0	1
NaN	1.2	80	1	102	0.5086	1	0	0.8589	0	1
NaN	1.2	81	2	61	0.508	2	0	0.8255	0	1
NaN	1.2	82	2	127	0.5077	2	0	0.8689	0	1
NaN	1.2	83	2	161	0.5075	2	0	0.7196	0	1
NaN	1.2	84	2	123	0.5068	2	0	0.6461	0	1
NaN	1.2	85	2	83	0.5063	2	0	0.6154	0	1
NaN	1.2	86	2	40	0.5055	2	0	0.5538	0	1
NaN	1.2	87	1	90	0.505	1	0	0.6349	0	1
NaN	1.2	88	1	66	0.5054	1	0	0.8692	0	1
NaN	1.2	89	2	101	0.5048	2	0	0.6389	0	1
NaN	1.2	90	2	115	0.5048	2	0	0.7415	0	1
NaN	1.2	91	2	88	0.5039	2	0	0.9087	0	1
NaN	1.2	92	2	155	0.5047	2	0	0.5674	0	1
NaN	1.2	93	2	28	0.5042	2	0	0.5791	0	1
NaN	1.2	94	2	27	0.5034	2	0	0.6038	0	1
NaN	1.2	95	2	57	0.5029	2	0	0.5791	0	1
NaN	1.2	96	2	116	0.503	2	0	0.5727	0	1
NaN	1.2	97	1	30	0.5032	1	0	0.6653	0	1
NaN	1.2	98	2	71	0.5108	2	0	0.6526	0	1
NaN	1.2	99	2	79	0.5104	2	0	0.7479	0	1
NaN	1.2	100	2	154	0.5111	2	0	0.5578	0	1
NaN	1.2	101	1	54	0.5109	1	0	0.6434	0	1
NaN	1.2	102	2	16	0.5103	2	0	0.6262	0	1
NaN	1.2	103	1	114	0.51	1	0	0.9276	0	1
NaN	1.2	104	2	113	0.5086	2	0	0.7112	0	1
NaN	1.2	105	2	97	0.5091	2	0	0.764	0	1
NaN	1.2	106	1	18	0.5088	2	0	0.56	0	0
NaN	1.2	107	2	14	0.5077	2	0	0.612	0	1
NaN	1.2	108	2	87	0.5082	2	0	0.6624	0	1
NaN	1.2	109	1	24	0.5079	1	0	0.7241	0	1
NaN	1.2	110	2	176	0.5077	2	0	0.6215	0	1
NaN	1.2	111	2	125	0.5075	2	0	0.8749	0	1
NaN	1.2	112	2	178	0.5077	2	0	0.5865	0	1
NaN	1.2	113	2	167	0.5056	2	0	0.591	0	1
NaN	1.2	114	2	131	0.5069	2	0	0.7417	0	1
NaN	1.2	115	2	7	0.5066	2	0	0.718	0	1
NaN	1.2	116	2	100	0.5071	2	0	0.7443	0	1
NaN	1.2	117	2	32	0.5063	2	0	0.6429	0	1
NaN	1.2	118	2	173	0.5045	2	0	0.7957	0	1
NaN	1.2	119	2	134	0.5044	2	0	0.7036	0	1
NaN	1.2	120	1	84	0.5038	1	0	0.69	0	1
NaN	1.2	121	2	93	0.5047	2	0	0.7926	0	1
NaN	1.2	122	2	13	0.5043	2	0	0.7592	0	1
NaN	1.2	123	2	177	0.5028	2	0	0.8231	0	1
NaN	1.2	124	1	150	0.504	2	0	0.6582	0	0
NaN	1.2	125	2	22	0.5108	2	0	0.973	0	1
NaN	1.2	126	2	85	0.5104	2	0	1.039	0	1
NaN	1.2	127	1	180	0.502	2	0	0.895	0	0
NaN	1.2	128	2	39	0.5099	2	0	0.8965	0	1
NaN	1.2	129	2	50	0.5104	2	0	0.7228	0	1
NaN	1.2	130	2	164	0.5118	2	0	0.5365	0	1
NaN	1.2	131	2	23	0.508	2	0	0.5403	0	1
NaN	1.2	132	1	138	0.5074	1	0	0.7903	0	1
NaN	1.2	133	2	117	0.5087	2	0	0.7614	0	1
NaN	1.2	134	2	81	0.5094	2	0	0.9693	0	1
NaN	1.2	135	2	49	0.5168	2	0	0.8052	0	1
NaN	1.2	136	2	119	0.5086	2	0	0.6964	0	1
NaN	1.2	137	2	37	0.5082	2	0	0.608	0	1
NaN	1.2	138	2	171	0.5079	2	0	0.7916	0	1
NaN	1.2	139	2	169	0.5076	2	0	0.972	0	1
NaN	1.2	140	2	142	0.507	2	0	0.7058	0	1
NaN	1.2	141	2	139	0.5065	2	0	0.6591	0	1
NaN	1.2	142	2	41	0.506	2	0	0.6669	0	1
NaN	1.2	143	2	111	0.5055	2	0	0.668	0	1
NaN	1.2	144	2	11	0.5059	2	0	0.642	0	1
NaN	1.2	145	1	78	0.5059	1	0	0.7521	0	1
NaN	1.2	146	2	146	0.5052	2	0	0.7231	0	1
NaN	1.2	147	2	15	0.5036	2	0	0.7106	0	1
NaN	1.2	148	2	107	0.5044	2	0	0.7479	0	1
NaN	1.2	149	2	86	0.5053	2	0	0.6866	0	1
NaN	1.2	150	2	82	0.5036	2	0	0.5662	0	1
NaN	1.2	151	2	29	0.5035	2	0	0.5519	0	1
NaN	1.2	152	2	10	0.5022	2	0	0.6633	0	1
NaN	1.2	153	2	64	0.5027	2	0	0.818	0	1
NaN	1.2	154	2	4	0.5111	2	0	0.6414	0	1
NaN	1.2	155	2	20	0.5099	2	0	0.5669	0	1
NaN	1.2	156	2	104	0.5104	2	0	0.6749	0	1
NaN	1.2	157	2	130	0.51	2	0	0.7558	0	1
NaN	1.2	158	2	175	0.5095	2	0	0.8953	0	1
NaN	1.2	159	2	112	0.5087	2	0	0.6331	0	1
NaN	1.2	160	2	35	0.509	2	0	0.4986	0	1
NaN	1.2	161	2	5	0.5096	2	0	0.5002	0	1
NaN	1.2	162	2	33	0.5092	2	0	0.5614	0	1
NaN	1.2	163	2	52	0.5087	2	0	0.5598	0	1
NaN	1.2	164	1	42	0.5082	1	0	0.7556	0	1
NaN	1.2	165	2	69	0.5079	2	0	0.5925	0	1
NaN	1.2	166	2	68	0.5073	2	0	0.5988	0	1
NaN	1.2	167	2	135	0.5054	2	0	0.6903	0	1
NaN	1.2	168	2	17	0.5064	2	0	0.6841	0	1
NaN	1.2	169	2	95	0.5061	2	0	0.6164	0	1
NaN	1.2	170	2	143	0.5055	2	0	0.578	0	1
NaN	1.2	171	2	157	0.5051	2	0	0.4954	0	1
NaN	1.2	172	2	133	0.5047	2	0	0.7312	0	1
NaN	1.2	173	2	65	0.5041	2	0	0.5725	0	1
NaN	1.2	174	2	31	0.5038	2	0	0.5422	0	1
NaN	1.2	175	1	168	0.5032	1	0	0.7227	0	1
NaN	1.2	176	2	109	0.5046	2	0	0.5133	0	1
NaN	1.2	177	2	103	0.5039	2	0	0.5409	0	1
NaN	1.2	178	2	165	0.502	2	0	0.5744	0	1
NaN	1.2	179	2	38	0.5033	2	0	0.4902	0	1
NaN	1.2	180	2	98	0.5101	2	0	0.6353	0	1
NaN	1.2	181	2	214	0.5112	2	0	0.9868	0	1
NaN	1.2	182	2	231	0.51	2	0	0.6358	0	1
NaN	1.2	183	1	186	0.5089	1	0	0.7893	0	1
NaN	1.2	184	2	320	0.51	2	0	0.6459	0	1
NaN	1.2	185	2	344	0.5093	2	0	0.6694	0	1
NaN	1.2	186	2	239	0.5096	2	0	0.4618	0	1
NaN	1.2	187	2	247	0.5081	2	0	0.5876	0	1
NaN	1.2	188	1	306	0.5076	1	0	0.8131	0	1
NaN	1.2	189	2	347	0.5083	2	0	0.6822	0	1
NaN	1.2	190	2	217	0.5083	2	0	0.5072	0	1
NaN	1.2	191	1	228	0.5082	2	1	0.3927	0.9677	0
NaN	1.2	192	2	218	0.5073	2	0	0.5747	0	1
NaN	1.2	193	2	335	0.5069	2	0	0.6628	0	1
NaN	1.2	194	2	353	0.5067	2	0	0.6163	0	1
NaN	1.2	195	2	193	0.5057	2	0	0.5565	0	1
NaN	1.2	196	2	250	0.5055	2	0	0.4942	0	1
NaN	1.2	197	2	181	0.5053	2	0	0.5522	0	1
NaN	1.2	198	2	309	0.5055	2	0	0.6004	0	1
NaN	1.2	199	1	348	0.5058	2	0	0.7298	0	0
NaN	1.2	200	2	287	0.5053	2	0	0.6286	0	1
NaN	1.2	201	1	258	0.5037	1	0	0.9223	0	1
NaN	1.2	202	2	257	0.5044	2	0	0.6994	0	1
NaN	1.2	203	1	246	0.5039	2	0	0.6609	0	0
NaN	1.2	204	2	262	0.5038	2	0	0.7271	0	1
NaN	1.2	205	2	291	0.5027	2	0	0.7802	0	1
NaN	1.2	206	1	330	0.5025	1	0	0.6838	0	1
NaN	1.2	207	2	327	0.5025	2	0	0.8583	0	1
NaN	1.2	208	2	183	0.5035	2	0	0.7353	0	1
NaN	1.2	209	2	338	0.5131	2	0	0.6463	0	1
NaN	1.2	210	2	278	0.5106	2	0	0.7072	0	1
NaN	1.2	211	2	351	0.5097	2	0	0.6364	0	1
NaN	1.2	212	2	274	0.5101	2	0	0.6881	0	1
NaN	1.2	213	2	299	0.5094	2	0	0.6919	0	1
NaN	1.2	214	1	312	0.5083	1	0	0.8134	0	1
NaN	1.2	215	2	260	0.509	2	0	0.5905	0	1
NaN	1.2	216	2	225	0.5091	2	0	0.7404	0	1
NaN	1.2	217	1	192	0.5077	1	0	0.7471	0	1
NaN	1.2	218	2	230	0.5079	2	0	0.6457	0	1
NaN	1.2	219	2	190	0.5072	2	0	0.6201	0	1
NaN	1.2	220	2	229	0.5072	2	0	0.6175	0	1
NaN	1.2	221	2	358	0.5067	2	0	0.648	0	1
NaN	1.2	222	2	285	0.5059	2	0	0.5584	0	1
NaN	1.2	223	1	276	0.5068	2	0	0.783	0	0
NaN	1.2	224	2	333	0.5075	2	0	0.8337	0	1
NaN	1.2	225	2	307	0.5061	2	0	0.5865	0	1
NaN	1.2	226	2	197	0.5052	2	0	0.649	0	1
NaN	1.2	227	2	331	0.5048	2	0	0.5214	0	1
NaN	1.2	228	1	198	0.5051	1	0	0.764	0	1
NaN	1.2	229	1	252	0.5038	2	0	0.6484	0	0
NaN	1.2	230	2	301	0.5048	2	0	0.4979	0	1
NaN	1.2	231	2	271	0.5036	2	0	0.4236	0	1
NaN	1.2	232	2	188	0.5041	2	0	0.5972	0	1
NaN	1.2	233	1	264	0.5025	1	0	0.9584	0	1
NaN	1.2	234	2	195	0.5027	2	0	0.6603	0	1
NaN	1.2	235	2	350	0.5024	2	0	0.5488	0	1
NaN	1.2	236	2	332	0.5026	2	0	0.9316	0	1
NaN	1.2	237	1	210	0.5116	1	0	0.9273	0	1
NaN	1.2	238	2	321	0.5097	2	0	0.8071	0	1
NaN	1.2	239	2	255	0.5092	2	0	1.0129	0	1
NaN	1.2	240	2	269	0.5101	2	0	0.8605	0	1
NaN	1.2	241	2	343	0.5098	2	0	0.7573	0	1
NaN	1.2	242	2	273	0.5093	2	0	0.8849	0	1
NaN	1.2	243	2	283	0.5089	2	0	0.5733	0	1
NaN	1.2	244	2	317	0.511	2	0	0.601	0	1
NaN	1.2	245	1	234	0.5079	1	0	0.9187	0	1
NaN	1.2	246	2	296	0.5082	2	0	0.6479	0	1
NaN	1.2	247	2	245	0.508	2	0	0.6664	0	1
NaN	1.2	248	2	233	0.5072	2	0	0.6678	0	1
NaN	1.2	249	2	241	0.507	2	0	0.6693	0	1
NaN	1.2	250	2	357	0.5074	2	0	0.9278	0	1
NaN	1.2	251	2	244	0.5067	2	0	0.6147	0	1
NaN	1.2	252	2	334	0.5065	2	0	0.523	0	1
NaN	1.2	253	2	268	0.5062	2	0	0.7136	0	1
NaN	1.2	254	2	205	0.5057	2	0	0.9702	0	1
NaN	1.2	255	2	232	0.5053	2	0	0.6698	0	1
NaN	1.2	256	2	290	0.5058	2	0	0.5514	0	1
NaN	1.2	257	2	329	0.5044	2	0	0.559	0	1
NaN	1.2	258	1	282	0.5032	1	0	0.7938	0	1
NaN	1.2	259	2	243	0.5048	2	0	0.643	0	1
NaN	1.2	260	2	199	0.5033	2	0	0.4956	0	1
NaN	1.2	261	2	298	0.504	2	0	0.7821	0	1
NaN	1.2	262	2	328	0.5024	2	0	0.6009	0	1
NaN	1.2	263	2	311	0.5028	2	0	0.6862	0	1
NaN	1.2	264	1	342	0.5031	1	0	0.8571	0	1
NaN	1.2	265	1	240	0.5103	2	0	0.6081	0	0
NaN	1.2	266	1	204	0.5096	1	0	0.9809	0	1
NaN	1.2	267	2	275	0.5092	2	0	1.1612	0	1
NaN	1.2	268	2	219	0.5101	2	0	0.799	0	1
NaN	1.2	269	1	354	0.5082	1	0	1.0597	0	1
NaN	1.2	270	2	238	0.5078	2	0	0.5996	0	1
NaN	1.2	271	2	215	0.509	2	0	0.9369	0	1
NaN	1.2	272	2	316	0.5099	2	0	0.6562	0	1
NaN	1.2	273	1	318	0.5096	1	0	0.8124	0	1
NaN	1.2	274	2	266	0.5077	2	0	0.6571	0	1
NaN	1.2	275	2	349	0.5087	2	0	0.742	0	1
NaN	1.2	276	2	339	0.5068	2	0	0.8035	0	1
NaN	1.2	277	2	202	0.5064	2	0	0.5719	0	1
NaN	1.2	278	1	360	0.5074	1	0	0.7615	0	1
NaN	1.2	279	2	224	0.5079	2	0	0.6604	0	1
NaN	1.2	280	2	323	0.5075	2	0	0.4829	0	1
NaN	1.2	281	2	206	0.507	2	0	0.4784	0	1
NaN	1.2	282	2	310	0.5056	2	0	0.672	0	1
NaN	1.2	283	2	326	0.5049	2	0	0.5742	0	1
NaN	1.2	284	2	203	0.5055	2	0	0.8517	0	1
NaN	1.2	285	2	191	0.5052	2	0	0.9427	0	1
NaN	1.2	286	2	263	0.5048	2	0	0.7661	0	1
NaN	1.2	287	1	216	0.5034	1	0	0.8319	0	1
NaN	1.2	288	2	208	0.5031	2	0	0.7824	0	1
NaN	1.2	289	2	346	0.5033	2	0	0.6369	0	1
NaN	1.2	290	2	313	0.5038	2	0	0.6196	0	1
NaN	1.2	291	2	213	0.5034	2	0	0.7159	0	1
NaN	1.2	292	2	220	0.5051	2	0	0.6474	0	1
NaN	1.2	293	2	322	0.5111	2	0	0.7038	0	1
NaN	1.2	294	2	189	0.5105	2	0	0.7539	0	1
NaN	1.2	295	2	277	0.51	2	0	0.6201	0	1
NaN	1.2	296	2	253	0.5091	2	0	0.6157	0	1
NaN	1.2	297	2	227	0.5094	2	0	0.8655	0	1
NaN	1.2	298	2	292	0.5079	2	0	0.788	0	1
NaN	1.2	299	2	254	0.5089	2	0	0.6207	0	1
NaN	1.2	300	2	223	0.508	2	0	0.507	0	1
NaN	1.2	301	2	211	0.5079	2	0	0.3454	0	1
NaN	1.2	302	2	356	0.5073	2	0	0.3004	0	1
NaN	1.2	303	2	187	0.5069	2	0	0.4369	0	1
NaN	1.2	304	2	209	0.5081	2	0	0.5795	0	1
NaN	1.2	305	1	300	0.5077	2	0	0.45	0	0
NaN	1.2	306	2	281	0.5072	2	0	0.6193	0	1
NaN	1.2	307	2	248	0.5067	2	0	0.5179	0	1
NaN	1.2	308	2	297	0.5063	2	0	0.4296	0	1
NaN	1.2	309	2	212	0.506	2	0	0.5068	0	1
NaN	1.2	310	2	226	0.5055	2	0	0.4447	0	1
NaN	1.2	311	2	325	0.505	2	0	0.4702	0	1
NaN	1.2	312	2	267	0.5046	2	0	0.4417	0	1
NaN	1.2	313	2	337	0.5041	2	0	0.7134	0	1
NaN	1.2	314	1	324	0.5039	1	0	0.7209	0	1
NaN	1.2	315	2	184	0.5037	2	0	0.6211	0	1
NaN	1.2	316	2	355	0.5029	2	0	0.6629	0	1
NaN	1.2	317	2	293	0.5145	2	0	0.6759	0	1
NaN	1.2	318	2	235	0.5051	2	0	0.7901	0	1
NaN	1.2	319	2	185	0.5033	2	0	0.6037	0	1
NaN	1.2	320	1	222	0.5114	1	0	0.7988	0	1
NaN	1.2	321	2	272	0.5038	2	0	0.7478	0	1
NaN	1.2	322	2	259	0.5122	2	0	0.4484	0	1
NaN	1.2	323	2	286	0.5101	2	0	0.4189	0	1
NaN	1.2	324	1	270	0.5089	2	0	0.3785	0	0
NaN	1.2	325	1	294	0.5092	2	1	0.6641	0.997	0
NaN	1.2	326	2	201	0.5094	2	0	0.7008	0	1
NaN	1.2	327	2	194	0.5095	2	0	0.6033	0	1
NaN	1.2	328	2	237	0.5114	2	0	0.5595	0	1
NaN	1.2	329	2	284	0.5082	2	0	0.3593	0	1
NaN	1.2	330	2	279	0.5086	2	0	0.4292	0	1
NaN	1.2	331	2	196	0.5073	2	0	0.5445	0	1
NaN	1.2	332	2	261	0.5076	2	0	0.7978	0	1
NaN	1.2	333	2	207	0.5065	2	0	0.5568	0	1
NaN	1.2	334	2	265	0.507	2	0	0.6392	0	1
NaN	1.2	335	2	305	0.5063	2	0	0.5926	0	1
NaN	1.2	336	2	359	0.5069	2	0	0.5881	0	1
NaN	1.2	337	2	200	0.5067	2	0	0.4561	0	1
NaN	1.2	338	2	295	0.5057	2	0	0.4054	0	1
NaN	1.2	339	2	345	0.5063	2	0	0.368	0	1
NaN	1.2	340	1	288	0.5048	2	1	0.5376	0.9087	0
NaN	1.2	341	2	315	0.5045	2	0	0.6272	0	1
NaN	1.2	342	2	302	0.5036	2	0	0.5917	0	1
NaN	1.2	343	2	352	0.505	2	0	0.548	0	1
NaN	1.2	344	2	280	0.5043	2	0	0.6117	0	1
NaN	1.2	345	2	341	0.5126	2	0	0.584	0	1
NaN	1.2	346	2	314	0.505	2	0	1.2467	0	1
NaN	1.2	347	1	336	0.5027	1	0	0.9407	0	1
NaN	1.2	348	2	303	0.5026	2	0	0.8262	0	1
NaN	1.2	349	2	319	0.5112	2	0	0.6871	0	1
NaN	1.2	350	2	236	0.5022	2	0	0.6256	0	1
NaN	1.2	351	2	242	0.5101	2	0	0.5846	0	1
NaN	1.2	352	2	256	0.51	2	0	0.4873	0	1
NaN	1.2	353	2	304	0.5092	2	0	0.445	0	1
NaN	1.2	354	2	251	0.5093	2	0	0.5546	0	1
NaN	1.2	355	2	221	0.5099	2	0	0.4951	0	1
NaN	1.2	356	2	182	0.5093	2	0	0.5867	0	1
NaN	1.2	357	2	249	0.5084	2	0	0.5452	0	1
NaN	1.2	358	2	340	0.508	2	0	0.6155	0	1
NaN	1.2	359	2	308	0.5086	2	0	0.7049	0	1
NaN	1.2	360	2	289	0.5075	2	0	0.8769	0	1
