onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1.2	53	2	116	0.5042	2	0	0.7863	0	1
NaN	1.2	54	2	27	0.5043	2	0	0.7328	0	1
NaN	1.2	55	2	119	0.503	2	0	0.6934	0	1
NaN	1.2	56	2	11	0.503	2	0	0.648	0	1
NaN	1.2	57	2	152	0.503	2	0	0.8798	0	1
NaN	1.2	58	2	56	0.5026	2	0	0.9237	0	1
NaN	1.2	59	2	164	0.51	2	0	0.8918	0	1
NaN	1.2	60	2	100	0.5098	2	0	0.7544	0	1
NaN	1.2	61	2	51	0.5106	2	0	0.6231	0	1
NaN	1.2	62	2	63	0.5102	2	0	0.7527	0	1
NaN	1.2	63	2	74	0.5098	2	0	0.7044	0	1
NaN	1.2	64	1	12	0.5095	1	0	0.7691	0	1
NaN	1.2	65	2	23	0.509	2	0	0.6874	0	1
NaN	1.2	66	1	168	0.5086	2	0	0.8631	0	0
NaN	1.2	67	2	175	0.5081	0	0	0	0	0
NaN	1.2	68	2	136	0.5078	2	0	0.9581	0	1
NaN	1.2	69	2	103	0.5072	2	0	0.9188	0	1
NaN	1.2	70	2	110	0.5071	2	0	0.9733	0	1
NaN	1.2	71	2	89	0.5067	2	0	0.7171	0	1
NaN	1.2	72	2	94	0.5062	2	0	0.6916	0	1
NaN	1.2	73	2	106	0.5059	2	0	0.5961	0	1
NaN	1.2	74	2	3	0.5059	2	0	0.8655	0	1
NaN	1.2	75	2	91	0.5055	2	0	0.7074	0	1
NaN	1.2	76	1	120	0.5049	1	0	0.8429	0	1
NaN	1.2	77	2	133	0.5066	2	0	0.7069	0	1
NaN	1.2	78	1	84	0.506	1	0	0.7713	0	1
NaN	1.2	79	2	43	0.5057	2	0	0.7447	0	1
NaN	1.2	80	2	123	0.5053	2	0	0.6914	0	1
NaN	1.2	81	2	8	0.5046	2	0	0.6769	0	1
NaN	1.2	82	2	171	0.5045	2	0	1.0444	0	1
NaN	1.2	83	1	126	0.5039	1	0	0.8029	0	1
NaN	1.2	84	2	146	0.5037	2	0	0.7047	0	1
NaN	1.2	85	2	143	0.5033	2	0	0.6385	0	1
NaN	1.2	86	2	41	0.5028	2	0	0.7585	0	1
NaN	1.2	87	2	122	0.5021	2	0	0.6354	0	1
NaN	1.2	88	1	108	0.5098	1	0	1.1348	0	1
NaN	1.2	89	2	14	0.503	2	0	0.6786	0	1
NaN	1.2	90	2	33	0.5103	2	0	0.8855	0	1
NaN	1.2	91	2	40	0.5104	2	0	1.0176	0	1
NaN	1.2	92	2	26	0.5102	2	0	0.7573	0	1
NaN	1.2	93	2	154	0.5091	2	0	0.7399	0	1
NaN	1.2	94	2	130	0.5091	2	0	0.7668	0	1
NaN	1.2	95	2	131	0.5087	2	0	0.9383	0	1
NaN	1.2	96	2	10	0.5085	2	0	0.5669	0	1
NaN	1.2	97	2	70	0.5085	2	0	0.6676	0	1
NaN	1.2	98	2	15	0.5083	2	0	0.6898	0	1
NaN	1.2	99	2	49	0.5078	2	0	0.5443	0	1
NaN	1.2	100	2	68	0.5083	2	0	0.6364	0	1
NaN	1.2	101	2	7	0.5075	2	0	0.66	0	1
NaN	1.2	102	1	162	0.5068	2	0	0.9064	0	0
NaN	1.2	103	2	165	0.507	2	0	0.6919	0	1
NaN	1.2	104	1	48	0.5059	2	0	0.7155	0	0
NaN	1.2	105	2	134	0.5062	2	0	1.0607	0	1
NaN	1.2	106	2	127	0.5062	2	0	0.6035	0	1
NaN	1.2	107	2	52	0.5057	2	0	0.5811	0	1
NaN	1.2	108	1	150	0.506	1	0	0.7292	0	1
NaN	1.2	109	1	180	0.506	1	0	0.9749	0	1
NaN	1.2	110	2	28	0.5044	2	0	0.7693	0	1
NaN	1.2	111	2	16	0.505	2	0	0.99	0	1
NaN	1.2	112	2	13	0.5046	2	0	0.7929	0	1
NaN	1.2	113	2	109	0.5041	2	0	0.9315	0	1
NaN	1.2	114	2	117	0.5039	2	0	0.5952	0	1
NaN	1.2	115	2	4	0.5035	2	0	0.6877	0	1
NaN	1.2	116	2	169	0.5032	2	0	0.7884	0	1
NaN	1.2	117	1	60	0.5026	1	0	0.8578	0	1
NaN	1.2	118	2	153	0.5022	2	0	0.7626	0	1
NaN	1.2	119	2	148	0.5019	2	0	0.7739	0	1
NaN	1.2	120	2	29	0.5109	2	0	0.6748	0	1
NaN	1.2	121	2	155	0.5109	2	0	0.5893	0	1
NaN	1.2	122	2	147	0.5108	2	0	0.6234	0	1
NaN	1.2	123	2	61	0.5105	2	0	0.6263	0	1
NaN	1.2	124	2	104	0.51	2	0	0.6472	0	1
NaN	1.2	125	1	6	0.5093	1	0	0.8878	0	1
NaN	1.2	126	2	67	0.5093	2	0	0.7664	0	1
NaN	1.2	127	2	73	0.509	2	0	0.7377	0	1
NaN	1.2	128	2	64	0.509	2	0	0.6857	0	1
NaN	1.2	129	2	179	0.5087	2	0	0.624	0	1
NaN	1.2	130	2	142	0.5083	2	0	1.1467	0	1
NaN	1.2	131	2	85	0.5078	2	0	0.8014	0	1
NaN	1.2	132	2	79	0.5073	2	0	0.5525	0	1
NaN	1.2	133	2	159	0.5068	2	0	0.8113	0	1
NaN	1.2	134	2	107	0.5069	2	0	0.7701	0	1
NaN	1.2	135	1	66	0.5067	1	0	0.8917	0	1
NaN	1.2	136	2	22	0.5065	2	0	0.9021	0	1
NaN	1.2	137	1	72	0.5066	1	0	0.8333	0	1
NaN	1.2	138	1	132	0.5053	1	0	0.959	0	1
NaN	1.2	139	2	32	0.5051	2	0	0.7605	0	1
NaN	1.2	140	2	31	0.5054	2	0	0.6705	0	1
NaN	1.2	141	1	18	0.5051	1	0	0.7971	0	1
NaN	1.2	142	2	157	0.5043	2	0	0.7983	0	1
NaN	1.2	143	2	57	0.5043	2	0	0.8981	0	1
NaN	1.2	144	2	62	0.504	2	0	0.7033	0	1
NaN	1.2	145	2	95	0.5038	2	0	0.8631	0	1
NaN	1.2	146	2	87	0.5038	2	0	0.6457	0	1
NaN	1.2	147	2	121	0.5034	2	0	0.6781	0	1
NaN	1.2	148	2	9	0.5032	2	0	0.7436	0	1
NaN	1.2	149	2	34	0.5023	2	0	0.7315	0	1
NaN	1.2	150	2	81	0.5025	2	0	0.6381	0	1
NaN	1.2	151	2	173	0.5108	2	0	0.6374	0	1
NaN	1.2	152	2	166	0.5094	2	0	0.7248	0	1
NaN	1.2	153	2	83	0.5103	2	0	0.8355	0	1
NaN	1.2	154	2	140	0.5111	2	0	0.6111	0	1
NaN	1.2	155	2	55	0.5094	2	0	0.5769	0	1
NaN	1.2	156	2	112	0.5089	2	0	0.6062	0	1
NaN	1.2	157	1	54	0.5087	2	0	0.6919	0	0
NaN	1.2	158	2	129	0.508	2	0	0.9272	0	1
NaN	1.2	159	2	17	0.5077	2	0	0.796	0	1
NaN	1.2	160	1	24	0.5074	1	0	1.0508	0	1
NaN	1.2	161	1	138	0.5072	1	0	0.8625	0	1
NaN	1.2	162	2	50	0.5079	2	0	0.8454	0	1
NaN	1.2	163	2	141	0.5068	2	0	0.6934	0	1
NaN	1.2	164	2	93	0.5077	2	0	0.6518	0	1
NaN	1.2	165	2	45	0.5062	2	0	0.6174	0	1
NaN	1.2	166	2	19	0.5071	2	0	0.5893	0	1
NaN	1.2	167	2	99	0.507	2	0	0.5816	0	1
NaN	1.2	168	2	113	0.5059	2	0	0.663	0	1
NaN	1.2	169	2	77	0.5059	2	0	0.7424	0	1
NaN	1.2	170	2	176	0.5052	2	0	0.616	0	1
NaN	1.2	171	2	105	0.5051	2	0	0.5873	0	1
NaN	1.2	172	1	90	0.5051	1	0	0.7858	0	1
NaN	1.2	173	2	65	0.5043	2	0	0.8286	0	1
NaN	1.2	174	2	135	0.504	2	0	0.9949	0	1
NaN	1.2	175	2	151	0.5036	2	0	0.7058	0	1
NaN	1.2	176	2	53	0.5118	2	0	0.6557	0	1
NaN	1.2	177	2	158	0.5034	2	0	0.6947	0	1
NaN	1.2	178	2	101	0.5033	2	0	0.5575	0	1
NaN	1.2	179	1	102	0.5024	1	0	0.6239	0	1
NaN	1.2	180	2	149	0.5029	2	0	0.7704	0	1
NaN	1.2	181	2	238	0.5113	2	0	0.7139	0	1
NaN	1.2	182	2	221	0.5105	2	0	0.7954	0	1
NaN	1.2	183	2	213	0.5107	2	0	0.5774	0	1
NaN	1.2	184	1	258	0.5105	2	0	0.4649	0	0
NaN	1.2	185	2	302	0.5099	2	0	0.6852	0	1
NaN	1.2	186	2	230	0.5095	2	0	0.6869	0	1
NaN	1.2	187	2	333	0.5098	2	0	0.8485	0	1
NaN	1.2	188	2	279	0.5086	2	0	1.1459	0	1
NaN	1.2	189	2	293	0.5082	2	0	0.6745	0	1
NaN	1.2	190	2	190	0.509	2	0	0.6039	0	1
NaN	1.2	191	2	209	0.5099	2	0	0.8016	0	1
NaN	1.2	192	2	340	0.5076	2	0	0.5889	0	1
NaN	1.2	193	2	284	0.5066	2	0	0.6636	0	1
NaN	1.2	194	2	194	0.5068	2	0	0.6265	0	1
NaN	1.2	195	2	325	0.5082	2	0	0.8359	0	1
NaN	1.2	196	2	253	0.5058	2	0	0.6217	0	1
NaN	1.2	197	2	289	0.508	2	0	0.6922	0	1
NaN	1.2	198	2	225	0.5055	2	0	0.7556	0	1
NaN	1.2	199	2	263	0.5051	2	0	0.8614	0	1
NaN	1.2	200	2	265	0.5056	2	0	0.767	0	1
NaN	1.2	201	1	312	0.5134	2	0	0.7535	0	0
NaN	1.2	202	2	278	0.5051	2	0	0.8958	0	1
NaN	1.2	203	2	193	0.505	2	0	0.847	0	1
NaN	1.2	204	2	236	0.5042	2	0	0.9933	0	1
NaN	1.2	205	2	359	0.504	2	0	0.8125	0	1
NaN	1.2	206	2	269	0.5042	2	0	0.7297	0	1
NaN	1.2	207	2	229	0.5034	2	0	0.6203	0	1
NaN	1.2	208	1	264	0.5029	1	0	0.8067	0	1
NaN	1.2	209	2	292	0.5027	2	0	0.6786	0	1
NaN	1.2	210	2	321	0.5025	2	0	0.7688	0	1
NaN	1.2	211	2	310	0.5027	2	0	0.8436	0	1
NaN	1.2	212	2	248	0.5099	2	0	0.8159	0	1
NaN	1.2	213	1	306	0.5097	2	0	0.9956	0	0
NaN	1.2	214	1	294	0.5092	1	0	0.897	0	1
NaN	1.2	215	2	211	0.5107	2	0	0.8256	0	1
NaN	1.2	216	2	182	0.5095	2	0	0.8994	0	1
NaN	1.2	217	2	226	0.5101	2	0	0.8761	0	1
NaN	1.2	218	2	338	0.5095	2	0	0.7217	0	1
NaN	1.2	219	2	346	0.5092	2	0	0.8595	0	1
NaN	1.2	220	2	251	0.5092	2	0	0.6155	0	1
NaN	1.2	221	2	322	0.5081	2	0	0.7509	0	1
NaN	1.2	222	2	335	0.5092	2	0	0.6641	0	1
NaN	1.2	223	2	274	0.5076	2	0	0.8704	0	1
NaN	1.2	224	2	197	0.5072	2	0	0.5964	0	1
NaN	1.2	225	2	224	0.5077	2	0	0.6117	0	1
NaN	1.2	226	1	186	0.506	1	0	0.8006	0	1
NaN	1.2	227	2	287	0.5077	2	0	0.9238	0	1
NaN	1.2	228	2	207	0.5069	2	0	1.0683	0	1
NaN	1.2	229	2	297	0.5066	2	0	0.7021	0	1
NaN	1.2	230	2	215	0.5065	2	0	0.8986	0	1
NaN	1.2	231	1	216	0.5061	1	0	0.8572	0	1
NaN	1.2	232	2	341	0.5056	2	0	0.8343	0	1
NaN	1.2	233	2	303	0.5052	2	0	0.6956	0	1
NaN	1.2	234	2	316	0.5058	2	0	0.7353	0	1
NaN	1.2	235	2	319	0.5046	2	0	1.0249	0	1
NaN	1.2	236	2	250	0.5058	2	0	0.7121	0	1
NaN	1.2	237	2	239	0.5036	2	0	0.5698	0	1
NaN	1.2	238	2	343	0.5045	2	0	0.6785	0	1
NaN	1.2	239	2	309	0.503	2	0	0.693	0	1
NaN	1.2	240	2	358	0.5049	2	0	0.9154	0	1
NaN	1.2	241	2	280	0.5035	2	0	0.6267	0	1
NaN	1.2	242	1	318	0.5026	1	0	0.8189	0	1
NaN	1.2	243	1	342	0.5035	1	0	0.7607	0	1
NaN	1.2	244	2	243	0.504	2	0	0.952	0	1
NaN	1.2	245	2	212	0.5101	2	0	0.9086	0	1
NaN	1.2	246	1	336	0.5036	1	0	0.8534	0	1
NaN	1.2	247	2	260	0.5099	2	0	0.6978	0	1
NaN	1.2	248	2	185	0.5095	2	0	0.7223	0	1
NaN	1.2	249	1	348	0.509	1	0	1.009	0	1
NaN	1.2	250	2	183	0.5098	2	0	0.8231	0	1
NaN	1.2	251	2	241	0.5094	2	0	0.8242	0	1
NaN	1.2	252	1	234	0.5087	1	0	0.8339	0	1
NaN	1.2	253	2	350	0.5085	2	0	0.8946	0	1
NaN	1.2	254	2	206	0.5083	2	0	0.9478	0	1
NaN	1.2	255	1	360	0.5079	1	0	0.9905	0	1
NaN	1.2	256	2	268	0.5075	2	0	0.8194	0	1
NaN	1.2	257	2	189	0.5072	2	0	0.885	0	1
NaN	1.2	258	1	276	0.5066	1	0	0.9634	0	1
NaN	1.2	259	2	286	0.5068	2	0	0.728	0	1
NaN	1.2	260	2	266	0.5062	2	0	0.7322	0	1
NaN	1.2	261	2	201	0.508	2	0	0.6619	0	1
NaN	1.2	262	2	237	0.5069	2	0	0.6904	0	1
NaN	1.2	263	2	281	0.5065	2	0	0.8104	0	1
NaN	1.2	264	2	247	0.5066	2	0	0.8849	0	1
NaN	1.2	265	2	320	0.5055	2	0	0.6313	0	1
NaN	1.2	266	2	283	0.505	2	0	0.6362	0	1
NaN	1.2	267	2	191	0.5049	2	0	0.5884	0	1
NaN	1.2	268	2	298	0.5043	2	0	0.8659	0	1
NaN	1.2	269	2	188	0.5043	2	0	0.6306	0	1
NaN	1.2	270	2	326	0.5054	2	0	0.6184	0	1
NaN	1.2	271	2	195	0.5035	2	0	0.9181	0	1
NaN	1.2	272	2	259	0.504	2	0	0.6954	0	1
NaN	1.2	273	2	199	0.5026	2	0	0.5802	0	1
NaN	1.2	274	2	227	0.511	2	0	0.6837	0	1
NaN	1.2	275	2	233	0.5035	2	0	0.5657	0	1
NaN	1.2	276	2	329	0.5106	2	0	0.6147	0	1
NaN	1.2	277	2	327	0.5026	2	0	0.6787	0	1
NaN	1.2	278	1	210	0.5024	2	0	0.7445	0	0
NaN	1.2	279	1	246	0.51	1	0	0.9536	0	1
NaN	1.2	280	2	249	0.5097	2	0	1.1236	0	1
NaN	1.2	281	2	315	0.5095	2	0	0.5923	0	1
NaN	1.2	282	2	290	0.5093	2	0	0.8147	0	1
NaN	1.2	283	2	313	0.5088	2	0	0.6401	0	1
NaN	1.2	284	2	344	0.5085	2	0	0.6605	0	1
NaN	1.2	285	1	330	0.5087	1	0	0.8506	0	1
NaN	1.2	286	2	299	0.5079	2	0	0.6509	0	1
NaN	1.2	287	1	204	0.5086	1	0	0.8365	0	1
NaN	1.2	288	2	267	0.5079	1	0	0.8853	0	0
NaN	1.2	289	1	252	0.5072	1	0	0.8957	0	1
NaN	1.2	290	2	257	0.5072	2	0	0.8705	0	1
NaN	1.2	291	2	271	0.507	2	0	0.919	0	1
NaN	1.2	292	2	291	0.508	2	0	0.7064	0	1
NaN	1.2	293	2	254	0.5063	2	0	0.7602	0	1
NaN	1.2	294	2	352	0.506	2	0	0.8698	0	1
NaN	1.2	295	2	357	0.5057	2	0	0.5855	0	1
NaN	1.2	296	2	339	0.5065	2	0	0.5958	0	1
NaN	1.2	297	2	351	0.5059	2	0	0.6166	0	1
NaN	1.2	298	2	203	0.5056	2	0	0.6294	0	1
NaN	1.2	299	2	345	0.5035	2	0	0.5706	0	1
NaN	1.2	300	2	200	0.5048	2	0	0.7663	0	1
NaN	1.2	301	2	244	0.5044	2	0	0.658	0	1
NaN	1.2	302	2	242	0.504	2	0	0.7608	0	1
NaN	1.2	303	2	308	0.5038	2	0	0.5315	0	1
NaN	1.2	304	2	355	0.5033	2	0	0.7055	0	1
NaN	1.2	305	2	245	0.503	2	0	0.6143	0	1
NaN	1.2	306	2	219	0.5029	2	0	0.9468	0	1
NaN	1.2	307	2	184	0.5019	2	0	0.6695	0	1
NaN	1.2	308	1	228	0.5019	2	0	0.7971	0	0
NaN	1.2	309	2	301	0.5032	2	0	1.1044	0	1
NaN	1.2	310	2	231	0.5033	2	0	0.9714	0	1
NaN	1.2	311	1	270	0.5116	1	0	0.8559	0	1
NaN	1.2	312	2	285	0.5106	2	0	0.8334	0	1
NaN	1.2	313	2	223	0.5095	2	0	0.7761	0	1
NaN	1.2	314	2	305	0.5098	2	0	0.72	0	1
NaN	1.2	315	2	208	0.5099	2	0	0.8645	0	1
NaN	1.2	316	2	220	0.5504	2	0	0.7109	0	1
NaN	1.2	317	2	304	0.5086	2	0	0.69	0	1
NaN	1.2	318	1	282	0.5084	1	0	0.7302	0	1
NaN	1.2	319	2	314	0.508	2	0	0.8549	0	1
NaN	1.2	320	2	262	0.5081	2	0	0.8843	0	1
NaN	1.2	321	2	255	0.5095	2	0	0.6312	0	1
NaN	1.2	322	2	205	0.5082	2	0	0.7046	0	1
NaN	1.2	323	2	337	0.507	2	0	0.5092	0	1
NaN	1.2	324	2	261	0.508	2	0	0.7162	0	1
NaN	1.2	325	2	187	0.5066	2	0	0.6344	0	1
NaN	1.2	326	2	275	0.5069	2	0	0.5866	0	1
NaN	1.2	327	2	218	0.5062	2	0	0.6554	0	1
NaN	1.2	328	2	347	0.5052	2	0	0.9258	0	1
NaN	1.2	329	2	328	0.5055	2	0	0.6514	0	1
NaN	1.2	330	1	192	0.5057	1	0	0.9651	0	1
NaN	1.2	331	2	217	0.5054	2	0	0.7914	0	1
NaN	1.2	332	1	288	0.5043	1	0	0.8833	0	1
NaN	1.2	333	2	349	0.5047	2	0	0.7493	0	1
NaN	1.2	334	2	277	0.5047	2	0	0.8863	0	1
NaN	1.2	335	2	307	0.5042	2	0	0.799	0	1
NaN	1.2	336	2	235	0.5038	2	0	0.6044	0	1
NaN	1.2	337	2	353	0.5051	2	0	0.6582	0	1
NaN	1.2	338	2	296	0.5047	2	0	0.7438	0	1
NaN	1.2	339	1	354	0.502	2	0	0.8316	0	0
NaN	1.2	340	2	295	0.5039	2	0	1.07	0	1
NaN	1.2	341	2	332	0.5029	2	0	0.8655	0	1
NaN	1.2	342	2	256	0.5103	2	0	0.608	0	1
NaN	1.2	343	2	317	0.5106	2	0	0.6309	0	1
NaN	1.2	344	1	198	0.5096	1	0	1.0804	0	1
NaN	1.2	345	2	214	0.5097	2	0	0.8809	0	1
NaN	1.2	346	2	181	0.51	2	0	0.7585	0	1
NaN	1.2	347	1	240	0.5093	1	0	0.8553	0	1
NaN	1.2	348	2	272	0.5089	2	0	0.6636	0	1
NaN	1.2	349	2	331	0.5094	2	0	0.8816	0	1
NaN	1.2	350	1	222	0.5081	1	0	0.8638	0	1
NaN	1.2	351	2	232	0.5092	2	0	0.8827	0	1
NaN	1.2	352	2	311	0.5083	2	0	0.752	0	1
NaN	1.2	353	2	334	0.5074	2	0	0.8186	0	1
NaN	1.2	354	2	323	0.5076	2	0	0.7834	0	1
NaN	1.2	355	2	356	0.5067	2	0	0.9816	0	1
NaN	1.2	356	2	202	0.5072	2	0	0.747	0	1
NaN	1.2	357	1	324	0.5071	1	0	0.8669	0	1
NaN	1.2	358	2	196	0.5064	2	0	0.7223	0	1
NaN	1.2	359	2	273	0.5064	2	0	0.8098	0	1
NaN	1.2	360	1	300	0.5064	1	0	0.7541	0	1
