onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1.2	117	1	31	0.5063	1	0	1.0115	0	1
NaN	1.2	118	1	94	0.506	1	0	0.8081	0	1
NaN	1.2	119	1	32	0.5058	1	0	0.9826	0	1
NaN	1.2	120	1	17	0.5052	1	0	0.8734	0	1
NaN	1.2	121	1	154	0.5082	1	0	0.8148	0	1
NaN	1.2	122	1	26	0.5045	1	0	0.7326	0	1
NaN	1.2	123	1	20	0.5042	0	0	0	0	0
NaN	1.2	124	1	121	0.5066	1	0	0.3224	0	1
NaN	1.2	125	1	61	0.5056	1	0	0.746	0	1
NaN	1.2	126	1	99	0.5052	1	0	0.6727	0	1
NaN	1.2	127	1	37	0.505	1	0	1.1682	0	1
NaN	1.2	128	1	75	0.5041	1	0	1.0408	0	1
NaN	1.2	129	1	9	0.5036	1	0	0.6122	0	1
NaN	1.2	130	1	67	0.5034	1	0	0.6238	0	1
NaN	1.2	131	1	77	0.5026	1	0	0.7104	0	1
NaN	1.2	132	2	78	0.504	2	0	0.666	0	1
NaN	1.2	133	1	136	0.5098	1	0	0.5994	0	1
NaN	1.2	134	1	172	0.5104	1	0	0.4381	0	1
NaN	1.2	135	1	23	0.5095	1	1	0.2878	1.0947	1
NaN	1.2	136	2	126	0.5094	2	0	0.8137	0	1
NaN	1.2	137	1	47	0.5084	1	0	0.3525	0	1
NaN	1.2	138	1	170	0.508	1	0	0.5238	0	1
NaN	1.2	139	1	111	0.5087	1	0	0.2065	0	1
NaN	1.2	140	1	171	0.5087	1	0	0.2448	0	1
NaN	1.2	141	1	118	0.5088	1	0	0.0469	0	1
NaN	1.2	142	2	36	0.5078	1	0	0.1329	0	0
NaN	1.2	143	1	15	0.5076	1	0	0.4234	0	1
NaN	1.2	144	1	59	0.5063	1	0	0.3933	0	1
NaN	1.2	145	1	95	0.5059	1	0	0.4976	0	1
NaN	1.2	146	1	140	0.5055	1	0	0.325	0	1
NaN	1.2	147	1	68	0.5065	1	0	0.2016	0	1
NaN	1.2	148	1	10	0.5056	1	0	0.3223	0	1
NaN	1.2	149	2	114	0.5058	1	0	0.432	0	0
NaN	1.2	150	1	116	0.5044	1	0	0.5265	0	1
NaN	1.2	151	1	134	0.5054	1	0	0.5549	0	1
NaN	1.2	152	1	28	0.5039	1	0	0.6088	0	1
NaN	1.2	153	1	143	0.5038	1	0	0.6692	0	1
NaN	1.2	154	1	65	0.5033	1	0	0.7965	0	1
NaN	1.2	155	1	97	0.5044	1	0	0.4978	0	1
NaN	1.2	156	1	71	0.5036	1	0	0.5966	0	1
NaN	1.2	157	1	167	0.5036	1	0	0.5753	0	1
NaN	1.2	158	1	39	0.5032	1	0	0.5727	0	1
NaN	1.2	159	1	175	0.5016	1	0	0.4685	0	1
NaN	1.2	160	1	73	0.5013	1	0	0.2533	0	1
NaN	1.2	161	1	87	0.5113	1	0	0.0588	0	1
NaN	1.2	162	1	148	0.5102	1	0	0.3389	0	1
NaN	1.2	163	1	76	0.5092	1	0	0.517	0	1
NaN	1.2	164	2	30	0.5101	1	0	0.3312	0	0
NaN	1.2	165	1	178	0.5084	1	0	0.4832	0	1
NaN	1.2	166	1	29	0.5082	1	0	0.6093	0	1
NaN	1.2	167	1	103	0.5077	1	0	0.4238	0	1
NaN	1.2	168	1	157	0.5077	1	0	0.4634	0	1
NaN	1.2	169	1	98	0.507	1	0	0.3279	0	1
NaN	1.2	170	1	149	0.5077	1	0	0.4534	0	1
NaN	1.2	171	1	7	0.508	1	0	0.5601	0	1
NaN	1.2	172	1	146	0.5065	1	0	0.3936	0	1
NaN	1.2	173	1	92	0.5064	1	0	0.4687	0	1
NaN	1.2	174	2	132	0.5149	2	0	0.6174	0	1
NaN	1.2	175	1	43	0.5065	1	0	0.4373	0	1
NaN	1.2	176	1	161	0.5047	1	0	0.3188	0	1
NaN	1.2	177	1	2	0.5051	1	0	0.2074	0	1
NaN	1.2	178	1	91	0.5054	1	0	0.1368	0	1
NaN	1.2	179	1	176	0.5054	1	0	0.2339	0	1
NaN	1.2	180	1	135	0.5052	1	0	0.5301	0	1
NaN	1.2	181	1	315	0.5034	1	0	0.5447	0	1
NaN	1.2	182	2	312	0.5039	2	0	0.6183	0	1
NaN	1.2	183	2	234	0.5029	1	0	0.4469	0	0
NaN	1.2	184	1	217	0.5042	2	0	0.7039	0	0
NaN	1.2	185	1	259	0.5019	1	0	0.7666	0	1
NaN	1.2	186	1	254	0.5019	1	0	0.5463	0	1
NaN	1.2	187	1	231	0.5022	1	0	0.529	0	1
NaN	1.2	188	2	318	0.5109	1	0	0.5855	0	0
NaN	1.2	189	1	340	0.5114	1	0	0.8048	0	1
NaN	1.2	190	1	268	0.5117	1	0	0.8354	0	1
NaN	1.2	191	1	272	0.5084	1	0	0.7113	0	1
NaN	1.2	192	1	329	0.508	1	0	0.8868	0	1
NaN	1.2	193	1	301	0.5079	1	0	0.907	0	1
NaN	1.2	194	2	246	0.5092	2	0	0.8379	0	1
NaN	1.2	195	1	207	0.509	1	0	0.6472	0	1
NaN	1.2	196	2	222	0.5086	1	0	0.5675	0	0
NaN	1.2	197	1	296	0.5088	1	0	0.8774	0	1
NaN	1.2	198	2	360	0.5075	2	0	0.8486	0	1
NaN	1.2	199	1	257	0.5079	1	0	0.6136	0	1
NaN	1.2	200	1	229	0.5078	1	0	0.7279	0	1
NaN	1.2	201	1	292	0.5094	1	0	1.0056	0	1
NaN	1.2	202	1	221	0.5055	1	0	0.6243	0	1
NaN	1.2	203	1	271	0.5056	1	0	0.635	0	1
NaN	1.2	204	2	276	0.5053	2	0	0.8686	0	1
NaN	1.2	205	1	226	0.5061	1	0	0.6787	0	1
NaN	1.2	206	1	293	0.5063	1	0	0.6264	0	1
NaN	1.2	207	1	203	0.5055	1	0	0.3992	0	1
NaN	1.2	208	1	215	0.505	1	0	0.3245	0	1
NaN	1.2	209	1	320	0.5043	1	0	0.5206	0	1
NaN	1.2	210	1	331	0.5046	1	0	0.4298	0	1
NaN	1.2	211	1	187	0.5043	1	0	0.8857	0	1
NaN	1.2	212	2	336	0.5023	2	0	0.9537	0	1
NaN	1.2	213	1	235	0.5035	1	0	0.4983	0	1
NaN	1.2	214	1	290	0.5021	1	0	0.5208	0	1
NaN	1.2	215	2	294	0.5115	1	0	0.4466	0	0
NaN	1.2	216	2	192	0.5118	2	0	0.7523	0	1
NaN	1.2	217	1	181	0.5111	1	0	0.7776	0	1
NaN	1.2	218	2	354	0.5107	2	0	0.676	0	1
NaN	1.2	219	1	317	0.5104	1	0	0.5832	0	1
NaN	1.2	220	1	220	0.5096	1	0	0.5342	0	1
NaN	1.2	221	1	352	0.509	1	0	0.6147	0	1
NaN	1.2	222	1	302	0.5085	1	0	0.6758	0	1
NaN	1.2	223	1	242	0.5083	1	0	0.5378	0	1
NaN	1.2	224	1	347	0.5077	1	0	0.5615	0	1
NaN	1.2	225	1	304	0.5073	1	0	0.7679	0	1
NaN	1.2	226	1	267	0.5081	1	0	0.6738	0	1
NaN	1.2	227	1	227	0.5066	1	0	0.615	0	1
NaN	1.2	228	1	321	0.5063	1	0	0.5235	0	1
NaN	1.2	229	1	313	0.5058	1	0	0.5389	0	1
NaN	1.2	230	1	322	0.5074	1	0	1.0986	0	1
NaN	1.2	231	1	225	0.5063	1	0	0.7432	0	1
NaN	1.2	232	1	308	0.5051	1	0	0.6116	0	1
NaN	1.2	233	1	182	0.5082	1	0	0.4451	0	1
NaN	1.2	234	1	355	0.5081	1	0	0.5128	0	1
NaN	1.2	235	1	339	0.5065	1	0	0.8345	0	1
NaN	1.2	236	1	205	0.5072	1	0	0.5637	0	1
NaN	1.2	237	1	183	0.5051	1	0	0.5376	0	1
NaN	1.2	238	2	288	0.5053	2	0	0.7083	0	1
NaN	1.2	239	1	332	0.5027	1	0	0.3538	0	1
NaN	1.2	240	2	240	0.5036	2	0	1.0634	0	1
NaN	1.2	241	1	297	0.5115	1	0	0.6307	0	1
NaN	1.2	242	1	253	0.5044	1	0	0.6694	0	1
NaN	1.2	243	1	193	0.5033	1	0	0.5179	0	1
NaN	1.2	244	1	189	0.505	1	0	0.3639	0	1
NaN	1.2	245	1	316	0.5094	1	0	0.3491	0	1
NaN	1.2	246	2	186	0.5095	1	0	0.614	0	0
NaN	1.2	247	1	328	0.5088	1	0	0.7783	0	1
NaN	1.2	248	1	213	0.5103	1	0	0.7237	0	1
NaN	1.2	249	2	270	0.5085	1	0	0.5932	0	0
NaN	1.2	250	1	263	0.5082	1	0	0.3239	0	1
NaN	1.2	251	1	195	0.5077	1	0	0.3867	0	1
NaN	1.2	252	1	197	0.5086	1	0	0.7054	0	1
NaN	1.2	253	1	335	0.5071	1	0	0.4756	0	1
NaN	1.2	254	1	327	0.5076	1	0	0.6149	0	1
NaN	1.2	255	1	199	0.5067	1	0	0.7016	0	1
NaN	1.2	256	1	190	0.5067	1	0	0.8734	0	1
NaN	1.2	257	1	303	0.5065	1	0	0.8787	0	1
NaN	1.2	258	1	349	0.506	1	0	0.8688	0	1
NaN	1.2	259	1	314	0.5055	1	0	0.9123	0	1
NaN	1.2	260	1	214	0.505	1	0	0.8057	0	1
NaN	1.2	261	1	275	0.5047	1	0	0.5591	0	1
NaN	1.2	262	1	218	0.5069	1	0	0.5467	0	1
NaN	1.2	263	1	211	0.5059	1	0	0.4084	0	1
NaN	1.2	264	1	237	0.5063	1	0	0.6168	0	1
NaN	1.2	265	1	241	0.505	1	0	0.5775	0	1
NaN	1.2	266	1	238	0.5044	1	0	0.5649	0	1
NaN	1.2	267	1	338	0.5047	1	0	0.6146	0	1
NaN	1.2	268	1	326	0.5043	1	0	0.6852	0	1
NaN	1.2	269	1	256	0.5035	1	0	0.5482	0	1
NaN	1.2	270	1	281	0.5034	1	0	0.8844	0	1
NaN	1.2	271	1	223	0.5027	1	0	0.5888	0	1
NaN	1.2	272	1	200	0.5024	1	0	0.9685	0	1
NaN	1.2	273	1	262	0.5024	1	0	0.7379	0	1
NaN	1.2	274	1	250	0.5095	1	0	0.4526	0	1
NaN	1.2	275	1	357	0.5108	1	0	0.6058	0	1
NaN	1.2	276	1	266	0.5091	1	0	0.4237	0	1
NaN	1.2	277	1	350	0.5087	1	0	0.4792	0	1
NaN	1.2	278	1	248	0.5085	1	0	0.4058	0	1
NaN	1.2	279	2	324	0.5096	1	0	0.486	0	0
NaN	1.2	280	1	337	0.5077	1	0	0.6611	0	1
NaN	1.2	281	1	274	0.5089	1	0	0.5126	0	1
NaN	1.2	282	1	310	0.5073	1	0	0.399	0	1
NaN	1.2	283	1	334	0.5069	1	0	0.6287	0	1
NaN	1.2	284	1	265	0.5067	1	0	0.7185	0	1
NaN	1.2	285	1	269	0.5078	1	0	0.5606	0	1
NaN	1.2	286	1	333	0.5077	1	0	0.5571	0	1
NaN	1.2	287	1	279	0.5063	1	0	0.6038	0	1
NaN	1.2	288	1	287	0.5052	1	0	0.6575	0	1
NaN	1.2	289	1	343	0.5061	1	0	0.5878	0	1
NaN	1.2	290	1	286	0.5065	1	0	0.7117	0	1
NaN	1.2	291	1	289	0.5048	1	0	0.935	0	1
NaN	1.2	292	1	194	0.5058	1	0	0.7571	0	1
NaN	1.2	293	1	325	0.5041	1	0	0.8666	0	1
NaN	1.2	294	1	212	0.5041	1	0	0.6658	0	1
NaN	1.2	295	1	284	0.5052	1	0	0.6435	0	1
NaN	1.2	296	1	311	0.5041	1	0	0.958	0	1
NaN	1.2	297	2	204	0.5042	1	0	0.6176	0	0
NaN	1.2	298	2	306	0.503	2	0	0.7891	0	1
NaN	1.2	299	1	356	0.5026	1	0	0.7165	0	1
NaN	1.2	300	1	251	0.503	1	0	0.529	0	1
NaN	1.2	301	1	233	0.5023	1	0	0.3277	0	1
NaN	1.2	302	1	351	0.5114	1	0	0.6319	0	1
NaN	1.2	303	2	258	0.5109	1	0	0.4158	0	0
NaN	1.2	304	1	232	0.5094	1	0	0.4216	0	1
NaN	1.2	305	1	196	0.51	1	0	0.661	0	1
NaN	1.2	306	1	278	0.5096	1	0	0.5784	0	1
NaN	1.2	307	1	346	0.5094	1	0	0.7329	0	1
NaN	1.2	308	1	291	0.5082	1	0	1.0713	0	1
NaN	1.2	309	2	252	0.5084	1	0	0.6795	0	0
NaN	1.2	310	1	244	0.5078	1	0	0.849	0	1
NaN	1.2	311	1	185	0.5075	1	0	0.8341	0	1
NaN	1.2	312	1	359	0.5075	1	0	0.9309	0	1
NaN	1.2	313	2	348	0.5075	2	0	0.7021	0	1
NaN	1.2	314	1	319	0.5078	1	0	0.696	0	1
NaN	1.2	315	1	305	0.5063	1	0	0.8587	0	1
NaN	1.2	316	1	307	0.5074	1	0	0.7099	0	1
NaN	1.2	317	1	280	0.5057	1	0	0.7669	0	1
NaN	1.2	318	1	277	0.5051	1	0	0.6131	0	1
NaN	1.2	319	2	264	0.5064	2	0	0.7052	0	1
NaN	1.2	320	1	191	0.5048	1	0	0.5005	0	1
NaN	1.2	321	1	184	0.5044	1	0	0.427	0	1
NaN	1.2	322	1	247	0.5053	1	0	0.5174	0	1
NaN	1.2	323	2	198	0.5047	1	0	0.396	0	0
NaN	1.2	324	1	188	0.5043	1	0	0.5666	0	1
NaN	1.2	325	2	228	0.5037	1	0	0.5474	0	0
NaN	1.2	326	1	206	0.5038	1	0	0.6915	0	1
NaN	1.2	327	1	285	0.5038	1	0	0.6604	0	1
NaN	1.2	328	1	298	0.5025	1	0	0.615	0	1
NaN	1.2	329	1	208	0.5036	1	0	0.7333	0	1
NaN	1.2	330	1	245	0.502	1	0	0.9962	0	1
NaN	1.2	331	1	353	0.5099	1	0	0.6832	0	1
NaN	1.2	332	1	219	0.51	1	0	0.6639	0	1
NaN	1.2	333	1	255	0.5128	1	0	0.4817	0	1
NaN	1.2	334	1	341	0.5092	1	0	0.2804	0	1
NaN	1.2	335	1	230	0.5099	1	0	0.4029	0	1
NaN	1.2	336	1	273	0.5099	1	0	0.5454	0	1
NaN	1.2	337	2	210	0.5098	2	0	0.6631	0	1
NaN	1.2	338	1	299	0.5097	1	0	0.6056	0	1
NaN	1.2	339	1	358	0.5072	1	0	0.6179	0	1
NaN	1.2	340	2	330	0.5065	1	0	0.4705	0	0
NaN	1.2	341	1	201	0.5067	1	0	0.552	0	1
NaN	1.2	342	1	243	0.5079	0	0	0	0	0
NaN	1.2	343	1	236	0.5067	1	0	0.159	0	1
NaN	1.2	344	1	323	0.5079	1	0	0.5836	0	1
NaN	1.2	345	2	342	0.507	2	0	0.8785	0	1
NaN	1.2	346	1	345	0.5056	1	0	0.5561	0	1
NaN	1.2	347	2	216	0.5063	2	0	0.7	0	1
NaN	1.2	348	2	282	0.5062	1	2	0.4933	0.7823	0
NaN	1.2	349	1	239	0.504	1	0	0.654	0	1
NaN	1.2	350	1	249	0.5043	1	0	0.4868	0	1
NaN	1.2	351	1	224	0.5036	1	0	0.394	0	1
NaN	1.2	352	1	261	0.503	1	0	0.3939	0	1
NaN	1.2	353	2	300	0.5041	1	0	0.3745	0	0
NaN	1.2	354	1	209	0.5039	1	0	0.4038	0	1
NaN	1.2	355	1	260	0.5024	1	0	0.7616	0	1
NaN	1.2	356	1	283	0.5139	1	0	0.7572	0	1
NaN	1.2	357	1	309	0.5114	1	0	0.5684	0	1
NaN	1.2	358	1	344	0.5114	1	0	0.4798	0	1
NaN	1.2	359	1	295	0.5604	1	0	0.7152	0	1
NaN	1.2	360	1	202	0.5103	1	0	0.6097	0	1
