onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
3.20734452022754	1.2001	1	1	161	0.6001	1	0	0.8694	0	1
NaN	1.2001	2	1	106	0.5079	1	0	0.7863	0	1
NaN	1.2001	3	2	72	0.5058	2	0	0.8121	0	1
NaN	1.2	4	2	108	0.5038	2	0	0.7896	0	1
NaN	1.2	5	1	137	0.5045	1	0	0.7854	0	1
NaN	1.2	6	1	70	0.5023	1	0	0.8674	0	1
NaN	1.2	7	1	135	0.5029	1	0	0.8007	0	1
NaN	1.2	8	1	40	0.501	1	0	0.6804	0	1
NaN	1.2	9	1	123	0.4997	1	0	0.5983	0	1
NaN	1.2	10	2	54	0.5168	2	0	1.0211	0	1
NaN	1.2	11	1	77	0.4985	1	0	0.9477	0	1
NaN	1.2	12	1	79	0.4982	1	0	0.7821	0	1
NaN	1.2	13	1	22	0.4992	1	0	0.7615	0	1
NaN	1.2	14	1	89	0.4963	1	0	0.8358	0	1
NaN	1.2	15	1	119	0.4964	1	0	0.8045	0	1
NaN	1.2	16	1	75	0.4955	1	0	0.7684	0	1
NaN	1.2	17	2	36	0.5114	2	0	0.8786	0	1
NaN	1.2	18	1	23	0.4947	1	0	0.7478	0	1
NaN	1.2	19	1	103	0.4956	1	0	0.734	0	1
NaN	1.2	20	1	118	0.4931	1	0	0.6353	0	1
NaN	1.2	21	1	4	0.4926	1	0	0.662	0	1
NaN	1.2	22	1	74	0.4924	1	0	0.6986	0	1
NaN	1.2	23	2	114	0.4917	2	0	0.7246	0	1
NaN	1.2	24	1	64	0.4923	1	0	0.9715	0	1
NaN	1.2	25	1	143	0.5075	1	0	0.964	0	1
NaN	1.2	26	1	94	0.5072	1	0	0.9554	0	1
NaN	1.2	27	1	169	0.5067	1	0	0.7111	0	1
NaN	1.2	28	1	172	0.5059	1	0	0.5816	0	1
NaN	1.2	29	2	6	0.5222	2	0	0.6871	0	1
NaN	1.2	30	1	127	0.5058	1	0	0.6373	0	1
NaN	1.2	31	1	34	0.5054	1	0	0.5897	0	1
NaN	1.2	32	1	50	0.5051	1	0	0.6369	0	1
NaN	1.2	33	1	2	0.5043	1	0	0.6696	0	1
NaN	1.2	34	2	144	0.5044	2	0	0.7069	0	1
NaN	1.2	35	1	86	0.5034	1	0	0.6676	0	1
NaN	1.2	36	1	29	0.5033	1	0	0.606	0	1
NaN	1.2	37	1	97	0.5016	1	0	0.5908	0	1
NaN	1.2	38	1	43	0.5012	1	0	0.6791	0	1
NaN	1.2	39	1	58	0.4982	1	0	0.5735	0	1
NaN	1.2	40	2	120	0.5003	2	0	0.6197	0	1
NaN	1.2	41	1	16	0.5001	1	0	0.564	0	1
NaN	1.2	42	2	12	0.4993	2	0	0.578	0	1
NaN	1.2	43	1	57	0.4997	1	0	0.7273	0	1
NaN	1.2	44	1	176	0.4986	1	0	0.7324	0	1
NaN	1.2	45	1	61	0.498	1	0	0.7218	0	1
NaN	1.2	46	1	100	0.4982	1	0	0.6943	0	1
NaN	1.2	47	1	63	0.4972	1	0	0.6508	0	1
NaN	1.2	48	1	171	0.498	1	0	0.5989	0	1
NaN	1.2	49	1	87	0.4968	1	0	0.5616	0	1
NaN	1.2	50	1	3	0.4966	1	0	0.578	0	1
NaN	1.2	51	1	116	0.4956	1	0	0.4922	0	1
NaN	1.2	52	1	26	0.495	1	0	0.7278	0	1
NaN	1.2	53	2	138	0.4948	2	0	0.7178	0	1
NaN	1.2	54	1	5	0.4943	1	0	0.6394	0	1
NaN	1.2	55	1	68	0.4932	1	0	0.5796	0	1
NaN	1.2	56	2	156	0.4934	2	0	0.6633	0	1
NaN	1.2	57	1	81	0.5113	1	0	0.6393	0	1
NaN	1.2	58	1	115	0.5083	1	0	0.6487	0	1
NaN	1.2	59	1	111	0.5084	1	0	0.6558	0	1
NaN	1.2	60	1	17	0.5077	1	0	0.5984	0	1
NaN	1.2	61	1	10	0.5075	1	0	0.5589	0	1
NaN	1.2	62	2	96	0.5067	2	0	0.6808	0	1
NaN	1.2	63	1	71	0.5075	1	0	0.6596	0	1
NaN	1.2	64	1	99	0.507	1	0	0.6239	0	1
NaN	1.2	65	1	177	0.5064	1	0	0.799	0	1
NaN	1.2	66	2	48	0.506	2	0	0.7289	0	1
NaN	1.2	67	1	14	0.5013	1	0	0.5962	0	1
NaN	1.2	68	1	55	0.5035	1	0	0.743	0	1
NaN	1.2	69	1	85	0.5164	1	0	0.6957	0	1
NaN	1.2	70	2	132	0.5024	2	0	0.6616	0	1
NaN	1.2	71	1	69	0.5156	1	0	0.6894	0	1
NaN	1.2	72	1	49	0.4984	1	0	0.7448	0	1
NaN	1.2	73	1	38	0.498	1	0	0.7129	0	1
NaN	1.2	74	1	122	0.4975	1	0	0.6982	0	1
NaN	1.2	75	1	67	0.4974	1	0	0.629	0	1
NaN	1.2	76	1	159	0.4967	1	0	0.601	0	1
NaN	1.2	77	1	173	0.4961	1	0	0.6666	0	1
NaN	1.2	78	1	139	0.4956	1	0	0.7006	0	1
NaN	1.2	79	2	150	0.4952	2	0	0.7015	0	1
NaN	1.2	80	2	162	0.5113	2	0	0.7059	0	1
NaN	1.2	81	1	148	0.4941	1	0	0.6888	0	1
NaN	1.2	82	1	117	0.4936	1	0	0.7118	0	1
NaN	1.2	83	1	35	0.493	1	0	0.7187	0	1
NaN	1.2	84	1	1	0.4923	1	0	0.6413	0	1
NaN	1.2	85	1	154	0.4918	1	0	0.6313	0	1
NaN	1.2	86	1	178	0.4915	1	0	0.6479	0	1
NaN	1.2	87	1	37	0.4898	1	0	0.7327	0	1
NaN	1.2	88	2	102	0.4906	2	0	0.6791	0	1
NaN	1.2	89	1	31	0.5068	1	0	0.8509	0	1
NaN	1.2	90	1	175	0.5064	1	0	0.77	0	1
NaN	1.2	91	2	174	0.5061	2	0	0.7841	0	1
NaN	1.2	92	1	39	0.5052	1	0	0.7805	0	1
NaN	1.2	93	1	20	0.5048	1	0	0.6604	0	1
NaN	1.2	94	1	65	0.5041	1	0	0.6247	0	1
NaN	1.2	95	1	56	0.504	1	0	0.5902	0	1
NaN	1.2	96	1	52	0.5036	1	0	0.5232	0	1
NaN	1.2	97	1	121	0.5032	1	0	0.5109	0	1
NaN	1.2	98	2	66	0.5025	2	0	0.6456	0	1
NaN	1.2	99	1	151	0.5022	1	0	0.7041	0	1
NaN	1.2	100	1	105	0.5016	1	0	0.7486	0	1
NaN	1.2	101	2	180	0.4999	2	0	0.7485	0	1
NaN	1.2	102	1	110	0.5005	1	0	0.7404	0	1
NaN	1.2	103	1	13	0.4993	1	0	0.7003	0	1
NaN	1.2	104	1	131	0.4995	1	0	0.7287	0	1
NaN	1.2	105	1	130	0.4985	1	0	0.6356	0	1
NaN	1.2	106	2	60	0.4986	2	0	0.6675	0	1
NaN	1.2	107	1	129	0.4948	1	0	0.6855	0	1
NaN	1.2	108	1	147	0.4974	1	0	0.6709	0	1
NaN	1.2	109	1	73	0.4969	1	0	0.6431	0	1
NaN	1.2	110	1	46	0.4964	1	0	0.6081	0	1
NaN	1.2	111	1	41	0.5114	1	0	0.5436	0	1
NaN	1.2	112	2	90	0.4955	2	0	0.6506	0	1
NaN	1.2	113	1	128	0.4933	1	0	0.7247	0	1
NaN	1.2	114	2	126	0.4934	2	0	0.6853	0	1
