onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1.2	34	1	146	0.5084	1	0	1.0015	0	1
NaN	1.2	35	1	32	0.5066	1	0	0.7452	0	1
NaN	1.2	36	2	60	0.507	2	0	0.9537	0	1
NaN	1.2	37	2	168	0.5066	2	0	0.8784	0	1
NaN	1.2	38	1	97	0.5061	1	0	0.8582	0	1
NaN	1.2	39	1	65	0.5048	1	0	0.7608	0	1
NaN	1.2	40	1	105	0.5049	1	0	0.5752	0	1
NaN	1.2	41	1	79	0.5044	1	0	0.7668	0	1
NaN	1.2	42	1	82	0.5056	1	0	0.6656	0	1
NaN	1.2	43	1	69	0.505	1	0	0.7764	0	1
NaN	1.2	44	1	81	0.5119	1	0	0.7289	0	1
NaN	1.2	45	1	178	0.5043	1	0	0.7755	0	1
NaN	1.2	46	1	70	0.5038	1	0	0.7446	0	1
NaN	1.2	47	2	174	0.5033	2	0	0.7335	0	1
NaN	1.2	48	1	148	0.5029	1	0	0.7784	0	1
NaN	1.2	49	1	136	0.5024	1	0	0.6777	0	1
NaN	1.2	50	1	124	0.5113	1	0	0.6148	0	1
NaN	1.2	51	1	177	0.5099	1	0	0.6486	0	1
NaN	1.2	52	1	165	0.51	1	0	0.5921	0	1
NaN	1.2	53	1	117	0.5096	1	0	0.6359	0	1
NaN	1.2	54	1	51	0.5098	1	0	0.6903	0	1
NaN	1.2	55	1	14	0.509	1	0	0.6199	0	1
NaN	1.2	56	1	153	0.5096	1	0	0.7024	0	1
NaN	1.2	57	2	102	0.5094	2	0	0.6105	0	1
NaN	1.2	58	1	167	0.509	1	0	0.5857	0	1
NaN	1.2	59	1	171	0.5074	1	0	0.5807	0	1
NaN	1.2	60	2	48	0.5081	1	0	0.6909	0	0
NaN	1.2	61	1	103	0.508	1	0	0.9281	0	1
NaN	1.2	62	1	11	0.5066	1	0	0.8371	0	1
NaN	1.2	63	2	126	0.5072	2	0	0.6812	0	1
NaN	1.2	64	1	64	0.5073	1	0	0.6326	0	1
NaN	1.2	65	1	10	0.5056	1	0	0.6374	0	1
NaN	1.2	66	1	172	0.5055	1	0	0.6712	0	1
NaN	1.2	67	1	75	0.5056	1	0	0.5718	0	1
NaN	1.2	68	1	127	0.505	1	0	0.6159	0	1
NaN	1.2	69	1	5	0.5055	1	0	0.6035	0	1
NaN	1.2	70	1	173	0.5038	1	0	0.7414	0	1
NaN	1.2	71	1	46	0.5045	1	0	0.7575	0	1
NaN	1.2	72	2	96	0.5045	2	0	0.8355	0	1
NaN	1.2	73	1	1	0.503	1	0	0.9565	0	1
NaN	1.2	74	1	9	0.5034	1	0	0.7241	0	1
NaN	1.2	75	2	30	0.5122	2	0	0.7147	0	1
NaN	1.2	76	1	4	0.502	1	0	0.6974	0	1
NaN	1.2	77	1	33	0.5108	1	0	0.8494	0	1
NaN	1.2	78	1	85	0.5104	1	0	0.7163	0	1
NaN	1.2	79	1	116	0.5103	1	0	0.6086	0	1
NaN	1.2	80	2	78	0.5098	2	0	0.8643	0	1
NaN	1.2	81	2	18	0.5095	2	0	0.6627	0	1
NaN	1.2	82	1	111	0.5098	1	0	0.6562	0	1
NaN	1.2	83	1	160	0.5096	1	0	0.7401	0	1
NaN	1.2	84	1	154	0.5093	1	0	0.7191	0	1
NaN	1.2	85	1	95	0.5077	1	0	0.6228	0	1
NaN	1.2	86	1	39	0.5079	1	0	0.632	0	1
NaN	1.2	87	1	159	0.5084	1	0	0.6972	0	1
NaN	1.2	88	2	114	0.508	2	0	0.6376	0	1
NaN	1.2	89	1	61	0.5059	1	0	0.5601	0	1
NaN	1.2	90	1	89	0.5058	1	0	0.7609	0	1
NaN	1.2	91	1	17	0.5056	1	0	0.7075	0	1
NaN	1.2	92	1	107	0.5054	1	0	0.6633	0	1
NaN	1.2	93	1	151	0.505	1	0	0.5884	0	1
NaN	1.2	94	2	162	0.506	2	0	0.7091	0	1
NaN	1.2	95	1	122	0.513	1	0	0.6684	0	1
NaN	1.2	96	1	34	0.5125	1	0	0.6511	0	1
NaN	1.2	97	1	37	0.5121	1	0	0.6433	0	1
NaN	1.2	98	1	113	0.5044	1	0	0.6117	0	1
NaN	1.2	99	1	77	0.5113	1	0	0.719	0	1
NaN	1.2	100	1	52	0.5108	1	0	0.5748	0	1
NaN	1.2	101	1	41	0.5027	1	0	0.5993	0	1
NaN	1.2	102	1	58	0.5112	1	0	0.568	0	1
NaN	1.2	103	1	170	0.5096	1	0	0.5155	0	1
NaN	1.2	104	1	13	0.5121	1	0	0.7016	0	1
NaN	1.2	105	2	132	0.5107	2	0	0.9464	0	1
NaN	1.2	106	1	57	0.511	1	0	0.6547	0	1
NaN	1.2	107	1	123	0.5105	1	0	0.6215	0	1
NaN	1.2	108	1	55	0.5101	1	0	0.5271	0	1
NaN	1.2	109	2	36	0.5096	1	2	0.5079	0.9928	0
NaN	1.2	110	1	139	0.5088	1	0	0.7013	0	1
NaN	1.2	111	1	56	0.5085	1	0	0.5454	0	1
NaN	1.2	112	1	86	0.508	1	0	0.7274	0	1
NaN	1.2	113	2	84	0.5085	2	0	0.7068	0	1
NaN	1.2	114	2	120	0.5068	1	0	0.7459	0	0
NaN	1.2	115	1	38	0.5072	1	0	0.8704	0	1
NaN	1.2	116	1	26	0.5053	1	0	0.9141	0	1
NaN	1.2	117	1	3	0.5049	1	0	0.6402	0	1
NaN	1.2	118	2	180	0.5057	2	0	0.7991	0	1
NaN	1.2	119	1	25	0.5119	1	0	0.5671	0	1
NaN	1.2	120	2	90	0.5046	2	0	0.6914	0	1
NaN	1.2	121	1	125	0.5041	1	0	0.6769	0	1
NaN	1.2	122	1	28	0.5038	1	0	0.8147	0	1
NaN	1.2	123	1	106	0.5035	1	0	0.6189	0	1
NaN	1.2	124	2	54	0.5027	2	0	0.6625	0	1
NaN	1.2	125	1	44	0.5034	1	0	0.6691	0	1
NaN	1.2	126	1	135	0.5099	1	0	0.6517	0	1
NaN	1.2	127	1	121	0.5108	1	0	0.6771	0	1
NaN	1.2	128	1	35	0.5099	1	0	0.5709	0	1
NaN	1.2	129	2	6	0.5093	2	0	0.7513	0	1
NaN	1.2	130	1	71	0.5092	1	0	0.6611	0	1
NaN	1.2	131	1	109	0.5094	1	0	0.5278	0	1
NaN	1.2	132	1	143	0.5091	1	0	0.5932	0	1
NaN	1.2	133	1	130	0.5097	1	0	0.5097	0	1
NaN	1.2	134	1	179	0.5081	1	0	0.5053	0	1
NaN	1.2	135	1	63	0.5089	1	0	0.644	0	1
NaN	1.2	136	1	31	0.5069	1	0	0.8811	0	1
NaN	1.2	137	1	15	0.5079	1	0	0.6556	0	1
NaN	1.2	138	1	128	0.5075	1	0	0.6888	0	1
NaN	1.2	139	1	27	0.507	1	0	0.6851	0	1
NaN	1.2	140	1	134	0.5066	1	0	0.6976	0	1
NaN	1.2	141	1	68	0.5062	1	0	0.6492	0	1
NaN	1.2	142	2	42	0.5058	2	0	0.8749	0	1
NaN	1.2	143	1	119	0.5052	1	0	0.6833	0	1
NaN	1.2	144	1	141	0.505	1	0	0.5947	0	1
NaN	1.2	145	1	175	0.5043	1	0	0.6183	0	1
NaN	1.2	146	1	91	0.5042	1	0	0.5376	0	1
NaN	1.2	147	1	74	0.504	1	0	0.5945	0	1
NaN	1.2	148	1	166	0.5033	1	0	0.6001	0	1
NaN	1.2	149	1	22	0.5031	1	0	0.5298	0	1
NaN	1.2	150	1	140	0.5026	1	0	0.685	0	1
NaN	1.2	151	1	99	0.5048	1	0	0.6795	0	1
NaN	1.2	152	1	104	0.5028	1	0	0.5543	0	1
NaN	1.2	153	1	161	0.504	1	0	0.638	0	1
NaN	1.2	154	1	92	0.5035	1	0	0.5585	0	1
NaN	1.2	155	1	62	0.5108	1	0	0.7829	0	1
NaN	1.2	156	1	164	0.5093	1	0	0.7885	0	1
NaN	1.2	157	1	76	0.509	1	0	0.711	0	1
NaN	1.2	158	1	101	0.5102	1	0	0.6867	0	1
NaN	1.2	159	1	53	0.5088	1	0	0.5254	0	1
NaN	1.2	160	1	100	0.5079	1	0	0.5268	0	1
NaN	1.2	161	1	40	0.5081	1	0	0.6553	0	1
NaN	1.2	162	1	49	0.5086	1	0	0.6598	0	1
NaN	1.2	163	1	45	0.5086	1	0	0.6156	0	1
NaN	1.2	164	1	149	0.5071	1	0	0.6762	0	1
NaN	1.2	165	1	43	0.5082	1	0	0.6529	0	1
NaN	1.2	166	2	66	0.5066	2	0	0.5911	0	1
NaN	1.2	167	1	8	0.5072	1	0	0.5141	0	1
NaN	1.2	168	1	80	0.507	1	0	0.6132	0	1
NaN	1.2	169	1	131	0.5072	1	0	0.5928	0	1
NaN	1.2	170	1	47	0.5061	1	0	0.6344	0	1
NaN	1.2	171	1	169	0.5051	1	0	0.6028	0	1
NaN	1.2	172	1	59	0.5049	1	0	0.5891	0	1
NaN	1.2	173	1	93	0.5055	1	0	0.5689	0	1
NaN	1.2	174	1	152	0.5055	1	0	0.9726	0	1
NaN	1.2	175	1	112	0.5041	1	0	0.644	0	1
NaN	1.2	176	1	110	0.5034	1	0	0.5721	0	1
NaN	1.2	177	1	23	0.5038	1	0	0.7214	0	1
NaN	1.2	178	1	20	0.5038	1	0	0.6749	0	1
NaN	1.2	179	1	142	0.5029	1	0	0.6782	0	1
NaN	1.2	180	1	145	0.5029	1	0	0.6498	0	1
NaN	1.2	181	1	353	0.5026	1	0	0.5023	0	1
NaN	1.2	182	1	349	0.5032	1	0	0.5452	0	1
NaN	1.2	183	2	300	0.5029	2	0	0.7729	0	1
NaN	1.2	184	1	340	0.5114	1	0	0.5029	0	1
NaN	1.2	185	1	231	0.5094	1	0	0.5394	0	1
NaN	1.2	186	2	276	0.5105	2	0	0.6324	0	1
NaN	1.2	187	2	210	0.5098	2	0	0.5692	0	1
NaN	1.2	188	1	223	0.5088	1	0	0.6693	0	1
NaN	1.2	189	1	209	0.5092	1	0	0.5516	0	1
NaN	1.2	190	1	305	0.5079	1	0	0.5904	0	1
NaN	1.2	191	1	195	0.5077	1	0	0.5971	0	1
NaN	1.2	192	1	236	0.5078	1	0	0.6679	0	1
NaN	1.2	193	1	331	0.5074	1	0	0.5751	0	1
NaN	1.2	194	1	332	0.5075	1	0	0.6384	0	1
NaN	1.2	195	1	289	0.5078	1	0	0.6563	0	1
NaN	1.2	196	1	316	0.5084	1	0	0.5926	0	1
NaN	1.2	197	1	250	0.5055	1	0	0.6655	0	1
NaN	1.2	198	1	309	0.5065	1	0	0.5641	0	1
NaN	1.2	199	1	238	0.5065	1	0	0.6284	0	1
NaN	1.2	200	1	185	0.5048	1	0	0.8153	0	1
NaN	1.2	201	1	269	0.5044	1	0	0.9298	0	1
NaN	1.2	202	1	279	0.5055	1	0	0.7023	0	1
NaN	1.2	203	1	260	0.5044	1	0	0.7278	0	1
NaN	1.2	204	1	189	0.5037	1	0	0.7261	0	1
NaN	1.2	205	1	285	0.5047	1	0	0.6351	0	1
NaN	1.2	206	1	345	0.5032	1	0	0.5273	0	1
NaN	1.2	207	1	320	0.5037	1	0	0.7223	0	1
NaN	1.2	208	1	187	0.5024	1	0	0.6514	0	1
NaN	1.2	209	1	303	0.5037	1	0	0.6174	0	1
NaN	1.2	210	1	287	0.5017	1	0	0.6046	0	1
NaN	1.2	211	1	314	0.5116	1	0	0.7101	0	1
NaN	1.2	212	1	291	0.5111	1	0	0.7498	0	1
NaN	1.2	213	1	224	0.5107	1	0	0.6863	0	1
NaN	1.2	214	1	284	0.5094	1	0	0.6856	0	1
NaN	1.2	215	1	190	0.5123	1	0	0.8327	0	1
NaN	1.2	216	1	184	0.5088	1	0	0.7902	0	1
NaN	1.2	217	1	241	0.5097	1	0	0.7287	0	1
NaN	1.2	218	1	213	0.509	1	0	0.7134	0	1
NaN	1.2	219	1	262	0.5086	1	0	0.7688	0	1
NaN	1.2	220	1	233	0.5083	1	0	0.7322	0	1
NaN	1.2	221	1	194	0.5075	1	0	0.7661	0	1
NaN	1.2	222	2	270	0.5082	2	0	0.8117	0	1
NaN	1.2	223	1	334	0.5079	1	0	0.5482	0	1
NaN	1.2	224	1	208	0.5087	1	0	0.4566	0	1
NaN	1.2	225	1	304	0.5012	1	0	0.5622	0	1
NaN	1.2	226	1	220	0.5072	1	0	0.4937	0	1
NaN	1.2	227	1	207	0.5051	1	0	0.6401	0	1
NaN	1.2	228	2	348	0.5067	2	0	0.6538	0	1
NaN	1.2	229	1	302	0.5051	1	0	0.6196	0	1
NaN	1.2	230	1	293	0.5048	1	0	0.7779	0	1
NaN	1.2	231	1	255	0.5056	2	0	0.8605	0	0
NaN	1.2	232	2	192	0.5043	2	0	0.6152	0	1
NaN	1.2	233	1	299	0.504	1	0	0.5934	0	1
NaN	1.2	234	1	261	0.5034	1	0	0.5519	0	1
NaN	1.2	235	1	248	0.5035	1	0	0.4999	0	1
NaN	1.2	236	1	281	0.503	1	0	0.7463	0	1
NaN	1.2	237	1	298	0.5039	1	0	0.671	0	1
NaN	1.2	238	1	319	0.5107	1	0	0.5559	0	1
NaN	1.2	239	1	243	0.5025	1	0	0.575	0	1
NaN	1.2	240	1	325	0.5095	1	0	0.6132	0	1
NaN	1.2	241	1	311	0.5092	1	0	0.5792	0	1
NaN	1.2	242	1	181	0.5089	1	0	0.5657	0	1
NaN	1.2	243	1	214	0.5114	1	0	0.6032	0	1
NaN	1.2	244	1	338	0.5114	1	0	0.6637	0	1
NaN	1.2	245	1	268	0.5092	1	0	0.6125	0	1
NaN	1.2	246	1	275	0.5102	1	0	0.7652	0	1
NaN	1.2	247	2	318	0.51	2	0	0.6877	0	1
NaN	1.2	248	2	354	0.5092	2	0	0.6745	0	1
NaN	1.2	249	1	355	0.5108	1	0	0.6378	0	1
NaN	1.2	250	1	292	0.5099	1	0	0.6331	0	1
NaN	1.2	251	1	315	0.5081	1	0	0.5877	0	1
NaN	1.2	252	1	242	0.5091	1	0	0.6475	0	1
NaN	1.2	253	2	198	0.5072	2	0	0.725	0	1
NaN	1.2	254	1	188	0.5069	1	0	0.5704	0	1
NaN	1.2	255	1	301	0.5077	1	0	0.8495	0	1
NaN	1.2	256	1	245	0.5059	1	0	0.6566	0	1
NaN	1.2	257	1	265	0.5069	1	0	0.6102	0	1
NaN	1.2	258	1	317	0.5051	1	0	0.57	0	1
NaN	1.2	259	1	217	0.5058	1	0	0.5713	0	1
NaN	1.2	260	1	310	0.5055	1	0	0.656	0	1
NaN	1.2	261	1	183	0.5077	1	0	0.7874	0	1
NaN	1.2	262	1	278	0.5047	1	0	0.662	0	1
NaN	1.2	263	1	323	0.5049	1	0	0.6314	0	1
NaN	1.2	264	1	244	0.5033	1	0	0.5519	0	1
NaN	1.2	265	1	277	0.5039	1	0	0.5538	0	1
NaN	1.2	266	1	327	0.5035	1	0	0.5184	0	1
NaN	1.2	267	2	330	0.5033	2	0	0.633	0	1
NaN	1.2	268	1	271	0.5022	1	0	0.5242	0	1
NaN	1.2	269	1	321	0.5101	1	0	0.3647	0	1
NaN	1.2	270	1	215	0.503	1	0	0.4998	0	1
NaN	1.2	271	1	346	0.5107	1	0	0.4473	0	1
NaN	1.2	272	1	202	0.5093	1	0	0.575	0	1
NaN	1.2	273	1	341	0.5094	1	0	0.5864	0	1
NaN	1.2	274	1	227	0.5085	1	0	0.4247	0	1
NaN	1.2	275	1	335	0.5083	1	0	0.5654	0	1
NaN	1.2	276	1	280	0.5094	1	0	0.5603	0	1
NaN	1.2	277	1	182	0.5091	1	0	0.5788	0	1
NaN	1.2	278	1	203	0.5087	1	0	0.4405	0	1
NaN	1.2	279	2	264	0.5083	2	0	0.7465	0	1
NaN	1.2	280	1	328	0.5078	1	0	0.5467	0	1
NaN	1.2	281	2	306	0.5075	1	2	0.5862	0.8853	0
NaN	1.2	282	1	211	0.5068	1	0	0.5186	0	1
NaN	1.2	283	1	297	0.5065	1	0	0.4041	0	1
NaN	1.2	284	2	234	0.506	2	0	0.6234	0	1
NaN	1.2	285	2	294	0.5055	2	0	0.7073	0	1
NaN	1.2	286	1	239	0.5052	1	0	0.6515	0	1
NaN	1.2	287	1	191	0.5047	1	0	0.5083	0	1
NaN	1.2	288	2	258	0.5047	2	0	0.6938	0	1
NaN	1.2	289	1	272	0.5039	1	0	0.4822	0	1
NaN	1.2	290	2	312	0.5064	1	2	0.562	0.7559	0
NaN	1.2	291	1	206	0.5059	1	0	0.5786	0	1
NaN	1.2	292	1	218	0.5054	1	0	0.5458	0	1
NaN	1.2	293	1	205	0.5049	1	0	0.4964	0	1
NaN	1.2	294	1	221	0.5032	1	0	0.4911	0	1
NaN	1.2	295	2	282	0.5039	2	0	0.6595	0	1
NaN	1.2	296	1	286	0.5037	1	0	0.6549	0	1
NaN	1.2	297	1	274	0.5029	1	0	0.5697	0	1
NaN	1.2	298	1	200	0.5108	1	0	0.4892	0	1
NaN	1.2	299	1	290	0.5098	1	0	0.6444	0	1
NaN	1.2	300	2	360	0.5094	2	0	0.6741	0	1
NaN	1.2	301	1	237	0.5106	1	0	0.6238	0	1
NaN	1.2	302	1	263	0.5104	1	0	0.6124	0	1
NaN	1.2	303	1	249	0.5098	1	0	0.4912	0	1
NaN	1.2	304	1	351	0.509	1	0	0.6177	0	1
NaN	1.2	305	2	216	0.5084	1	0	0.5368	0	0
NaN	1.2	306	1	247	0.5087	1	0	0.5678	0	1
NaN	1.2	307	1	273	0.5085	1	0	0.5921	0	1
NaN	1.2	308	1	232	0.5073	1	0	0.8531	0	1
NaN	1.2	309	1	350	0.5073	1	0	0.7885	0	1
NaN	1.2	310	1	266	0.5063	1	0	0.68	0	1
NaN	1.2	311	1	313	0.5063	1	0	0.6204	0	1
NaN	1.2	312	1	307	0.5078	2	0	0.8631	0	0
NaN	1.2	313	1	226	0.5073	1	0	0.4908	0	1
NaN	1.2	314	1	356	0.5067	1	0	0.5497	0	1
NaN	1.2	315	2	240	0.5059	2	0	0.6494	0	1
NaN	1.2	316	1	219	0.5057	1	0	0.5364	0	1
NaN	1.2	317	1	359	0.5068	1	0	0.5403	0	1
NaN	1.2	318	2	252	0.5064	2	0	0.7035	0	1
NaN	1.2	319	1	295	0.5045	1	0	0.6031	0	1
NaN	1.2	320	1	225	0.5043	1	0	0.6573	0	1
NaN	1.2	321	1	337	0.5051	1	0	0.5712	0	1
NaN	1.2	322	1	322	0.5046	1	0	0.7368	0	1
NaN	1.2	323	1	357	0.5041	1	0	0.7314	0	1
NaN	1.2	324	1	193	0.5038	1	0	0.7456	0	1
NaN	1.2	325	1	235	0.5033	1	0	0.6181	0	1
NaN	1.2	326	1	358	0.5029	1	0	0.6442	0	1
NaN	1.2	327	1	352	0.5025	1	0	0.6608	0	1
NaN	1.2	328	1	344	0.5102	1	0	0.561	0	1
NaN	1.2	329	1	251	0.5101	1	0	0.5991	0	1
NaN	1.2	330	2	288	0.5093	2	0	0.7597	0	1
NaN	1.2	331	1	199	0.5091	1	0	0.6681	0	1
NaN	1.2	332	1	197	0.5092	1	0	0.5774	0	1
NaN	1.2	333	2	336	0.5093	1	2	0.4491	0.913	0
NaN	1.2	334	1	253	0.5091	1	0	0.6568	0	1
NaN	1.2	335	2	324	0.5084	2	0	0.855	0	1
NaN	1.2	336	1	259	0.5087	1	0	0.6261	0	1
NaN	1.2	337	1	229	0.5072	1	0	0.5453	0	1
NaN	1.2	338	1	308	0.5068	1	0	0.7078	0	1
NaN	1.2	339	2	228	0.5072	2	0	0.7489	0	1
NaN	1.2	340	2	246	0.5068	2	0	0.8668	0	1
NaN	1.2	341	1	339	0.5064	1	0	0.6384	0	1
NaN	1.2	342	1	254	0.5063	1	0	0.598	0	1
NaN	1.2	343	1	283	0.5056	1	0	0.4006	0	1
NaN	1.2	344	1	329	0.5046	1	0	0.5092	0	1
NaN	1.2	345	1	296	0.505	1	0	0.6156	0	1
NaN	1.2	346	2	222	0.5049	2	0	0.7034	0	1
NaN	1.2	347	1	212	0.5058	1	0	0.5871	0	1
NaN	1.2	348	1	333	0.5042	1	0	0.6513	0	1
NaN	1.2	349	1	256	0.5037	1	0	0.5497	0	1
NaN	1.2	350	2	342	0.5046	2	0	0.671	0	1
NaN	1.2	351	1	230	0.5033	1	0	0.541	0	1
NaN	1.2	352	1	196	0.5027	1	0	0.5085	0	1
NaN	1.2	353	1	343	0.5028	1	0	0.5609	0	1
NaN	1.2	354	2	186	0.502	2	0	0.627	0	1
NaN	1.2	355	2	204	0.5106	2	0	0.699	0	1
NaN	1.2	356	1	201	0.5113	2	0	0.6707	0	0
NaN	1.2	357	1	347	0.5101	1	0	0.8784	0	1
NaN	1.2	358	1	267	0.5108	1	0	0.5972	0	1
NaN	1.2	359	1	257	0.5106	1	0	0.6757	0	1
NaN	1.2	360	1	326	0.51	1	0	0.6547	0	1
