onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1.2	88	2	62	0.5055	2	0	0.7457	0	1
NaN	1.2	89	2	121	0.5059	2	0	1.0365	0	1
NaN	1.2	90	1	174	0.5056	1	0	1.1079	0	1
NaN	1.2	91	1	150	0.5058	1	0	0.6975	0	1
NaN	1.2	92	2	166	0.5051	2	0	0.7223	0	1
NaN	1.2	93	2	25	0.5048	2	0	0.5806	0	1
NaN	1.2	94	2	158	0.5053	2	0	0.5609	0	1
NaN	1.2	95	2	122	0.5045	2	0	0.602	0	1
NaN	1.2	96	2	167	0.5048	2	0	0.5518	0	1
NaN	1.2	97	2	38	0.5044	2	0	0.5405	0	1
NaN	1.2	98	2	135	0.5036	2	0	0.8369	0	1
NaN	1.2	99	2	140	0.5368	2	0	0.8395	0	1
NaN	1.2	100	2	59	0.5032	2	0	0.6461	0	1
NaN	1.2	101	2	153	0.5035	2	0	0.6652	0	1
NaN	1.2	102	1	54	0.5024	1	0	0.8584	0	1
NaN	1.2	103	2	110	0.5017	2	0	0.9321	0	1
NaN	1.2	104	2	47	0.5112	2	0	0.6717	0	1
NaN	1.2	105	2	41	0.511	2	0	0.5875	0	1
NaN	1.2	106	2	27	0.5107	2	0	0.6989	0	1
NaN	1.2	107	2	31	0.5102	2	0	0.6656	0	1
NaN	1.2	108	2	141	0.5096	2	0	0.5821	0	1
NaN	1.2	109	2	56	0.5096	2	0	0.5129	0	1
NaN	1.2	110	1	30	0.5093	1	0	0.7387	0	1
NaN	1.2	111	2	86	0.5087	2	0	0.7119	0	1
NaN	1.2	112	2	99	0.5089	2	0	0.773	0	1
NaN	1.2	113	1	120	0.5103	1	0	0.7443	0	1
NaN	1.2	114	2	70	0.5087	2	0	0.7159	0	1
NaN	1.2	115	2	7	0.5087	2	0	0.6967	0	1
NaN	1.2	116	1	66	0.507	2	0	0.6199	0	0
NaN	1.2	117	2	130	0.5067	2	0	0.5135	0	1
NaN	1.2	118	1	18	0.5092	1	0	0.7328	0	1
NaN	1.2	119	2	165	0.5073	2	0	0.6847	0	1
NaN	1.2	120	2	44	0.5059	2	0	0.8154	0	1
NaN	1.2	121	2	22	0.5069	2	0	0.8779	0	1
NaN	1.2	122	1	102	0.5073	1	0	0.9056	0	1
NaN	1.2	123	2	100	0.5075	2	0	0.9723	0	1
NaN	1.2	124	2	21	0.5065	2	0	0.8018	0	1
NaN	1.2	125	2	172	0.5061	2	0	0.6853	0	1
NaN	1.2	126	1	162	0.5059	2	0	0.6418	0	0
NaN	1.2	127	1	84	0.5057	1	0	0.6965	0	1
NaN	1.2	128	2	65	0.5056	2	0	0.7099	0	1
NaN	1.2	129	2	2	0.5051	2	0	0.5928	0	1
NaN	1.2	130	2	68	0.5051	2	0	0.5199	0	1
NaN	1.2	131	1	168	0.506	1	0	0.7021	0	1
NaN	1.2	132	2	58	0.5039	2	0	0.5839	0	1
NaN	1.2	133	2	159	0.504	2	0	0.5086	0	1
NaN	1.2	134	2	155	0.5031	2	0	0.5418	0	1
NaN	1.2	135	1	138	0.5026	2	0	0.4386	0	0
NaN	1.2	136	2	123	0.5025	2	0	0.5423	0	1
NaN	1.2	137	2	77	0.5033	2	0	0.68	0	1
NaN	1.2	138	1	126	0.5016	1	0	0.5967	0	1
NaN	1.2	139	2	69	0.5106	2	0	0.753	0	1
NaN	1.2	140	2	91	0.5112	2	0	0.6007	0	1
NaN	1.2	141	1	6	0.5105	2	0	0.9249	0	0
NaN	1.2	142	2	32	0.5102	2	0	0.7432	0	1
NaN	1.2	143	2	154	0.51	2	0	0.5356	0	1
NaN	1.2	144	2	163	0.5093	2	0	0.5372	0	1
NaN	1.2	145	2	137	0.5089	2	0	0.5329	0	1
NaN	1.2	146	2	11	0.5095	2	0	0.6575	0	1
NaN	1.2	147	2	29	0.509	2	0	0.712	0	1
NaN	1.2	148	2	52	0.5081	2	0	0.4807	0	1
NaN	1.2	149	2	80	0.5089	2	0	0.5371	0	1
NaN	1.2	150	1	144	0.5077	1	0	0.8958	0	1
NaN	1.2	151	2	164	0.5086	2	0	0.6946	0	1
NaN	1.2	152	2	178	0.5081	2	0	0.593	0	1
NaN	1.2	153	2	128	0.5077	2	0	0.7376	0	1
NaN	1.2	154	2	64	0.5076	2	0	0.5565	0	1
NaN	1.2	155	2	147	0.5069	2	0	0.5018	0	1
NaN	1.2	156	2	133	0.5074	2	0	0.7355	0	1
NaN	1.2	157	1	132	0.5064	2	0	0.8522	0	0
NaN	1.2	158	1	42	0.5064	1	0	0.7378	0	1
NaN	1.2	159	1	78	0.5051	1	0	0.5494	0	1
NaN	1.2	160	2	131	0.5064	1	0	0.7071	0	0
NaN	1.2	161	2	136	0.5063	2	0	0.6023	0	1
NaN	1.2	162	2	19	0.5066	2	0	0.6564	0	1
NaN	1.2	163	2	157	0.5045	2	0	0.6808	0	1
NaN	1.2	164	2	94	0.5058	2	0	0.8015	0	1
NaN	1.2	165	2	106	0.5053	2	0	0.9341	0	1
NaN	1.2	166	2	63	0.5032	2	0	0.9115	0	1
NaN	1.2	167	2	142	0.5045	2	0	0.5825	0	1
NaN	1.2	168	2	111	0.5032	2	0	0.489	0	1
NaN	1.2	169	1	114	0.5043	1	0	0.603	0	1
NaN	1.2	170	2	145	0.5043	2	0	0.5386	0	1
NaN	1.2	171	2	170	0.5039	2	0	0.8236	0	1
NaN	1.2	172	2	28	0.5039	2	0	0.7185	0	1
NaN	1.2	173	2	112	0.5031	2	0	0.5711	0	1
NaN	1.2	174	1	12	0.5103	1	0	0.786	0	1
NaN	1.2	175	2	35	0.5113	2	0	0.7816	0	1
NaN	1.2	176	2	143	0.5099	1	0	0.86	0	0
NaN	1.2	177	2	55	0.5102	2	0	0.6832	0	1
NaN	1.2	178	2	8	0.5096	2	0	0.7349	0	1
NaN	1.2	179	2	4	0.5093	2	0	0.7263	0	1
NaN	1.2	180	2	97	0.5094	2	0	0.5759	0	1
NaN	1.2	181	2	328	0.5083	2	0	0.635	0	1
NaN	1.2	182	2	219	0.5093	2	0	0.5694	0	1
NaN	1.2	183	2	245	0.5091	2	0	0.6562	0	1
NaN	1.2	184	2	267	0.5092	2	0	0.8398	0	1
NaN	1.2	185	2	256	0.5087	2	0	0.6005	0	1
NaN	1.2	186	2	197	0.5079	2	0	0.5519	0	1
NaN	1.2	187	2	359	0.5078	2	0	0.5524	0	1
NaN	1.2	188	2	286	0.5075	2	0	0.7042	0	1
NaN	1.2	189	2	319	0.5077	2	0	0.5098	0	1
NaN	1.2	190	2	335	0.5072	2	0	0.5355	0	1
NaN	1.2	191	2	265	0.5066	2	0	0.55	0	1
NaN	1.2	192	2	208	0.5067	2	0	0.5426	0	1
NaN	1.2	193	2	350	0.5092	2	0	0.4996	0	1
NaN	1.2	194	2	346	0.5057	2	0	0.538	0	1
NaN	1.2	195	2	302	0.5069	2	0	0.5185	0	1
NaN	1.2	196	2	292	0.5052	2	0	0.6562	0	1
NaN	1.2	197	1	240	0.505	1	0	0.9779	0	1
NaN	1.2	198	2	226	0.5056	2	0	0.6322	0	1
NaN	1.2	199	2	329	0.5046	2	0	0.587	0	1
NaN	1.2	200	2	255	0.5045	2	0	0.5747	0	1
NaN	1.2	201	2	221	0.5047	2	0	0.6796	0	1
NaN	1.2	202	2	344	0.505	2	0	0.7668	0	1
NaN	1.2	203	2	257	0.5038	2	0	0.9619	0	1
NaN	1.2	204	2	266	0.5044	2	0	0.7232	0	1
NaN	1.2	205	2	275	0.5047	2	0	0.6076	0	1
NaN	1.2	206	2	280	0.5039	2	0	0.6304	0	1
NaN	1.2	207	2	202	0.5033	2	0	0.5439	0	1
NaN	1.2	208	2	290	0.5032	2	0	0.6455	0	1
NaN	1.2	209	2	327	0.5128	2	0	0.6131	0	1
NaN	1.2	210	2	295	0.5124	2	0	0.4449	0	1
NaN	1.2	211	1	300	0.5117	2	0	0.4905	0	0
NaN	1.2	212	2	307	0.5107	2	0	0.6102	0	1
NaN	1.2	213	2	199	0.5102	2	0	0.6116	0	1
NaN	1.2	214	2	273	0.5103	2	0	0.7204	0	1
NaN	1.2	215	2	349	0.5097	2	0	0.5376	0	1
NaN	1.2	216	2	193	0.5092	2	0	0.5962	0	1
NaN	1.2	217	2	313	0.509	2	0	0.4845	0	1
NaN	1.2	218	2	250	0.5086	2	0	0.5549	0	1
NaN	1.2	219	2	189	0.5089	2	0	0.5305	0	1
NaN	1.2	220	1	312	0.5091	2	0	0.449	0	0
NaN	1.2	221	1	330	0.5078	1	0	0.8577	0	1
NaN	1.2	222	2	304	0.5074	2	0	0.5972	0	1
NaN	1.2	223	2	235	0.5069	2	0	0.7189	0	1
NaN	1.2	224	1	276	0.5088	1	0	0.6884	0	1
NaN	1.2	225	2	205	0.5086	2	0	0.5509	0	1
NaN	1.2	226	2	182	0.5071	2	0	0.5203	0	1
NaN	1.2	227	2	278	0.5062	2	0	0.55	0	1
NaN	1.2	228	2	183	0.507	2	0	0.7098	0	1
NaN	1.2	229	2	351	0.5064	2	0	0.9362	0	1
NaN	1.2	230	2	223	0.5062	2	0	0.6639	0	1
NaN	1.2	231	2	334	0.5062	2	0	0.5615	0	1
NaN	1.2	232	2	317	0.506	2	0	0.8814	0	1
NaN	1.2	233	2	358	0.505	2	0	0.7319	0	1
NaN	1.2	234	2	322	0.5046	2	0	0.4935	0	1
NaN	1.2	235	2	305	0.5044	2	0	0.5289	0	1
NaN	1.2	236	2	196	0.5044	2	0	0.4975	0	1
NaN	1.2	237	2	316	0.504	2	0	0.6086	0	1
NaN	1.2	238	2	298	0.5043	2	0	0.6243	0	1
NaN	1.2	239	2	301	0.5045	2	0	0.6026	0	1
NaN	1.2	240	2	214	0.5035	2	0	0.606	0	1
NaN	1.2	241	2	315	0.5032	2	0	0.6036	0	1
NaN	1.2	242	1	294	0.5019	1	0	0.7124	0	1
NaN	1.2	243	2	347	0.5036	2	0	0.4911	0	1
NaN	1.2	244	2	218	0.5032	2	0	0.4898	0	1
NaN	1.2	245	2	241	0.5113	2	0	0.5534	0	1
NaN	1.2	246	2	247	0.5108	2	0	0.6069	0	1
NaN	1.2	247	2	238	0.5105	2	0	0.6031	0	1
NaN	1.2	248	2	323	0.51	2	0	0.792	0	1
NaN	1.2	249	2	308	0.5096	2	0	0.5837	0	1
NaN	1.2	250	2	338	0.509	2	0	0.4903	0	1
NaN	1.2	251	2	287	0.5086	2	0	0.5713	0	1
NaN	1.2	252	2	311	0.5081	2	0	0.5409	0	1
NaN	1.2	253	1	348	0.5081	2	0	0.5639	0	0
NaN	1.2	254	2	181	0.5077	2	0	0.5459	0	1
NaN	1.2	255	2	310	0.5104	2	0	0.4514	0	1
NaN	1.2	256	2	341	0.5089	2	0	0.572	0	1
NaN	1.2	257	1	222	0.5065	2	0	0.4638	0	0
NaN	1.2	258	1	258	0.5064	2	0	0.4906	0	0
NaN	1.2	259	1	186	0.5078	2	0	0.5259	0	0
NaN	1.2	260	2	357	0.5051	2	0	0.5552	0	1
NaN	1.2	261	2	203	0.5067	2	0	0.4929	0	1
NaN	1.2	262	1	288	0.5064	2	0	0.4934	0	0
NaN	1.2	263	2	231	0.5061	2	0	0.4949	0	1
NaN	1.2	264	2	233	0.5058	2	0	0.5807	0	1
NaN	1.2	265	2	195	0.5052	2	0	0.5491	0	1
NaN	1.2	266	1	252	0.5052	2	0	0.585	0	0
NaN	1.2	267	2	297	0.506	2	0	0.5157	0	1
NaN	1.2	268	2	332	0.5055	2	0	0.4413	0	1
NaN	1.2	269	2	215	0.5042	2	0	0.5192	0	1
NaN	1.2	270	2	190	0.5044	2	0	0.6318	0	1
NaN	1.2	271	1	282	0.513	2	0	0.579	0	0
NaN	1.2	272	2	253	0.5049	2	0	0.5275	0	1
NaN	1.2	273	2	249	0.5044	2	0	0.7415	0	1
NaN	1.2	274	2	337	0.504	2	0	0.5298	0	1
NaN	1.2	275	2	321	0.5027	2	0	0.5005	0	1
NaN	1.2	276	2	261	0.5034	2	0	0.5591	0	1
NaN	1.2	277	2	191	0.5028	2	0	0.5468	0	1
NaN	1.2	278	1	306	0.511	1	0	0.734	0	1
NaN	1.2	279	2	251	0.5105	2	0	0.632	0	1
NaN	1.2	280	1	324	0.5111	1	0	0.7455	0	1
NaN	1.2	281	1	336	0.5093	1	0	0.8041	0	1
NaN	1.2	282	1	360	0.509	1	0	0.9928	0	1
NaN	1.2	283	2	188	0.5117	2	0	0.7425	0	1
NaN	1.2	284	2	254	0.5088	2	0	0.6991	0	1
NaN	1.2	285	2	274	0.5093	2	0	0.64	0	1
NaN	1.2	286	2	277	0.5094	2	0	0.7417	0	1
NaN	1.2	287	2	320	0.5094	2	0	0.6147	0	1
NaN	1.2	288	2	225	0.5085	2	0	0.6161	0	1
NaN	1.2	289	2	289	0.5091	2	0	0.415	0	1
NaN	1.2	290	2	314	0.5082	2	0	0.3899	0	1
NaN	1.2	291	2	248	0.508	2	0	0.4168	0	1
NaN	1.2	292	2	242	0.5078	2	0	0.5489	0	1
NaN	1.2	293	2	268	0.5077	2	0	0.4586	0	1
NaN	1.2	294	2	237	0.5074	2	0	0.6681	0	1
NaN	1.2	295	2	291	0.507	2	0	0.4524	0	1
NaN	1.2	296	2	333	0.5068	2	0	0.7656	0	1
NaN	1.2	297	2	224	0.506	2	0	0.6709	0	1
NaN	1.2	298	2	206	0.5058	2	0	0.5675	0	1
NaN	1.2	299	1	198	0.5053	2	0	0.7154	0	0
NaN	1.2	300	2	244	0.5055	2	0	0.5349	0	1
NaN	1.2	301	1	234	0.5047	1	0	0.9435	0	1
NaN	1.2	302	2	303	0.5068	2	0	0.8598	0	1
NaN	1.2	303	1	354	0.5074	1	0	0.9479	0	1
NaN	1.2	304	2	356	0.5056	2	0	0.6844	0	1
NaN	1.2	305	1	264	0.5054	1	0	0.7693	0	1
NaN	1.2	306	2	232	0.5057	2	0	0.9744	0	1
NaN	1.2	307	2	272	0.5043	2	0	0.7855	0	1
NaN	1.2	308	2	212	0.5041	2	0	0.993	0	1
NaN	1.2	309	1	318	0.5036	2	0	0.6294	0	0
NaN	1.2	310	2	345	0.5031	2	0	0.5092	0	1
NaN	1.2	311	1	342	0.5032	1	0	0.7476	0	1
NaN	1.2	312	2	236	0.5029	2	0	0.5884	0	1
NaN	1.2	313	2	352	0.503	2	0	0.5902	0	1
NaN	1.2	314	2	211	0.5033	2	0	0.5905	0	1
NaN	1.2	315	2	269	0.5113	2	0	0.4282	0	1
NaN	1.2	316	2	284	0.5108	2	0	0.5258	0	1
NaN	1.2	317	2	340	0.511	2	0	0.4714	0	1
NaN	1.2	318	2	293	0.5109	2	0	0.5219	0	1
NaN	1.2	319	2	339	0.5097	2	0	0.7207	0	1
NaN	1.2	320	2	355	0.5096	2	0	0.4715	0	1
NaN	1.2	321	2	213	0.5099	2	0	0.4838	0	1
NaN	1.2	322	2	209	0.5098	2	0	0.5796	0	1
NaN	1.2	323	1	246	0.5081	2	0	0.5605	0	0
NaN	1.2	324	2	309	0.5083	2	0	0.5077	0	1
NaN	1.2	325	2	194	0.509	2	0	0.4725	0	1
NaN	1.2	326	2	281	0.5092	2	0	0.4654	0	1
NaN	1.2	327	2	285	0.5079	2	0	0.5205	0	1
NaN	1.2	328	2	279	0.5077	2	0	0.5416	0	1
NaN	1.2	329	2	217	0.5069	2	0	0.49	0	1
NaN	1.2	330	2	263	0.5073	2	0	0.4106	0	1
NaN	1.2	331	2	187	0.5072	2	0	0.4612	0	1
NaN	1.2	332	2	353	0.5084	2	0	0.4577	0	1
NaN	1.2	333	1	270	0.5071	2	0	0.4742	0	0
NaN	1.2	334	2	185	0.5067	2	0	0.5468	0	1
NaN	1.2	335	2	239	0.5063	2	0	0.5684	0	1
NaN	1.2	336	2	283	0.5053	2	0	0.5945	0	1
NaN	1.2	337	1	216	0.5063	1	0	0.657	0	1
NaN	1.2	338	2	200	0.506	2	0	0.6782	0	1
NaN	1.2	339	2	227	0.5057	2	0	0.59	0	1
NaN	1.2	340	2	207	0.5053	2	0	0.6165	0	1
NaN	1.2	341	2	326	0.5048	2	0	0.5224	0	1
NaN	1.2	342	2	259	0.5044	2	0	0.7785	0	1
NaN	1.2	343	2	299	0.504	2	0	0.812	0	1
NaN	1.2	344	2	325	0.5036	2	0	0.7081	0	1
NaN	1.2	345	2	230	0.5121	2	0	0.5375	0	1
NaN	1.2	346	2	296	0.5029	2	0	0.6162	0	1
NaN	1.2	347	2	184	0.506	2	0	0.4829	0	1
NaN	1.2	348	1	210	0.5022	1	0	0.9062	0	1
NaN	1.2	349	2	343	0.5036	2	0	0.7164	0	1
NaN	1.2	350	1	192	0.5124	1	0	0.8307	0	1
NaN	1.2	351	2	229	0.5102	2	0	0.5345	0	1
NaN	1.2	352	2	271	0.51	2	0	0.659	0	1
NaN	1.2	353	1	204	0.5109	1	0	0.6278	0	1
NaN	1.2	354	2	260	0.5108	2	0	0.5601	0	1
NaN	1.2	355	2	220	0.5106	2	0	0.4582	0	1
NaN	1.2	356	2	243	0.5104	2	0	0.4645	0	1
NaN	1.2	357	2	201	0.5097	2	0	0.5254	0	1
NaN	1.2	358	2	331	0.5097	2	0	0.4592	0	1
NaN	1.2	359	2	262	0.5091	2	0	0.5315	0	1
NaN	1.2	360	1	228	0.5092	2	0	0.4309	0	0
