onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1	72	1	3	0.8025	1	0	0.7326	0	1
NaN	1	73	1	7	0.8069	1	0	0.7433	0	1
NaN	1	74	1	4	0.8062	1	0	0.8468	0	1
NaN	1	75	1	2	0.8054	1	0	0.7984	0	1
NaN	1	76	1	7	0.8046	1	0	0.7134	0	1
NaN	1	77	1	6	0.8043	1	0	0.7691	0	1
NaN	1	78	1	2	0.8038	1	0	0.7227	0	1
NaN	1	79	1	3	0.8042	1	0	0.7983	0	1
NaN	1	80	1	4	0.8025	1	0	0.8119	0	1
NaN	1	81	1	1	0.8029	1	0	0.7906	0	1
NaN	1	82	1	4	0.8025	1	0	0.7681	0	1
NaN	1	83	1	9	0.8022	1	0	0.7898	0	1
NaN	1	84	1	8	0.8016	1	0	0.8563	0	1
NaN	1	85	1	7	0.8008	1	0	0.8099	0	1
NaN	1	86	1	2	0.8007	1	0	0.8165	0	1
NaN	1	87	1	9	0.8004	1	0	0.8721	0	1
NaN	1	88	1	10	0.7951	1	0	0.7659	0	1
NaN	1	89	1	2	0.7992	1	0	0.7933	0	1
NaN	1	90	1	7	0.799	1	0	0.7729	0	1
NaN	1	91	2	11	0.7989	0	0	0	0	1
NaN	1	92	1	5	0.7983	1	0	0.6953	0	1
NaN	1	93	1	3	0.8097	1	0	0.6228	0	1
NaN	1	94	1	1	0.8141	1	0	0.7145	0	1
NaN	1	95	1	10	0.8139	1	0	0.7431	0	1
NaN	1	96	1	9	0.8132	1	0	0.8247	0	1
NaN	1	97	1	1	0.8131	1	0	0.8213	0	1
NaN	1	98	1	7	0.8087	1	0	0.717	0	1
NaN	1	99	1	1	0.8127	1	0	0.8315	0	1
NaN	1	100	1	6	0.8117	1	0	0.7622	0	1
NaN	1	101	1	10	0.8109	1	0	0.7208	0	1
NaN	1	102	1	6	0.8113	1	0	0.8053	0	1
NaN	1	103	1	9	0.8101	1	0	0.8369	0	1
NaN	1	104	1	4	0.8101	1	0	0.8077	0	1
NaN	1	105	1	8	0.8101	1	0	0.8872	0	1
NaN	1	106	1	1	0.8043	1	0	0.8148	0	1
NaN	1	107	1	6	0.8083	1	0	0.9464	0	1
NaN	1	108	1	10	0.8087	1	0	0.8691	0	1
NaN	1	109	1	2	0.8032	1	0	0.7817	0	1
NaN	1	110	1	3	0.8078	1	0	0.8143	0	1
NaN	1	111	1	6	0.803	1	0	0.8569	0	1
NaN	1	112	2	11	0.8077	0	0	0	0	1
NaN	1	113	1	5	0.8015	1	0	0.7552	0	1
NaN	1	114	1	7	0.8057	1	0	0.7807	0	1
NaN	1	115	2	11	0.8053	1	0	0.7524	0	0
NaN	1	116	1	7	0.8055	1	0	0.6969	0	1
NaN	1	117	1	1	0.8044	1	0	0.8205	0	1
NaN	1	118	1	5	0.8002	1	0	0.8311	0	1
NaN	1	119	1	7	0.8041	1	0	0.8168	0	1
NaN	1	120	1	5	0.803	1	0	0.8583	0	1
NaN	1	121	1	3	0.8035	1	0	0.887	0	1
NaN	1	122	1	4	0.8024	1	0	0.8547	0	1
NaN	1	123	1	10	0.7984	1	0	0.8252	0	1
NaN	1	124	1	7	0.8019	1	0	0.8389	0	1
NaN	1	125	1	2	0.8009	1	0	0.8449	0	1
NaN	1	126	1	9	0.8006	1	0	0.8204	0	1
NaN	1	127	1	8	0.8003	1	0	1.0057	0	1
NaN	1	128	1	1	0.7998	1	0	0.8647	0	1
NaN	1	129	1	4	0.7994	1	0	0.8121	0	1
NaN	1	130	1	3	0.7947	1	0	0.8757	0	1
NaN	1	131	2	11	0.7981	0	0	0	0	1
NaN	1	132	1	2	0.8146	1	0	0.7219	0	1
NaN	1	133	1	7	0.8143	1	0	0.7266	0	1
NaN	1	134	2	11	0.8137	0	0	0	0	1
NaN	1	135	1	3	0.8131	1	0	0.6988	0	1
NaN	1	136	1	10	0.8124	1	0	0.7384	0	1
NaN	1	137	1	2	0.8121	1	0	0.7501	0	1
NaN	1	138	1	6	0.8084	1	0	0.8106	0	1
NaN	1	139	1	10	0.812	1	0	0.7983	0	1
NaN	1	140	1	9	0.8108	1	0	0.8468	0	1
NaN	1	141	1	8	0.8112	1	0	0.8804	0	1
NaN	1	142	2	11	0.8111	0	0	0	0	1
NaN	1	143	1	6	0.8059	1	0	0.7468	0	1
NaN	1	144	1	8	0.8099	1	0	0.7094	0	1
NaN	1	145	1	10	0.8099	1	0	0.782	0	1
NaN	1	146	1	1	0.805	1	0	0.7865	0	1
NaN	1	147	1	9	0.8086	1	0	0.8641	0	1
NaN	1	148	1	7	0.8037	1	0	0.8308	0	1
NaN	1	149	1	9	0.8074	1	0	0.9464	0	1
NaN	1	150	2	11	0.8074	0	0	0	0	1
NaN	1	151	1	4	0.8022	1	0	0.7107	0	1
NaN	1	152	1	9	0.8062	1	0	0.6602	0	1
NaN	1	153	1	7	0.8057	1	0	0.7607	0	1
NaN	1	154	1	5	0.8016	1	0	0.7673	0	1
NaN	1	155	1	3	0.8049	1	0	0.8539	0	1
NaN	1	156	1	5	0.805	1	0	0.9026	0	1
NaN	1	157	2	11	0.8004	0	0	0	0	1
NaN	1	158	1	8	0.8042	1	0	0.7168	0	1
NaN	1	159	1	9	0.803	1	0	0.7824	0	1
NaN	1	160	1	10	0.8034	1	0	0.7431	0	1
NaN	1	161	1	1	0.7977	1	0	0.7587	0	1
NaN	1	162	1	2	0.8018	1	0	0.7092	0	1
NaN	1	163	1	8	0.8021	1	0	0.8208	0	1
NaN	1	164	1	2	0.8014	1	0	0.7954	0	1
NaN	1	165	1	9	0.801	1	0	0.795	0	1
NaN	1	166	1	4	0.7965	1	0	0.8646	0	1
NaN	1	167	1	7	0.8005	1	0	0.9143	0	1
NaN	1	168	1	5	0.7961	1	0	0.9939	0	1
NaN	1	169	1	1	0.7996	1	0	0.8845	0	1
NaN	1	170	1	8	0.7949	1	0	0.8951	0	1
NaN	1	171	1	3	0.7945	1	0	0.8207	0	1
NaN	1	172	1	6	0.7936	1	0	0.8304	0	1
NaN	1	173	1	4	0.8096	1	0	0.901	0	1
NaN	1	174	2	11	0.8142	0	0	0	0	1
NaN	1	175	1	1	0.8095	1	0	0.7512	0	1
NaN	1	176	1	9	0.809	1	0	0.7638	0	1
NaN	1	177	1	6	0.8081	1	0	0.6505	0	1
NaN	1	178	2	11	0.813	0	0	0	0	1
NaN	1	179	1	5	0.8121	1	0	0.6788	0	1
NaN	1	180	1	1	0.8068	1	0	0.8003	0	1
NaN	1	181	1	2	0.8065	1	0	0.717	0	1
NaN	1	182	1	10	0.8112	1	0	0.8125	0	1
NaN	1	183	1	8	0.8102	1	0	0.9321	0	1
NaN	1	184	1	3	0.8102	1	0	0.8478	0	1
NaN	1	185	1	5	0.8099	1	0	0.9154	0	1
NaN	1	186	1	8	0.8095	1	0	0.881	0	1
NaN	1	187	1	1	0.8099	1	0	0.8516	0	1
NaN	1	188	2	11	0.8082	0	0	0	0	1
NaN	1	189	1	4	0.8026	1	0	0.8343	0	1
NaN	1	190	1	10	0.8032	1	0	0.6679	0	1
NaN	1	191	1	4	0.807	1	0	0.7345	0	1
NaN	1	192	1	7	0.8021	1	0	0.8071	0	1
NaN	1	193	1	3	0.8057	1	0	0.8188	0	1
NaN	1	194	1	2	0.8058	1	0	0.7214	0	1
NaN	1	195	1	6	0.8009	1	0	0.819	0	1
NaN	1	196	1	5	0.8049	1	0	0.8636	0	1
NaN	1	197	1	2	0.8	1	0	0.8542	0	1
NaN	1	198	1	3	0.8	1	0	0.8168	0	1
NaN	1	199	1	4	0.8038	1	0	1.0191	0	1
NaN	1	200	1	6	0.8034	1	0	0.8731	0	1
NaN	1	201	1	7	0.8027	1	0	0.8716	0	1
NaN	1	202	1	3	0.8024	1	0	0.9703	0	1
NaN	1	203	1	4	0.8013	1	0	0.9068	0	1
NaN	1	204	1	7	0.8013	1	0	0.8015	0	1
NaN	1	205	1	1	0.8008	1	0	0.8371	0	1
NaN	1	206	1	6	0.801	1	0	0.8438	0	1
NaN	1	207	1	8	0.7999	1	0	0.8984	0	1
NaN	1	208	1	1	0.8001	1	0	0.87	0	1
NaN	1	209	1	3	0.7955	1	0	0.9396	0	1
NaN	1	210	1	7	0.7949	1	0	0.7982	0	1
NaN	1	211	1	10	0.7939	1	0	0.7869	0	1
NaN	1	212	1	4	0.7981	1	0	0.8004	0	1
NaN	1	213	1	1	0.8102	1	0	0.8331	0	1
NaN	1	214	2	11	0.8147	0	0	0	0	1
NaN	1	215	1	2	0.8091	1	0	0.7153	0	1
NaN	1	216	1	6	0.8085	1	0	0.722	0	1
NaN	1	217	1	3	0.8134	1	0	0.7136	0	1
NaN	1	218	1	7	0.8088	1	0	0.7252	0	1
NaN	1	219	1	4	0.8124	1	0	0.7169	0	1
NaN	1	220	1	8	0.8075	1	0	0.7364	0	1
NaN	1	221	1	9	0.8115	1	0	0.694	0	1
NaN	1	222	1	1	0.8112	1	0	0.7246	0	1
NaN	1	223	1	4	0.8067	1	0	0.7292	0	1
NaN	1	224	1	5	0.8062	1	0	0.7329	0	1
NaN	1	225	1	9	0.8097	1	0	0.7834	0	1
NaN	1	226	1	1	0.8097	1	0	0.8061	0	1
NaN	1	227	1	8	0.8097	1	0	0.7946	0	1
NaN	1	228	1	2	0.8089	1	0	0.8432	0	1
NaN	1	229	2	11	0.8077	0	0	0	0	1
NaN	1	230	1	3	0.8075	1	0	0.7184	0	1
NaN	1	231	1	8	0.8069	1	0	0.7761	0	1
NaN	1	232	2	11	0.8066	0	0	0	0	1
NaN	1	233	1	8	0.8068	1	0	0.7043	0	1
NaN	1	234	1	6	0.8063	1	0	0.7379	0	1
NaN	1	235	1	3	0.8018	1	0	0.7845	0	1
NaN	1	236	1	4	0.8056	1	0	0.8661	0	1
NaN	1	237	2	11	0.8003	0	0	0	0	1
NaN	1	238	1	9	0.8054	1	0	0.7323	0	1
NaN	1	239	1	10	0.8043	1	0	0.6479	0	1
NaN	1	240	1	7	0.7993	1	0	0.7455	0	1
NaN	1	241	1	8	0.799	1	0	0.8591	0	1
NaN	1	242	1	10	0.803	1	0	0.8318	0	1
NaN	1	243	2	11	0.8023	0	0	0	0	1
NaN	1	244	1	2	0.7976	1	0	0.65	0	1
NaN	1	245	1	8	0.8024	1	0	0.7025	0	1
NaN	1	246	1	6	0.7962	1	0	0.6652	0	1
NaN	1	247	1	2	0.7967	1	0	0.7558	0	1
NaN	1	248	2	11	0.7962	0	0	0	0	1
NaN	1	249	1	4	0.8002	1	0	0.81	0	1
NaN	1	250	2	11	0.7998	1	0	0.7176	0	0
NaN	1	251	1	10	0.7991	1	0	0.6922	0	1
NaN	1	252	1	2	0.7944	1	0	0.6888	0	1
NaN	1	253	1	10	0.7982	1	0	0.7424	0	1
NaN	1	254	1	6	0.8144	1	0	0.772	0	1
NaN	1	255	1	5	0.8143	1	0	0.9526	0	1
NaN	1	256	1	4	0.8136	1	0	0.8462	0	1
NaN	1	257	1	7	0.8094	1	0	0.768	0	1
NaN	1	258	1	9	0.8134	1	0	0.9025	0	1
NaN	1	259	1	5	0.8125	1	0	0.9701	0	1
NaN	1	260	1	7	0.8116	1	0	0.8618	0	1
NaN	1	261	1	9	0.8075	1	0	0.8694	0	1
NaN	1	262	1	1	0.8112	1	0	0.869	0	1
NaN	1	263	1	9	0.8063	1	0	0.8777	0	1
NaN	1	264	1	5	0.8102	1	0	0.8032	0	1
NaN	1	265	1	4	0.8062	1	0	0.8429	0	1
NaN	1	266	1	3	0.81	1	0	0.9075	0	1
NaN	1	267	1	8	0.8096	1	0	1.1506	0	1
NaN	1	268	1	9	0.8096	1	0	0.8747	0	1
NaN	1	269	2	11	0.8084	0	0	0	0	1
NaN	1	270	1	10	0.8039	1	0	0.7059	0	1
NaN	1	271	2	11	0.8037	1	0	0.7405	0	0
NaN	1	272	1	6	0.8075	1	0	0.7521	0	1
NaN	1	273	1	5	0.807	1	0	0.7768	0	1
NaN	1	274	2	11	0.8024	0	0	0	0	1
NaN	1	275	1	3	0.8069	1	0	0.7489	0	1
NaN	1	276	1	6	0.8009	1	0	0.7175	0	1
NaN	1	277	1	5	0.8004	1	0	0.8622	0	1
NaN	1	278	1	6	0.805	1	0	0.8298	0	1
NaN	1	279	1	5	0.8041	1	0	0.9724	0	1
NaN	1	280	1	4	0.8037	1	0	0.862	0	1
NaN	1	281	1	1	0.8033	1	0	0.8247	0	1
NaN	1	282	1	2	0.7994	1	0	0.7603	0	1
NaN	1	283	1	8	0.8023	1	0	0.8769	0	1
NaN	1	284	1	9	0.8024	1	0	0.7965	0	1
NaN	1	285	1	2	0.8028	1	0	0.7601	0	1
NaN	1	286	1	10	0.8018	1	0	0.8387	0	1
NaN	1	287	1	3	0.797	1	0	0.8714	0	1
NaN	1	288	1	6	0.8008	1	0	0.866	0	1
NaN	1	289	1	9	0.8007	1	0	0.9386	0	1
NaN	1	290	1	5	0.7958	1	0	0.8863	0	1
NaN	1	291	1	7	0.7999	1	0	0.8259	0	1
NaN	1	292	1	5	0.7955	1	0	0.7706	0	1
NaN	1	293	1	2	0.7993	1	0	0.7601	0	1
NaN	1	294	1	1	0.799	1	0	0.8128	0	1
NaN	1	295	1	10	0.8144	1	0	0.7389	0	1
NaN	1	296	1	3	0.8136	1	0	0.8895	0	1
NaN	1	297	1	2	0.8092	1	0	0.7071	0	1
NaN	1	298	1	1	0.8133	1	0	0.8127	0	1
NaN	1	299	1	10	0.8088	1	0	0.7805	0	1
NaN	1	300	1	7	0.8126	1	0	0.798	0	1
NaN	1	301	2	11	0.8122	0	0	0	0	1
NaN	1	302	1	2	0.8112	1	0	0.7682	0	1
NaN	1	303	1	9	0.8102	1	0	0.8018	0	1
NaN	1	304	1	10	0.8104	1	0	0.7645	0	1
NaN	1	305	1	4	0.8114	1	0	0.853	0	1
NaN	1	306	1	10	0.8095	1	0	0.8306	0	1
NaN	1	307	1	8	0.8092	1	0	1.0139	0	1
NaN	1	308	1	7	0.8087	1	0	0.8599	0	1
NaN	1	309	1	1	0.8082	1	0	0.916	0	1
NaN	1	310	1	9	0.8077	1	0	0.9526	0	1
NaN	1	311	1	1	0.807	1	0	0.8512	0	1
NaN	1	312	1	5	0.8071	1	0	1.1385	0	1
NaN	1	313	1	10	0.8027	1	0	0.8594	0	1
NaN	1	314	1	7	0.8065	1	0	0.792	0	1
NaN	1	315	1	3	0.8063	1	0	0.8396	0	1
NaN	1	316	1	8	0.8054	1	0	0.7911	0	1
NaN	1	317	1	5	0.806	1	0	0.8487	0	1
NaN	1	318	2	11	0.8045	0	0	0	0	1
NaN	1	319	1	7	0.8036	1	0	0.6939	0	1
NaN	1	320	2	11	0.7992	1	0	0.8116	0	0
NaN	1	321	1	3	0.8373	1	0	0.7552	0	1
NaN	1	322	1	4	0.8033	1	0	0.6188	0	1
NaN	1	323	1	5	0.7978	1	0	0.6905	0	1
NaN	1	324	1	1	0.7982	1	0	0.7561	0	1
NaN	1	325	1	6	0.8013	1	0	0.7626	0	1
NaN	1	326	1	4	0.7965	1	0	0.7912	0	1
NaN	1	327	1	6	0.7966	1	0	0.7549	0	1
NaN	1	328	1	2	0.8	1	0	0.7845	0	1
NaN	1	329	1	7	0.8003	1	0	0.8611	0	1
NaN	1	330	1	2	0.7952	1	0	0.8757	0	1
NaN	1	331	1	7	0.8003	1	0	0.8364	0	1
NaN	1	332	2	11	0.7986	0	0	0	0	1
NaN	1	333	1	4	0.7943	1	0	0.6786	0	1
NaN	1	334	2	11	0.7985	0	0	0	0	1
NaN	1	335	1	8	0.8147	1	0	0.6568	0	1
NaN	1	336	1	5	0.8091	1	0	0.7555	0	1
NaN	1	337	1	2	0.8136	1	0	0.8451	0	1
NaN	1	338	2	11	0.8093	0	0	0	0	1
NaN	1	339	1	10	0.809	1	0	0.6914	0	1
NaN	1	340	1	9	0.8118	1	0	0.779	0	1
NaN	1	341	1	6	0.8116	1	0	0.7456	0	1
NaN	1	342	1	2	0.812	1	0	0.9052	0	1
NaN	1	343	1	9	0.8115	1	0	0.8998	0	1
NaN	1	344	1	4	0.8107	1	0	0.8174	0	1
NaN	1	345	1	5	0.8093	1	0	0.763	0	1
NaN	1	346	1	8	0.8093	1	0	0.8527	0	1
NaN	1	347	1	1	0.8052	1	0	0.8673	0	1
NaN	1	348	1	6	0.8092	1	0	0.762	0	1
NaN	1	349	1	2	0.8098	1	0	0.8645	0	1
NaN	1	350	1	5	0.8087	1	0	0.7902	0	1
NaN	1	351	1	4	0.8082	1	0	0.7937	0	1
NaN	1	352	1	1	0.8076	1	0	0.8564	0	1
NaN	1	353	1	8	0.8074	1	0	0.869	0	1
NaN	1	354	1	1	0.8065	1	0	0.7896	0	1
NaN	1	355	1	9	0.8069	1	0	0.8034	0	1
NaN	1	356	1	1	0.8063	1	0	0.756	0	1
NaN	1	357	1	5	0.8047	1	0	0.7955	0	1
NaN	1	358	1	6	0.8053	1	0	0.7751	0	1
NaN	1	359	1	7	0.7999	1	0	0.7418	0	1
NaN	1	360	1	1	0.7999	1	0	0.7553	0	1
NaN	1	361	1	10	0.8	1	0	0.686	0	1
NaN	1	362	1	6	0.7994	1	0	0.7105	0	1
NaN	1	363	1	3	0.8033	1	0	0.7592	0	1
NaN	1	364	1	8	0.803	1	0	0.8248	0	1
NaN	1	365	1	4	0.798	1	0	0.8034	0	1
NaN	1	366	1	10	0.8022	1	0	0.7491	0	1
NaN	1	367	1	1	0.8017	1	0	0.8647	0	1
NaN	1	368	1	7	0.8008	1	0	0.7598	0	1
NaN	1	369	2	11	0.8003	0	0	0	0	1
NaN	1	370	1	2	0.8002	1	0	0.5821	0	1
NaN	1	371	2	11	0.8004	1	0	0.5707	0	0
NaN	1	372	1	3	0.7943	1	0	0.7232	0	1
NaN	1	373	1	6	0.7943	1	0	0.7958	0	1
NaN	1	374	1	10	0.7933	1	0	0.7384	0	1
NaN	1	375	1	7	0.8102	1	0	0.7871	0	1
NaN	1	376	1	5	0.8137	1	0	0.8047	0	1
NaN	1	377	2	11	0.8139	0	0	0	0	1
NaN	1	378	1	9	0.8128	1	0	0.78	0	1
NaN	1	379	1	8	0.8126	1	0	0.7115	0	1
NaN	1	380	1	3	0.8118	1	0	0.7022	0	1
NaN	1	381	1	6	0.8116	1	0	0.8358	0	1
NaN	1	382	2	11	0.8122	0	0	0	0	1
NaN	1	383	1	3	0.8114	1	0	0.641	0	1
NaN	1	384	1	10	0.8109	1	0	0.6557	0	1
NaN	1	385	1	4	0.8061	1	0	0.7673	0	1
NaN	1	386	1	8	0.8112	1	0	0.8629	0	1
NaN	1	387	1	3	0.8093	1	0	0.7256	0	1
NaN	1	388	1	10	0.8052	1	0	0.7382	0	1
NaN	1	389	1	9	0.8086	1	0	0.7158	0	1
NaN	1	390	1	2	0.8044	1	0	0.7315	0	1
NaN	1	391	1	9	0.8085	1	0	0.7292	0	1
NaN	1	392	1	4	0.8072	1	0	0.7597	0	1
NaN	1	393	1	6	0.8033	1	0	0.7204	0	1
NaN	1	394	1	7	0.8075	1	0	0.84	0	1
NaN	1	395	1	3	0.8067	1	0	0.8416	0	1
NaN	1	396	1	8	0.8066	1	0	0.8112	0	1
NaN	1	397	1	3	0.806	1	0	0.9359	0	1
NaN	1	398	1	9	0.8062	1	0	0.9825	0	1
NaN	1	399	1	5	0.8006	1	0	0.8471	0	1
NaN	1	400	1	2	0.8057	1	0	0.8207	0	1
NaN	1	401	1	4	0.8	1	0	0.8684	0	1
NaN	1	402	2	11	0.8038	0	0	0	0	1
NaN	1	403	1	5	0.7993	1	0	0.8937	0	1
NaN	1	404	1	9	0.7987	1	0	0.8953	0	1
NaN	1	405	1	2	0.7984	1	0	0.8429	0	1
NaN	1	406	1	9	0.8026	1	0	0.8366	0	1
NaN	1	407	1	2	0.7978	1	0	0.8042	0	1
NaN	1	408	2	11	0.8023	0	0	0	0	1
NaN	1	409	1	1	0.8012	1	0	0.7965	0	1
NaN	1	410	1	8	0.801	1	0	0.8381	0	1
NaN	1	411	1	10	0.8007	1	0	0.7728	0	1
NaN	1	412	1	5	0.8008	1	0	0.7884	0	1
NaN	1	413	1	3	0.7958	1	0	0.75	0	1
NaN	1	414	2	11	0.7956	0	0	0	0	1
NaN	1	415	1	3	0.7945	1	0	0.7842	0	1
NaN	1	416	1	6	0.7985	1	0	0.7398	0	1
NaN	1	417	2	11	0.7984	0	0	0	0	1
NaN	1	418	1	8	0.8144	1	0	0.7711	0	1
NaN	1	419	1	2	0.8097	1	0	0.7987	0	1
NaN	1	420	1	4	0.813	1	0	0.7483	0	1
NaN	1	421	2	11	0.8085	0	0	0	0	1
NaN	1	422	1	6	0.8133	1	0	0.7276	0	1
NaN	1	423	1	9	0.8083	1	0	0.8262	0	1
NaN	1	424	1	8	0.8081	1	0	0.7558	0	1
NaN	1	425	1	1	0.8078	1	0	0.7704	0	1
NaN	1	426	1	8	0.8117	1	0	0.7901	0	1
NaN	1	427	1	5	0.8067	1	0	0.8657	0	1
NaN	1	428	1	3	0.8068	1	0	0.9143	0	1
NaN	1	429	1	7	0.8052	1	0	0.8599	0	1
NaN	1	430	1	8	0.8094	1	0	0.9486	0	1
NaN	1	431	1	10	0.8051	1	0	0.9932	0	1
NaN	1	432	1	7	0.8092	1	0	0.7688	0	1
NaN	1	433	1	4	0.8091	1	0	0.7734	0	1
NaN	1	434	1	10	0.8083	1	0	0.7771	0	1
NaN	1	435	1	2	0.8035	1	0	0.8486	0	1
NaN	1	436	1	10	0.8073	1	0	0.7303	0	1
NaN	1	437	1	4	0.8067	1	0	0.7699	0	1
NaN	1	438	1	6	0.8397	1	0	0.696	0	1
NaN	1	439	1	7	0.8062	1	0	0.7756	0	1
NaN	1	440	1	3	0.8009	1	0	0.9322	0	1
NaN	1	441	1	2	0.8052	1	0	0.7719	0	1
NaN	1	442	1	5	0.8047	1	0	0.8065	0	1
NaN	1	443	1	8	0.7999	1	0	0.8631	0	1
NaN	1	444	1	4	0.8037	1	0	0.8028	0	1
NaN	1	445	2	11	0.8042	0	0	0	0	1
NaN	1	446	1	5	0.8025	1	0	0.588	0	1
NaN	1	447	1	1	0.798	1	0	0.5917	0	1
NaN	1	448	1	9	0.798	1	0	0.5972	0	1
NaN	1	449	1	7	0.8025	1	0	0.6729	0	1
NaN	1	450	1	5	0.8016	1	0	0.6865	0	1
NaN	1	451	1	6	0.8013	1	0	0.8311	0	1
NaN	1	452	1	4	0.8003	1	0	0.8368	0	1
NaN	1	453	1	7	0.7963	1	0	0.7694	0	1
NaN	1	454	1	4	0.7956	1	0	0.818	0	1
NaN	1	455	1	9	0.7997	1	0	0.7407	0	1
NaN	1	456	1	10	0.7943	1	0	0.7124	0	1
NaN	1	457	1	6	0.799	1	0	0.8489	0	1
NaN	1	458	1	8	0.7981	1	0	0.7795	0	1
NaN	1	459	1	1	0.8104	1	0	0.7793	0	1
NaN	1	460	1	6	0.8103	1	0	0.8039	0	1
NaN	1	461	1	4	0.8135	1	0	0.8174	0	1
NaN	1	462	1	8	0.8093	1	0	0.8151	0	1
NaN	1	463	2	11	0.8085	0	0	0	0	1
NaN	1	464	1	10	0.8128	1	0	0.6664	0	1
NaN	1	465	1	3	0.8118	1	0	0.683	0	1
NaN	1	466	1	10	0.8079	1	0	0.7507	0	1
NaN	1	467	1	2	0.8072	1	0	0.7303	0	1
NaN	1	468	1	3	0.8114	1	0	0.7558	0	1
NaN	1	469	1	1	0.81	1	0	0.7525	0	1
