onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1.2	36	1	145	0.5497	1	0	0.5924	0	1
NaN	1.2	37	1	154	0.5493	1	0	0.6172	0	1
NaN	1.2	38	1	111	0.5104	1	0	0.6446	0	1
NaN	1.2	39	1	104	0.5085	1	0	0.7665	0	1
NaN	1.2	40	1	34	0.5064	1	0	0.6393	0	1
NaN	1.2	41	1	7	0.506	1	0	0.6226	0	1
NaN	1.2	42	1	15	0.5055	1	0	0.6016	0	1
NaN	1.2	43	2	102	0.5066	2	0	0.6001	0	1
NaN	1.2	44	1	20	0.5137	1	0	0.6041	0	1
NaN	1.2	45	1	87	0.5068	1	0	0.5679	0	1
NaN	1.2	46	1	35	0.5043	1	0	0.5468	0	1
NaN	1.2	47	1	75	0.5042	1	0	0.5398	0	1
NaN	1.2	48	1	129	0.5042	1	0	0.5324	0	1
NaN	1.2	49	2	108	0.504	2	0	0.6843	0	1
NaN	1.2	50	2	12	0.5135	2	0	0.7045	0	1
NaN	1.2	51	1	9	0.5117	1	0	0.6747	0	1
NaN	1.2	52	2	132	0.5043	2	0	0.6626	0	1
NaN	1.2	53	1	141	0.5118	1	0	0.5999	0	1
NaN	1.2	54	1	169	0.5118	1	0	0.5856	0	1
NaN	1.2	55	2	36	0.5036	2	0	0.6199	0	1
NaN	1.2	56	2	162	0.5111	2	0	0.6696	0	1
NaN	1.2	57	1	110	0.5106	1	0	0.67	0	1
NaN	1.2	58	2	42	0.51	2	0	0.6773	0	1
NaN	1.2	59	1	49	0.5101	1	0	0.6436	0	1
NaN	1.2	60	1	124	0.5084	1	0	0.6371	0	1
NaN	1.2	61	1	69	0.5078	1	0	0.5393	0	1
NaN	1.2	62	1	130	0.508	1	0	0.5414	0	1
NaN	1.2	63	1	64	0.5174	1	0	0.6291	0	1
NaN	1.2	64	1	62	0.5075	1	0	0.5823	0	1
NaN	1.2	65	1	51	0.5073	1	0	0.6065	0	1
NaN	1.2	66	1	89	0.5069	1	0	0.7722	0	1
NaN	1.2	67	1	159	0.5399	1	0	0.6605	0	1
NaN	1.2	68	1	118	0.5061	1	0	0.7288	0	1
NaN	1.2	69	2	174	0.5149	2	0	0.6222	0	1
NaN	1.2	70	1	94	0.5074	1	0	0.6452	0	1
NaN	1.2	71	1	142	0.5152	1	0	0.5937	0	1
NaN	1.2	72	2	66	0.506	2	0	0.6271	0	1
NaN	1.2	73	1	31	0.5059	1	0	0.634	0	1
NaN	1.2	74	1	112	0.5053	1	0	0.8029	0	1
NaN	1.2	75	2	84	0.5295	2	0	0.6882	0	1
NaN	1.2	76	1	14	0.5046	1	0	0.6995	0	1
NaN	1.2	77	1	148	0.5041	1	0	0.5993	0	1
NaN	1.2	78	1	39	0.5119	1	0	0.5628	0	1
NaN	1.2	79	1	176	0.5127	1	0	0.5913	0	1
NaN	1.2	80	1	134	0.5112	1	0	0.8101	0	1
NaN	1.2	81	1	151	0.5117	1	0	0.5323	0	1
NaN	1.2	82	1	93	0.5104	1	0	0.5631	0	1
NaN	1.2	83	1	23	0.5101	1	0	0.4282	0	1
NaN	1.2	84	1	4	0.5109	1	0	0.4655	0	1
NaN	1.2	85	1	167	0.5092	1	0	0.5532	0	1
NaN	1.2	86	1	67	0.5091	1	0	0.6088	0	1
NaN	1.2	87	1	149	0.5101	1	0	0.634	0	1
NaN	1.2	88	1	122	0.5084	1	0	0.5913	0	1
NaN	1.2	89	2	126	0.5084	2	0	0.5398	0	1
NaN	1.2	90	1	52	0.5089	1	0	0.5365	0	1
NaN	1.2	91	1	146	0.5087	1	0	0.6132	0	1
NaN	1.2	92	1	5	0.5076	1	0	0.6067	0	1
NaN	1.2	93	1	117	0.5084	1	0	0.6699	0	1
NaN	1.2	94	1	8	0.5067	1	0	0.7066	0	1
NaN	1.2	95	1	53	0.5076	1	0	0.4928	0	1
NaN	1.2	96	1	74	0.5163	1	0	0.5413	0	1
NaN	1.2	97	1	46	0.5073	1	0	0.5197	0	1
NaN	1.2	98	1	80	0.5155	1	0	0.5445	0	1
NaN	1.2	99	1	173	0.506	1	0	0.5258	0	1
NaN	1.2	100	1	105	0.5159	1	0	0.54	0	1
NaN	1.2	101	1	11	0.5047	1	0	0.5126	0	1
NaN	1.2	102	2	54	0.5059	1	0	0.5287	0	0
NaN	1.2	103	1	57	0.5043	1	0	0.525	0	1
NaN	1.2	104	1	25	0.5052	1	0	0.6947	0	1
NaN	1.2	105	2	60	0.5045	2	0	0.584	0	1
NaN	1.2	106	1	99	0.5041	1	0	0.7994	0	1
NaN	1.2	107	1	10	0.5129	1	0	0.8288	0	1
NaN	1.2	108	1	47	0.5034	1	0	0.6471	0	1
NaN	1.2	109	1	137	0.5116	1	0	0.5212	0	1
NaN	1.2	110	1	165	0.5024	1	0	0.6011	0	1
NaN	1.2	111	1	83	0.5104	1	0	0.7038	0	1
NaN	1.2	112	1	166	0.5099	2	0	0.5936	0	0
NaN	1.2	113	2	18	0.5099	2	0	0.8146	0	1
NaN	1.2	114	1	65	0.5088	1	0	0.742	0	1
NaN	1.2	115	2	90	0.5093	2	0	0.7209	0	1
NaN	1.2	116	1	172	0.5084	1	0	0.7755	0	1
NaN	1.2	117	2	72	0.5085	2	0	0.6143	0	1
NaN	1.2	118	1	70	0.5081	1	0	0.6104	0	1
NaN	1.2	119	1	135	0.5086	1	0	0.9377	0	1
NaN	1.2	120	2	48	0.5086	1	0	0.5729	0	0
NaN	1.2	121	1	22	0.508	1	0	0.5282	0	1
NaN	1.2	122	1	29	0.5158	1	0	0.6929	0	1
NaN	1.2	123	1	140	0.5074	1	0	0.508	0	1
NaN	1.2	124	1	76	0.5066	1	0	0.5888	0	1
NaN	1.2	125	2	144	0.506	2	0	0.7735	0	1
NaN	1.2	126	1	73	0.5065	1	0	0.7409	0	1
NaN	1.2	127	1	86	0.5064	1	0	0.5396	0	1
NaN	1.2	128	1	153	0.5142	1	0	0.4986	0	1
NaN	1.2	129	1	55	0.5041	1	0	0.5459	0	1
NaN	1.2	130	1	179	0.5042	1	0	0.5474	0	1
NaN	1.2	131	1	43	0.5127	1	0	0.5774	0	1
NaN	1.2	132	1	68	0.5114	1	0	0.6652	0	1
NaN	1.2	133	1	121	0.5126	1	0	0.5255	0	1
NaN	1.2	134	1	95	0.513	1	0	0.5535	0	1
NaN	1.2	135	1	81	0.5108	1	0	0.602	0	1
NaN	1.2	136	2	78	0.5022	2	0	0.5502	0	1
NaN	1.2	137	1	26	0.5095	1	0	0.5228	0	1
NaN	1.2	138	1	157	0.5133	1	0	0.5562	0	1
NaN	1.2	139	1	13	0.5108	1	0	0.7527	0	1
NaN	1.2	140	1	139	0.5117	1	0	0.5633	0	1
NaN	1.2	141	1	98	0.5104	1	0	0.568	0	1
NaN	1.2	142	1	160	0.5083	1	0	0.6256	0	1
NaN	1.2	143	1	71	0.5036	1	0	0.5784	0	1
NaN	1.2	144	2	120	0.5097	1	2	0.5097	1.0127	0
NaN	1.2	145	1	171	0.5104	1	0	0.5989	0	1
NaN	1.2	146	1	101	0.5081	1	0	0.7047	0	1
NaN	1.2	147	1	50	0.508	1	0	0.6182	0	1
NaN	1.2	148	1	147	0.5055	1	0	0.5347	0	1
NaN	1.2	149	1	152	0.5057	1	0	0.5775	0	1
NaN	1.2	150	1	16	0.5064	2	0	0.8078	0	0
NaN	1.2	151	1	17	0.5054	1	0	0.5959	0	1
NaN	1.2	152	1	41	0.5138	1	0	0.5657	0	1
NaN	1.2	153	1	27	0.5059	1	0	0.6694	0	1
NaN	1.2	154	2	114	0.5131	2	0	0.6027	0	1
NaN	1.2	155	1	103	0.5124	1	0	0.7972	0	1
NaN	1.2	156	1	164	0.5051	1	0	0.6592	0	1
NaN	1.2	157	1	128	0.5035	1	0	0.749	0	1
NaN	1.2	158	1	91	0.5114	1	0	0.594	0	1
NaN	1.2	159	1	37	0.511	1	0	0.5865	0	1
NaN	1.2	160	1	21	0.5105	1	0	0.8566	0	1
NaN	1.2	161	1	133	0.5024	1	0	0.6797	0	1
NaN	1.2	162	2	24	0.5113	2	0	0.6335	0	1
NaN	1.2	163	1	158	0.5124	1	0	0.6033	0	1
NaN	1.2	164	1	119	0.511	1	0	0.8622	0	1
NaN	1.2	165	1	77	0.5105	1	0	0.53	0	1
NaN	1.2	166	1	131	0.5112	1	0	0.5671	0	1
NaN	1.2	167	1	28	0.5108	1	0	0.5373	0	1
NaN	1.2	168	1	177	0.5091	1	0	0.487	0	1
NaN	1.2	169	1	170	0.509	1	0	0.5059	0	1
NaN	1.2	170	1	82	0.5083	1	0	0.5158	0	1
NaN	1.2	171	2	180	0.5082	1	0	0.7193	0	0
NaN	1.2	172	1	33	0.5077	1	0	0.5599	0	1
NaN	1.2	173	2	168	0.5077	2	0	0.5289	0	1
NaN	1.2	174	1	19	0.5069	1	0	0.5409	0	1
NaN	1.2	175	1	85	0.508	1	0	0.8997	0	1
NaN	1.2	176	1	59	0.5063	1	0	0.5993	0	1
NaN	1.2	177	1	175	0.5075	1	0	0.7617	0	1
NaN	1.2	178	1	116	0.5058	1	0	0.5897	0	1
NaN	1.2	179	1	88	0.5089	1	0	0.6193	0	1
NaN	1.2	180	2	30	0.5059	2	0	0.5119	0	1
NaN	1.2	181	1	295	0.5061	1	0	0.488	0	1
NaN	1.2	182	1	190	0.5046	1	0	0.5659	0	1
NaN	1.2	183	2	240	0.505	2	0	0.6894	0	1
NaN	1.2	184	2	306	0.5076	2	0	0.7357	0	1
NaN	1.2	185	1	212	0.5053	1	0	0.5882	0	1
NaN	1.2	186	1	191	0.5029	1	0	0.6182	0	1
NaN	1.2	187	1	226	0.5029	1	0	0.6158	0	1
NaN	1.2	188	1	263	0.5122	1	0	0.6393	0	1
NaN	1.2	189	2	192	0.5041	2	0	0.5816	0	1
NaN	1.2	190	1	250	0.5039	1	0	0.585	0	1
NaN	1.2	191	2	336	0.5034	2	0	0.612	0	1
NaN	1.2	192	1	357	0.5101	1	0	0.5905	0	1
NaN	1.2	193	1	197	0.511	1	0	0.535	0	1
NaN	1.2	194	1	309	0.5102	2	0	0.7849	0	0
NaN	1.2	195	1	277	0.5105	2	0	0.6092	0	0
NaN	1.2	196	1	249	0.5102	1	0	0.7159	0	1
NaN	1.2	197	1	219	0.5086	1	0	0.5724	0	1
NaN	1.2	198	2	198	0.5093	2	0	0.7695	0	1
NaN	1.2	199	1	326	0.5089	1	0	0.6498	0	1
NaN	1.2	200	1	265	0.5087	1	0	0.7545	0	1
NaN	1.2	201	2	300	0.5083	2	0	0.6271	0	1
NaN	1.2	202	2	324	0.5078	2	0	0.6685	0	1
NaN	1.2	203	1	274	0.5072	1	0	0.5641	0	1
NaN	1.2	204	1	347	0.507	1	0	0.6896	0	1
NaN	1.2	205	1	291	0.5065	1	0	0.7607	0	1
NaN	1.2	206	1	284	0.5061	1	0	0.7578	0	1
NaN	1.2	207	1	207	0.5058	1	0	0.6973	0	1
NaN	1.2	208	1	335	0.5083	1	0	0.602	0	1
NaN	1.2	209	1	248	0.5047	1	0	0.6773	0	1
NaN	1.2	210	1	293	0.5068	1	0	0.5811	0	1
NaN	1.2	211	2	252	0.5062	2	0	0.5847	0	1
NaN	1.2	212	1	359	0.5059	1	0	0.5762	0	1
NaN	1.2	213	1	346	0.5057	1	0	0.5328	0	1
NaN	1.2	214	2	246	0.5054	2	0	0.7095	0	1
NaN	1.2	215	1	181	0.5046	1	0	0.7104	0	1
NaN	1.2	216	1	320	0.5042	1	0	0.5688	0	1
NaN	1.2	217	1	199	0.504	1	0	0.5632	0	1
NaN	1.2	218	1	307	0.5036	1	0	0.4942	0	1
NaN	1.2	219	1	202	0.5031	1	0	0.748	0	1
NaN	1.2	220	1	229	0.5028	1	0	0.5365	0	1
NaN	1.2	221	1	194	0.5033	1	0	0.5552	0	1
NaN	1.2	222	1	211	0.5103	1	0	0.7979	0	1
NaN	1.2	223	2	330	0.5109	2	0	0.6613	0	1
NaN	1.2	224	1	188	0.5094	1	0	0.6689	0	1
NaN	1.2	225	1	217	0.5092	1	0	0.5937	0	1
NaN	1.2	226	1	236	0.5089	1	0	0.8272	0	1
NaN	1.2	227	1	208	0.51	1	0	0.6027	0	1
NaN	1.2	228	1	350	0.5087	1	0	0.6684	0	1
NaN	1.2	229	1	345	0.5083	1	0	0.587	0	1
NaN	1.2	230	1	289	0.5088	1	0	0.7691	0	1
NaN	1.2	231	1	260	0.5076	1	0	0.6813	0	1
NaN	1.2	232	1	358	0.5082	1	0	0.6984	0	1
NaN	1.2	233	2	210	0.5085	2	0	0.8175	0	1
NaN	1.2	234	1	235	0.5082	1	0	0.6903	0	1
NaN	1.2	235	1	344	0.5081	1	0	0.7003	0	1
NaN	1.2	236	1	321	0.5059	1	0	0.6462	0	1
NaN	1.2	237	1	343	0.5072	1	0	0.5384	0	1
NaN	1.2	238	1	299	0.5057	1	0	0.5222	0	1
NaN	1.2	239	1	189	0.5072	1	0	0.5017	0	1
NaN	1.2	240	1	313	0.5061	1	0	0.6632	0	1
NaN	1.2	241	1	242	0.5051	1	0	0.5195	0	1
NaN	1.2	242	1	316	0.5048	1	0	0.5368	0	1
NaN	1.2	243	2	342	0.5051	1	0	0.5683	0	0
NaN	1.2	244	2	234	0.5055	2	0	0.7889	0	1
NaN	1.2	245	2	222	0.5048	2	0	0.7033	0	1
NaN	1.2	246	1	287	0.5033	1	0	0.7277	0	1
NaN	1.2	247	1	232	0.5039	1	0	0.6517	0	1
NaN	1.2	248	2	258	0.5032	2	0	0.7163	0	1
NaN	1.2	249	1	205	0.5029	1	0	0.5629	0	1
NaN	1.2	250	1	206	0.5029	1	0	0.5181	0	1
NaN	1.2	251	1	239	0.5022	1	0	0.6512	0	1
NaN	1.2	252	1	317	0.5021	1	0	0.7401	0	1
NaN	1.2	253	1	333	0.5015	2	0	0.7156	0	0
NaN	1.2	254	1	271	0.5102	1	0	0.5397	0	1
NaN	1.2	255	1	215	0.5105	1	0	0.6671	0	1
NaN	1.2	256	1	308	0.5091	1	0	0.7262	0	1
NaN	1.2	257	2	204	0.5097	2	0	0.6549	0	1
NaN	1.2	258	1	301	0.5089	1	0	0.644	0	1
NaN	1.2	259	1	355	0.5085	1	0	0.5462	0	1
NaN	1.2	260	1	337	0.5096	1	0	0.7089	0	1
NaN	1.2	261	1	218	0.5083	1	0	0.5953	0	1
NaN	1.2	262	1	305	0.5093	1	0	0.5583	0	1
NaN	1.2	263	1	323	0.5076	1	0	0.5557	0	1
NaN	1.2	264	1	221	0.5071	1	0	0.5051	0	1
NaN	1.2	265	1	214	0.5079	1	0	0.4332	0	1
NaN	1.2	266	1	245	0.5066	1	0	0.7938	0	1
NaN	1.2	267	1	285	0.5066	1	0	0.5639	0	1
NaN	1.2	268	1	209	0.5068	1	0	0.7059	0	1
NaN	1.2	269	1	329	0.5068	1	0	0.5665	0	1
NaN	1.2	270	1	319	0.5057	1	0	0.6958	0	1
NaN	1.2	271	1	298	0.5053	1	0	0.6315	0	1
NaN	1.2	272	1	311	0.5066	1	0	0.6277	0	1
NaN	1.2	273	1	266	0.5061	1	0	0.6207	0	1
NaN	1.2	274	1	269	0.5052	1	0	0.6072	0	1
NaN	1.2	275	1	259	0.5046	1	0	0.6188	0	1
NaN	1.2	276	1	255	0.5055	1	0	0.6335	0	1
NaN	1.2	277	2	354	0.5041	2	0	0.5855	0	1
NaN	1.2	278	1	279	0.5052	1	0	0.6359	0	1
NaN	1.2	279	1	262	0.5037	1	0	0.4597	0	1
NaN	1.2	280	1	275	0.5036	1	0	0.4761	0	1
NaN	1.2	281	1	296	0.5032	1	0	0.6526	0	1
NaN	1.2	282	1	184	0.5036	1	0	0.7034	0	1
NaN	1.2	283	1	254	0.5031	1	0	0.7677	0	1
NaN	1.2	284	1	315	0.5101	1	0	0.5507	0	1
NaN	1.2	285	1	349	0.5121	1	0	0.5987	0	1
NaN	1.2	286	2	216	0.511	2	0	0.7196	0	1
NaN	1.2	287	1	339	0.5115	1	0	0.6413	0	1
NaN	1.2	288	1	340	0.5103	1	0	0.4607	0	1
NaN	1.2	289	1	185	0.5106	1	0	0.4742	0	1
NaN	1.2	290	1	251	0.5104	1	0	0.514	0	1
NaN	1.2	291	1	225	0.5101	1	0	0.5446	0	1
NaN	1.2	292	2	318	0.5095	1	0	0.6821	0	0
NaN	1.2	293	2	360	0.5099	1	0	0.4757	0	0
NaN	1.2	294	1	223	0.5088	1	0	0.6407	0	1
NaN	1.2	295	2	312	0.5091	2	0	0.6893	0	1
NaN	1.2	296	1	334	0.5072	1	0	0.7797	0	1
NaN	1.2	297	1	273	0.5073	1	0	0.6584	0	1
NaN	1.2	298	1	213	0.5066	1	0	0.7792	0	1
NaN	1.2	299	1	201	0.5074	1	0	0.6176	0	1
NaN	1.2	300	1	187	0.5077	1	0	0.6026	0	1
NaN	1.2	301	1	325	0.5074	1	0	0.6879	0	1
NaN	1.2	302	1	297	0.506	1	0	0.776	0	1
NaN	1.2	303	1	230	0.5068	1	0	0.8004	0	1
NaN	1.2	304	2	282	0.5061	2	0	0.701	0	1
NaN	1.2	305	1	224	0.5053	1	0	0.8775	0	1
NaN	1.2	306	1	353	0.505	1	0	0.7226	0	1
NaN	1.2043	307	1	314	0.5046	1	0	0.5916	0	1
NaN	1.2	308	1	341	0.525	1	0	0.5819	0	1
NaN	1.2	309	1	286	0.5323	1	0	0.5511	0	1
NaN	1.2	310	1	257	0.5081	1	0	0.5911	0	1
NaN	1.2	311	1	356	0.5071	2	0	0.6053	0	0
NaN	1.2	312	2	228	0.5077	1	2	0.875	1.013	0
NaN	1.2	313	2	264	0.5061	2	0	0.7988	0	1
NaN	1.2	314	1	268	0.5072	1	0	0.7538	0	1
NaN	1.2	315	2	288	0.5064	2	0	0.6871	0	1
NaN	1.2	316	2	348	0.5051	2	0	0.7429	0	1
NaN	1.2	317	1	290	0.5299	1	0	0.7012	0	1
NaN	1.2	318	1	196	0.5067	1	0	0.8727	0	1
NaN	1.2	319	1	272	0.5039	1	0	0.5386	0	1
NaN	1.2	320	1	283	0.5042	1	0	0.7271	0	1
NaN	1.2	321	1	310	0.5052	1	0	0.7051	0	1
NaN	1.2	322	1	278	0.5032	1	0	0.7159	0	1
NaN	1.2	323	1	241	0.5063	1	0	0.5908	0	1
NaN	1.2	324	1	338	0.5025	1	0	1.0253	0	1
NaN	1.2	325	1	261	0.5038	1	0	0.5426	0	1
NaN	1.2	326	1	281	0.5106	1	0	0.695	0	1
NaN	1.2	327	1	351	0.5099	1	0	0.6508	0	1
NaN	1.2	328	1	327	0.5096	1	0	0.5666	0	1
NaN	1.2	329	1	267	0.5096	1	0	0.502	0	1
NaN	1.2	330	1	220	0.5098	1	0	0.7126	0	1
NaN	1.2	331	1	183	0.51	1	0	0.7544	0	1
NaN	1.2	332	1	237	0.5092	1	0	0.6491	0	1
NaN	1.2	333	1	253	0.5094	1	0	0.5977	0	1
NaN	1.2	334	1	303	0.5086	1	0	1.0015	0	1
NaN	1.2	335	1	331	0.5078	1	0	0.6229	0	1
NaN	1.2	336	1	244	0.5087	1	0	0.5344	0	1
NaN	1.2	337	2	270	0.5073	2	0	0.6583	0	1
NaN	1.2	338	1	195	0.5082	1	0	0.6123	0	1
NaN	1.2	339	1	322	0.5079	1	0	0.6153	0	1
NaN	1.2	340	2	186	0.5076	2	0	0.6044	0	1
NaN	1.2	341	1	243	0.5073	1	0	0.7022	0	1
NaN	1.2	342	1	193	0.5066	1	0	0.7017	0	1
NaN	1.2	343	2	276	0.5066	2	0	0.6996	0	1
NaN	1.2	344	1	247	0.5061	1	0	0.5903	0	1
NaN	1.2	345	1	182	0.5057	1	0	0.4928	0	1
NaN	1.2	346	1	280	0.5052	1	0	0.5554	0	1
NaN	1.2	347	1	238	0.5051	1	0	0.5939	0	1
NaN	1.2	348	1	302	0.5045	1	0	0.6147	0	1
NaN	1.2	349	1	231	0.5061	1	0	0.6827	0	1
NaN	1.2	350	1	292	0.5543	1	0	0.5192	0	1
NaN	1.2	351	1	352	0.5047	1	0	0.5011	0	1
NaN	1.2	352	1	200	0.5051	1	0	0.6957	0	1
NaN	1.2	353	1	227	0.5046	1	0	0.6416	0	1
NaN	1.2	354	1	304	0.5044	1	0	0.5982	0	1
NaN	1.2	355	1	256	0.5048	1	0	0.5894	0	1
NaN	1.2	356	2	294	0.5031	2	0	0.6491	0	1
NaN	1.2	357	1	233	0.5038	1	0	0.5359	0	1
NaN	1.2	358	1	332	0.5037	1	0	0.5224	0	1
NaN	1.2	359	1	328	0.51	1	0	0.6856	0	1
NaN	1.2	360	1	203	0.5113	1	0	0.5964	0	1
