onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1.2	112	2	54	0.5035	2	0	0.7339	0	1
NaN	1.2	113	1	11	0.5031	1	0	0.7995	0	1
NaN	1.2	114	1	99	0.5031	1	0	1.0146	0	1
NaN	1.2	115	1	55	0.5023	1	0	0.7658	0	1
NaN	1.2	116	1	17	0.5095	1	0	0.8073	0	1
NaN	1.2	117	1	69	0.5102	1	0	0.7138	0	1
NaN	1.2	118	1	28	0.5099	1	0	0.6408	0	1
NaN	1.2	119	1	158	0.5095	1	0	0.4993	0	1
NaN	1.2	120	2	96	0.5092	2	0	0.8139	0	1
NaN	1.2	121	1	97	0.5088	1	0	0.7607	0	1
NaN	1.2	122	1	134	0.5085	1	0	0.6274	0	1
NaN	1.2	123	1	46	0.5085	1	0	0.7051	0	1
NaN	1.2	124	1	149	0.5112	1	0	0.6875	0	1
NaN	1.2	125	1	23	0.5076	1	0	0.6603	0	1
NaN	1.2	126	1	98	0.5102	1	0	0.8059	0	1
NaN	1.2	127	1	9	0.5089	1	0	0.6235	0	1
NaN	1.2	128	2	84	0.5084	2	0	0.8341	0	1
NaN	1.2	129	2	156	0.508	1	2	0.8488	1.1449	0
NaN	1.2	130	1	142	0.5069	1	0	0.9682	0	1
NaN	1.2	131	2	66	0.5068	2	0	0.8523	0	1
NaN	1.2	132	1	159	0.5009	1	0	0.6747	0	1
NaN	1.2	133	1	86	0.5058	1	0	0.6453	0	1
NaN	1.2	134	2	138	0.5066	2	0	0.722	0	1
NaN	1.2	135	1	105	0.5052	1	0	0.8326	0	1
NaN	1.2	136	1	109	0.5054	1	0	0.6682	0	1
NaN	1.2	137	1	117	0.5051	1	0	0.6668	0	1
NaN	1.2	138	1	103	0.5054	1	0	0.5756	0	1
NaN	1.2	139	1	173	0.505	1	0	0.9114	0	1
NaN	1.2	140	2	150	0.5043	2	0	0.6561	0	1
NaN	1.2	141	1	67	0.5039	1	0	0.8505	0	1
NaN	1.2	142	1	7	0.506	1	0	0.6531	0	1
NaN	1.2	143	2	108	0.5047	2	0	1.1579	0	1
NaN	1.2	144	1	157	0.5044	1	0	0.7807	0	1
NaN	1.2	145	1	161	0.5066	1	0	0.5501	0	1
NaN	1.2	146	1	119	0.5062	1	0	0.7686	0	1
NaN	1.2	147	1	113	0.5023	1	0	0.7844	0	1
NaN	1.2	148	1	101	0.5021	1	0	0.6551	0	1
NaN	1.2	149	2	78	0.5018	2	0	0.7546	0	1
NaN	1.2	150	1	2	0.5035	1	0	0.6104	0	1
NaN	1.2	151	1	8	0.5032	1	0	0.6651	0	1
NaN	1.2	152	1	92	0.5111	1	0	0.7038	0	1
NaN	1.2	153	1	22	0.5108	1	0	0.8711	0	1
NaN	1.2	154	1	26	0.5106	1	0	0.6623	0	1
NaN	1.2	155	1	118	0.5094	2	0	1.0069	0	0
NaN	1.2	156	1	87	0.509	1	0	0.7264	0	1
NaN	1.2	157	1	122	0.5084	1	0	0.7808	0	1
NaN	1.2	158	2	114	0.5083	2	0	0.8795	0	1
NaN	1.2	159	2	18	0.5087	2	0	1.1162	0	1
NaN	1.2	160	1	44	0.5093	1	0	0.9849	0	1
NaN	1.2	161	2	132	0.508	2	0	0.9026	0	1
NaN	1.2	162	2	24	0.5085	2	0	0.7394	0	1
NaN	1.2	163	2	120	0.5081	2	0	0.6051	0	1
NaN	1.2	164	1	56	0.5078	2	0	0.7143	0	0
NaN	1.2	165	1	137	0.5073	1	0	1.0242	0	1
NaN	1.2	166	1	81	0.5071	1	0	0.8175	0	1
NaN	1.2	167	2	30	0.5069	2	0	0.6999	0	1
NaN	1.2	168	1	35	0.5064	1	0	0.806	0	1
NaN	1.2	169	1	169	0.5062	1	0	0.9055	0	1
NaN	1.2	170	1	33	0.5057	1	0	0.9833	0	1
NaN	1.2	171	1	47	0.5054	1	0	0.783	0	1
NaN	1.2	172	1	167	0.5074	1	0	0.6904	0	1
NaN	1.2	173	1	88	0.507	1	0	0.6925	0	1
NaN	1.2	174	1	160	0.5045	1	0	0.7771	0	1
NaN	1.2	175	1	68	0.5061	1	0	0.6956	0	1
NaN	1.2	176	1	25	0.5056	1	0	0.7383	0	1
NaN	1.2	177	1	39	0.5056	1	0	0.7478	0	1
NaN	1.2	178	1	112	0.5052	1	0	0.7915	0	1
NaN	1.2	179	1	63	0.5046	1	0	0.7891	0	1
NaN	1.2	180	1	31	0.5047	1	0	0.6706	0	1
NaN	1.2	181	1	296	0.5046	1	0	0.6134	0	1
NaN	1.2	182	1	281	0.505	1	0	0.6151	0	1
NaN	1.2	183	1	221	0.5044	1	0	0.9278	0	1
NaN	1.2	184	1	256	0.5054	1	0	0.9063	0	1
NaN	1.2	185	1	329	0.5035	1	0	1.0459	0	1
NaN	1.2	186	1	231	0.4982	1	0	1.0417	0	1
NaN	1.2	187	1	303	0.5029	1	0	0.7733	0	1
NaN	1.2	188	1	280	0.5041	1	0	0.9036	0	1
NaN	1.2	189	1	343	0.5022	1	0	0.8207	0	1
NaN	1.2	190	1	283	0.5017	1	0	0.679	0	1
NaN	1.2	191	1	332	0.503	1	0	0.5164	0	1
NaN	1.2	192	1	237	0.502	1	0	0.7328	0	1
NaN	1.2	193	2	330	0.5029	1	0	0.6744	0	0
NaN	1.2	194	1	274	0.5109	1	0	0.774	0	1
NaN	1.2	195	1	208	0.5095	1	0	0.9108	0	1
NaN	1.2	196	1	326	0.5094	1	0	0.7572	0	1
NaN	1.2	197	1	310	0.5089	1	0	1.0921	0	1
NaN	1.2	198	1	272	0.5086	1	0	0.9617	0	1
NaN	1.2	199	1	279	0.5091	1	0	0.7362	0	1
NaN	1.2	200	1	251	0.5086	1	0	0.6458	0	1
NaN	1.2	201	1	353	0.5091	1	0	0.6266	0	1
NaN	1.2	202	1	293	0.5092	1	0	0.7881	0	1
NaN	1.2	203	1	284	0.508	1	0	0.7532	0	1
NaN	1.2	204	1	181	0.5073	1	0	0.7515	0	1
NaN	1.2	205	1	298	0.5087	1	0	0.9792	0	1
NaN	1.2	206	1	195	0.5071	1	0	0.8126	0	1
NaN	1.2	207	1	196	0.5072	1	0	0.8912	0	1
NaN	1.2	208	1	285	0.5077	1	0	0.9606	0	1
NaN	1.2	209	1	182	0.5071	1	0	0.8267	0	1
NaN	1.2	210	1	250	0.5068	1	0	0.7102	0	1
NaN	1.2	211	1	313	0.5065	1	0	0.495	0	1
NaN	1.2	212	1	316	0.5062	1	0	0.3457	0	1
NaN	1.2	213	1	269	0.5059	1	0	0.5773	0	1
NaN	1.2	214	2	318	0.5055	2	0	0.7889	0	1
NaN	1.2	215	1	254	0.5054	1	0	0.6374	0	1
NaN	1.2	216	1	290	0.5047	1	0	0.7179	0	1
NaN	1.2	217	1	271	0.5046	1	0	0.6335	0	1
NaN	1.2	218	1	206	0.5063	1	0	0.6834	0	1
NaN	1.2	219	1	243	0.5065	1	0	0.6699	0	1
NaN	1.2	220	1	235	0.5061	1	0	0.6888	0	1
NaN	1.2	221	1	217	0.5065	1	0	0.6405	0	1
NaN	1.2	222	1	352	0.5049	1	0	0.6189	0	1
NaN	1.2	223	2	222	0.5045	2	0	0.8148	0	1
NaN	1.2	224	2	354	0.5041	2	0	0.8041	0	1
NaN	1.2	225	1	335	0.5038	1	0	0.8106	0	1
NaN	1.2	226	1	340	0.504	1	0	0.9173	0	1
NaN	1.2	227	1	277	0.503	1	0	0.8488	0	1
NaN	1.2	228	1	263	0.5029	1	0	0.6207	0	1
NaN	1.2	229	1	224	0.5026	1	0	0.3922	0	1
NaN	1.2	230	1	215	0.5026	1	0	0.5	0	1
NaN	1.2	231	1	321	0.504	1	0	0.7698	0	1
NaN	1.2	232	1	323	0.5034	1	0	0.8703	0	1
NaN	1.2	233	1	302	0.5107	1	0	0.8631	0	1
NaN	1.2	234	1	191	0.5096	1	0	0.7452	0	1
NaN	1.2	235	1	253	0.5103	1	0	0.8504	0	1
NaN	1.2	236	1	327	0.5093	1	0	0.7981	0	1
NaN	1.2	237	1	315	0.5091	1	0	0.6216	0	1
NaN	1.2	238	1	355	0.5087	1	0	0.5952	0	1
NaN	1.2	239	1	346	0.509	1	0	0.7379	0	1
NaN	1.2	240	1	345	0.5092	1	0	0.6328	0	1
NaN	1.2	241	1	341	0.5083	1	0	0.5165	0	1
NaN	1.2	242	1	286	0.5092	1	0	0.6436	0	1
NaN	1.2	243	1	194	0.508	1	0	0.7288	0	1
NaN	1.2	244	1	239	0.5088	1	0	0.6543	0	1
NaN	1.2	245	1	227	0.5085	1	0	0.6907	0	1
NaN	1.2	246	2	348	0.5079	2	0	0.8056	0	1
NaN	1.2	247	1	350	0.5068	1	0	0.7531	0	1
NaN	1.2	248	1	193	0.5069	1	0	0.5377	0	1
NaN	1.2	249	1	331	0.5067	1	0	0.5856	0	1
NaN	1.2	250	2	270	0.5073	1	0	0.7752	0	0
NaN	1.2	251	2	264	0.5078	2	0	0.8716	0	1
NaN	1.2	252	1	309	0.5061	1	0	0.6704	0	1
NaN	1.2	253	1	319	0.5071	1	0	0.6059	0	1
NaN	1.2	254	1	317	0.5067	1	0	0.7263	0	1
NaN	1.2	255	1	311	0.5063	1	0	0.7124	0	1
NaN	1.2	256	1	226	0.5058	1	0	0.8251	0	1
NaN	1.2	257	1	322	0.5046	1	0	0.7006	0	1
NaN	1.2	258	1	268	0.5052	1	0	0.6114	0	1
NaN	1.2	259	1	213	0.5049	1	0	0.881	0	1
NaN	1.2	260	1	292	0.5046	1	0	1.0454	0	1
NaN	1.2	261	1	189	0.5042	1	0	0.8254	0	1
NaN	1.2	262	2	240	0.5067	2	0	0.8851	0	1
NaN	1.2	263	1	223	0.5064	1	0	0.8668	0	1
NaN	1.2	264	1	357	0.5032	1	0	0.5993	0	1
NaN	1.2	265	2	216	0.505	2	0	0.8972	0	1
NaN	1.2	266	1	337	0.5053	1	0	0.6905	0	1
NaN	1.2	267	1	238	0.5041	1	0	0.5087	0	1
NaN	1.2	268	1	334	0.5044	1	0	0.8658	0	1
NaN	1.2	269	1	356	0.5032	1	0	0.9403	0	1
NaN	1.2	270	1	265	0.5035	1	0	0.6823	0	1
NaN	1.2	271	2	300	0.5029	2	0	0.9452	0	1
NaN	1.2	272	1	291	0.5027	1	0	0.6596	0	1
NaN	1.2	273	1	325	0.5028	1	0	0.6152	0	1
NaN	1.2	274	1	190	0.5103	1	0	0.5296	0	1
NaN	1.2	275	1	201	0.5022	1	0	0.7475	0	1
NaN	1.2	276	2	228	0.5113	2	0	0.724	0	1
NaN	1.2	277	1	333	0.5103	2	0	0.7745	0	0
NaN	1.2	278	1	245	0.5091	1	0	0.8082	0	1
NaN	1.2	279	1	259	0.5106	1	0	0.7069	0	1
NaN	1.2	280	1	187	0.5089	1	0	0.6795	0	1
NaN	1.2	281	1	351	0.5095	1	0	0.6093	0	1
NaN	1.2	282	1	339	0.5082	1	0	0.7919	0	1
NaN	1.2	283	2	210	0.5089	2	0	0.6608	0	1
NaN	1.2	284	1	197	0.5093	1	0	0.8133	0	1
NaN	1.2	285	1	232	0.5086	1	0	0.7029	0	1
NaN	1.2	286	2	282	0.5078	2	0	0.7155	0	1
NaN	1.2	287	1	260	0.5073	2	1	0.6761	1.0641	0
NaN	1.2	288	2	324	0.5074	2	0	0.8597	0	1
NaN	1.2	289	1	233	0.5074	1	0	0.6682	0	1
NaN	1.2	290	2	258	0.5076	2	0	0.8759	0	1
NaN	1.2	291	1	304	0.5062	1	0	0.8365	0	1
NaN	1.2	292	2	246	0.5073	2	0	0.698	0	1
NaN	1.2	293	1	203	0.506	1	0	0.9817	0	1
NaN	1.2	294	1	275	0.5068	1	0	0.7175	0	1
NaN	1.2	295	1	338	0.5071	1	0	0.5891	0	1
NaN	1.2	296	1	359	0.5061	1	0	0.611	0	1
NaN	1.2	297	1	241	0.5049	1	0	0.6695	0	1
NaN	1.2	298	1	267	0.5063	1	0	0.7251	0	1
NaN	1.2	299	1	202	0.5045	1	0	0.8298	0	1
NaN	1.2	300	2	192	0.5053	2	0	0.7013	0	1
NaN	1.2	301	1	218	0.505	1	0	0.755	0	1
NaN	1.2	302	1	344	0.5048	1	0	0.9045	0	1
NaN	1.2	303	2	306	0.5045	2	0	1.0541	0	1
NaN	1.2	304	2	252	0.504	2	0	0.739	0	1
NaN	1.2	305	1	307	0.5038	1	0	1.0736	0	1
NaN	1.2	306	1	257	0.5034	1	0	0.7383	0	1
NaN	1.2	307	2	294	0.5031	2	0	0.861	0	1
NaN	1.2	308	1	242	0.5064	1	0	0.6996	0	1
NaN	1.2	309	1	320	0.506	1	0	0.651	0	1
NaN	1.2	310	1	244	0.5049	1	0	0.6247	0	1
NaN	1.2	311	1	314	0.5043	1	0	0.5252	0	1
NaN	1.2	312	1	199	0.5036	1	0	0.7485	0	1
NaN	1.2	313	2	288	0.5034	1	0	0.5996	0	0
NaN	1.2	314	1	229	0.503	1	0	0.6084	0	1
NaN	1.2	315	1	188	0.5105	1	0	1.0812	0	1
NaN	1.2	316	2	186	0.5111	2	0	0.9067	0	1
NaN	1.2	317	1	328	0.5105	1	0	0.6384	0	1
NaN	1.2	318	1	207	0.5093	1	0	0.724	0	1
NaN	1.2	319	1	219	0.5104	1	0	0.7338	0	1
NaN	1.2	320	2	360	0.5101	2	0	1.0935	0	1
NaN	1.2	321	1	261	0.51	1	0	0.669	0	1
NaN	1.2	322	1	289	0.5095	1	0	0.9758	0	1
NaN	1.2	323	1	349	0.5083	1	0	0.6446	0	1
NaN	1.2	324	2	234	0.5084	1	2	0.419	0.727	0
NaN	1.2	325	1	247	0.5083	1	0	0.7147	0	1
NaN	1.2	326	1	308	0.5073	1	0	0.7653	0	1
NaN	1.2	327	1	214	0.5073	2	0	0.88	0	0
NaN	1.2	328	2	276	0.5495	2	0	1.2428	0	1
NaN	1.2	329	1	249	0.5069	1	0	0.6938	0	1
NaN	1.2	330	1	185	0.5066	1	0	0.6019	0	1
NaN	1.2	331	1	212	0.5077	1	0	0.6484	0	1
NaN	1.2	332	1	230	0.506	1	0	0.609	0	1
NaN	1.2	333	1	183	0.5072	1	0	0.3968	0	1
NaN	1.2	334	2	198	0.5069	1	2	0.4113	0.7732	0
NaN	1.2	335	1	287	0.5066	1	0	0.6709	0	1
NaN	1.2	336	1	205	0.5065	1	0	0.6226	0	1
NaN	1.2	337	1	297	0.5061	1	0	0.6502	0	1
NaN	1.2	338	1	200	0.5051	1	0	0.8078	0	1
NaN	1.2	339	1	347	0.5048	1	0	0.9705	0	1
NaN	1.2	340	2	342	0.5046	2	0	0.893	0	1
NaN	1.2	341	1	209	0.5053	1	0	0.741	0	1
NaN	1.2	342	2	336	0.5055	1	2	0.6135	0.8274	0
NaN	1.2	343	1	211	0.5038	1	0	1.0141	0	1
NaN	1.2	344	1	295	0.5037	1	0	0.8736	0	1
NaN	1.2	345	1	301	0.5036	1	0	0.6233	0	1
NaN	1.2	346	2	204	0.5045	2	0	0.736	0	1
NaN	1.2	347	1	225	0.5041	1	0	0.6025	0	1
NaN	1.2	348	1	255	0.5036	1	0	0.7633	0	1
NaN	1.2	349	1	266	0.5034	1	0	1.2445	0	1
NaN	1.2	350	1	262	0.5027	1	0	1.0475	0	1
NaN	1.2	351	1	248	0.5025	1	0	0.7065	0	1
NaN	1.2	352	1	236	0.5024	1	0	0.5828	0	1
NaN	1.2	353	1	220	0.5106	1	0	0.9526	0	1
NaN	1.2	354	1	184	0.5116	1	0	0.91	0	1
NaN	1.2	355	1	358	0.5101	1	0	1.1663	0	1
NaN	1.2	356	1	299	0.5099	1	0	0.6923	0	1
NaN	1.2	357	1	273	0.5105	1	0	0.7482	0	1
NaN	1.2	358	1	278	0.5101	1	0	0.6399	0	1
NaN	1.2	359	2	312	0.5099	2	0	0.6475	0	1
NaN	1.2	360	1	305	0.5092	1	0	0.7143	0	1
