onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1	172	1	6	0.8108	1	0	0.8698	0	1
NaN	1	173	1	4	0.8105	1	0	0.8474	0	1
NaN	1	174	2	11	0.8103	0	0	0	0	1
NaN	1	175	1	1	0.8058	1	0	0.6716	0	1
NaN	1	176	1	9	0.8096	1	0	0.5943	0	1
NaN	1	177	1	6	0.8098	1	0	0.5969	0	1
NaN	1	178	2	11	0.8053	0	0	0	0	1
NaN	1	179	1	5	0.8044	1	0	0.6281	0	1
NaN	1	180	1	1	0.8076	1	0	0.7206	0	1
NaN	1	181	1	2	0.8083	1	0	0.6993	0	1
NaN	1	182	1	10	0.8037	1	0	0.8179	0	1
NaN	1	183	1	8	0.8072	1	0	0.7726	0	1
NaN	1	184	1	3	0.8023	1	0	0.7631	0	1
NaN	1	185	1	5	0.8062	1	0	0.7568	0	1
NaN	1	186	1	8	0.8058	1	0	0.7913	0	1
NaN	1	187	1	1	0.8004	1	0	0.865	0	1
NaN	1	188	2	11	0.8047	0	0	0	0	1
NaN	1	189	1	4	0.8042	1	0	0.6937	0	1
NaN	1	190	1	10	0.8031	1	0	0.6503	0	1
NaN	1	191	1	4	0.8028	1	0	0.7699	0	1
NaN	1	192	1	7	0.8034	1	0	0.7875	0	1
NaN	1	193	1	3	0.8018	1	0	0.8101	0	1
NaN	1	194	1	2	0.8023	1	0	0.7838	0	1
NaN	1	195	1	6	0.8019	1	0	0.7253	0	1
NaN	1	196	1	5	0.8015	1	0	0.809	0	1
NaN	1	197	1	2	0.8011	1	0	0.7706	0	1
NaN	1	198	1	3	0.8003	1	0	0.7592	0	1
NaN	1	199	1	4	0.8003	1	0	0.8588	0	1
NaN	1	200	1	6	0.8	1	0	0.8035	0	1
NaN	1	201	1	7	0.7995	1	0	0.7601	0	1
NaN	1	202	1	3	0.7986	1	0	0.7348	0	1
NaN	1	203	1	4	0.7983	1	0	0.8263	0	1
NaN	1	204	1	7	0.7941	1	0	0.833	0	1
NaN	1	205	1	1	0.8103	1	0	0.9066	0	1
NaN	1	206	1	6	0.814	1	0	0.8142	0	1
NaN	1	207	1	8	0.8139	1	0	0.7669	0	1
NaN	1	208	1	1	0.8132	1	0	0.8344	0	1
NaN	1	209	1	3	0.8129	1	0	0.774	0	1
NaN	1	210	1	7	0.8081	1	0	0.8477	0	1
NaN	1	211	1	10	0.8124	1	0	0.8313	0	1
NaN	1	212	1	4	0.8073	1	0	0.8799	0	1
NaN	1	213	1	1	0.8118	1	0	0.9746	0	1
NaN	1	214	2	11	0.8104	0	0	0	0	1
NaN	1	215	1	2	0.8065	1	0	0.5759	0	1
NaN	1	216	1	6	0.8096	1	0	0.5334	0	1
NaN	1	217	1	3	0.8095	1	0	0.66	0	1
NaN	1	218	1	7	0.8093	1	0	0.7087	0	1
NaN	1	219	1	4	0.8089	1	0	0.8343	0	1
NaN	1	220	1	8	0.8079	1	0	0.7679	0	1
NaN	1	221	1	9	0.8037	1	0	0.7236	0	1
NaN	1	222	1	1	0.8078	1	0	0.8091	0	1
NaN	1	223	1	4	0.8072	1	0	0.7868	0	1
NaN	1	224	1	5	0.8064	1	0	0.8713	0	1
NaN	1	225	1	9	0.8064	1	0	0.827	0	1
NaN	1	226	1	1	0.8057	1	0	0.8146	0	1
NaN	1	227	1	8	0.8059	1	0	0.8012	0	1
NaN	1	228	1	2	0.8058	1	0	0.8118	0	1
NaN	1	229	2	11	0.8006	0	0	0	0	1
NaN	1	230	1	3	0.8044	1	0	0.7091	0	1
NaN	1	231	1	8	0.804	1	0	0.7748	0	1
NaN	1	232	2	11	0.8043	0	0	0	0	1
NaN	1	233	1	8	0.7989	1	0	0.69	0	1
NaN	1	234	1	6	0.8032	1	0	0.6445	0	1
NaN	1	235	1	3	0.7977	1	0	0.7122	0	1
NaN	1	236	1	4	0.8025	1	0	0.7458	0	1
NaN	1	237	2	11	0.8015	0	0	0	0	1
NaN	1	238	1	9	0.8008	1	0	0.593	0	1
NaN	1	239	1	10	0.8008	1	0	0.7426	0	1
NaN	1	240	1	7	0.8007	1	0	0.8062	0	1
NaN	1	241	1	8	0.8002	1	0	0.7528	0	1
NaN	1	242	1	10	0.7999	1	0	0.8115	0	1
NaN	1	243	2	11	0.7994	0	0	0	0	1
NaN	1	244	1	2	0.7948	1	0	0.6937	0	1
NaN	1	245	1	8	0.7985	1	0	0.7364	0	1
NaN	1	246	1	6	0.7977	1	0	0.752	0	1
NaN	1	247	1	2	0.8143	1	0	0.8085	0	1
NaN	1	248	2	11	0.8138	0	0	0	0	1
NaN	1	249	1	4	0.8093	1	0	0.7726	0	1
NaN	1	250	2	11	0.8129	0	0	0	0	1
NaN	1	251	1	10	0.8072	1	0	0.6862	0	1
NaN	1	252	1	2	0.8074	1	0	0.8009	0	1
NaN	1	253	1	10	0.8109	1	0	0.7725	0	1
NaN	1	254	1	6	0.8067	1	0	0.8101	0	1
NaN	1	255	1	5	0.8063	1	0	0.7758	0	1
NaN	1	256	1	4	0.8051	1	0	0.8243	0	1
NaN	1	257	1	7	0.8054	1	0	0.787	0	1
NaN	1	258	1	9	0.8085	1	0	0.8886	0	1
NaN	1	259	1	5	0.8046	1	0	0.7233	0	1
NaN	1	260	1	7	0.8085	1	0	0.7289	0	1
NaN	1	261	1	9	0.808	1	0	0.7415	0	1
NaN	1	262	1	1	0.8079	1	0	0.7581	0	1
NaN	1	263	1	9	0.8023	1	0	0.7138	0	1
NaN	1	264	1	5	0.8023	1	0	0.7493	0	1
NaN	1	265	1	4	0.8066	1	0	0.7389	0	1
NaN	1	266	1	3	0.8061	1	0	0.7506	0	1
NaN	1	267	1	8	0.8056	1	0	0.7693	0	1
NaN	1	268	1	9	0.8048	1	0	0.8378	0	1
NaN	1	269	2	11	0.8049	0	0	0	0	1
NaN	1	270	1	10	0.8045	1	0	0.6502	0	1
NaN	1	271	2	11	0.7993	1	0	0.7088	0	0
NaN	1	272	1	6	0.8031	1	0	0.8384	0	1
NaN	1	273	1	5	0.8038	1	0	0.972	0	1
NaN	1	274	2	11	0.8022	0	0	0	0	1
NaN	1	275	1	3	0.7978	1	0	0.7983	0	1
NaN	1	276	1	6	0.7975	1	0	0.6949	0	1
NaN	1	277	1	5	0.802	1	0	0.8785	0	1
NaN	1	278	1	6	0.8012	1	0	0.7282	0	1
NaN	1	279	1	5	0.801	1	0	0.7568	0	1
NaN	1	280	1	4	0.8008	1	0	0.7545	0	1
NaN	1	281	1	1	0.8	1	0	0.851	0	1
NaN	1	282	1	2	0.8002	1	0	0.8187	0	1
NaN	1	283	1	8	0.7994	1	0	0.7933	0	1
NaN	1	284	1	9	0.7991	1	0	0.77	0	1
NaN	1	285	1	2	0.794	1	0	0.7476	0	1
NaN	1	286	1	10	0.7988	1	0	0.7982	0	1
NaN	1	287	1	3	0.8143	1	0	0.7958	0	1
NaN	1	288	1	6	0.8096	1	0	0.8034	0	1
NaN	1	289	1	9	0.8131	1	0	0.9037	0	1
NaN	1	290	1	5	0.8132	1	0	0.7545	0	1
NaN	1	291	1	7	0.813	1	0	0.7311	0	1
NaN	1	292	1	5	0.8124	1	0	0.7717	0	1
NaN	1	293	1	2	0.8081	1	0	0.7104	0	1
NaN	1	294	1	1	0.8112	1	0	0.7171	0	1
NaN	1	295	1	10	0.81	1	0	0.6252	0	1
NaN	1	296	1	3	0.8098	1	0	0.8097	0	1
NaN	1	297	1	2	0.8102	1	0	0.7673	0	1
NaN	1	298	1	1	0.8048	1	0	0.793	0	1
NaN	1	299	1	10	0.8088	1	0	0.7606	0	1
NaN	1	300	1	7	0.8086	1	0	0.7752	0	1
NaN	1	301	2	11	0.8084	1	0	0.8248	0	0
NaN	1	302	1	2	0.8029	1	0	0.8005	0	1
NaN	1	303	1	9	0.8077	1	0	0.9411	0	1
NaN	1	304	1	10	0.8076	1	0	0.7738	0	1
NaN	1	305	1	4	0.8069	1	0	0.9014	0	1
NaN	1	306	1	10	0.8064	1	0	1.0057	0	1
NaN	1	307	1	8	0.8065	1	0	0.9926	0	1
NaN	1	308	1	7	0.8056	1	0	0.8912	0	1
NaN	1	309	1	1	0.8052	1	0	0.8798	0	1
NaN	1	310	1	9	0.804	1	0	0.8274	0	1
NaN	1	311	1	1	0.8043	1	0	0.804	0	1
NaN	1	312	1	5	0.8033	1	0	0.7986	0	1
NaN	1	313	1	10	0.8031	1	0	0.7874	0	1
NaN	1	314	1	7	0.8018	1	0	0.7919	0	1
NaN	1	315	1	3	0.8021	1	0	0.8465	0	1
NaN	1	316	1	8	0.7982	1	0	0.8011	0	1
NaN	1	317	1	5	0.8024	1	0	0.8217	0	1
NaN	1	318	2	11	0.8012	0	0	0	0	1
NaN	1	319	1	7	0.8012	1	0	0.671	0	1
NaN	1	320	2	11	0.8011	0	0	0	0	1
NaN	1	321	1	3	0.7958	1	0	0.7722	0	1
NaN	1	322	1	4	0.7999	1	0	0.7449	0	1
NaN	1	323	1	5	0.8001	1	0	0.7845	0	1
NaN	1	324	1	1	0.7991	1	0	0.7491	0	1
NaN	1	325	1	6	0.799	1	0	0.7247	0	1
NaN	1	326	1	4	0.7981	1	0	0.8994	0	1
NaN	1	327	1	6	0.7982	1	0	0.82	0	1
NaN	1	328	1	2	0.8106	1	0	0.8366	0	1
NaN	1	329	1	7	0.814	1	0	0.8203	0	1
NaN	1	330	1	2	0.8132	1	0	0.8299	0	1
NaN	1	331	1	7	0.8131	1	0	0.8106	0	1
NaN	1	332	2	11	0.8082	0	0	0	0	1
NaN	1	333	1	4	0.8125	1	0	0.6968	0	1
NaN	1	334	2	11	0.8081	0	0	0	0	1
NaN	1	335	1	8	0.8117	1	0	0.714	0	1
NaN	1	336	1	5	0.8107	1	0	0.7657	0	1
NaN	1	337	1	2	0.8065	1	0	0.7533	0	1
NaN	1	338	2	11	0.8102	0	0	0	0	1
NaN	1	339	1	10	0.8055	1	0	0.7086	0	1
NaN	1	340	1	9	0.81	1	0	0.7901	0	1
NaN	1	341	1	6	0.8094	1	0	0.7778	0	1
NaN	1	342	1	2	0.8041	1	0	0.7254	0	1
NaN	1	343	1	9	0.8042	1	0	0.756	0	1
NaN	1	344	1	4	0.8085	1	0	0.7666	0	1
NaN	1	345	1	5	0.8081	1	0	0.7624	0	1
NaN	1	346	1	8	0.8071	1	0	0.7858	0	1
NaN	1	347	1	1	0.8064	1	0	0.8935	0	1
NaN	1	348	1	6	0.8067	1	0	0.7691	0	1
NaN	1	349	1	2	0.8067	1	0	0.7899	0	1
NaN	1	350	1	5	0.8058	1	0	0.8994	0	1
NaN	1	351	1	4	0.8007	1	0	0.7941	0	1
NaN	1	352	1	1	0.8003	1	0	0.7927	0	1
NaN	1	353	1	8	0.8042	1	0	0.8243	0	1
NaN	1	354	1	1	0.8044	1	0	0.8059	0	1
NaN	1	355	1	9	0.804	1	0	0.8325	0	1
NaN	1	356	1	1	0.8035	1	0	0.8042	0	1
NaN	1	357	1	5	0.799	1	0	0.8078	0	1
NaN	1	358	1	6	0.8026	1	0	0.8184	0	1
NaN	1	359	1	7	0.8022	1	0	0.857	0	1
NaN	1	360	1	1	0.8023	1	0	0.8466	0	1
NaN	1	361	1	10	0.797	1	0	0.7683	0	1
NaN	1	362	1	6	0.8006	1	0	0.8309	0	1
NaN	1	363	1	3	0.7959	1	0	0.9506	0	1
NaN	1	364	1	8	0.8004	1	0	0.7752	0	1
NaN	1	365	1	4	0.8	1	0	0.7628	0	1
NaN	1	366	1	10	0.8001	1	0	0.7574	0	1
NaN	1	367	1	1	0.7988	1	0	0.7061	0	1
NaN	1	368	1	7	0.7984	1	0	0.74	0	1
NaN	1	369	2	11	0.8144	0	0	0	0	1
NaN	1	370	1	2	0.81	1	0	0.7403	0	1
NaN	1	371	2	11	0.8136	0	0	0	0	1
NaN	1	372	1	3	0.8135	1	0	0.6896	0	1
NaN	1	373	1	6	0.8087	1	0	0.7202	0	1
NaN	1	374	1	10	0.8117	1	0	0.8258	0	1
NaN	1	375	1	7	0.8121	1	0	0.7634	0	1
NaN	1	376	1	5	0.8117	1	0	0.77	0	1
NaN	1	377	2	11	0.8118	0	0	0	0	1
NaN	1	378	1	9	0.8112	1	0	0.7223	0	1
NaN	1	379	1	8	0.8098	1	0	0.6549	0	1
NaN	1	380	1	3	0.8061	1	0	0.7095	0	1
NaN	1	381	1	6	0.8047	1	0	0.6851	0	1
NaN	1	382	2	11	0.8094	0	0	0	0	1
NaN	1	383	1	3	0.8091	1	0	0.8044	0	1
NaN	1	384	1	10	0.8038	1	0	0.668	0	1
NaN	1	385	1	4	0.8033	1	0	0.7407	0	1
NaN	1	386	1	8	0.8079	1	0	0.7403	0	1
NaN	1	387	1	3	0.8067	1	0	0.8089	0	1
NaN	1	388	1	10	0.8028	1	0	0.7516	0	1
NaN	1	389	1	9	0.8059	1	0	0.7712	0	1
NaN	1	390	1	2	0.8064	1	0	0.7679	0	1
NaN	1	391	1	9	0.8007	1	0	0.7395	0	1
NaN	1	392	1	4	0.8059	1	0	0.7421	0	1
NaN	1	393	1	6	0.8054	1	0	0.8107	0	1
NaN	1	394	1	7	0.8006	1	0	0.7553	0	1
NaN	1	395	1	3	0.7998	1	0	0.791	0	1
NaN	1	396	1	8	0.7993	1	0	0.7737	0	1
NaN	1	397	1	3	0.8034	1	0	0.7472	0	1
NaN	1	398	1	9	0.8031	1	0	0.768	0	1
NaN	1	399	1	5	0.8028	1	0	0.7454	0	1
NaN	1	400	1	2	0.8015	1	0	0.7301	0	1
NaN	1	401	1	4	0.7973	1	0	0.7398	0	1
NaN	1	402	2	11	0.8016	0	0	0	0	1
NaN	1	403	1	5	0.8014	1	0	0.751	0	1
NaN	1	404	1	9	0.7965	1	0	0.6798	0	1
NaN	1	405	1	2	0.8004	1	0	0.7474	0	1
NaN	1	406	1	9	0.7999	1	0	0.7479	0	1
NaN	1	407	1	2	0.795	1	0	0.7386	0	1
NaN	1	408	2	11	0.7989	0	0	0	0	1
NaN	1	409	1	1	0.7984	1	0	0.7008	0	1
NaN	1	410	1	8	0.7988	1	0	0.7494	0	1
NaN	1	411	1	10	0.7939	1	0	0.7022	0	1
NaN	1	412	1	5	0.8144	1	0	0.7416	0	1
NaN	1	413	1	3	0.8095	1	0	0.7644	0	1
NaN	1	414	2	11	0.8135	0	0	0	0	1
NaN	1	415	1	3	0.8086	1	0	0.6597	0	1
NaN	1	416	1	6	0.8083	1	0	0.6762	0	1
NaN	1	417	2	11	0.8126	0	0	0	0	1
NaN	1	418	1	8	0.8119	1	0	0.6845	0	1
NaN	1	419	1	2	0.8069	1	0	0.6711	0	1
NaN	1	420	1	4	0.8113	1	0	0.6418	0	1
NaN	1	421	2	11	0.8109	0	0	0	0	1
NaN	1	422	1	6	0.8105	1	0	0.6519	0	1
NaN	1	423	1	9	0.8101	1	0	0.6846	0	1
NaN	1	424	1	8	0.8097	1	0	0.7222	0	1
NaN	1	425	1	1	0.8091	1	0	0.7909	0	1
NaN	1	426	1	8	0.8089	1	0	0.7295	0	1
NaN	1	427	1	5	0.8039	1	0	0.7371	0	1
NaN	1	428	1	3	0.8088	1	0	0.7108	0	1
NaN	1	429	1	7	0.8076	1	0	0.7294	0	1
NaN	1	430	1	8	0.8029	1	0	0.772	0	1
NaN	1	431	1	10	0.8067	1	0	0.7717	0	1
NaN	1	432	1	7	0.8055	1	0	0.7482	0	1
NaN	1	433	1	4	0.8062	1	0	0.7239	0	1
NaN	1	434	1	10	0.8058	1	0	0.7426	0	1
NaN	1	435	1	2	0.8057	1	0	0.8032	0	1
NaN	1	436	1	10	0.7999	1	0	0.7328	0	1
NaN	1	437	1	4	0.8047	1	0	0.7105	0	1
NaN	1	438	1	6	0.8037	1	0	0.68	0	1
NaN	1	439	1	7	0.8037	1	0	0.6696	0	1
NaN	1	440	1	3	0.8031	1	0	0.7333	0	1
NaN	1	441	1	2	0.8032	1	0	0.7459	0	1
NaN	1	442	1	5	0.8022	1	0	0.6885	0	1
NaN	1	443	1	8	0.8023	1	0	0.7621	0	1
NaN	1	444	1	4	0.7979	1	0	0.7588	0	1
NaN	1	445	2	11	0.8017	0	0	0	0	1
NaN	1	446	1	5	0.8004	1	0	0.702	0	1
NaN	1	447	1	1	0.8009	1	0	0.7126	0	1
NaN	1	448	1	9	0.7959	1	0	0.8153	0	1
NaN	1	449	1	7	0.8002	1	0	0.7661	0	1
NaN	1	450	1	5	0.7988	1	0	0.8276	0	1
NaN	1	451	1	6	0.7995	1	0	0.7662	0	1
NaN	1	452	1	4	0.7983	1	0	0.8668	0	1
NaN	1	453	1	7	0.7989	1	0	0.7635	0	1
NaN	1	454	1	4	0.7937	1	0	0.7311	0	1
NaN	1	455	1	9	0.8147	1	0	0.6977	0	1
NaN	1	456	1	10	0.8144	1	0	0.7694	0	1
NaN	1	457	1	6	0.8088	1	0	0.768	0	1
NaN	1	458	1	8	0.8136	1	0	0.7516	0	1
NaN	1	459	1	1	0.8089	1	0	0.7643	0	1
NaN	1	460	1	6	0.8125	1	0	0.709	0	1
NaN	1	461	1	4	0.8125	1	0	0.7475	0	1
NaN	1	462	1	8	0.8118	1	0	0.7541	0	1
NaN	1	463	2	11	0.8111	0	0	0	0	1
NaN	1	464	1	10	0.811	1	0	0.6664	0	1
NaN	1	465	1	3	0.8104	1	0	0.728	0	1
NaN	1	466	1	10	0.8102	1	0	0.7026	0	1
NaN	1	467	1	2	0.8053	1	0	0.6902	0	1
NaN	1	468	1	3	0.8085	1	0	0.763	0	1
NaN	1	469	1	1	0.8091	1	0	0.7416	0	1
