onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1.2	34	2	180	0.5031	2	0	0.8633	0	1
NaN	1.2	35	1	79	0.5028	1	0	0.7525	0	1
NaN	1.2	36	1	46	0.5023	1	0	1.1291	0	1
NaN	1.2	37	2	36	0.5032	2	0	0.9438	0	1
NaN	1.2	38	1	140	0.5109	1	0	0.9944	0	1
NaN	1.2	39	1	98	0.5011	1	0	0.8382	0	1
NaN	1.2	40	1	1	0.5122	1	0	0.7722	0	1
NaN	1.2	41	1	93	0.5106	1	0	0.7063	0	1
NaN	1.2	42	1	23	0.51	1	0	0.7672	0	1
NaN	1.2	43	1	110	0.5098	1	0	0.7634	0	1
NaN	1.2	44	1	131	0.5097	1	0	0.7526	0	1
NaN	1.2	45	1	22	0.5093	1	0	0.7266	0	1
NaN	1.2	46	1	3	0.5082	1	0	0.7861	0	1
NaN	1.2	47	2	78	0.5085	2	0	0.6253	0	1
NaN	1.2	48	1	82	0.5083	1	0	0.6322	0	1
NaN	1.2	49	1	87	0.508	1	0	0.7125	0	1
NaN	1.2	50	1	61	0.5091	1	0	0.7783	0	1
NaN	1.2	51	1	57	0.507	1	0	0.6618	0	1
NaN	1.2	52	1	117	0.5072	1	0	0.7452	0	1
NaN	1.2	53	1	29	0.5069	1	0	0.7354	0	1
NaN	1.2	54	1	167	0.5063	1	0	0.7454	0	1
NaN	1.2	55	1	52	0.5066	1	0	0.7541	0	1
NaN	1.2	56	1	92	0.5056	1	0	0.7295	0	1
NaN	1.2	57	1	58	0.5049	1	0	0.7919	0	1
NaN	1.2	58	1	146	0.505	1	0	0.8206	0	1
NaN	1.2	59	1	134	0.5045	1	0	0.8464	0	1
NaN	1.2	60	1	139	0.5046	1	0	0.7167	0	1
NaN	1.2	61	2	150	0.5037	2	0	0.6839	0	1
NaN	1.2	62	1	137	0.5039	1	0	0.6987	0	1
NaN	1.2	63	1	2	0.5034	1	0	0.7997	0	1
NaN	1.2	64	1	53	0.5033	1	0	0.8279	0	1
NaN	1.2	65	1	69	0.5036	1	0	0.9025	0	1
NaN	1.2	66	1	165	0.512	1	0	0.8947	0	1
NaN	1.2	67	1	20	0.5127	1	0	0.8871	0	1
NaN	1.2	68	2	120	0.5108	2	0	0.643	0	1
NaN	1.2	69	1	16	0.5115	1	0	0.6325	0	1
NaN	1.2	70	1	51	0.5043	1	0	0.7404	0	1
NaN	1.2	71	1	123	0.511	1	0	0.8319	0	1
NaN	1.2	72	1	112	0.5088	1	0	0.826	0	1
NaN	1.2	73	2	144	0.5094	2	0	0.7591	0	1
NaN	1.2	74	1	73	0.5096	1	0	0.8926	0	1
NaN	1.2	75	1	35	0.509	1	0	0.8872	0	1
NaN	1.2	76	2	156	0.5084	2	0	0.7127	0	1
NaN	1.2	77	1	147	0.5081	1	0	0.6997	0	1
NaN	1.2	78	1	39	0.5065	1	0	0.7826	0	1
NaN	1.2	79	1	62	0.5065	1	0	0.7763	0	1
NaN	1.2	80	1	65	0.5064	1	0	0.6655	0	1
NaN	1.2	81	1	107	0.5062	1	0	0.8456	0	1
NaN	1.2	82	1	95	0.5058	1	0	0.8853	0	1
NaN	1.2	83	2	102	0.5058	2	0	0.7444	0	1
NaN	1.2	84	1	100	0.5055	1	0	0.7281	0	1
NaN	1.2	85	1	142	0.5054	1	0	0.6708	0	1
NaN	1.2	86	1	5	0.5073	1	0	0.8444	0	1
NaN	1.2	87	2	90	0.5041	2	0	0.7265	0	1
NaN	1.2	88	1	161	0.5047	1	0	0.6594	0	1
NaN	1.2	89	1	163	0.5027	1	0	0.6899	0	1
NaN	1.2	90	1	170	0.5039	1	0	0.6611	0	1
NaN	1.2	91	1	133	0.5029	1	0	0.7427	0	1
NaN	1.2	92	1	45	0.5038	1	0	0.6841	0	1
NaN	1.2	93	2	168	0.5033	2	0	0.8101	0	1
NaN	1.2	94	2	72	0.503	2	0	0.9186	0	1
NaN	1.2	95	1	68	0.5024	2	0	0.9954	0	0
NaN	1.2	96	1	124	0.5115	1	0	0.8537	0	1
NaN	1.2	97	2	54	0.5118	2	0	0.7306	0	1
NaN	1.2	98	1	130	0.5114	1	0	0.7909	0	1
NaN	1.2	99	2	138	0.511	2	0	0.6546	0	1
NaN	1.2	100	2	132	0.5105	2	0	0.902	0	1
NaN	1.2	101	1	149	0.51	1	0	0.8217	0	1
NaN	1.2	102	2	114	0.5097	2	0	0.74	0	1
NaN	1.2	103	1	59	0.5094	1	0	0.7261	0	1
NaN	1.2	104	1	127	0.5081	1	0	0.7304	0	1
NaN	1.2	105	1	47	0.5086	1	0	0.7647	0	1
NaN	1.2	106	1	86	0.5079	1	0	0.7185	0	1
NaN	1.2	107	1	104	0.5089	1	0	0.6418	0	1
NaN	1.2	108	2	96	0.5074	2	0	0.5874	0	1
NaN	1.2	109	1	33	0.5072	1	0	0.7849	0	1
NaN	1.2	110	2	108	0.507	2	0	0.8194	0	1
NaN	1.2	111	1	143	0.507	1	0	0.8672	0	1
NaN	1.2	112	1	159	0.5067	1	0	0.8747	0	1
NaN	1.2	113	1	176	0.505	1	0	0.8304	0	1
NaN	1.2	114	1	121	0.5055	1	0	0.8962	0	1
NaN	1.2	115	1	91	0.5064	1	0	0.8626	0	1
NaN	1.2	116	1	71	0.5045	1	0	0.8838	0	1
NaN	1.2	117	1	19	0.5039	1	0	0.8695	0	1
NaN	1.2	118	1	26	0.504	1	0	0.7894	0	1
NaN	1.2	119	1	177	0.5055	1	0	0.6887	0	1
NaN	1.2	120	1	83	0.5031	1	0	0.8023	0	1
NaN	1.2	121	2	126	0.5037	2	0	0.8061	0	1
NaN	1.2	122	1	10	0.5034	1	0	1.0377	0	1
NaN	1.2	123	1	106	0.5019	1	0	0.9073	0	1
NaN	1.2	124	1	136	0.5105	1	0	0.8984	0	1
NaN	1.2	125	2	60	0.5014	2	0	0.7993	0	1
NaN	1.2	126	1	17	0.5094	1	0	0.8813	0	1
NaN	1.2	127	2	84	0.5092	2	0	0.8162	0	1
NaN	1.2	128	1	145	0.5089	1	0	1.021	0	1
NaN	1.2	129	1	80	0.5082	1	0	0.8094	0	1
NaN	1.2	130	1	116	0.5078	1	0	0.751	0	1
NaN	1.2	131	1	169	0.5075	1	0	0.7816	0	1
NaN	1.2	132	1	155	0.507	1	0	0.8422	0	1
NaN	1.2	133	1	172	0.5087	1	0	0.8067	0	1
NaN	1.2	134	1	9	0.5092	1	0	0.8025	0	1
NaN	1.2	135	1	101	0.5088	1	0	0.8177	0	1
NaN	1.2	136	1	85	0.5072	1	0	0.8644	0	1
NaN	1.2	137	1	77	0.5079	1	0	0.9237	0	1
NaN	1.2	138	1	38	0.5074	1	0	0.9082	0	1
NaN	1.2	139	2	30	0.508	2	0	0.667	0	1
NaN	1.2	140	1	74	0.5068	1	0	0.6282	0	1
NaN	1.2	141	1	154	0.506	1	0	0.6862	0	1
NaN	1.2	142	1	175	0.5066	1	0	0.7967	0	1
NaN	1.2	143	1	25	0.5061	1	0	0.7861	0	1
NaN	1.2	144	1	109	0.5054	1	0	0.7646	0	1
NaN	1.2	145	1	179	0.5059	1	0	0.795	0	1
NaN	1.2	146	1	152	0.5054	1	0	0.8528	0	1
NaN	1.2	147	1	40	0.5049	1	0	0.8797	0	1
NaN	1.2	148	1	31	0.5038	1	0	0.9849	0	1
NaN	1.2	149	2	12	0.5042	2	0	0.7684	0	1
NaN	1.2	150	1	43	0.5037	1	0	0.9957	0	1
NaN	1.2	151	1	122	0.5025	1	0	0.7794	0	1
NaN	1.2	152	1	49	0.5028	1	0	0.7852	0	1
NaN	1.2	153	1	125	0.5109	1	0	0.8567	0	1
NaN	1.2	154	1	55	0.5097	1	0	0.9883	0	1
NaN	1.2	155	1	128	0.5097	1	0	0.8628	0	1
NaN	1.2	156	1	27	0.5095	1	0	0.8716	0	1
NaN	1.2	157	1	118	0.5082	1	0	0.743	0	1
NaN	1.2	158	1	56	0.5092	1	0	0.7448	0	1
NaN	1.2	159	1	11	0.5087	1	0	0.5463	0	1
NaN	1.2	160	1	94	0.5097	1	0	0.7326	0	1
NaN	1.2	161	1	173	0.5093	1	0	0.6974	0	1
NaN	1.2	162	1	15	0.5087	1	0	0.6997	0	1
NaN	1.2	163	2	66	0.5083	2	0	0.669	0	1
NaN	1.2	164	1	50	0.5078	1	0	0.8406	0	1
NaN	1.2	165	1	37	0.5073	1	0	0.9072	0	1
NaN	1.2	166	1	88	0.5055	1	0	0.7368	0	1
NaN	1.2	167	2	162	0.5066	2	0	0.9215	0	1
NaN	1.2	168	1	105	0.506	1	0	0.7148	0	1
NaN	1.2	169	1	135	0.5056	1	0	0.8427	0	1
NaN	1.2	170	1	103	0.5051	1	0	1.0179	0	1
NaN	1.2	171	1	70	0.5047	1	0	1.0048	0	1
NaN	1.2	172	1	81	0.5043	1	0	0.9551	0	1
NaN	1.2	173	1	64	0.5037	1	0	0.8315	0	1
NaN	1.2	174	1	67	0.5035	1	0	0.7502	0	1
NaN	1.2	175	1	148	0.5029	1	0	0.7208	0	1
NaN	1.2	176	2	6	0.5049	2	0	0.7234	0	1
NaN	1.2	177	1	99	0.5021	1	0	0.7633	0	1
NaN	1.2	178	1	119	0.5029	1	0	0.5966	0	1
NaN	1.2	179	1	113	0.5015	1	0	0.5254	0	1
NaN	1.2	180	1	8	0.5021	1	0	0.553	0	1
NaN	1.2	181	1	229	0.5128	1	0	0.6041	0	1
NaN	1.2	182	1	310	0.5104	1	0	0.5489	0	1
NaN	1.2	183	1	215	0.5101	1	0	0.5895	0	1
NaN	1.2	184	1	313	0.511	1	0	0.543	0	1
NaN	1.2	185	1	268	0.5106	1	0	0.6177	0	1
NaN	1.2	186	1	286	0.508	1	0	0.7752	0	1
NaN	1.2	187	1	263	0.5091	1	0	0.7917	0	1
NaN	1.2	188	2	324	0.5087	2	0	0.7902	0	1
NaN	1.2	189	1	301	0.5088	1	0	0.7467	0	1
NaN	1.2	190	1	259	0.5077	1	0	0.8012	0	1
NaN	1.2	191	1	347	0.5066	1	0	0.6909	0	1
NaN	1.2	192	2	348	0.5076	2	0	0.6966	0	1
NaN	1.2	193	2	306	0.5076	2	0	0.9101	0	1
NaN	1.2	194	1	291	0.5079	1	0	0.9097	0	1
NaN	1.2	195	1	311	0.5064	1	0	0.6611	0	1
NaN	1.2	196	1	303	0.5061	1	0	0.6538	0	1
NaN	1.2	197	1	320	0.5055	1	0	0.8733	0	1
NaN	1.2	198	1	188	0.5052	1	0	0.9627	0	1
NaN	1.2	199	1	250	0.5046	1	0	0.8919	0	1
NaN	1.2	200	1	201	0.5055	1	0	0.8499	0	1
NaN	1.2	201	1	274	0.5046	1	0	0.7606	0	1
NaN	1.2	202	1	245	0.5042	1	0	0.7111	0	1
NaN	1.2	203	1	249	0.504	1	0	0.6825	0	1
NaN	1.2	204	2	264	0.504	2	0	0.6221	0	1
NaN	1.2	205	1	309	0.5036	1	0	0.5958	0	1
NaN	1.2	206	1	225	0.5024	1	0	0.6193	0	1
NaN	1.2	207	2	222	0.5029	2	0	0.7319	0	1
NaN	1.2	208	1	285	0.5038	1	0	0.6455	0	1
NaN	1.2	209	1	248	0.5123	1	0	0.6369	0	1
NaN	1.2	210	1	272	0.5119	1	0	0.7035	0	1
NaN	1.2	211	1	266	0.5097	1	0	0.6156	0	1
NaN	1.2	212	1	221	0.5114	1	0	0.6776	0	1
NaN	1.2	213	1	289	0.5106	1	0	0.5219	0	1
NaN	1.2	214	1	314	0.5098	1	0	0.6151	0	1
NaN	1.2	215	1	181	0.5079	1	0	0.5803	0	1
NaN	1.2	216	2	282	0.5078	2	0	0.7191	0	1
NaN	1.2	217	1	277	0.509	1	0	0.6648	0	1
NaN	1.2	218	1	304	0.5086	1	0	0.5299	0	1
NaN	1.2	219	1	253	0.5072	1	0	0.54	0	1
NaN	1.2	220	2	354	0.5078	2	0	0.6008	0	1
NaN	1.2	221	1	331	0.5068	1	0	0.6316	0	1
NaN	1.2	222	1	350	0.5065	1	0	0.7269	0	1
NaN	1.2	223	1	203	0.5064	1	0	0.7968	0	1
NaN	1.2	224	1	265	0.5061	1	0	0.734	0	1
NaN	1.2	225	2	312	0.5064	2	0	0.6847	0	1
NaN	1.2	226	1	237	0.5072	2	0	1.0031	0	0
NaN	1.2	227	1	220	0.5057	1	0	0.5486	0	1
NaN	1.2	228	1	219	0.5052	1	0	0.5233	0	1
NaN	1.2	229	1	343	0.5044	1	0	0.461	0	1
NaN	1.2	230	1	235	0.5059	1	0	0.5365	0	1
NaN	1.2	231	1	355	0.5046	1	0	0.5399	0	1
NaN	1.2	232	1	271	0.5035	1	0	0.5295	0	1
NaN	1.2	233	1	341	0.5036	2	0	0.7071	0	0
NaN	1.2	234	1	197	0.5036	1	0	0.5835	0	1
NaN	1.2	235	1	284	0.5045	1	0	0.5312	0	1
NaN	1.2	236	1	200	0.5037	1	0	0.5451	0	1
NaN	1.2	237	1	195	0.5124	1	0	0.5853	0	1
NaN	1.2	238	2	360	0.5121	2	0	0.8336	0	1
NaN	1.2	239	1	212	0.5116	1	0	0.6886	0	1
NaN	1.2	240	1	261	0.511	1	0	0.7801	0	1
NaN	1.2	241	1	317	0.5106	1	0	0.7647	0	1
NaN	1.2	242	2	246	0.5102	2	0	0.7662	0	1
NaN	1.2	243	1	236	0.5098	1	0	0.6318	0	1
NaN	1.2	244	1	297	0.5095	1	0	0.4787	0	1
NaN	1.2	245	1	208	0.5105	1	0	0.5539	0	1
NaN	1.2	246	1	335	0.5085	1	0	0.7414	0	1
NaN	1.2	247	1	322	0.508	1	0	0.6941	0	1
NaN	1.2	248	1	332	0.5082	1	0	0.5882	0	1
NaN	1.2	249	1	230	0.5078	1	0	0.4629	0	1
NaN	1.2	250	1	337	0.5077	1	0	0.5126	0	1
NaN	1.2	251	2	342	0.5067	2	0	0.7423	0	1
NaN	1.2	252	1	334	0.5071	1	0	0.5647	0	1
NaN	1.2	253	1	239	0.5071	1	0	0.6783	0	1
NaN	1.2	254	1	325	0.5057	1	0	0.727	0	1
NaN	1.2	255	1	351	0.5068	1	0	0.6314	0	1
NaN	1.2	256	2	228	0.505	2	0	0.593	0	1
NaN	1.2	257	1	299	0.5065	1	0	0.5585	0	1
NaN	1.2	258	1	269	0.5047	1	0	0.7512	0	1
NaN	1.2	259	1	207	0.5039	1	0	0.6269	0	1
NaN	1.2	260	1	251	0.5035	1	0	0.7883	0	1
NaN	1.2	261	1	226	0.5045	1	0	0.8788	0	1
NaN	1.2	262	1	214	0.5026	1	0	0.6797	0	1
NaN	1.2	263	1	206	0.5025	1	0	0.6291	0	1
NaN	1.2	264	2	294	0.5034	2	0	0.6496	0	1
NaN	1.2	265	1	260	0.5021	1	0	0.5895	0	1
NaN	1.2	266	1	242	0.5102	1	0	0.5766	0	1
NaN	1.2	267	1	292	0.5096	1	0	0.6784	0	1
NaN	1.2	268	1	194	0.509	1	0	0.751	0	1
NaN	1.2	269	2	198	0.5102	2	0	0.6635	0	1
NaN	1.2	270	1	356	0.5088	1	0	0.5881	0	1
NaN	1.2	271	1	189	0.508	1	0	0.6087	0	1
NaN	1.2	272	1	279	0.5072	1	0	0.6583	0	1
NaN	1.2	273	1	323	0.5102	1	0	0.5978	0	1
NaN	1.2	274	1	211	0.5078	1	0	0.7221	0	1
NaN	1.2	275	1	227	0.5093	1	0	0.6768	0	1
NaN	1.2	276	2	216	0.5089	2	0	0.7436	0	1
NaN	1.2	277	2	192	0.5085	2	0	0.8571	0	1
NaN	1.2	278	1	190	0.508	1	0	0.7675	0	1
NaN	1.2	279	1	319	0.5074	1	0	0.762	0	1
NaN	1.2	280	1	185	0.508	1	0	0.7735	0	1
NaN	1.2	281	2	186	0.5076	2	0	0.7812	0	1
NaN	1.2	282	1	205	0.5072	1	0	0.7156	0	1
NaN	1.2	283	1	295	0.5074	1	0	0.5985	0	1
NaN	1.2	284	1	302	0.5062	1	0	0.6309	0	1
NaN	1.2	285	1	352	0.5059	1	0	0.8895	0	1
NaN	1.2	286	1	199	0.5045	1	0	0.874	0	1
NaN	1.2	287	1	339	0.5059	1	0	0.7666	0	1
NaN	1.2	288	1	316	0.5054	1	0	0.763	0	1
NaN	1.2	289	1	231	0.505	1	0	0.7399	0	1
NaN	1.2	290	1	238	0.5037	1	0	0.8143	0	1
NaN	1.2	291	1	217	0.504	1	0	0.7858	0	1
NaN	1.2	292	2	300	0.505	2	0	0.7384	0	1
NaN	1.2	293	1	293	0.5049	1	0	0.617	0	1
NaN	1.2	294	1	247	0.5033	1	0	0.5806	0	1
NaN	1.2	295	1	338	0.5101	1	0	0.4878	0	1
NaN	1.2	296	1	345	0.5102	1	0	0.7957	0	1
NaN	1.2	297	2	204	0.5101	2	0	0.7473	0	1
NaN	1.2	298	1	275	0.5099	1	0	0.6128	0	1
NaN	1.2	299	1	278	0.5086	1	0	0.5423	0	1
NaN	1.2	300	1	359	0.5106	1	0	0.5411	0	1
NaN	1.2	301	1	315	0.5101	1	0	0.6704	0	1
NaN	1.2	302	1	267	0.5096	1	0	0.8262	0	1
NaN	1.2	303	2	234	0.5076	2	0	0.8268	0	1
NaN	1.2	304	2	258	0.5086	1	0	0.6853	0	0
NaN	1.2	305	2	330	0.5083	2	0	1.0599	0	1
NaN	1.2	306	1	346	0.5077	1	0	0.6583	0	1
NaN	1.2	307	1	328	0.5073	1	0	0.6426	0	1
NaN	1.2	308	1	233	0.5069	1	0	0.8264	0	1
NaN	1.2	309	2	318	0.5064	2	0	0.7932	0	1
NaN	1.2	310	1	280	0.506	1	0	0.6665	0	1
NaN	1.2	311	1	281	0.5056	1	0	0.7051	0	1
NaN	1.2	312	1	333	0.5052	1	0	0.7364	0	1
NaN	1.2	313	1	196	0.5046	1	0	0.6103	0	1
NaN	1.2	314	1	193	0.5043	1	0	0.681	0	1
NaN	1.2	315	1	218	0.5038	1	0	0.6104	0	1
NaN	1.2	316	1	273	0.5033	1	0	0.6582	0	1
NaN	1.2	317	2	240	0.5069	2	0	0.8176	0	1
NaN	1.2	318	1	184	0.506	1	0	0.712	0	1
NaN	1.2	319	1	244	0.5025	1	0	0.8028	0	1
NaN	1.2	320	1	255	0.5039	1	0	0.7434	0	1
NaN	1.2	321	1	283	0.5045	1	0	0.6842	0	1
NaN	1.2	322	1	262	0.504	1	0	0.9602	0	1
NaN	1.2	323	2	252	0.5036	2	0	0.7937	0	1
NaN	1.2	324	2	288	0.5032	2	0	0.8266	0	1
NaN	1.2	325	1	182	0.5117	1	0	0.626	0	1
NaN	1.2	326	2	210	0.5104	2	0	0.7516	0	1
NaN	1.2	327	1	296	0.5097	1	0	0.616	0	1
NaN	1.2	328	1	223	0.5096	1	0	0.6257	0	1
NaN	1.2	329	1	254	0.5093	1	0	0.6024	0	1
NaN	1.2	330	1	243	0.5088	1	0	0.5748	0	1
NaN	1.2	331	1	209	0.5084	1	0	0.6407	0	1
NaN	1.2	332	1	344	0.5088	1	0	0.5669	0	1
NaN	1.2	333	1	357	0.5084	1	0	0.5707	0	1
NaN	1.2	334	1	305	0.508	1	0	0.7913	0	1
NaN	1.2	335	1	321	0.5076	1	0	0.7608	0	1
NaN	1.2	336	2	276	0.5072	2	0	0.7383	0	1
NaN	1.2	337	1	353	0.5065	1	0	0.9248	0	1
NaN	1.2	338	1	183	0.5077	1	0	0.7553	0	1
NaN	1.2	339	1	232	0.507	1	0	0.7883	0	1
NaN	1.2	340	1	326	0.5057	1	0	0.8152	0	1
NaN	1.2	341	1	358	0.5056	1	0	0.8031	0	1
NaN	1.2	342	1	298	0.5054	1	0	0.7696	0	1
NaN	1.2	343	1	213	0.5054	1	0	0.7312	0	1
NaN	1.2	344	2	270	0.5049	2	0	0.6217	0	1
NaN	1.2	345	1	349	0.5047	1	0	0.5674	0	1
NaN	1.2	346	1	327	0.5059	1	0	0.814	0	1
NaN	1.2	347	2	336	0.5054	2	0	0.8107	0	1
NaN	1.2	348	1	187	0.505	1	0	0.6332	0	1
NaN	1.2	349	1	256	0.5044	1	0	0.7914	0	1
NaN	1.2	350	1	308	0.5043	1	0	0.6492	0	1
NaN	1.2	351	1	241	0.5037	1	0	0.6005	0	1
NaN	1.2	352	1	191	0.5032	1	0	0.7223	0	1
NaN	1.2	353	1	202	0.5118	1	0	0.6177	0	1
NaN	1.2	354	1	307	0.5114	1	0	0.5386	0	1
NaN	1.2	355	1	290	0.5095	1	0	0.7128	0	1
NaN	1.2	356	1	340	0.5108	1	0	0.6164	0	1
NaN	1.2	357	1	257	0.5089	1	0	0.9301	0	1
NaN	1.2	358	1	287	0.5089	1	0	0.7947	0	1
NaN	1.2	359	1	224	0.5102	1	0	0.8812	0	1
NaN	1.2	360	1	329	0.5095	1	0	0.9309	0	1
