onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1	97	1	1	0.8063	1	0	0.3841	0	1
NaN	1	98	1	7	0.8106	1	0	0.5167	0	1
NaN	1	99	1	1	0.81	1	0	0.8204	0	1
NaN	1	100	1	6	0.8096	1	0	0.7181	0	1
NaN	1	101	1	10	0.8083	1	0	0.8406	0	1
NaN	1	102	1	6	0.8044	1	0	0.8323	0	1
NaN	1	103	1	9	0.8086	0	0	0	0	0
NaN	1	104	1	4	0.807	1	0	0.6156	0	1
NaN	1	105	1	8	0.8077	1	0	0.4782	0	1
NaN	1	106	1	1	0.8063	1	0	0.7738	0	1
NaN	1	107	1	6	0.8025	1	0	0.7764	0	1
NaN	1	108	1	10	0.8018	1	0	0.867	0	1
NaN	1	109	1	2	0.8061	1	0	1.0452	0	1
NaN	1	110	1	3	0.8057	1	0	0.9702	0	1
NaN	1	111	1	6	0.8002	1	0	0.8448	0	1
NaN	1	112	2	11	0.8002	0	0	0	0	1
NaN	1	113	1	5	0.8042	1	0	0.5731	0	1
NaN	1	114	1	7	0.8375	1	0	0.6678	0	1
NaN	1	115	2	11	0.8036	1	0	0.7513	0	0
NaN	1	116	1	7	0.8034	1	0	0.708	0	1
NaN	1	117	1	1	0.7982	1	0	0.7466	0	1
NaN	1	118	1	5	0.7978	1	0	0.6202	0	1
NaN	1	119	1	7	0.8019	1	0	0.7628	0	1
NaN	1	120	1	5	0.7973	1	0	0.8195	0	1
NaN	1	121	1	3	0.8004	1	0	0.9351	0	1
NaN	1	122	1	4	0.8006	1	0	1.0364	0	1
NaN	1	123	1	10	0.7996	1	0	0.8454	0	1
NaN	1	124	1	7	0.7993	1	0	0.877	0	1
NaN	1	125	1	2	0.7999	1	0	0.9187	0	1
NaN	1	126	1	9	0.8495	1	0	1.1818	0	1
NaN	1	127	1	8	0.7982	1	0	0.769	0	1
NaN	1	128	1	1	0.798	1	0	0.8625	0	1
NaN	1	129	1	4	0.8153	1	0	0.8592	0	1
NaN	1	130	1	3	0.8144	1	0	0.9408	0	1
NaN	1	131	2	11	0.8143	0	0	0	0	1
NaN	1	132	1	2	0.8085	1	0	0.792	0	1
NaN	1	133	1	7	0.813	1	0	0.7197	0	1
NaN	1	134	2	11	0.8129	0	0	0	0	1
NaN	1	135	1	3	0.8127	1	0	0.5739	0	1
NaN	1	136	1	10	0.8076	1	0	0.7246	0	1
NaN	1	137	1	2	0.8077	1	0	0.8202	0	1
NaN	1	138	1	6	0.8104	1	0	0.7618	0	1
NaN	1	139	1	10	0.8109	1	0	0.8354	0	1
NaN	1	140	1	9	0.806	1	0	1.0366	0	1
NaN	1	141	1	8	0.8105	1	0	0.8537	0	1
NaN	1	142	2	11	0.8095	0	0	0	0	1
NaN	1	143	1	6	0.8094	1	0	0.5659	0	1
NaN	1	144	1	8	0.8085	1	0	0.6306	0	1
NaN	1	145	1	10	0.8578	1	0	0.8621	0	1
NaN	1	146	1	1	0.8034	1	0	0.8788	0	1
NaN	1	147	1	9	0.803	1	0	0.7554	0	1
NaN	1	148	1	7	0.8028	1	0	0.6771	0	1
NaN	1	149	1	9	0.8027	0	0	0	0	0
NaN	1	150	2	11	0.8061	1	0	0.6053	0	0
NaN	1	151	1	4	0.8009	1	0	0.16	0	1
NaN	1	152	1	9	0.8057	1	0	0.3776	0	1
NaN	1	153	1	7	0.8001	1	0	0.5032	0	1
NaN	1	154	1	5	0.8004	1	0	0.5358	0	1
NaN	1	155	1	3	0.8043	1	0	0.8423	0	1
NaN	1	156	1	5	0.804	1	0	0.843	0	1
NaN	1	157	2	11	0.8036	0	0	0	0	1
NaN	1	158	1	8	0.8029	1	0	0.6573	0	1
NaN	1	159	1	9	0.8029	1	0	0.9118	0	1
NaN	1	160	1	10	0.8027	1	0	0.7575	0	1
NaN	1	161	1	1	0.8021	1	0	0.9601	0	1
NaN	1	162	1	2	0.8018	1	0	0.8757	0	1
NaN	1	163	1	8	0.7966	1	0	0.8554	0	1
NaN	1	164	1	2	0.7965	1	0	0.927	0	1
NaN	1	165	1	9	0.8007	1	0	0.9556	0	1
NaN	1	166	1	4	0.8002	1	0	0.8033	0	1
NaN	1	167	1	7	0.7992	1	0	0.753	0	1
NaN	1	168	1	5	0.7951	1	0	0.8255	0	1
NaN	1	169	1	1	0.7941	1	0	0.8362	0	1
NaN	1	170	1	8	0.7991	1	0	0.8508	0	1
NaN	1	171	1	3	0.7981	1	0	0.8125	0	1
NaN	1	172	1	6	0.8145	1	0	0.9101	0	1
NaN	1	173	1	4	0.8141	1	0	0.8647	0	1
NaN	1	174	2	11	0.8142	0	0	0	0	1
NaN	1	175	1	1	0.809	1	0	0.64	0	1
NaN	1	176	1	9	0.8089	1	0	0.6937	0	1
NaN	1	177	1	6	0.8124	1	0	0.7783	0	1
NaN	1	178	2	11	0.8115	1	0	0.8358	0	0
NaN	1	179	1	5	0.8115	1	0	0.7485	0	1
NaN	1	180	1	1	0.8116	1	0	0.7592	0	1
NaN	1	181	1	2	0.8439	1	0	0.8338	0	1
NaN	1	182	1	10	0.8062	1	0	0.9933	0	1
NaN	1	183	1	8	0.8103	1	0	0.727	0	1
NaN	1	184	1	3	0.8096	1	0	0.7096	0	1
NaN	1	185	1	5	0.8093	1	0	0.7703	0	1
NaN	1	186	1	8	0.8051	1	0	0.7769	0	1
NaN	1	187	1	1	0.8037	1	0	0.8285	0	1
NaN	1	188	2	11	0.808	0	0	0	0	1
NaN	1	189	1	4	0.8075	1	0	0.5728	0	1
NaN	1	190	1	10	0.8072	1	0	0.8734	0	1
NaN	1	191	1	4	0.8076	1	0	0.931	0	1
NaN	1	192	1	7	0.8067	1	0	1.0472	0	1
NaN	1	193	1	3	0.8058	1	0	0.8682	0	1
NaN	1	194	1	2	0.8061	1	0	0.8669	0	1
NaN	1	195	1	6	0.8056	1	0	0.8235	0	1
NaN	1	196	1	5	0.8044	1	0	0.9621	0	1
NaN	1	197	1	2	0.8048	1	0	0.9687	0	1
NaN	1	198	1	3	0.8046	1	0	0.8664	0	1
NaN	1	199	1	4	0.8043	1	0	0.9351	0	1
NaN	1	200	1	6	0.8032	1	0	0.8587	0	1
NaN	1	201	1	7	0.8021	1	0	0.7863	0	1
NaN	1	202	1	3	0.804	1	0	0.803	0	1
NaN	1	203	1	4	0.7984	1	0	0.7835	0	1
NaN	1	204	1	7	0.8017	1	0	0.8062	0	1
NaN	1	205	1	1	0.8019	1	0	0.9858	0	1
NaN	1	206	1	6	0.8013	1	0	0.8545	0	1
NaN	1	207	1	8	0.8009	1	0	0.9781	0	1
NaN	1	208	1	1	0.7998	1	0	0.9437	0	1
NaN	1	209	1	3	0.7963	1	0	0.9264	0	1
NaN	1	210	1	7	0.7999	1	0	0.8779	0	1
NaN	1	211	1	10	0.7998	1	0	0.8496	0	1
NaN	1	212	1	4	0.7986	1	0	0.8303	0	1
NaN	1	213	1	1	0.7989	1	0	0.8299	0	1
NaN	1	214	2	11	0.798	0	0	0	0	1
NaN	1	215	1	2	0.814	1	0	0.9132	0	1
NaN	1	216	1	6	0.8144	1	0	0.8948	0	1
NaN	1	217	1	3	0.8135	1	0	0.8704	0	1
NaN	1	218	1	7	0.8129	1	0	0.7802	0	1
NaN	1	219	1	4	0.8126	1	0	0.8067	0	1
NaN	1	220	1	8	0.8126	1	0	1.0479	0	1
NaN	1	221	1	9	0.8079	1	0	0.8119	0	1
NaN	1	222	1	1	0.8066	1	0	0.8468	0	1
NaN	1	223	1	4	0.8109	1	0	0.7985	0	1
NaN	1	224	1	5	0.8097	1	0	0.7671	0	1
NaN	1	225	1	9	0.8104	1	0	0.7947	0	1
NaN	1	226	1	1	0.8099	1	0	0.7734	0	1
NaN	1	227	1	8	0.809	1	0	0.7391	0	1
NaN	1	228	1	2	0.8079	1	0	0.8316	0	1
NaN	1	229	2	11	0.8083	0	0	0	0	1
NaN	1	230	1	3	0.8073	1	0	0.7389	0	1
NaN	1	231	1	8	0.8028	1	0	0.6875	0	1
NaN	1	232	2	11	0.8028	1	0	0.6921	0	0
NaN	1	233	1	8	0.8075	1	0	0.7048	0	1
NaN	1	234	1	6	0.8065	1	0	0.6494	0	1
NaN	1	235	1	3	0.8061	1	0	0.766	0	1
NaN	1	236	1	4	0.8056	1	0	0.7517	0	1
NaN	1	237	2	11	0.8051	0	0	0	0	1
NaN	1	238	1	9	0.8047	1	0	0.5968	0	1
NaN	1	239	1	10	0.8035	1	0	0.6355	0	1
NaN	1	240	1	7	0.8047	1	0	0.631	0	1
NaN	1	241	1	8	0.8037	1	0	0.5748	0	1
NaN	1	242	1	10	0.8033	1	0	0.7223	0	1
NaN	1	243	2	11	0.7985	0	0	0	0	1
NaN	1	244	1	2	0.8018	1	0	0.5536	0	1
NaN	1	245	1	8	0.8023	1	0	0.7702	0	1
NaN	1	246	1	6	0.8013	1	0	0.7838	0	1
NaN	1	247	1	2	0.7963	1	0	0.7754	0	1
NaN	1	248	2	11	0.8006	0	0	0	0	1
NaN	1	249	1	4	0.8008	1	0	0.5638	0	1
NaN	1	250	2	11	0.7954	1	0	0.6903	0	0
NaN	1	251	1	10	0.7994	1	0	0.8279	0	1
NaN	1	252	1	2	0.7994	1	0	0.8954	0	1
NaN	1	253	1	10	0.7988	1	0	0.7491	0	1
NaN	1	254	1	6	0.7938	1	0	0.7777	0	1
NaN	1	255	1	5	0.8153	1	0	0.8094	0	1
NaN	1	256	1	4	0.8144	1	0	0.82	0	1
NaN	1	257	1	7	0.8141	1	0	0.8286	0	1
NaN	1	258	1	9	0.813	1	0	0.9362	0	1
NaN	1	259	1	5	0.8084	1	0	0.8049	0	1
NaN	1	260	1	7	0.8123	1	0	0.8245	0	1
NaN	1	261	1	9	0.812	1	0	0.8931	0	1
NaN	1	262	1	1	0.8123	1	0	0.8128	0	1
NaN	1	263	1	9	0.8112	1	0	0.9484	0	1
NaN	1	264	1	5	0.8119	1	0	0.8941	0	1
NaN	1	265	1	4	0.8106	1	0	0.8557	0	1
NaN	1	266	1	3	0.8101	1	0	0.8584	0	1
NaN	1	267	1	8	0.8097	1	0	0.722	0	1
NaN	1	268	1	9	0.8047	1	0	0.8806	0	1
NaN	1	269	2	11	0.8092	0	0	0	0	1
NaN	1	270	1	10	0.8088	1	0	0.644	0	1
NaN	1	271	2	11	0.8091	1	0	1.0062	0	0
NaN	1	272	1	6	0.8082	1	0	0.7651	0	1
NaN	1	273	1	5	0.8034	1	0	0.6968	0	1
NaN	1	274	2	11	0.8084	1	0	0.6535	0	0
NaN	1	275	1	3	0.8064	1	0	0.6751	0	1
NaN	1	276	1	6	0.806	1	0	0.7346	0	1
NaN	1	277	1	5	0.8022	1	0	0.9693	0	1
NaN	1	278	1	6	0.8063	1	0	0.7639	0	1
NaN	1	279	1	5	0.8057	1	0	0.7405	0	1
NaN	1	280	1	4	0.8054	1	0	0.8052	0	1
NaN	1	281	1	1	0.8039	1	0	0.8098	0	1
NaN	1	282	1	2	0.8044	1	0	0.8084	0	1
NaN	1	283	1	8	0.8037	1	0	0.7761	0	1
NaN	1	284	1	9	0.8029	1	0	0.7587	0	1
NaN	1	285	1	2	0.8032	1	0	0.7523	0	1
NaN	1	286	1	10	0.8028	1	0	0.8119	0	1
NaN	1	287	1	3	0.8025	1	0	0.7537	0	1
NaN	1	288	1	6	0.8015	1	0	0.7422	0	1
NaN	1	289	1	9	0.8021	1	0	1.0414	0	1
NaN	1	290	1	5	0.8015	1	0	0.7595	0	1
NaN	1	291	1	7	0.8012	1	0	0.7131	0	1
NaN	1	292	1	5	0.8007	1	0	0.8037	0	1
NaN	1	293	1	2	0.8	1	0	0.7734	0	1
NaN	1	294	1	1	0.7949	1	0	0.818	0	1
NaN	1	295	1	10	0.8444	1	0	0.7819	0	1
NaN	1	296	1	3	0.7933	1	0	0.9066	0	1
NaN	1	297	1	2	0.8095	1	0	0.7513	0	1
NaN	1	298	1	1	0.8136	1	0	0.7579	0	1
NaN	1	299	1	10	0.8094	1	0	0.8324	0	1
NaN	1	300	1	7	0.8095	1	0	0.8041	0	1
NaN	1	301	2	11	0.8126	1	0	0.8657	0	0
NaN	1	302	1	2	0.8129	1	0	0.7275	0	1
NaN	1	303	1	9	0.8122	1	0	0.797	0	1
NaN	1	304	1	10	0.8118	1	0	0.7606	0	1
NaN	1	305	1	4	0.807	1	0	0.7533	0	1
NaN	1	306	1	10	0.8065	1	0	0.6928	0	1
NaN	1	307	1	8	0.8108	1	0	0.9465	0	1
NaN	1	308	1	7	0.8058	1	0	0.7371	0	1
NaN	1	309	1	1	0.8095	1	0	0.8059	0	1
NaN	1	310	1	9	0.8095	1	0	0.9974	0	1
NaN	1	311	1	1	0.8095	1	0	0.7521	0	1
NaN	1	312	1	5	0.809	1	0	0.7496	0	1
NaN	1	313	1	10	0.8069	1	0	0.6937	0	1
NaN	1	314	1	7	0.807	1	0	0.7043	0	1
NaN	1	315	1	3	0.8063	1	0	0.8328	0	1
NaN	1	316	1	8	0.8062	1	0	0.8284	0	1
NaN	1	317	1	5	0.8053	1	0	0.8091	0	1
NaN	1	318	2	11	0.8058	0	0	0	0	1
NaN	1	319	1	7	0.8046	1	0	0.5733	0	1
NaN	1	320	2	11	0.8005	1	0	0.667	0	0
NaN	1	321	1	3	0.8042	1	0	0.6525	0	1
NaN	1	322	1	4	0.7995	1	0	0.7732	0	1
NaN	1	323	1	5	0.8037	1	0	0.8339	0	1
NaN	1	324	1	1	0.8035	1	0	0.7815	0	1
NaN	1	325	1	6	0.803	1	0	0.9291	0	1
NaN	1	326	1	4	0.8019	1	0	0.7717	0	1
NaN	1	327	1	6	0.8021	1	0	0.7064	0	1
NaN	1	328	1	2	0.8016	1	0	0.6721	0	1
NaN	1	329	1	7	0.797	1	0	0.6926	0	1
NaN	1	330	1	2	0.7964	1	0	0.7373	0	1
NaN	1	331	1	7	0.8007	1	0	0.9768	0	1
NaN	1	332	2	11	0.8005	0	0	0	0	1
NaN	1	333	1	4	0.8002	1	0	0.6302	0	1
NaN	1	334	2	11	0.7995	1	0	0.7227	0	0
NaN	1	335	1	8	0.7947	1	0	0.6174	0	1
NaN	1	336	1	5	0.7987	1	0	0.802	0	1
NaN	1	337	1	2	0.7939	1	0	0.7106	0	1
NaN	1	338	2	11	0.8145	0	0	0	0	1
NaN	1	339	1	10	0.8144	1	0	0.5249	0	1
NaN	1	340	1	9	0.8129	1	0	0.7705	0	1
NaN	1	341	1	6	0.8127	1	0	0.6992	0	1
NaN	1	342	1	2	0.8132	1	0	0.9076	0	1
NaN	1	343	1	9	0.812	1	0	1.027	0	1
NaN	1	344	1	4	0.8076	1	0	0.7889	0	1
NaN	1	345	1	5	0.8116	1	0	0.6945	0	1
NaN	1	346	1	8	0.8062	1	0	0.8932	0	1
NaN	1	347	1	1	0.8102	1	0	0.8798	0	1
NaN	1	348	1	6	0.8104	1	0	0.7525	0	1
NaN	1	349	1	2	0.8059	1	0	0.787	0	1
NaN	1	350	1	5	0.8052	1	0	0.6458	0	1
NaN	1	351	1	4	0.805	1	0	1.0009	0	1
NaN	1	352	1	1	0.8084	1	0	0.827	0	1
NaN	1	353	1	8	0.8089	1	0	0.6856	0	1
NaN	1	354	1	1	0.8035	1	0	0.7772	0	1
NaN	1	355	1	9	0.8073	1	0	0.6939	0	1
NaN	1	356	1	1	0.8034	1	0	0.8025	0	1
NaN	1	357	1	5	0.8066	1	0	0.8141	0	1
NaN	1	358	1	6	0.8022	1	0	0.7347	0	1
NaN	1	359	1	7	0.8056	1	0	0.7474	0	1
NaN	1	360	1	1	0.8017	1	0	0.747	0	1
NaN	1	361	1	10	0.8008	1	0	0.7647	0	1
NaN	1	362	1	6	0.8053	1	0	0.7603	0	1
NaN	1	363	1	3	0.8006	1	0	0.8239	0	1
NaN	1	364	1	8	0.8035	1	0	1.1101	0	1
NaN	1	365	1	4	0.8046	1	0	0.9041	0	1
NaN	1	366	1	10	0.8035	1	0	0.7178	0	1
NaN	1	367	1	1	0.8037	1	0	0.7685	0	1
NaN	1	368	1	7	0.7971	1	0	0.6795	0	1
NaN	1	369	2	11	0.8018	0	0	0	0	1
NaN	1	370	1	2	0.8008	1	0	0.6747	0	1
NaN	1	371	2	11	0.8007	0	0	0	0	1
NaN	1	372	1	3	0.7956	1	0	0.7059	0	1
NaN	1	373	1	6	0.8002	1	0	0.8526	0	1
NaN	1	374	1	10	0.7998	1	0	0.7082	0	1
NaN	1	375	1	7	0.7993	1	0	0.8592	0	1
NaN	1	376	1	5	0.7937	1	0	0.7887	0	1
NaN	1	377	2	11	0.8146	1	0	0.7134	0	0
NaN	1	378	1	9	0.8131	1	0	0.805	0	1
NaN	1	379	1	8	0.8131	1	0	0.7497	0	1
NaN	1	380	1	3	0.8134	1	0	0.8223	0	1
NaN	1	381	1	6	0.8086	1	0	0.7549	0	1
NaN	1	382	2	11	0.8121	1	0	0.7686	0	0
NaN	1	383	1	3	0.8124	1	0	0.7433	0	1
NaN	1	384	1	10	0.8072	1	0	0.7389	0	1
NaN	1	385	1	4	0.8113	1	0	0.7335	0	1
NaN	1	386	1	8	0.8107	1	0	0.7521	0	1
NaN	1	387	1	3	0.8068	1	0	0.7648	0	1
NaN	1	388	1	10	0.81	1	0	0.8114	0	1
NaN	1	389	1	9	0.8106	1	0	0.906	0	1
NaN	1	390	1	2	0.8056	1	0	0.7727	0	1
NaN	1	391	1	9	0.8089	1	0	0.7753	0	1
NaN	1	392	1	4	0.8081	1	0	0.7149	0	1
NaN	1	393	1	6	0.8083	1	0	0.7745	0	1
NaN	1	394	1	7	0.808	1	0	1.0327	0	1
NaN	1	395	1	3	0.803	1	0	0.8168	0	1
NaN	1	396	1	8	0.8071	1	0	0.6905	0	1
NaN	1	397	1	3	0.8023	1	0	0.7461	0	1
NaN	1	398	1	9	0.8069	1	0	0.6067	0	1
NaN	1	399	1	5	0.8061	1	0	0.6353	0	1
NaN	1	400	1	2	0.8062	1	0	0.711	0	1
NaN	1	401	1	4	0.8053	1	0	0.7276	0	1
NaN	1	402	2	11	0.8041	1	0	0.7961	0	0
NaN	1	403	1	5	0.8044	1	0	0.6977	0	1
NaN	1	404	1	9	0.7998	1	0	0.9024	0	1
NaN	1	405	1	2	0.7987	1	0	0.713	0	1
NaN	1	406	1	9	0.7992	1	0	0.7067	0	1
NaN	1	407	1	2	0.8025	1	0	0.6953	0	1
NaN	1	408	2	11	0.7977	1	0	0.8659	0	0
NaN	1	409	1	1	0.8015	1	0	0.5226	0	1
NaN	1	410	1	8	0.7977	1	0	0.427	0	1
NaN	1	411	1	10	0.8024	1	0	0.3797	0	1
NaN	1	412	1	5	0.7971	1	0	0.6003	0	1
NaN	1	413	1	3	0.8008	1	0	0.4939	0	1
NaN	1	414	2	11	0.8003	1	0	0.4877	0	0
NaN	1	415	1	3	0.8289	1	0	0.6363	0	1
NaN	1	416	1	6	0.7955	1	0	0.6549	0	1
NaN	1	417	2	11	0.7941	0	0	0	0	1
NaN	1	418	1	8	0.798	1	0	0.606	0	1
NaN	1	419	1	2	0.7982	1	0	0.7328	0	1
NaN	1	420	1	4	0.8141	1	0	0.7334	0	1
NaN	1	421	2	11	0.8138	1	0	0.92	0	0
NaN	1	422	1	6	0.8136	1	0	0.6117	0	1
NaN	1	423	1	9	0.8136	1	0	0.7062	0	1
NaN	1	424	1	8	0.8124	1	0	0.8038	0	1
NaN	1	425	1	1	0.8121	1	0	0.7804	0	1
NaN	1	426	1	8	0.812	1	0	0.7451	0	1
NaN	1	427	1	5	0.8122	1	0	0.7408	0	1
NaN	1	428	1	3	0.8118	1	0	0.8233	0	1
NaN	1	429	1	7	0.811	1	0	0.72	0	1
NaN	1	430	1	8	0.8108	1	0	0.8785	0	1
NaN	1	431	1	10	0.8101	1	0	0.7202	0	1
NaN	1	432	1	7	0.8096	1	0	0.7959	0	1
NaN	1	433	1	4	0.8093	1	0	0.8595	0	1
NaN	1	434	1	10	0.8087	1	0	0.8271	0	1
NaN	1	435	1	2	0.8081	1	0	0.8418	0	1
NaN	1	436	1	10	0.8081	1	0	0.7324	0	1
NaN	1	437	1	4	0.8037	1	0	0.777	0	1
NaN	1	438	1	6	0.807	1	0	0.753	0	1
NaN	1	439	1	7	0.8021	1	0	0.7447	0	1
NaN	1	440	1	3	0.8057	1	0	0.6652	0	1
NaN	1	441	1	2	0.8016	1	0	0.6888	0	1
NaN	1	442	1	5	0.8051	1	0	0.7235	0	1
NaN	1	443	1	8	0.8051	1	0	0.7182	0	1
NaN	1	444	1	4	0.8	1	0	0.6699	0	1
NaN	1	445	2	11	0.8043	0	0	0	0	1
NaN	1	446	1	5	0.8036	1	0	0.577	0	1
NaN	1	447	1	1	0.7995	1	0	0.6006	0	1
NaN	1	448	1	9	0.8026	1	0	0.7753	0	1
NaN	1	449	1	7	0.8025	1	0	0.7628	0	1
NaN	1	450	1	5	0.7974	1	0	0.7484	0	1
NaN	1	451	1	6	0.8012	1	0	0.6991	0	1
NaN	1	452	1	4	0.8011	1	0	0.8197	0	1
NaN	1	453	1	7	0.8012	1	0	0.7205	0	1
NaN	1	454	1	4	0.8008	1	0	0.824	0	1
NaN	1	455	1	9	0.7959	1	0	0.6926	0	1
NaN	1	456	1	10	0.7995	1	0	0.6793	0	1
NaN	1	457	1	6	0.7988	1	0	0.721	0	1
NaN	1	458	1	8	0.7943	1	0	0.7105	0	1
NaN	1	459	1	1	0.7989	1	0	0.8271	0	1
NaN	1	460	1	6	0.7941	1	0	0.6829	0	1
NaN	1	461	1	4	0.8104	1	0	0.8204	0	1
NaN	1	462	1	8	0.8145	1	0	0.7681	0	1
NaN	1	463	2	11	0.8134	0	0	0	0	1
NaN	1	464	1	10	0.8136	1	0	0.6432	0	1
NaN	1	465	1	3	0.8128	1	0	0.6879	0	1
NaN	1	466	1	10	0.8077	1	0	0.7055	0	1
NaN	1	467	1	2	0.8126	1	0	0.8691	0	1
NaN	1	468	1	3	0.8076	1	0	0.6788	0	1
