onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1.2	143	2	7	0.5033	2	0	0.8342	0	1
NaN	1.2	144	1	12	0.503	1	0	0.8142	0	1
NaN	1.2	145	2	106	0.5052	2	0	0.6394	0	1
NaN	1.2	146	2	31	0.5105	2	0	0.9246	0	1
NaN	1.2	147	1	24	0.5105	2	1	0.7125	1.0494	0
NaN	1.2	148	2	167	0.5099	2	0	0.7392	0	1
NaN	1.2	149	1	60	0.5097	2	0	0.6379	0	0
NaN	1.2	150	2	104	0.5094	2	0	0.9052	0	1
NaN	1.2	151	1	120	0.51	1	0	0.9319	0	1
NaN	1.2	152	1	150	0.5081	1	0	0.8412	0	1
NaN	1.2	153	2	153	0.5087	2	0	0.7929	0	1
NaN	1.2	154	2	89	0.5086	2	0	1.0866	0	1
NaN	1.2	155	2	22	0.5079	2	0	0.8845	0	1
NaN	1.2	156	2	139	0.5083	2	0	0.8546	0	1
NaN	1.2	157	2	25	0.5076	2	0	0.8198	0	1
NaN	1.2	158	2	105	0.507	2	0	0.7286	0	1
NaN	1.2	159	2	50	0.5067	2	0	0.6541	0	1
NaN	1.2	160	1	114	0.5056	1	0	0.7111	0	1
NaN	1.2	161	2	81	0.5063	2	0	1.023	0	1
NaN	1.2	162	1	132	0.5063	2	1	0.7319	1.1318	0
NaN	1.2	163	2	10	0.5053	2	0	0.8052	0	1
NaN	1.2	164	2	117	0.5049	2	0	0.7565	0	1
NaN	1.2	165	2	151	0.505	2	0	0.6569	0	1
NaN	1.2	166	2	75	0.5057	2	0	0.7279	0	1
NaN	1.2	167	2	16	0.5038	2	0	0.6426	0	1
NaN	1.2	168	2	148	0.505	2	0	0.5681	0	1
NaN	1.2	169	2	64	0.5045	2	0	0.5857	0	1
NaN	1.2	170	2	67	0.5041	2	0	0.6839	0	1
NaN	1.2	171	2	93	0.5037	2	0	0.7391	0	1
NaN	1.2	172	2	83	0.5033	2	0	0.4964	0	1
NaN	1.2	173	2	137	0.5028	2	0	0.5197	0	1
NaN	1.2	174	2	38	0.5022	2	0	0.4773	0	1
NaN	1.2	175	2	147	0.5021	2	0	0.5292	0	1
NaN	1.2	176	2	160	0.5027	2	0	0.5828	0	1
NaN	1.2	177	2	118	0.51	2	0	0.5501	0	1
NaN	1.2	178	2	157	0.5103	2	0	0.4888	0	1
NaN	1.2	179	2	141	0.5099	2	0	0.5593	0	1
NaN	1.2	180	2	35	0.5095	2	0	0.5511	0	1
NaN	1.2	181	2	243	0.5096	2	0	0.7893	0	1
NaN	1.2	182	2	259	0.5091	2	0	0.6455	0	1
NaN	1.2	183	2	232	0.5091	2	0	0.5766	0	1
NaN	1.2	184	2	208	0.5083	2	0	0.6485	0	1
NaN	1.2	185	2	286	0.5079	2	0	0.5837	0	1
NaN	1.2	186	1	252	0.5074	2	1	0.8834	1.0874	0
NaN	1.2	187	1	330	0.5077	1	0	0.7518	0	1
NaN	1.2	188	2	253	0.5075	2	0	0.7335	0	1
NaN	1.2	189	2	247	0.5075	2	0	0.6139	0	1
NaN	1.2	190	2	322	0.507	2	0	0.5545	0	1
NaN	1.2	191	2	290	0.5073	2	0	0.6602	0	1
NaN	1.2	192	2	274	0.507	2	0	0.7732	0	1
NaN	1.2	193	2	320	0.5061	2	0	0.6803	0	1
NaN	1.2	194	2	206	0.5059	2	0	0.8199	0	1
NaN	1.2	195	2	214	0.5055	2	0	0.7254	0	1
NaN	1.2	196	2	317	0.505	2	0	0.8608	0	1
NaN	1.2	197	2	297	0.5054	2	0	0.7462	0	1
NaN	1.2	198	2	275	0.5042	2	0	0.6422	0	1
NaN	1.2	199	1	324	0.5056	1	0	0.8528	0	1
NaN	1.2	200	2	262	0.5042	2	0	0.9396	0	1
NaN	1.2	201	2	327	0.5041	2	0	0.9548	0	1
NaN	1.2	202	2	350	0.5027	2	0	0.7807	0	1
NaN	1.2	203	2	272	0.504	2	0	0.6325	0	1
NaN	1.2	204	2	296	0.5035	2	0	0.763	0	1
NaN	1.2	205	2	321	0.5038	2	0	0.9506	0	1
NaN	1.2	206	2	188	0.5033	2	0	0.698	0	1
NaN	1.2	207	2	241	0.5116	2	0	0.6907	0	1
NaN	1.2	208	1	246	0.5098	2	1	0.4082	0.7871	0
NaN	1.2	209	1	270	0.5116	1	0	0.7406	0	1
NaN	1.2	210	2	340	0.5116	2	0	0.6375	0	1
NaN	1.2	211	2	254	0.5089	2	0	0.6442	0	1
NaN	1.2	212	2	191	0.5102	2	0	0.6596	0	1
NaN	1.2	213	2	319	0.509	2	0	0.6043	0	1
NaN	1.2	214	1	288	0.5095	1	0	0.8579	0	1
NaN	1.2	215	2	265	0.5084	2	0	0.7206	0	1
NaN	1.2	216	1	228	0.5078	1	0	0.785	0	1
NaN	1.2	217	2	298	0.5077	1	2	0.7358	1.1467	0
NaN	1.2	218	1	312	0.5077	1	0	0.9372	0	1
NaN	1.2	219	2	226	0.5081	2	0	0.7667	0	1
NaN	1.2	220	2	346	0.5067	2	0	0.6631	0	1
NaN	1.2	221	2	244	0.5075	2	0	0.736	0	1
NaN	1.2	222	1	264	0.5061	1	0	0.9481	0	1
NaN	1.2	223	2	316	0.5065	2	0	0.7241	0	1
NaN	1.2	224	2	329	0.5061	2	0	0.6535	0	1
NaN	1.2	225	2	305	0.5064	2	0	0.603	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	1.2	244	2	295	0.5064	2	0	0.8377	0	1
NaN	1.2	245	2	230	0.5067	2	0	0.7947	0	1
NaN	1.2	246	2	325	0.5063	2	0	0.5883	0	1
NaN	1.2	247	1	258	0.5047	2	0	0.867	0	0
NaN	1.2	248	2	205	0.5055	2	0	0.7149	0	1
NaN	1.2	249	2	331	0.5057	2	0	0.6178	0	1
NaN	1.2	250	1	294	0.4996	2	0	0.8266	0	0
NaN	1.2	251	1	186	0.505	2	0	0.6104	0	0
NaN	1.2	252	2	239	0.5044	2	0	0.7109	0	1
NaN	1.2	253	2	313	0.5047	2	0	0.783	0	1
NaN	1.2	254	2	287	0.5037	2	0	1.0978	0	1
NaN	1.2	255	2	257	0.5046	2	0	0.7346	0	1
NaN	1.2	256	1	342	0.5024	1	0	0.9131	0	1
NaN	1.2	257	2	212	0.5038	2	0	0.719	0	1
NaN	1.2	258	1	282	0.5018	1	0	0.7523	0	1
NaN	1.2	259	2	211	0.5032	2	0	0.6501	0	1
NaN	1.2	260	2	194	0.51	2	0	0.7865	0	1
NaN	1.2	261	2	251	0.5103	2	0	0.7091	0	1
NaN	1.2	262	2	229	0.5109	2	0	0.697	0	1
NaN	1.2	263	2	353	0.5095	2	0	0.5947	0	1
NaN	1.2	264	2	223	0.5092	2	0	0.8593	0	1
NaN	1.2	265	1	336	0.5102	2	0	0.6928	0	0
NaN	1.2	266	2	292	0.5085	2	0	0.7313	0	1
NaN	1.2	267	2	281	0.5085	2	0	0.7979	0	1
NaN	1.2	268	2	334	0.5084	2	0	0.4042	0	1
NaN	1.2	269	1	354	0.508	1	0	0.9581	0	1
NaN	1.2	270	2	187	0.5087	2	0	0.6434	0	1
NaN	1.2	271	2	285	0.5079	2	0	0.6612	0	1
NaN	1.2	272	2	197	0.509	2	0	0.7937	0	1
NaN	1.2	273	2	182	0.508	2	0	0.7476	0	1
NaN	1.2	274	2	355	0.5071	2	0	0.6707	0	1
NaN	1.2	275	1	240	0.5072	2	1	0.6183	0.8914	0
NaN	1.2	276	2	341	0.5062	2	0	0.7509	0	1
NaN	1.2	277	2	203	0.5064	2	0	0.6988	0	1
NaN	1.2	278	2	184	0.5059	2	0	0.6414	0	1
NaN	1.2	279	2	357	0.5056	2	0	0.6677	0	1
NaN	1.2	280	2	308	0.5046	2	0	0.7045	0	1
NaN	1.2	281	2	283	0.505	2	0	0.8975	0	1
NaN	1.2	282	2	269	0.5066	2	0	0.6571	0	1
NaN	1.2	283	2	231	0.5044	2	0	0.6838	0	1
NaN	1.2	284	2	307	0.5044	2	0	0.7687	0	1
NaN	1.2	285	2	280	0.504	2	0	0.9245	0	1
NaN	1.2	286	2	289	0.5039	2	0	0.6558	0	1
NaN	1.2	287	1	216	0.504	2	0	0.8383	0	0
NaN	1.2	288	2	333	0.5037	2	0	0.7259	0	1
NaN	1.2	289	2	338	0.5029	2	0	0.7586	0	1
NaN	1.2	290	2	359	0.511	2	0	0.6437	0	1
NaN	1.2	291	2	183	0.5117	2	0	0.7116	0	1
NaN	1.2	292	2	332	0.5104	2	0	0.9804	0	1
NaN	1.2	293	1	306	0.5115	1	0	1.0219	0	1
NaN	1.2	294	2	352	0.5111	2	0	0.9006	0	1
NaN	1.2	295	1	300	0.511	1	0	0.7235	0	1
NaN	1.2	296	2	291	0.5094	2	0	0.6586	0	1
NaN	1.2	297	2	233	0.5087	2	0	0.8874	0	1
NaN	1.2	298	1	198	0.5106	1	0	0.824	0	1
NaN	1.2	299	1	234	0.509	2	1	0.6816	1.0666	0
NaN	1.2	300	2	314	0.5082	2	0	0.6703	0	1
NaN	1.2	301	2	181	0.5089	2	0	0.801	0	1
NaN	1.2	302	2	273	0.5076	2	0	0.8416	0	1
NaN	1.2	303	2	200	0.508	2	0	0.9855	0	1
NaN	1.2	304	2	236	0.5072	2	0	0.8327	0	1
NaN	1.2	305	2	293	0.507	2	0	0.8569	0	1
NaN	1.2	306	2	209	0.5073	2	0	0.8548	0	1
NaN	1.2	307	1	222	0.5065	1	0	0.7914	0	1
NaN	1.2	308	2	260	0.5149	1	0	0.9842	0	0
NaN	1.2	309	2	227	0.5055	2	2	1.1142	0	1
NaN	1.2	310	2	347	0.5063	2	0	1.0567	0	1
NaN	1.2	311	1	210	0.505	2	0	0.7864	0	0
NaN	1.2	312	2	301	0.5059	2	0	1.0714	0	1
NaN	1.2	313	1	360	0.5048	1	0	0.9408	0	1
NaN	1.2	314	1	318	0.5045	1	0	0.8039	0	1
NaN	1.2	315	2	238	0.505	2	0	0.784	0	1
NaN	1.2	316	2	304	0.5048	2	0	0.7909	0	1
NaN	1.2	317	2	302	0.5046	2	0	0.6689	0	1
NaN	1.2	318	2	255	0.5039	2	0	0.773	0	1
NaN	1.2	319	2	218	0.5037	2	0	0.7334	0	1
NaN	1.2	320	2	323	0.5043	2	0	0.7721	0	1
NaN	1.2	321	2	344	0.5026	2	0	0.8924	0	1
NaN	1.2	322	2	284	0.5112	2	0	0.7238	0	1
NaN	1.2	323	1	192	0.5106	2	0	1.0865	0	0
NaN	1.2	324	2	196	0.5104	2	0	0.799	0	1
NaN	1.2	325	2	328	0.5101	2	0	0.7837	0	1
NaN	1.2	326	2	277	0.5115	2	0	0.7715	0	1
NaN	1.2	327	2	189	0.5096	2	0	0.8161	0	1
NaN	1.2	328	2	207	0.5107	2	0	0.9003	0	1
NaN	1.2	329	2	256	0.5102	2	0	0.7231	0	1
NaN	1.2	330	2	225	0.5096	2	0	0.6647	0	1
NaN	1.2	331	2	201	0.5089	2	0	0.5402	0	1
NaN	1.2	332	2	224	0.5086	2	0	0.6566	0	1
NaN	1.2	333	2	237	0.5086	2	0	0.5896	0	1
NaN	1.2	334	2	266	0.5079	2	0	0.5371	0	1
NaN	1.2	335	1	276	0.5078	2	1	0.4615	0.7195	0
NaN	1.2	336	2	335	0.5082	2	0	0.8591	0	1
NaN	1.2	337	2	190	0.5067	2	0	0.7187	0	1
NaN	1.2	338	2	221	0.5078	2	0	0.8592	0	1
NaN	1.2	339	2	261	0.5073	2	0	0.913	0	1
NaN	1.2	340	2	217	0.5064	2	0	0.6707	0	1
NaN	1.2	341	2	356	0.5066	2	0	0.821	0	1
NaN	1.2	342	2	199	0.5056	2	0	0.7277	0	1
NaN	1.2	343	2	193	0.5063	2	0	0.6873	0	1
NaN	1.2	344	2	349	0.5055	2	0	0.5071	0	1
NaN	1.2	345	2	309	0.5068	2	0	0.5077	0	1
NaN	1.2	346	2	345	0.5062	2	0	0.5498	0	1
NaN	1.2	347	2	185	0.506	2	0	0.5599	0	1
NaN	1.2	348	2	268	0.506	2	0	0.8165	0	1
NaN	1.2	349	2	245	0.5046	2	0	0.6182	0	1
NaN	1.2	350	2	303	0.5037	2	0	0.5546	0	1
NaN	1.2	351	2	242	0.5027	2	0	0.5592	0	1
NaN	1.2	352	2	351	0.5035	2	0	0.4299	0	1
NaN	1.2	353	2	358	0.5039	2	0	0.5143	0	1
NaN	1.2	354	2	339	0.5025	2	0	0.5053	0	1
NaN	1.2	355	2	315	0.5029	2	0	0.3667	0	1
NaN	1.2	356	2	271	0.5106	2	0	0.5582	0	1
NaN	1.2	357	2	311	0.5101	2	0	0.4737	0	1
NaN	1.2	358	2	267	0.5096	2	0	0.2814	0	1
NaN	1.2	359	2	279	0.5092	2	0	0.8257	0	1
NaN	1.2	360	2	337	0.509	2	0	0.5803	0	1
