onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1.2	51	2	160	0.5106	2	0	0.6734	0	1
NaN	1.2	52	2	139	0.5108	2	0	0.767	0	1
NaN	1.2	53	2	35	0.5096	2	0	0.7374	0	1
NaN	1.2	54	2	76	0.5092	2	0	0.5702	0	1
NaN	1.2	55	1	12	0.5088	1	0	0.775	0	1
NaN	1.2	56	2	177	0.5119	2	0	0.5534	0	1
NaN	1.2	57	2	8	0.5092	2	0	0.5511	0	1
NaN	1.2	58	2	131	0.5093	2	0	0.958	0	1
NaN	1.2	59	2	103	0.5087	2	0	0.7305	0	1
NaN	1.2	60	1	138	0.5091	1	0	0.976	0	1
NaN	1.2	61	2	85	0.5076	2	0	0.5777	0	1
NaN	1.2	62	2	20	0.5066	2	0	0.5663	0	1
NaN	1.2	63	2	95	0.5082	2	0	0.641	0	1
NaN	1.2	64	2	3	0.5076	2	0	0.6516	0	1
NaN	1.2	65	2	86	0.508	2	0	0.8334	0	1
NaN	1.2	66	2	59	0.5073	2	0	0.8796	0	1
NaN	1.2	67	2	22	0.5074	2	0	0.7567	0	1
NaN	1.2	68	2	107	0.5069	2	0	0.6925	0	1
NaN	1.2	69	2	43	0.5075	2	0	0.766	0	1
NaN	1.2	70	2	145	0.5071	2	0	1.0229	0	1
NaN	1.2	71	2	83	0.507	2	0	0.9219	0	1
NaN	1.2	72	2	173	0.5067	2	0	0.6479	0	1
NaN	1.2	73	2	125	0.5063	2	0	0.7426	0	1
NaN	1.2	74	2	25	0.5064	2	0	0.705	0	1
NaN	1.2	75	2	113	0.5058	2	0	0.5537	0	1
NaN	1.2	76	1	114	0.5059	1	0	0.5455	0	1
NaN	1.2	77	2	97	0.5051	2	0	0.7393	0	1
NaN	1.2	78	1	132	0.5041	1	0	0.865	0	1
NaN	1.2	79	2	152	0.5049	2	0	0.6873	0	1
NaN	1.2	80	2	133	0.5042	2	0	0.8594	0	1
NaN	1.2	81	1	66	0.5034	1	0	0.8867	0	1
NaN	1.2	82	2	99	0.5031	2	0	0.8774	0	1
NaN	1.2	83	2	104	0.5036	2	0	0.7414	0	1
NaN	1.2	84	2	37	0.5035	2	0	0.5867	0	1
NaN	1.2	85	2	46	0.5028	2	0	0.6884	0	1
NaN	1.2	86	2	64	0.5037	2	0	0.8571	0	1
NaN	1.2	87	2	87	0.5122	2	0	0.7248	0	1
NaN	1.2	88	2	161	0.5117	2	0	0.6141	0	1
NaN	1.2	89	2	167	0.5112	2	0	0.5229	0	1
NaN	1.2	90	2	19	0.5109	2	0	0.6413	0	1
NaN	1.2	91	2	143	0.5107	2	0	0.6692	0	1
NaN	1.2	92	2	166	0.5104	2	0	0.8281	0	1
NaN	1.2	93	1	144	0.5102	2	0	0.7583	0	0
NaN	1.2	94	1	90	0.5113	2	1	0.5874	0.8733	0
NaN	1.2	95	2	34	0.5084	2	0	0.8226	0	1
NaN	1.2	96	2	70	0.5085	2	0	0.671	0	1
NaN	1.2	97	1	36	0.5087	2	0	0.8696	0	0
NaN	1.2	98	2	68	0.5082	2	0	0.9617	0	1
NaN	1.2	99	2	119	0.5083	2	0	0.7624	0	1
NaN	1.2	100	2	106	0.5082	2	0	0.5728	0	1
NaN	1.2	101	2	135	0.508	2	0	0.5457	0	1
NaN	1.2	102	2	141	0.5064	2	0	0.8252	0	1
NaN	1.2	103	2	92	0.5076	2	0	0.8348	0	1
NaN	1.2	104	2	140	0.5094	2	0	0.6336	0	1
NaN	1.2	105	2	124	0.5069	2	0	0.7303	0	1
NaN	1.2	106	2	94	0.5073	2	0	0.6069	0	1
NaN	1.2	107	2	52	0.5068	2	0	0.748	0	1
NaN	1.2	108	2	32	0.5085	2	0	0.7172	0	1
NaN	1.2	109	2	5	0.507	2	0	0.6078	0	1
NaN	1.2	110	2	16	0.5045	2	0	0.5475	0	1
NaN	1.2	111	2	74	0.5083	2	0	0.5392	0	1
NaN	1.2	112	2	80	0.5056	2	0	0.6508	0	1
NaN	1.2	113	2	89	0.504	2	0	0.7202	0	1
NaN	1.2	114	1	180	0.5076	1	0	0.6393	0	1
NaN	1.2	115	1	72	0.5056	1	0	0.8438	0	1
NaN	1.2	116	2	147	0.5056	2	0	0.6646	0	1
NaN	1.2	117	1	150	0.5051	1	0	0.6991	0	1
NaN	1.2	118	2	153	0.5043	2	0	0.7246	0	1
NaN	1.2	119	2	45	0.5036	2	0	0.9458	0	1
NaN	1.2	120	2	82	0.5038	2	0	0.7146	0	1
NaN	1.2	121	2	159	0.5041	2	0	0.524	0	1
NaN	1.2	122	2	29	0.5115	2	0	0.4884	0	1
NaN	1.2	123	2	142	0.5038	2	0	0.6962	0	1
NaN	1.2	124	1	6	0.5111	2	0	0.5737	0	0
NaN	1.2	125	2	105	0.5098	2	0	0.7523	0	1
NaN	1.2	126	2	93	0.5105	2	0	0.462	0	1
NaN	1.2	127	1	162	0.5101	1	0	0.7517	0	1
NaN	1.2	128	2	171	0.5097	2	0	0.8452	0	1
NaN	1.2	129	2	121	0.5096	2	0	0.7142	0	1
NaN	1.2	130	2	91	0.5093	2	0	0.5506	0	1
NaN	1.2	131	2	130	0.5089	2	0	0.5942	0	1
NaN	1.2	132	2	13	0.5105	2	0	0.6439	0	1
NaN	1.2	133	2	38	0.5103	2	0	0.7038	0	1
NaN	1.2	134	2	101	0.5098	2	0	1.0095	0	1
NaN	1.2	135	2	1	0.5095	2	0	0.5359	0	1
NaN	1.2	136	2	73	0.5093	2	0	0.7099	0	1
NaN	1.2	137	2	146	0.5087	2	0	0.5545	0	1
NaN	1.2	138	2	71	0.5083	2	0	0.7173	0	1
NaN	1.2	139	2	110	0.508	2	0	0.8495	0	1
NaN	1.2	140	2	10	0.5078	2	0	0.6974	0	1
NaN	1.2	141	2	15	0.5075	2	0	0.6787	0	1
NaN	1.2	142	2	17	0.5082	2	0	0.8614	0	1
NaN	1.2	143	1	60	0.5074	1	0	1.014	0	1
NaN	1.2	144	2	14	0.5072	2	0	0.74	0	1
NaN	1.2	145	2	117	0.5075	2	0	0.7484	0	1
NaN	1.2	146	1	84	0.5065	1	0	0.6481	0	1
NaN	1.2	147	2	111	0.5072	2	0	0.7236	0	1
NaN	1.2	148	1	156	0.5057	1	0	0.9991	0	1
NaN	1.2	149	2	47	0.5065	2	0	0.7009	0	1
NaN	1.2	150	2	148	0.5066	2	0	0.7324	0	1
NaN	1.2	151	2	129	0.5064	2	0	0.7111	0	1
NaN	1.2	152	2	127	0.5059	2	0	0.6347	0	1
NaN	1.2	153	2	134	0.5055	2	0	0.8987	0	1
NaN	1.2	154	2	176	0.5055	2	0	0.7118	0	1
NaN	1.2	155	1	108	0.5039	2	0	0.8307	0	0
NaN	1.2	156	2	21	0.5035	2	0	0.5995	0	1
NaN	1.2	157	2	136	0.506	2	0	0.6313	0	1
NaN	1.2	158	2	62	0.505	2	0	0.925	0	1
NaN	1.2	159	1	96	0.5033	1	0	0.6717	0	1
NaN	1.2	160	2	151	0.5045	2	0	0.5773	0	1
NaN	1.2	161	2	149	0.5043	2	0	0.73	0	1
NaN	1.2	162	2	7	0.5021	2	0	0.6465	0	1
NaN	1.2	163	2	98	0.5021	2	0	0.8682	0	1
NaN	1.2	164	2	116	0.5038	2	0	0.9449	0	1
NaN	1.2	165	1	102	0.5119	1	0	0.7846	0	1
NaN	1.2	166	1	30	0.5118	1	0	0.989	0	1
NaN	1.2	167	2	69	0.5104	2	0	0.644	0	1
NaN	1.2	168	2	23	0.511	2	0	0.6744	0	1
NaN	1.2	169	1	54	0.5107	1	0	0.7253	0	1
NaN	1.2	170	2	109	0.5103	2	0	0.8558	0	1
NaN	1.2	171	2	123	0.5097	2	0	0.6383	0	1
NaN	1.2	172	2	178	0.5096	2	0	0.6233	0	1
NaN	1.2	173	2	100	0.5094	2	0	0.7447	0	1
NaN	1.2	174	2	137	0.5085	2	0	0.6805	0	1
NaN	1.2	175	2	44	0.5087	2	0	0.7083	0	1
NaN	1.2	176	2	27	0.5084	2	0	0.6067	0	1
NaN	1.2	177	2	118	0.5081	2	0	0.7655	0	1
NaN	1.2	178	2	158	0.5096	2	0	0.8063	0	1
NaN	1.2	179	2	157	0.5105	2	0	0.6208	0	1
NaN	1.2	180	1	120	0.5099	2	0	0.7893	0	0
NaN	1.2	181	1	330	0.5091	2	1	0.4693	0.7342	0
NaN	1.2	182	2	341	0.5082	2	0	0.5899	0	1
NaN	1.2	183	2	208	0.5076	2	0	0.6446	0	1
NaN	1.2	184	2	353	0.5078	2	0	0.6285	0	1
NaN	1.2	185	2	273	0.5078	2	0	0.7221	0	1
NaN	1.2	186	2	226	0.5064	2	0	0.6427	0	1
NaN	1.2	187	2	253	0.5074	2	0	0.5656	0	1
NaN	1.2	188	2	266	0.506	2	0	0.735	0	1
NaN	1.2	189	2	181	0.5058	2	0	0.6286	0	1
NaN	1.2	190	2	311	0.506	2	0	0.5815	0	1
NaN	1.2	191	2	343	0.5055	2	0	0.5939	0	1
NaN	1.2	192	2	196	0.5055	2	0	0.5286	0	1
NaN	1.2	193	1	282	0.5059	1	0	0.8392	0	1
NaN	1.2	194	1	234	0.506	1	0	0.6162	0	1
NaN	1.2	195	2	255	0.5062	2	0	0.6514	0	1
NaN	1.2	196	2	292	0.5059	2	0	0.8875	0	1
NaN	1.2	197	2	257	0.5048	2	0	1.1549	0	1
NaN	1.2	198	2	334	0.5047	2	0	0.9486	0	1
NaN	1.2	199	2	212	0.505	2	0	0.5274	0	1
NaN	1.2	200	2	298	0.5046	2	0	0.4489	0	1
NaN	1.2	201	2	347	0.5028	2	0	0.9309	0	1
NaN	1.2	202	1	276	0.5023	1	0	0.9193	0	1
NaN	1.2	203	2	241	0.5041	2	0	0.686	0	1
NaN	1.2	204	2	304	0.5023	2	0	0.6617	0	1
NaN	1.2	205	2	285	0.5113	2	0	0.6112	0	1
NaN	1.2	206	2	221	0.512	2	0	0.874	0	1
NaN	1.2	207	2	349	0.5104	2	0	0.7257	0	1
NaN	1.2	208	2	323	0.5102	2	0	0.6102	0	1
NaN	1.2	209	2	217	0.5108	2	0	0.5029	0	1
NaN	1.2	210	2	183	0.5106	2	0	0.6866	0	1
NaN	1.2	211	2	345	0.5097	2	0	0.5161	0	1
NaN	1.2	212	2	357	0.5091	2	0	0.6814	0	1
NaN	1.2	213	2	293	0.5104	2	0	0.5996	0	1
NaN	1.2	214	2	235	0.51	2	0	0.74	0	1
NaN	1.2	215	2	332	0.5087	2	0	0.8047	0	1
NaN	1.2	216	2	262	0.5092	2	0	0.6302	0	1
NaN	1.2	217	2	337	0.509	2	0	0.5929	0	1
NaN	1.2	218	2	321	0.5085	2	0	0.6651	0	1
NaN	1.2	219	2	251	0.5082	2	0	0.6046	0	1
NaN	1.2	220	2	301	0.5075	2	0	0.7096	0	1
NaN	1.2	221	2	242	0.5077	2	0	0.6606	0	1
NaN	1.2	222	1	270	0.5071	1	0	0.8274	0	1
NaN	1.2	223	1	252	0.5106	1	0	0.7559	0	1
NaN	1.2	224	2	271	0.5084	2	0	0.6096	0	1
NaN	1.2	225	2	184	0.5063	2	0	0.694	0	1
NaN	1.2	226	2	225	0.5075	2	0	0.6476	0	1
NaN	1.2	227	2	263	0.5075	2	0	0.6983	0	1
NaN	1.2	228	2	265	0.5074	2	0	0.5519	0	1
NaN	1.2	229	1	186	0.5071	1	0	0.5878	0	1
NaN	1.2	230	2	224	0.5067	2	0	0.5582	0	1
NaN	1.2	231	2	310	0.5063	2	0	0.7372	0	1
NaN	1.2	232	2	250	0.5059	2	0	0.6236	0	1
NaN	1.2	233	2	207	0.5057	2	0	0.8532	0	1
NaN	1.2	234	2	206	0.5053	2	0	0.6014	0	1
NaN	1.2	235	2	295	0.5061	2	0	0.6429	0	1
NaN	1.2	236	1	222	0.5058	1	0	0.7922	0	1
NaN	1.2	237	2	223	0.5046	2	0	0.779	0	1
NaN	1.2	238	2	189	0.5047	2	0	0.6937	0	1
NaN	1.2	239	1	348	0.5045	1	0	0.6733	0	1
NaN	1.2	240	2	211	0.507	2	0	0.7499	0	1
NaN	1.2	241	1	318	0.5038	1	0	0.6662	0	1
NaN	1.2	242	2	328	0.5054	2	0	0.7445	0	1
NaN	1.2	243	2	291	0.5068	2	0	0.668	0	1
NaN	1.2	244	2	303	0.5042	2	0	0.6787	0	1
NaN	1.2	245	2	261	0.5123	2	0	0.6488	0	1
NaN	1.2	246	2	267	0.5034	2	0	0.684	0	1
NaN	1.2	247	2	339	0.5117	2	0	0.6556	0	1
NaN	1.2	248	1	204	0.5113	1	0	0.7383	0	1
NaN	1.2	249	2	325	0.5116	2	0	0.6617	0	1
NaN	1.2	250	1	342	0.5102	1	0	0.6675	0	1
NaN	1.2	251	2	346	0.5112	2	0	0.5703	0	1
NaN	1.2	252	2	188	0.5104	2	0	0.6633	0	1
NaN	1.2	253	2	201	0.5097	2	0	0.6928	0	1
NaN	1.2	254	2	280	0.5108	2	0	0.7493	0	1
NaN	1.2	255	2	231	0.5099	2	0	0.6821	0	1
NaN	1.2	256	2	344	0.5096	2	0	0.761	0	1
NaN	1.2	257	2	316	0.5101	2	0	0.6773	0	1
NaN	1.2	258	1	246	0.5102	1	0	0.686	0	1
NaN	1.2	259	2	352	0.5088	2	0	0.7617	0	1
NaN	1.2	260	2	202	0.5082	2	0	0.7756	0	1
NaN	1.2	261	2	193	0.5092	2	0	0.6045	0	1
NaN	1.2	262	2	305	0.5089	2	0	0.6783	0	1
NaN	1.2	263	2	249	0.5084	2	0	0.5237	0	1
NaN	1.2	264	2	281	0.5072	2	0	0.595	0	1
NaN	1.2	265	2	320	0.5078	2	0	0.5538	0	1
NaN	1.2	266	2	356	0.5068	2	0	0.7813	0	1
NaN	1.2	267	2	244	0.5071	2	0	0.613	0	1
NaN	1.2	268	1	210	0.5069	1	0	0.6208	0	1
NaN	1.2	269	2	329	0.5069	2	0	0.6402	0	1
NaN	1.2	270	2	290	0.5062	2	0	0.6488	0	1
NaN	1.2	271	2	220	0.5098	2	0	0.7382	0	1
NaN	1.2	272	2	296	0.506	2	0	0.6863	0	1
NaN	1.2	273	2	215	0.5072	2	0	0.8146	0	1
NaN	1.2	274	2	277	0.5071	2	0	0.5957	0	1
NaN	1.2	275	2	200	0.5069	2	0	0.6601	0	1
NaN	1.2	276	2	248	0.5065	2	0	0.5909	0	1
NaN	1.2	277	1	228	0.5062	1	0	0.6825	0	1
NaN	1.2	278	1	294	0.5057	1	0	0.9172	0	1
NaN	1.2	279	2	279	0.5055	2	0	0.5999	0	1
NaN	1.2	280	2	190	0.506	2	0	0.4687	0	1
NaN	1.2	281	2	256	0.5057	2	0	0.5132	0	1
NaN	1.2	282	2	245	0.5056	2	0	0.5359	0	1
NaN	1.2	283	2	218	0.5055	2	0	0.5888	0	1
NaN	1.2	284	2	314	0.5056	2	0	0.5164	0	1
NaN	1.2	285	2	185	0.5041	2	0	0.508	0	1
NaN	1.2	286	2	254	0.5047	2	0	0.577	0	1
NaN	1.2	287	2	269	0.5037	2	0	0.72	0	1
NaN	1.2	288	2	239	0.5047	2	0	0.7556	0	1
NaN	1.2	289	2	229	0.5041	2	0	0.7578	0	1
NaN	1.2	290	2	278	0.5043	2	0	0.624	0	1
NaN	1.2	291	2	232	0.5118	2	0	0.4928	0	1
NaN	1.2	292	1	324	0.5107	2	1	0.5731	0.8692	0
NaN	1.2	293	2	307	0.5108	2	0	0.5264	0	1
NaN	1.2	294	2	286	0.5104	2	0	0.7637	0	1
NaN	1.2	295	2	333	0.5107	2	0	0.6586	0	1
NaN	1.2	296	2	209	0.511	2	0	0.6245	0	1
NaN	1.2	297	1	360	0.511	1	0	0.6888	0	1
NaN	1.2	298	2	233	0.5108	2	0	0.8207	0	1
NaN	1.2	299	2	327	0.5106	2	0	0.6356	0	1
NaN	1.2	300	2	289	0.5094	2	0	0.6861	0	1
NaN	1.2	301	2	317	0.5105	2	0	0.6382	0	1
NaN	1.2	302	2	238	0.51	2	0	0.7022	0	1
NaN	1.2	303	2	203	0.509	2	0	0.661	0	1
NaN	1.2	304	2	319	0.5088	2	0	0.55	0	1
NaN	1.2	305	1	312	0.5079	1	0	0.6896	0	1
NaN	1.2	306	2	322	0.5085	2	0	0.6262	0	1
NaN	1.2	307	2	284	0.5088	2	0	0.5839	0	1
NaN	1.2	308	2	213	0.5084	2	0	0.6849	0	1
NaN	1.2	309	2	309	0.5082	2	0	0.6228	0	1
NaN	1.2	310	2	326	0.5076	2	0	0.8176	0	1
NaN	1.2	311	2	308	0.5073	2	0	0.6821	0	1
NaN	1.2	312	2	351	0.5069	2	0	0.5519	0	1
NaN	1.2	313	2	243	0.5066	2	0	0.6343	0	1
NaN	1.2	314	2	340	0.5064	1	2	0.7269	1.0138	0
NaN	1.2	315	2	182	0.5064	2	0	0.7645	0	1
NaN	1.2	316	1	336	0.506	1	0	0.8879	0	1
NaN	1.2	317	2	191	0.5054	2	0	0.659	0	1
NaN	1.2	318	1	198	0.5049	1	0	0.8064	0	1
NaN	1.2	319	2	287	0.5066	2	0	0.6947	0	1
NaN	1.2	320	2	358	0.5066	2	0	0.663	0	1
NaN	1.2	321	2	302	0.5065	2	0	0.4785	0	1
NaN	1.2	322	2	247	0.5057	2	0	0.7079	0	1
NaN	1.2	323	2	338	0.5053	2	0	0.555	0	1
NaN	1.2	324	2	205	0.5049	2	0	0.5445	0	1
NaN	1.2	325	2	268	0.5046	2	0	0.549	0	1
NaN	1.2	326	2	214	0.5048	2	0	0.6138	0	1
NaN	1.2	327	2	195	0.5055	2	0	0.5053	0	1
NaN	1.2	328	2	230	0.5046	2	0	0.6461	0	1
NaN	1.2	329	1	264	0.5035	1	0	1.0597	0	1
NaN	1.2	330	2	313	0.504	2	0	0.5899	0	1
NaN	1.2	331	2	275	0.5038	2	0	0.8211	0	1
NaN	1.2	332	2	355	0.5034	2	0	0.9778	0	1
NaN	1.2	333	1	354	0.503	2	0	0.9245	0	0
NaN	1.2	334	2	359	0.5117	2	0	0.4769	0	1
NaN	1.2	335	2	197	0.5109	2	0	0.5628	0	1
NaN	1.2	336	2	274	0.5109	2	0	0.6125	0	1
NaN	1.2	337	1	216	0.5107	1	0	0.7872	0	1
NaN	1.2	338	2	297	0.5111	2	0	0.6648	0	1
NaN	1.2	339	1	240	0.5104	1	0	0.6442	0	1
NaN	1.2	340	2	259	0.5099	2	0	0.5798	0	1
NaN	1.2	341	2	219	0.5097	2	0	0.4977	0	1
NaN	1.2	342	1	192	0.5104	1	0	0.6714	0	1
NaN	1.2	343	2	331	0.5096	2	0	0.5959	0	1
NaN	1.2	344	1	306	0.509	1	0	0.9058	0	1
NaN	1.2	345	2	260	0.5089	2	0	0.7892	0	1
NaN	1.2	346	2	299	0.5092	2	0	0.7102	0	1
NaN	1.2	347	1	258	0.5095	1	0	0.739	0	1
NaN	1.2	348	2	236	0.5093	2	0	0.6473	0	1
NaN	1.2	349	2	194	0.5082	2	0	0.6401	0	1
NaN	1.2	350	2	350	0.5086	2	0	0.5498	0	1
NaN	1.2	351	2	315	0.509	2	0	0.8862	0	1
NaN	1.2	352	2	227	0.5086	2	0	0.6258	0	1
NaN	1.2	353	2	335	0.5079	2	0	0.6807	0	1
NaN	1.2	354	2	187	0.508	2	0	0.6613	0	1
NaN	1.2	355	2	199	0.5075	2	0	0.4979	0	1
NaN	1.2	356	2	237	0.5072	2	0	0.5378	0	1
NaN	1.2	357	2	272	0.5066	2	0	0.638	0	1
NaN	1.2	358	2	283	0.5065	2	0	0.7379	0	1
NaN	1.2	359	1	288	0.5059	1	0	0.6349	0	1
NaN	1.2	360	1	300	0.5058	1	0	0.6901	0	1
