onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1.2	158	2	178	0.5073	2	0	0.6472	0	1
NaN	1.2	159	2	32	0.5069	2	0	0.5996	0	1
NaN	1.2	160	2	166	0.5065	2	0	0.6583	0	1
NaN	1.2	161	2	173	0.506	2	0	0.5917	0	1
NaN	1.2	162	2	160	0.5055	2	0	0.6563	0	1
NaN	1.2	163	2	40	0.5048	2	0	0.5281	0	1
NaN	1.2	164	1	132	0.5046	2	0	0.4662	0	0
NaN	1.2	165	1	144	0.5042	1	0	0.8208	0	1
NaN	1.2	166	2	43	0.5035	2	0	1.2719	0	1
NaN	1.2	167	1	150	0.5031	1	0	1.1449	0	1
NaN	1.2	168	1	60	0.505	1	0	0.897	0	1
NaN	1.2	169	2	70	0.5039	2	0	0.9339	0	1
NaN	1.2	170	2	75	0.5043	2	0	0.8695	0	1
NaN	1.2	171	2	76	0.5107	2	0	0.9837	0	1
NaN	1.2	172	2	80	0.5108	2	0	0.7171	0	1
NaN	1.2	173	2	27	0.5103	2	0	0.7096	0	1
NaN	1.2	174	2	107	0.5088	2	0	0.5892	0	1
NaN	1.2	175	2	62	0.5099	2	0	0.6676	0	1
NaN	1.2	176	2	103	0.5091	2	0	0.8893	0	1
NaN	1.2	177	2	79	0.5094	2	0	0.7517	0	1
NaN	1.2	178	2	101	0.5083	2	0	0.4633	0	1
NaN	1.2	179	2	47	0.5079	2	0	0.4628	0	1
NaN	1.2	180	2	110	0.5084	2	0	0.4734	0	1
NaN	1.2	181	2	338	0.5074	2	0	0.5428	0	1
NaN	1.2	182	2	202	0.5074	2	0	0.5613	0	1
NaN	1.2	183	2	322	0.507	2	0	0.6919	0	1
NaN	1.2	184	2	195	0.5139	2	0	0.6619	0	1
NaN	1.2	185	2	284	0.5076	2	0	0.6061	0	1
NaN	1.2	186	2	253	0.5044	2	0	0.5722	0	1
NaN	1.2	187	2	245	0.5056	2	0	0.5707	0	1
NaN	1.2	188	2	321	0.5048	2	0	0.6291	0	1
NaN	1.2	189	2	358	0.5048	2	0	0.5738	0	1
NaN	1.2	190	2	256	0.5048	2	0	0.6074	0	1
NaN	1.2	191	1	360	0.5048	1	0	0.7598	0	1
NaN	1.2	192	1	354	0.5025	1	0	0.749	0	1
NaN	1.2	193	2	227	0.5025	2	0	0.7816	0	1
NaN	1.2	194	1	300	0.5028	1	0	0.7842	0	1
NaN	1.2	195	2	350	0.5115	2	0	0.7059	0	1
NaN	1.2	196	2	251	0.5098	2	0	0.5911	0	1
NaN	1.2	197	1	222	0.5095	1	0	0.5967	0	1
NaN	1.2	198	2	205	0.5085	2	0	0.7532	0	1
NaN	1.2001	199	1	192	0.5093	1	0	0.5861	0	1
NaN	1.2	200	2	339	0.5062	2	0	0.7341	0	1
NaN	1.2	201	2	267	0.5079	2	0	0.6562	0	1
NaN	1.2	202	1	258	0.5057	1	0	0.6363	0	1
NaN	1.2	203	1	228	0.5051	1	0	0.7821	0	1
NaN	1.2	204	2	196	0.505	2	0	0.7996	0	1
NaN	1.2	205	1	186	0.5051	1	0	0.7714	0	1
NaN	1.2	206	2	320	0.5044	1	0	0.7751	0	0
NaN	1.2	207	2	304	0.5042	2	0	0.9396	0	1
NaN	1.2	208	2	269	0.5044	2	0	0.8728	0	1
NaN	1.2	209	2	351	0.5032	2	0	0.7373	0	1
NaN	1.2	210	2	298	0.5028	2	0	0.7239	0	1
NaN	1.2	211	2	203	0.5103	2	0	0.6877	0	1
NaN	1.2	212	2	329	0.51	2	0	0.5911	0	1
NaN	1.2	213	2	259	0.5097	2	0	0.4962	0	1
NaN	1.2	214	1	240	0.5094	2	1	0.5736	0.8875	0
NaN	1.2	215	1	318	0.5085	1	0	1.0941	0	1
NaN	1.2	216	2	331	0.5097	2	0	0.8625	0	1
NaN	1.2	217	1	210	0.5097	1	0	0.6894	0	1
NaN	1.2	218	2	356	0.5092	2	0	0.689	0	1
NaN	1.2	219	2	201	0.5085	2	0	0.9625	0	1
NaN	1.2	220	2	214	0.508	2	0	0.7959	0	1
NaN	1.2	221	2	325	0.508	2	0	0.8293	0	1
NaN	1.2	222	2	308	0.5071	2	0	0.6928	0	1
NaN	1.2	223	2	208	0.507	2	0	0.7774	0	1
NaN	1.2	224	2	226	0.5064	2	0	0.9777	0	1
NaN	1.2	225	2	206	0.5067	2	0	0.9096	0	1
NaN	1.2	226	2	271	0.5069	2	0	0.6367	0	1
NaN	1.2	227	2	248	0.5055	2	0	0.6044	0	1
NaN	1.2	228	2	254	0.5047	2	0	0.4978	0	1
NaN	1.2	229	2	262	0.5054	2	0	0.5207	0	1
NaN	1.2	230	2	346	0.5042	2	0	0.6161	0	1
NaN	1.2	231	2	307	0.504	2	0	0.5457	0	1
NaN	1.2	232	1	216	0.5032	1	0	0.9387	0	1
NaN	1.2	233	2	313	0.5039	2	0	0.7256	0	1
NaN	1.2	234	2	285	0.5039	2	0	0.6837	0	1
NaN	1.2	235	2	265	0.5029	2	0	0.7496	0	1
NaN	1.2	236	2	194	0.503	2	0	0.7852	0	1
NaN	1.2	237	2	349	0.5087	2	0	0.5531	0	1
NaN	1.2	238	2	303	0.5075	2	0	0.6254	0	1
NaN	1.2	239	2	182	0.5073	0	0	0	0	0
NaN	1.2	240	2	218	0.5069	2	0	0.9979	0	1
NaN	1.2	241	1	252	0.5074	1	0	0.7715	0	1
NaN	1.2	242	2	235	0.5073	2	0	0.6658	0	1
NaN	1.2	243	1	234	0.5071	1	0	0.7684	0	1
NaN	1.2	244	1	282	0.5069	1	0	0.8327	0	1
NaN	1.2	245	2	236	0.5067	2	0	0.9008	0	1
NaN	1.2	246	2	352	0.5059	2	0	0.8779	0	1
NaN	1.2	247	2	243	0.506	2	0	0.6748	0	1
NaN	1.2	248	2	212	0.5048	2	0	0.7904	0	1
NaN	1.2	249	2	255	0.5041	2	0	0.8804	0	1
NaN	1.2	250	2	305	0.5046	2	0	0.9221	0	1
NaN	1.2	251	2	283	0.5041	2	0	0.8035	0	1
NaN	1.2	252	2	302	0.5037	2	0	0.68	0	1
NaN	1.2	253	2	275	0.5032	2	0	1.0497	0	1
NaN	1.2	254	2	289	0.5114	2	0	0.9738	0	1
NaN	1.2	255	1	294	0.5108	1	0	1.2818	0	1
NaN	1.2	256	2	185	0.5102	2	0	0.9468	0	1
NaN	1.2	257	2	280	0.5101	2	0	0.5897	0	1
NaN	1.2	258	2	309	0.5094	2	0	0.6761	0	1
NaN	1.2	259	2	337	0.5103	2	0	1.0009	0	1
NaN	1.2	260	2	344	0.5093	2	0	0.8644	0	1
NaN	1.2	261	2	345	0.509	2	0	0.6001	0	1
NaN	1.2	262	2	291	0.5078	2	0	0.7702	0	1
NaN	1.2	263	2	209	0.5082	2	0	0.9441	0	1
NaN	1.2	264	2	261	0.5068	2	0	0.9976	0	1
NaN	1.2	265	2	273	0.5062	2	0	0.7049	0	1
NaN	1.2	266	2	190	0.5078	2	0	0.7065	0	1
NaN	1.2	267	1	306	0.5077	1	0	0.6891	0	1
NaN	1.2	268	2	188	0.5068	2	0	0.5725	0	1
NaN	1.2	269	2	230	0.506	2	0	0.6462	0	1
NaN	1.2	270	2	319	0.5062	2	0	0.7006	0	1
NaN	1.2	271	2	299	0.5058	2	0	0.835	0	1
NaN	1.2	272	1	324	0.5064	1	0	0.8124	0	1
NaN	1.2	273	2	223	0.5049	2	0	0.601	0	1
NaN	1.2	274	2	281	0.5048	2	0	0.4968	0	1
NaN	1.2	275	2	224	0.5043	2	0	0.5744	0	1
NaN	1.2	276	2	310	0.5039	2	0	0.6446	0	1
NaN	1.2	277	2	184	0.5038	2	0	0.5623	0	1
NaN	1.2	278	2	189	0.5028	2	0	0.5527	0	1
NaN	1.2	279	2	219	0.5031	2	0	0.7094	0	1
NaN	1.2	280	2	266	0.5027	2	0	0.5753	0	1
NaN	1.2	281	2	187	0.5109	2	0	0.6334	0	1
NaN	1.2	282	2	225	0.5101	2	0	0.7127	0	1
NaN	1.2	283	2	278	0.5105	2	0	0.6123	0	1
NaN	1.2	284	2	295	0.5099	2	0	0.5248	0	1
NaN	1.2	285	1	270	0.5103	1	0	0.6406	0	1
NaN	1.2	286	2	238	0.5088	2	0	0.657	0	1
NaN	1.2	287	2	233	0.5093	2	0	0.5278	0	1
NaN	1.2	288	2	229	0.5087	2	0	0.5871	0	1
NaN	1.2	289	2	290	0.5081	2	0	0.4935	0	1
NaN	1.2	290	1	246	0.5078	1	0	0.6701	0	1
NaN	1.2	291	1	264	0.5072	1	0	0.7415	0	1
NaN	1.2	292	2	335	0.5077	2	0	0.6819	0	1
NaN	1.2	293	2	311	0.5066	2	0	0.8666	0	1
NaN	1.2	294	2	257	0.5069	2	0	0.6258	0	1
NaN	1.2	295	2	293	0.5055	2	0	0.5686	0	1
NaN	1.2	296	2	287	0.506	2	0	0.7329	0	1
NaN	1.2	297	2	241	0.506	2	0	0.6145	0	1
NaN	1.2	298	2	341	0.5052	2	0	0.5703	0	1
NaN	1.2	299	2	323	0.5051	2	0	0.5834	0	1
NaN	1.2	300	2	244	0.5042	2	0	0.6179	0	1
NaN	1.2	301	1	336	0.5039	1	0	0.858	0	1
NaN	1.2	302	1	342	0.5045	1	0	0.6801	0	1
NaN	1.2	303	2	247	0.5038	2	0	0.6246	0	1
NaN	1.2	304	2	260	0.5027	2	0	0.5432	0	1
NaN	1.2	305	2	232	0.5098	2	0	0.5637	0	1
NaN	1.2	306	2	237	0.51	2	0	0.7267	0	1
NaN	1.2	307	1	348	0.5092	1	0	0.7308	0	1
NaN	1.2	308	2	217	0.5116	2	0	0.5902	0	1
NaN	1.2	309	2	327	0.5101	2	0	0.4876	0	1
NaN	1.2	310	2	199	0.5097	2	0	0.6624	0	1
NaN	1.2	311	2	200	0.5092	2	0	0.951	0	1
NaN	1.2	312	1	330	0.5087	1	0	0.8172	0	1
NaN	1.2	313	2	231	0.5081	2	0	0.7342	0	1
NaN	1.2	314	2	292	0.5079	2	0	0.6524	0	1
NaN	1.2	315	2	355	0.5076	2	0	0.5729	0	1
NaN	1.2	316	2	343	0.5074	2	0	0.5103	0	1
NaN	1.2	317	2	242	0.5066	2	0	0.7968	0	1
NaN	1.2	318	2	314	0.5058	2	0	0.6583	0	1
NaN	1.2	319	2	297	0.5056	2	0	0.6169	0	1
NaN	1.2	320	2	220	0.5061	2	0	0.5355	0	1
NaN	1.2	321	2	221	0.5052	2	0	0.6478	0	1
NaN	1.2	322	2	197	0.5058	2	0	0.5914	0	1
NaN	1.2	323	2	286	0.5047	2	0	0.6139	0	1
NaN	1.2	324	2	263	0.5054	2	0	0.6826	0	1
NaN	1.2	325	1	276	0.5034	1	0	0.897	0	1
NaN	1.2	326	2	272	0.5042	2	0	0.7095	0	1
NaN	1.2	327	2	340	0.5032	2	0	0.5972	0	1
NaN	1.2	328	2	211	0.5035	2	0	0.6675	0	1
NaN	1.2	329	2	191	0.502	2	0	0.6682	0	1
NaN	1.2	330	2	296	0.5028	2	0	0.7308	0	1
NaN	1.2	331	2	207	0.5098	2	0	0.5642	0	1
NaN	1.2	332	2	332	0.5118	2	0	0.5246	0	1
NaN	1.2	333	2	183	0.5093	2	0	0.8221	0	1
NaN	1.2	334	2	357	0.51	2	0	0.6038	0	1
NaN	1.2	335	2	333	0.5098	2	0	0.5915	0	1
NaN	1.2	336	2	359	0.5084	2	0	0.657	0	1
NaN	1.2	337	2	268	0.509	2	0	0.6693	0	1
NaN	1.2	338	2	347	0.5086	2	0	0.6247	0	1
NaN	1.2	339	2	239	0.5082	2	0	0.6722	0	1
NaN	1.2	340	2	317	0.5068	2	0	0.5862	0	1
NaN	1.2	341	1	198	0.5078	1	0	0.7484	0	1
NaN	1.2	342	2	277	0.5069	2	0	0.6857	0	1
NaN	1.2	343	2	301	0.5062	2	0	0.7649	0	1
NaN	1.2	344	2	181	0.5065	2	0	0.7928	0	1
NaN	1.2	345	2	274	0.5057	2	0	0.6103	0	1
NaN	1.2	346	2	334	0.5058	2	0	0.5921	0	1
NaN	1.2	347	2	193	0.5052	2	0	0.7795	0	1
NaN	1.2	348	2	250	0.5046	2	0	0.6342	0	1
NaN	1.2	349	2	215	0.504	2	0	0.5476	0	1
NaN	1.2	350	2	316	0.5038	2	0	0.5922	0	1
NaN	1.2	351	1	288	0.503	2	0	0.6034	0	0
NaN	1.2	352	1	204	0.5028	1	0	0.7481	0	1
NaN	1.2	353	2	249	0.5024	2	0	0.6798	0	1
NaN	1.2	354	1	312	0.5019	1	0	0.6129	0	1
NaN	1.2	355	2	353	0.5013	2	0	0.6567	0	1
NaN	1.2	356	2	213	0.5101	2	0	0.6161	0	1
NaN	1.2	357	2	328	0.5097	2	0	0.5438	0	1
NaN	1.2	358	2	279	0.5102	2	0	0.5143	0	1
NaN	1.2	359	2	326	0.5102	2	0	0.4568	0	1
NaN	1.2	360	2	315	0.5094	2	0	0.6562	0	1
