onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1.2	45	2	173	0.5059	1	0	1.0548	0	0
NaN	1.2	46	1	90	0.5058	1	0	0.9461	0	1
NaN	1.2	47	2	139	0.5064	2	0	0.8452	0	1
NaN	1.2	48	2	57	0.5058	2	0	0.9046	0	1
NaN	1.2	49	2	118	0.5045	2	0	0.7615	0	1
NaN	1.2	50	2	88	0.5046	1	0	1.0475	0	0
NaN	1.2	51	2	8	0.4991	2	0	0.7913	0	1
NaN	1.2	52	1	126	0.504	2	0	0.7413	0	0
NaN	1.2	53	2	165	0.5045	2	0	0.6646	0	1
NaN	1.2	54	2	11	0.5031	2	0	1.007	0	1
NaN	1.2	55	2	65	0.5037	2	0	0.8435	0	1
NaN	1.2	56	2	87	0.5028	2	0	1.0192	0	1
NaN	1.2	57	2	146	0.5143	2	0	0.8486	0	1
NaN	1.2	58	2	69	0.5105	2	0	0.7813	0	1
NaN	1.2	59	2	151	0.5113	2	0	0.8259	0	1
NaN	1.2	60	2	55	0.5109	2	0	1.1696	0	1
NaN	1.2	61	2	122	0.5112	2	0	0.7035	0	1
NaN	1.2	62	2	149	0.5106	2	0	0.7284	0	1
NaN	1.2	63	2	133	0.5106	2	0	0.7118	0	1
NaN	1.2	64	2	77	0.5102	1	0	0.7805	0	0
NaN	1.2	65	2	53	0.5098	2	0	0.6566	0	1
NaN	1.2	66	2	153	0.5098	1	0	0.8164	0	0
NaN	1.2	67	1	174	0.5077	2	0	0.8242	0	0
NaN	1.2	68	2	56	0.5093	2	0	0.7556	0	1
NaN	1.2	69	2	58	0.509	2	0	0.7952	0	1
NaN	1.2	70	2	91	0.5084	1	0	0.7622	0	0
NaN	1.2	71	2	39	0.5079	2	0	0.9386	0	1
NaN	1.2	72	2	154	0.5065	2	0	1.0127	0	1
NaN	1.2	73	2	161	0.5076	1	0	1.0235	0	0
NaN	1.2	74	2	15	0.5067	2	0	0.7511	0	1
NaN	1.2	75	2	179	0.5064	2	0	0.6617	0	1
NaN	1.2	76	2	62	0.5073	2	0	0.6715	0	1
NaN	1.2	77	2	110	0.5063	2	0	1.105	0	1
NaN	1.2	78	2	46	0.5067	2	0	0.7362	0	1
NaN	1.2	79	2	34	0.5058	2	0	0.82	0	1
NaN	1.2	80	2	26	0.5055	2	0	0.9246	0	1
NaN	1.2	81	1	108	0.505	1	0	0.7035	0	1
NaN	1.2	82	1	12	0.5057	1	0	0.8348	0	1
NaN	1.2	83	2	99	0.505	2	0	0.8151	0	1
NaN	1.2	84	2	51	0.5043	2	0	0.8564	0	1
NaN	1.2	85	1	180	0.504	1	0	0.729	0	1
NaN	1.2	86	2	43	0.5035	2	0	0.7128	0	1
NaN	1.2	87	2	103	0.5035	2	0	0.8732	0	1
NaN	1.2	88	2	1	0.5039	2	0	0.8775	0	1
NaN	1.2	89	2	80	0.503	2	0	0.7234	0	1
NaN	1.2	90	2	29	0.5033	2	0	0.662	0	1
NaN	1.2	91	1	84	0.5019	1	0	0.6755	0	1
NaN	1.2	92	2	16	0.5111	2	0	0.7827	0	1
NaN	1.2	93	1	60	0.5106	1	0	0.7334	0	1
NaN	1.2	94	2	20	0.5113	2	0	0.7172	0	1
NaN	1.2	95	1	120	0.5098	1	0	0.6776	0	1
NaN	1.2	96	2	124	0.5108	2	0	0.7395	0	1
NaN	1.2	97	1	78	0.5091	1	0	0.7219	0	1
NaN	1.2	98	1	48	0.5087	1	0	0.7475	0	1
NaN	1.2	99	2	64	0.5095	2	0	0.6352	0	1
NaN	1.2	100	2	27	0.51	2	0	0.882	0	1
NaN	1.2	101	2	93	0.5091	2	0	0.8339	0	1
NaN	1.2	102	2	152	0.5092	2	0	0.6912	0	1
NaN	1.2	103	2	83	0.5104	2	0	0.6726	0	1
NaN	1.2	104	2	141	0.5108	2	0	0.7144	0	1
NaN	1.2	105	2	119	0.5085	2	0	0.5628	0	1
NaN	1.2	106	2	13	0.5069	2	0	0.6894	0	1
NaN	1.2	107	2	169	0.5076	2	0	0.6621	0	1
NaN	1.2	108	2	178	0.5074	2	0	0.8113	0	1
NaN	1.2	109	2	59	0.5095	2	0	0.6084	0	1
NaN	1.2	110	2	67	0.5071	2	0	1.0171	0	1
NaN	1.2	111	2	98	0.509	2	0	0.8931	0	1
NaN	1.2	112	2	70	0.5139	2	0	0.7861	0	1
NaN	1.2	113	2	89	0.5059	2	0	0.6426	0	1
NaN	1.2	114	1	72	0.5059	1	0	0.6805	0	1
NaN	1.2	115	2	21	0.5052	2	0	0.7322	0	1
NaN	1.2	116	2	176	0.5052	2	0	0.7233	0	1
NaN	1.2	117	2	23	0.5048	2	0	0.7464	0	1
NaN	1.2	118	2	158	0.5059	2	0	0.6469	0	1
NaN	1.2	119	2	63	0.5049	2	0	0.8623	0	1
NaN	1.2	120	2	9	0.5043	2	0	0.715	0	1
NaN	1.2	121	2	95	0.5032	2	0	0.8697	0	1
NaN	1.2	122	2	128	0.5036	2	0	0.8681	0	1
NaN	1.2	123	2	127	0.504	2	0	0.9627	0	1
NaN	1.2	124	2	112	0.5109	2	0	0.7557	0	1
NaN	1.2	125	1	162	0.5107	1	0	0.9036	0	1
NaN	1.2	126	2	163	0.5105	2	0	0.8484	0	1
NaN	1.2	127	2	157	0.5099	2	0	0.7719	0	1
NaN	1.2	128	2	104	0.5097	2	0	0.8955	0	1
NaN	1.2	129	2	32	0.5096	2	0	0.7421	0	1
NaN	1.2	130	2	49	0.509	2	0	0.6419	0	1
NaN	1.2	131	2	155	0.5105	2	0	0.5707	0	1
NaN	1.2	132	2	52	0.5085	2	0	0.6671	0	1
NaN	1.2	133	2	68	0.5076	2	0	0.7444	0	1
NaN	1.2	134	2	148	0.5093	2	0	0.7626	0	1
NaN	1.2	135	1	114	0.5425	1	0	0.7259	0	1
NaN	1.2	136	2	170	0.5086	2	0	0.9125	0	1
NaN	1.2	137	2	134	0.5091	2	0	0.6782	0	1
NaN	1.2	138	2	2	0.5087	2	0	0.8976	0	1
NaN	1.2	139	2	129	0.5078	2	0	0.7554	0	1
NaN	1.2	140	2	25	0.5072	2	0	0.8207	0	1
NaN	1.2	141	2	31	0.5068	2	0	0.7802	0	1
NaN	1.2	142	2	41	0.5073	2	0	0.7022	0	1
NaN	1.2	143	2	131	0.5058	2	0	0.7827	0	1
NaN	1.2	144	2	105	0.5057	2	0	0.6643	0	1
NaN	1.2	145	1	156	0.5054	1	0	0.5797	0	1
NaN	1.2	146	2	115	0.5053	2	0	0.6022	0	1
NaN	1.2	147	2	7	0.5051	2	0	0.6918	0	1
NaN	1.2	148	2	35	0.5047	2	0	0.6023	0	1
NaN	1.2	149	1	18	0.5042	1	0	0.6689	0	1
NaN	1.2	150	2	76	0.5039	2	0	0.6979	0	1
NaN	1.2	151	2	37	0.5059	2	0	0.6494	0	1
NaN	1.2	152	2	74	0.5055	2	0	0.6189	0	1
NaN	1.2	153	2	33	0.5042	2	0	0.6088	0	1
NaN	1.2	154	2	106	0.5031	2	0	0.5661	0	1
NaN	1.2	155	2	47	0.5048	2	0	0.6918	0	1
NaN	1.2	156	2	19	0.5036	2	0	0.6314	0	1
NaN	1.2	157	2	81	0.5117	2	0	0.7765	0	1
NaN	1.2	158	2	140	0.5117	2	0	0.7384	0	1
NaN	1.2	159	1	132	0.5108	1	0	0.7914	0	1
NaN	1.2	160	2	137	0.5098	2	0	0.6408	0	1
NaN	1.2	161	2	143	0.5095	2	0	0.7964	0	1
NaN	1.2	162	2	85	0.5104	2	0	0.6405	0	1
NaN	1.2	163	2	145	0.5104	2	0	0.6688	0	1
NaN	1.2	164	2	22	0.5096	2	0	0.528	0	1
NaN	1.2	165	2	14	0.5094	2	0	0.5367	0	1
NaN	1.2	166	2	117	0.5096	2	0	0.7755	0	1
NaN	1.2	167	2	40	0.509	2	0	0.689	0	1
NaN	1.2	168	1	168	0.5086	1	0	0.7806	0	1
NaN	1.2	169	2	116	0.5084	2	0	0.7294	0	1
NaN	1.2	170	2	61	0.5079	2	0	0.8158	0	1
NaN	1.2	171	2	97	0.5075	2	0	0.741	0	1
NaN	1.2	172	2	136	0.5071	2	0	0.5788	0	1
NaN	1.2	173	2	107	0.507	2	0	0.6726	0	1
NaN	1.2	174	2	44	0.5062	2	0	0.6073	0	1
NaN	1.2	175	1	30	0.5062	1	0	0.6937	0	1
NaN	1.2	176	1	54	0.5057	2	0	0.6405	0	0
NaN	1.2	177	2	135	0.5056	2	0	0.7272	0	1
NaN	1.2	178	2	94	0.507	2	0	0.7536	0	1
NaN	1.2	179	1	36	0.5074	1	0	0.6964	0	1
NaN	1.2	180	2	82	0.5061	2	0	0.6576	0	1
NaN	1.2	181	1	192	0.5059	1	0	0.5961	0	1
NaN	1.2	182	2	350	0.5054	2	0	0.6352	0	1
NaN	1.2	183	1	342	0.5051	1	0	0.8185	0	1
NaN	1.2	184	2	201	0.5045	2	0	0.6273	0	1
NaN	1.2	185	2	214	0.5051	2	0	0.7098	0	1
NaN	1.2	186	2	292	0.5045	2	0	0.7162	0	1
NaN	1.2	187	2	202	0.5038	2	0	0.6601	0	1
NaN	1.2	188	1	258	0.5034	1	0	0.6888	0	1
NaN	1.2	189	1	252	0.5043	1	0	0.9388	0	1
NaN	1.2	190	2	333	0.5033	2	0	0.7911	0	1
NaN	1.2	191	2	272	0.5031	2	0	0.9117	0	1
NaN	1.2	192	2	357	0.5111	2	0	0.865	0	1
NaN	1.2	193	2	236	0.5109	2	0	0.9011	0	1
NaN	1.2	194	2	340	0.5099	2	0	0.7306	0	1
NaN	1.2	195	2	280	0.5098	2	0	0.7497	0	1
NaN	1.2	196	1	270	0.5106	1	0	0.7593	0	1
NaN	1.2	197	2	322	0.5093	2	0	0.63	0	1
NaN	1.2	198	1	288	0.5098	1	0	0.7891	0	1
NaN	1.2	199	2	337	0.5086	2	0	0.5527	0	1
NaN	1.2	200	2	326	0.5079	2	0	0.7843	0	1
NaN	1.2	201	2	323	0.5092	2	0	0.7156	0	1
NaN	1.2	202	2	265	0.5083	2	0	0.6964	0	1
NaN	1.2	203	2	239	0.5084	2	0	0.6689	0	1
NaN	1.2	204	2	305	0.5082	2	0	0.5524	0	1
NaN	1.2	205	2	317	0.5082	2	0	0.5869	0	1
NaN	1.2	206	2	338	0.5328	2	0	0.6104	0	1
NaN	1.2	207	2	297	0.507	2	0	0.6555	0	1
NaN	1.2	208	2	241	0.5068	2	0	0.7585	0	1
NaN	1.2	209	2	262	0.5069	2	0	0.9212	0	1
NaN	1.2	210	2	217	0.506	2	0	0.8062	0	1
NaN	1.2	211	2	299	0.5053	2	0	0.6543	0	1
NaN	1.2	212	2	206	0.5054	2	0	0.7146	0	1
NaN	1.2	213	2	188	0.5049	2	0	0.5771	0	1
NaN	1.2	214	2	193	0.5057	2	0	0.5592	0	1
NaN	1.2	215	1	198	0.5042	1	0	0.6373	0	1
NaN	1.2	216	2	190	0.5039	2	0	0.9062	0	1
NaN	1.2	217	2	229	0.5044	2	0	0.6429	0	1
NaN	1.2	218	2	277	0.5039	2	0	0.6276	0	1
NaN	1.2	219	2	256	0.5037	2	0	0.6679	0	1
NaN	1.2	220	2	209	0.5033	2	0	0.6268	0	1
NaN	1.2	221	2	341	0.5028	2	0	0.7563	0	1
NaN	1.2	222	1	222	0.5022	1	0	0.6485	0	1
NaN	1.2	223	2	259	0.5024	2	0	0.5335	0	1
NaN	1.2	224	2	208	0.5108	2	0	0.647	0	1
NaN	1.2	225	1	354	0.5103	1	0	0.6004	0	1
NaN	1.2	226	2	353	0.5102	2	0	0.9553	0	1
NaN	1.2	227	2	332	0.5109	2	0	0.7309	0	1
NaN	1.2	228	2	248	0.5096	2	0	0.6991	0	1
NaN	1.2	229	2	313	0.5094	2	0	0.6391	0	1
NaN	1.2	230	2	242	0.5099	2	0	0.5957	0	1
NaN	1.2	231	2	274	0.5088	2	0	0.7185	0	1
NaN	1.2	232	2	291	0.5095	2	0	0.7127	0	1
NaN	1.2	233	2	219	0.5087	2	0	0.7855	0	1
NaN	1.2	234	2	285	0.5078	2	0	0.7071	0	1
NaN	1.2	235	2	273	0.5085	2	0	0.8456	0	1
NaN	1.2	236	2	356	0.5075	2	0	0.7612	0	1
NaN	1.2	237	1	216	0.5083	1	0	0.6436	0	1
NaN	1.2	238	2	334	0.5072	2	0	0.6666	0	1
NaN	1.2	239	2	286	0.508	2	0	0.7017	0	1
NaN	1.2	240	2	275	0.5066	2	0	0.7844	0	1
NaN	1.2	241	1	246	0.5056	1	0	0.761	0	1
NaN	1.2	242	2	328	0.5058	2	0	0.8203	0	1
NaN	1.2	243	2	181	0.5065	2	0	0.5854	0	1
NaN	1.2	244	2	224	0.506	2	0	0.5558	0	1
NaN	1.2	245	2	320	0.5054	2	0	0.6549	0	1
NaN	1.2	246	2	347	0.5056	2	0	0.5339	0	1
NaN	1.2	247	2	205	0.5058	2	0	1.0449	0	1
NaN	1.2	248	2	314	0.5043	2	0	0.7086	0	1
NaN	1.2	249	2	339	0.5048	2	0	0.5081	0	1
NaN	1.2	250	2	226	0.5043	2	0	0.5952	0	1
NaN	1.2	251	2	284	0.5036	2	0	0.562	0	1
NaN	1.2	252	2	207	0.5043	2	0	0.6248	0	1
NaN	1.2	253	2	308	0.5031	2	0	0.6102	0	1
NaN	1.2	254	2	359	0.5032	2	0	0.6799	0	1
NaN	1.2	255	2	244	0.5027	2	0	0.7056	0	1
NaN	1.2	256	2	231	0.5024	2	0	0.8613	0	1
NaN	1.2	257	2	191	0.5032	2	0	0.7252	0	1
NaN	1.2	258	2	212	0.5106	2	0	0.6175	0	1
NaN	1.2	259	1	186	0.5086	1	0	0.5984	0	1
NaN	1.2	260	2	355	0.5101	2	0	0.5478	0	1
NaN	1.2	261	2	358	0.5089	2	0	0.5796	0	1
NaN	1.2	262	2	287	0.5086	2	0	0.8434	0	1
NaN	1.2	263	2	184	0.5086	2	0	0.6717	0	1
NaN	1.2	264	1	264	0.5081	1	0	0.6392	0	1
NaN	1.2	265	2	269	0.5078	2	0	0.5588	0	1
NaN	1.2	266	2	352	0.5081	2	0	0.5682	0	1
NaN	1.2	267	2	183	0.5085	2	0	0.5674	0	1
NaN	1.2	268	2	298	0.508	2	0	0.6525	0	1
NaN	1.2	269	1	228	0.5084	1	0	0.7571	0	1
NaN	1.2	270	1	324	0.5068	1	0	0.6769	0	1
NaN	1.2	271	2	211	0.5067	2	0	0.5867	0	1
NaN	1.2	272	1	318	0.5061	1	0	0.7193	0	1
NaN	1.2	273	2	189	0.5069	2	0	0.672	0	1
NaN	1.2	274	2	237	0.5065	2	0	0.7045	0	1
NaN	1.2	275	2	271	0.5058	2	0	0.5864	0	1
NaN	1.2	276	2	351	0.5071	2	0	0.5716	0	1
NaN	1.2	277	1	312	0.5306	2	0	0.5844	0	0
NaN	1.2	278	2	307	0.5044	2	0	0.4636	0	1
NaN	1.2	279	2	268	0.5055	2	0	0.5653	0	1
NaN	1.2	280	2	281	0.5043	2	0	0.6302	0	1
NaN	1.2	281	2	230	0.505	2	0	0.6925	0	1
NaN	1.2	282	2	349	0.5042	2	0	0.6487	0	1
NaN	1.2	283	2	329	0.5043	2	0	0.6515	0	1
NaN	1.2	284	2	185	0.503	2	0	0.5032	0	1
NaN	1.2	285	2	245	0.5037	2	0	0.6438	0	1
NaN	1.2	286	2	235	0.5031	2	0	0.6686	0	1
NaN	1.2	287	2	295	0.5024	2	0	0.6652	0	1
NaN	1.2	288	2	293	0.5103	2	0	0.5807	0	1
NaN	1.2	289	2	278	0.5114	2	0	0.6433	0	1
NaN	1.2	290	2	238	0.5111	2	0	0.6522	0	1
NaN	1.2	291	2	247	0.5102	2	0	0.6065	0	1
NaN	1.2	292	2	283	0.5104	2	0	0.6763	0	1
NaN	1.2	293	2	335	0.5083	2	0	0.7797	0	1
NaN	1.2	294	2	290	0.5104	2	0	0.7643	0	1
NaN	1.2	295	1	210	0.5108	2	0	0.707	0	0
NaN	1.2	296	2	249	0.5096	2	0	0.7228	0	1
NaN	1.2	297	2	199	0.5095	2	0	0.6646	0	1
NaN	1.2	298	1	348	0.5075	1	0	0.6255	0	1
NaN	1.2	299	2	251	0.5086	2	0	0.9225	0	1
NaN	1.2	300	1	276	0.5096	1	0	0.6514	0	1
NaN	1.2	301	1	360	0.5082	1	0	0.7282	0	1
NaN	1.2	302	2	263	0.5079	2	0	0.631	0	1
NaN	1.2	303	2	346	0.5062	2	0	0.6975	0	1
NaN	1.2	304	2	266	0.5078	2	0	0.8964	0	1
NaN	1.2	305	2	311	0.508	2	0	0.5765	0	1
NaN	1.2	306	1	234	0.5055	1	0	0.6634	0	1
NaN	1.2	307	2	218	0.5057	2	0	0.6014	0	1
NaN	1.2	308	2	254	0.5068	2	0	0.7288	0	1
NaN	1.2	309	2	310	0.5047	2	0	0.7695	0	1
NaN	1.2	310	2	301	0.5059	2	0	0.5819	0	1
NaN	1.2	311	2	213	0.5058	2	0	0.7084	0	1
NaN	1.2	312	2	344	0.5059	2	0	0.7085	0	1
NaN	1.2	313	2	195	0.5051	2	0	0.889	0	1
NaN	1.2	314	2	196	0.5042	2	0	0.7286	0	1
NaN	1.2	315	1	294	0.4988	1	0	0.5872	0	1
NaN	1.2	316	2	316	0.5039	2	0	0.8626	0	1
NaN	1.2	317	2	220	0.5032	2	0	0.8272	0	1
NaN	1.2	318	2	303	0.5033	1	0	0.751	0	0
NaN	1.2	319	2	233	0.5035	2	0	0.5784	0	1
NaN	1.2	320	1	282	0.5034	1	0	0.6534	0	1
NaN	1.2	321	2	250	0.5118	2	0	0.7972	0	1
NaN	1.2	322	2	182	0.5109	2	0	0.8561	0	1
NaN	1.2	323	2	343	0.5116	2	0	0.6947	0	1
NaN	1.2	324	2	296	0.5104	2	0	0.6195	0	1
NaN	1.2	325	2	289	0.5101	2	0	0.639	0	1
NaN	1.2	326	2	187	0.5094	2	0	0.5634	0	1
NaN	1.2	327	2	253	0.51	2	0	0.6507	0	1
NaN	1.2	328	2	215	0.5089	2	0	0.772	0	1
NaN	1.2	329	2	321	0.509	2	0	0.9419	0	1
NaN	1.2	330	1	330	0.5087	1	0	0.8292	0	1
NaN	1.2	331	1	300	0.5083	1	0	0.698	0	1
NaN	1.2	332	2	197	0.5095	2	0	0.8007	0	1
NaN	1.2	333	2	243	0.5077	2	0	0.7855	0	1
NaN	1.2	334	2	232	0.5097	2	0	0.6996	0	1
NaN	1.2	335	2	315	0.5089	2	0	0.5645	0	1
NaN	1.2	336	2	302	0.5076	2	0	0.6244	0	1
NaN	1.2	337	2	304	0.5081	2	0	0.5853	0	1
NaN	1.2	338	2	194	0.5084	2	0	0.7351	0	1
NaN	1.2	339	2	345	0.507	2	0	0.5977	0	1
NaN	1.2	340	2	327	0.5053	2	0	0.5834	0	1
NaN	1.2	341	2	255	0.5069	2	0	0.6133	0	1
NaN	1.2	342	2	279	0.5061	2	0	0.6905	0	1
NaN	1.2	343	2	319	0.5061	2	0	0.7218	0	1
NaN	1.2	344	2	309	0.5059	2	0	0.7141	0	1
NaN	1.2	345	2	200	0.5055	2	0	0.6354	0	1
NaN	1.2	346	2	225	0.5056	2	0	0.7018	0	1
NaN	1.2	347	1	204	0.5053	1	0	0.6126	0	1
NaN	1.2	348	2	257	0.5385	2	0	0.8251	0	1
NaN	1.2	349	2	331	0.5046	2	0	0.6326	0	1
NaN	1.2	350	1	240	0.5069	1	0	0.6386	0	1
NaN	1.2	351	1	336	0.5033	2	0	1.0532	0	0
NaN	1.2	352	2	203	0.504	2	0	0.5995	0	1
NaN	1.2	353	2	260	0.5024	2	0	0.5301	0	1
NaN	1.2	354	1	306	0.5032	2	0	0.5526	0	0
NaN	1.2	355	2	227	0.5024	2	0	0.5893	0	1
NaN	1.2	356	2	325	0.5107	2	0	0.6964	0	1
NaN	1.2	357	2	223	0.5105	2	0	0.6185	0	1
NaN	1.2	358	2	267	0.5101	2	0	0.4988	0	1
NaN	1.2	359	2	221	0.5095	2	0	0.8144	0	1
NaN	1.2	360	2	261	0.5095	2	0	0.6524	0	1
