onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1.2	48	1	130	0.5054	1	0	0.6338	0	1
NaN	1.2	49	2	60	0.5055	2	0	0.9383	0	1
NaN	1.2	50	1	169	0.5047	1	0	1.025	0	1
NaN	1.2	51	1	152	0.5052	1	0	0.6623	0	1
NaN	1.2	52	1	23	0.5039	1	0	0.703	0	1
NaN	1.2	53	1	11	0.5046	1	0	0.7693	0	1
NaN	1.2	54	2	168	0.5046	2	0	0.8999	0	1
NaN	1.2	55	1	117	0.5035	1	0	1.1371	0	1
NaN	1.2	56	1	100	0.5036	1	0	0.749	0	1
NaN	1.2	57	1	145	0.5023	1	0	0.8245	0	1
NaN	1.2	58	1	141	0.5025	1	0	0.6572	0	1
NaN	1.2	59	1	57	0.5111	1	0	0.7388	0	1
NaN	1.2	60	1	159	0.511	1	0	0.7259	0	1
NaN	1.2	61	1	91	0.5091	1	0	1.0184	0	1
NaN	1.2	62	1	5	0.5089	1	0	0.7208	0	1
NaN	1.2	63	1	166	0.5082	1	0	0.8259	0	1
NaN	1.2	64	1	153	0.5081	1	0	0.7143	0	1
NaN	1.2	65	1	79	0.5092	1	0	0.7054	0	1
NaN	1.2	66	1	119	0.5085	1	0	0.7849	0	1
NaN	1.2	67	2	12	0.5584	2	0	0.8784	0	1
NaN	1.2	68	1	16	0.5077	1	0	0.6881	0	1
NaN	1.2	69	1	94	0.5066	1	0	0.7133	0	1
NaN	1.2	70	1	123	0.5073	1	0	0.7468	0	1
NaN	1.2	71	2	24	0.5307	1	0	0.7583	0	0
NaN	1.2	72	1	140	0.505	1	0	0.6751	0	1
NaN	1.2	73	1	9	0.505	1	0	0.9538	0	1
NaN	1.2	74	1	151	0.5047	2	0	1.1611	0	0
NaN	1.2	75	1	13	0.5052	1	0	0.9798	0	1
NaN	1.2	76	1	1	0.5052	1	0	0.9518	0	1
NaN	1.2	77	1	135	0.5041	1	0	1.0053	0	1
NaN	1.2	78	1	107	0.5031	1	0	0.757	0	1
NaN	1.2	79	1	139	0.5039	1	0	1.0777	0	1
NaN	1.2	80	1	129	0.5112	1	0	0.7602	0	1
NaN	1.2	81	1	59	0.5111	1	0	0.7314	0	1
NaN	1.2	82	1	15	0.5105	1	0	0.7268	0	1
NaN	1.2	83	1	137	0.5104	1	0	0.6401	0	1
NaN	1.2	84	1	46	0.5095	1	0	0.6449	0	1
NaN	1.2	85	1	115	0.5102	1	0	0.6315	0	1
NaN	1.2	86	1	88	0.5096	1	0	0.7412	0	1
NaN	1.2	87	1	98	0.5095	1	0	0.5992	0	1
NaN	1.2	88	1	82	0.5082	1	0	0.795	0	1
NaN	1.2	89	1	147	0.5093	1	0	0.6002	0	1
NaN	1.2	90	1	134	0.5071	1	0	0.8127	0	1
NaN	1.2	91	2	156	0.5105	2	0	0.9314	0	1
NaN	1.2	92	1	110	0.5093	1	0	0.9829	0	1
NaN	1.2	93	1	50	0.5061	1	0	0.6393	0	1
NaN	1.2	94	1	161	0.507	1	0	0.7204	0	1
NaN	1.2	95	1	171	0.5056	1	0	0.7626	0	1
NaN	1.2	96	1	65	0.5088	1	0	0.7208	0	1
NaN	1.2	97	1	45	0.5043	1	0	0.8693	0	1
NaN	1.2	98	1	173	0.5068	1	0	0.8908	0	1
NaN	1.2	99	1	34	0.5036	1	0	0.7146	0	1
NaN	1.2	100	1	113	0.505	1	0	0.9028	0	1
NaN	1.2	101	1	154	0.5056	1	0	0.6963	0	1
NaN	1.2	102	1	148	0.5043	1	0	0.797	0	1
NaN	1.2	103	1	76	0.498	1	0	0.7565	0	1
NaN	1.2	104	2	84	0.511	1	0	0.7536	0	0
NaN	1.2	105	1	74	0.511	1	0	0.6476	0	1
NaN	1.2	106	1	99	0.5113	1	0	0.7841	0	1
NaN	1.2	107	1	58	0.5109	1	0	0.7656	0	1
NaN	1.2	108	2	132	0.5103	1	0	0.8099	0	0
NaN	1.2	109	1	43	0.5088	1	0	0.8223	0	1
NaN	1.2	110	1	61	0.5082	1	0	0.5899	0	1
NaN	1.2	111	1	87	0.5088	1	0	0.9755	0	1
NaN	1.2	112	1	172	0.5084	1	0	0.6558	0	1
NaN	1.2	113	1	175	0.5077	1	0	0.6599	0	1
NaN	1.2	114	1	164	0.5072	1	0	0.5621	0	1
NaN	1.2	115	1	17	0.5067	1	0	0.6481	0	1
NaN	1.2	116	2	18	0.5064	1	0	1.1262	0	0
NaN	1.2	117	1	53	0.5063	1	0	0.6229	0	1
NaN	1.2	118	1	40	0.5053	1	0	0.6773	0	1
NaN	1.2	119	1	68	0.5078	1	0	0.8222	0	1
NaN	1.2	120	2	96	0.5064	2	0	0.8408	0	1
NaN	1.2	121	1	86	0.5062	1	0	0.6302	0	1
NaN	1.2	122	1	80	0.5055	1	0	0.7086	0	1
NaN	1.2	123	1	177	0.5056	1	0	0.7072	0	1
NaN	1.2	124	1	167	0.5048	1	0	0.9777	0	1
NaN	1.2	125	1	149	0.5042	1	0	0.8993	0	1
NaN	1.2	126	2	114	0.5034	1	0	0.7738	0	0
NaN	1.2	127	1	97	0.5031	1	0	0.9524	0	1
NaN	1.2	128	1	41	0.5031	1	0	0.6158	0	1
NaN	1.2	129	1	178	0.5115	1	0	1.081	0	1
NaN	1.2	130	2	180	0.5103	2	0	0.9947	0	1
NaN	1.2	131	1	33	0.5095	1	0	1.0174	0	1
NaN	1.2	132	1	70	0.5097	1	0	1.1579	0	1
NaN	1.2	133	2	150	0.509	2	0	0.8114	0	1
NaN	1.2	134	1	83	0.5097	1	0	0.6731	0	1
NaN	1.2	135	1	136	0.5095	1	0	0.7235	0	1
NaN	1.2	136	1	37	0.5077	1	0	0.7473	0	1
NaN	1.2	137	1	55	0.5073	1	0	0.7094	0	1
NaN	1.2	138	2	144	0.5079	2	0	0.8168	0	1
NaN	1.2	139	1	22	0.5066	1	0	0.8737	0	1
NaN	1.2	140	1	81	0.5068	1	0	0.853	0	1
NaN	1.2	141	1	56	0.5056	1	0	0.8764	0	1
NaN	1.2	142	1	121	0.5234	1	0	0.8254	0	1
NaN	1.2	143	1	77	0.5052	1	0	0.9026	0	1
NaN	1.2	144	2	30	0.5056	2	0	0.9408	0	1
NaN	1.2	145	2	66	0.5045	2	0	1.1634	0	1
NaN	1.2	146	1	163	0.5046	1	0	0.8959	0	1
NaN	1.2	147	2	174	0.5042	2	0	0.8703	0	1
NaN	1.2	148	1	179	0.5048	1	0	0.6456	0	1
NaN	1.2	149	2	54	0.5037	2	0	1.1562	0	1
NaN	1.2	150	1	29	0.5046	1	0	0.892	0	1
NaN	1.2	151	1	85	0.504	1	0	0.8763	0	1
NaN	1.2	152	2	48	0.5127	2	0	0.7267	0	1
NaN	1.2	153	1	128	0.5118	1	0	0.9654	0	1
NaN	1.2	154	1	25	0.5095	1	0	1.0239	0	1
NaN	1.2	155	1	64	0.5103	1	0	0.9944	0	1
NaN	1.2	156	1	143	0.5091	1	0	0.9529	0	1
NaN	1.2	157	1	32	0.5091	1	0	0.6935	0	1
NaN	1.2	158	1	51	0.5093	1	0	1.0439	0	1
NaN	1.2	159	2	36	0.5094	2	0	0.7694	0	1
NaN	1.2	160	1	118	0.5081	1	0	0.8868	0	1
NaN	1.2	161	1	52	0.5074	1	0	0.9664	0	1
NaN	1.2	162	1	103	0.5071	1	0	0.6837	0	1
NaN	1.2	163	1	63	0.5069	1	0	0.6044	0	1
NaN	1.2	164	1	158	0.5075	1	0	0.7718	0	1
NaN	1.2	165	2	90	0.5068	2	0	0.8217	0	1
NaN	1.2	166	1	62	0.5067	1	0	0.7859	0	1
NaN	1.2	167	2	78	0.5051	2	0	0.9253	0	1
NaN	1.2	168	1	133	0.5048	1	0	0.757	0	1
NaN	1.2	169	1	142	0.5044	1	0	0.9064	0	1
NaN	1.2	170	1	170	0.504	1	0	0.764	0	1
NaN	1.2	171	2	102	0.5054	2	0	0.8734	0	1
NaN	1.2	172	1	176	0.5036	1	0	0.7219	0	1
NaN	1.2	173	2	6	0.5034	2	0	0.9914	0	1
NaN	1.2	174	1	47	0.5116	1	0	0.7226	0	1
NaN	1.2	175	1	31	0.5024	1	0	0.7983	0	1
NaN	1.2	176	1	14	0.5109	1	0	0.9538	0	1
NaN	1.2	177	1	27	0.5103	1	0	0.8432	0	1
NaN	1.2	178	1	93	0.5099	1	0	0.7838	0	1
NaN	1.2	179	1	112	0.5263	1	0	0.6691	0	1
NaN	1.2	180	1	122	0.5109	1	0	0.5987	0	1
NaN	1.2	181	1	285	0.5091	1	0	0.8132	0	1
NaN	1.2	182	2	252	0.5118	2	0	0.8089	0	1
NaN	1.2	183	1	314	0.5078	1	0	0.8034	0	1
NaN	1.2	184	1	193	0.5073	1	0	0.6567	0	1
NaN	1.2	185	1	274	0.5086	1	0	0.6402	0	1
NaN	1.2	186	1	272	0.5078	2	0	0.7905	0	0
NaN	1.2	187	2	324	0.5082	1	0	0.8641	0	0
NaN	1.2	188	1	207	0.5075	1	0	0.7967	0	1
NaN	1.2	189	1	213	0.5055	1	0	0.6871	0	1
NaN	1.2	190	1	344	0.509	1	0	0.7557	0	1
NaN	1.2	191	1	203	0.5062	1	0	0.6453	0	1
NaN	1.2	192	1	317	0.5062	1	0	0.7328	0	1
NaN	1.2	193	1	183	0.5056	1	0	0.7662	0	1
NaN	1.2	194	1	333	0.5077	1	0	0.7708	0	1
NaN	1.2	195	1	205	0.5052	1	0	0.7072	0	1
NaN	1.2	196	1	277	0.5033	1	0	0.6305	0	1
NaN	1.2	197	1	225	0.5052	1	0	0.7414	0	1
NaN	1.2	198	1	351	0.5037	1	0	0.934	0	1
NaN	1.2	199	1	188	0.5019	1	0	0.9396	0	1
NaN	1.2	200	1	281	0.5116	1	0	1.009	0	1
NaN	1.2	201	2	258	0.5105	2	0	0.7016	0	1
NaN	1.2	202	2	240	0.5106	1	0	1.2042	0	0
NaN	1.2	203	1	339	0.51	1	0	1.107	0	1
NaN	1.2	204	2	300	0.5091	2	0	0.8614	0	1
NaN	1.2	205	1	290	0.5081	1	0	0.9077	0	1
NaN	1.2	206	1	303	0.5077	1	0	1.2452	0	1
NaN	1.2	207	1	297	0.5076	1	0	0.6692	0	1
NaN	1.2	208	1	332	0.5022	1	0	1.1011	0	1
NaN	1.2	209	1	310	0.5065	1	0	1.0642	0	1
NaN	1.2	210	1	356	0.5061	1	0	0.6701	0	1
NaN	1.2	211	2	312	0.5091	2	0	0.8909	0	1
NaN	1.2	212	1	308	0.5082	1	0	0.7341	0	1
NaN	1.2	213	2	354	0.5231	2	0	0.7027	0	1
NaN	1.2	214	1	302	0.5064	1	0	0.8431	0	1
NaN	1.2	215	1	271	0.5056	1	0	0.8256	0	1
NaN	1.2	216	1	255	0.5052	1	0	0.8281	0	1
NaN	1.2	217	1	231	0.5047	1	0	0.9132	0	1
NaN	1.2	218	1	284	0.5042	1	0	0.7795	0	1
NaN	1.2	219	1	283	0.5039	1	0	0.7942	0	1
NaN	1.2	220	1	299	0.5033	1	0	0.6837	0	1
NaN	1.2	221	2	204	0.5029	2	0	1.088	0	1
NaN	1.2	222	1	273	0.5026	1	0	0.7913	0	1
NaN	1.2	223	1	232	0.5099	1	0	0.9427	0	1
NaN	1.2	224	2	276	0.5098	2	0	1.0333	0	1
NaN	1.2	225	1	316	0.5094	1	0	1.2792	0	1
NaN	1.2	226	1	287	0.509	1	0	0.884	0	1
NaN	1.2	227	1	307	0.5087	1	0	0.6507	0	1
NaN	1.2	228	1	291	0.5084	1	0	0.8589	0	1
NaN	1.2	229	1	220	0.508	1	0	1.0029	0	1
NaN	1.2	230	1	190	0.5081	1	0	0.9618	0	1
NaN	1.2	231	1	202	0.5073	1	0	0.7142	0	1
NaN	1.2	232	1	181	0.5078	1	0	0.7353	0	1
NaN	1.2	233	1	194	0.5066	1	0	0.6589	0	1
NaN	1.2	234	1	296	0.5056	1	0	0.7412	0	1
NaN	1.2	235	1	327	0.506	1	0	0.7975	0	1
NaN	1.2	236	1	289	0.5068	1	0	0.6211	0	1
NaN	1.2	237	1	248	0.5068	2	0	0.9608	0	0
NaN	1.2	238	1	301	0.5062	1	0	0.9183	0	1
NaN	1.2	239	1	278	0.5053	1	0	0.7897	0	1
NaN	1.2	240	1	322	0.5049	1	0	0.8203	0	1
NaN	1.2	241	1	263	0.505	1	0	0.7218	0	1
NaN	1.2	242	1	346	0.5032	1	0	0.7385	0	1
NaN	1.2	243	1	335	0.5035	1	0	0.864	0	1
NaN	1.2	244	1	244	0.503	1	0	0.8494	0	1
NaN	1.2	245	1	268	0.5105	1	0	0.6822	0	1
NaN	1.2	246	1	221	0.5018	1	0	0.7497	0	1
NaN	1.2	247	2	288	0.5097	1	0	0.8059	0	0
NaN	1.2	248	1	266	0.5106	1	0	1.3119	0	1
NaN	1.2	249	1	305	0.5092	1	0	0.9507	0	1
NaN	1.2	250	1	237	0.5099	1	0	0.6999	0	1
NaN	1.2	251	1	224	0.5087	1	0	0.7521	0	1
NaN	1.2	252	1	357	0.5092	1	0	1.0933	0	1
NaN	1.2	253	1	223	0.508	1	0	0.682	0	1
NaN	1.2	254	2	318	0.5089	2	0	0.7633	0	1
NaN	1.2	255	1	229	0.5071	1	0	0.7665	0	1
NaN	1.2	256	1	325	0.5068	1	0	0.672	0	1
NaN	1.2	257	1	243	0.5064	1	0	0.7176	0	1
NaN	1.2	258	1	239	0.5069	1	0	0.9049	0	1
NaN	1.2	259	1	298	0.5073	1	0	0.7586	0	1
NaN	1.2	260	1	337	0.5066	1	0	0.6917	0	1
NaN	1.2	261	1	352	0.5049	1	0	1.0308	0	1
NaN	1.2	262	1	219	0.5048	1	0	0.8235	0	1
NaN	1.2	263	2	246	0.5048	2	0	0.7006	0	1
NaN	1.2	264	1	208	0.5051	1	0	0.8394	0	1
NaN	1.2	265	2	330	0.5034	2	0	1.0444	0	1
NaN	1.2	266	2	186	0.5045	2	0	0.9086	0	1
NaN	1.2	267	1	189	0.5028	1	0	0.6808	0	1
NaN	1.2	268	1	249	0.5026	1	0	0.6794	0	1
NaN	1.2	269	1	320	0.5035	1	0	0.6379	0	1
NaN	1.2	270	1	350	0.5107	1	0	0.7069	0	1
NaN	1.2	271	1	227	0.5112	1	0	0.8188	0	1
NaN	1.2	272	2	228	0.5105	1	0	0.6583	0	0
NaN	1.2	273	1	259	0.5092	1	0	0.9091	0	1
NaN	1.2	274	1	245	0.5102	1	0	0.8832	0	1
NaN	1.2	275	1	319	0.5108	1	0	0.7615	0	1
NaN	1.2	276	2	336	0.5116	2	0	0.8493	0	1
NaN	1.2	277	1	275	0.5097	1	0	0.7307	0	1
NaN	1.2	278	1	260	0.5088	1	0	0.7951	0	1
NaN	1.2	279	1	191	0.5092	1	0	0.8016	0	1
NaN	1.2	280	1	185	0.5079	1	0	0.8951	0	1
NaN	1.2	281	1	262	0.5059	1	0	0.9889	0	1
NaN	1.2	282	1	311	0.5076	1	0	0.7823	0	1
NaN	1.2	283	1	253	0.5072	1	0	0.6847	0	1
NaN	1.2	284	1	217	0.5314	1	0	1.0362	0	1
NaN	1.2	285	1	353	0.5048	1	0	0.7206	0	1
NaN	1.2	286	1	329	0.5067	1	0	0.8417	0	1
NaN	1.2	287	1	242	0.5056	1	0	0.7189	0	1
NaN	1.2	288	1	184	0.5039	1	0	0.667	0	1
NaN	1.2	289	2	264	0.5047	2	0	0.954	0	1
NaN	1.2	290	1	269	0.5045	1	0	0.6359	0	1
NaN	1.2	291	1	349	0.5022	1	0	0.7097	0	1
NaN	1.2	292	1	313	0.5044	1	0	0.7461	0	1
NaN	1.2	293	2	306	0.5028	2	0	0.7329	0	1
NaN	1.2	294	1	199	0.5113	1	0	0.7194	0	1
NaN	1.2	295	1	340	0.5095	1	0	0.8023	0	1
NaN	1.2	296	1	257	0.5104	1	0	0.7001	0	1
NaN	1.2	297	1	355	0.5091	1	0	0.8587	0	1
NaN	1.2	298	1	251	0.5082	1	0	0.8766	0	1
NaN	1.2	299	1	286	0.5086	1	0	0.8228	0	1
NaN	1.2	300	1	295	0.5084	1	0	0.6597	0	1
NaN	1.2	301	1	254	0.5078	1	0	0.6439	0	1
NaN	1.2	302	1	304	0.5073	1	0	0.6957	0	1
NaN	1.2	303	1	331	0.5069	1	0	0.753	0	1
NaN	1.2	304	1	230	0.5092	1	0	0.5868	0	1
NaN	1.2	305	1	226	0.5093	1	0	0.821	0	1
NaN	1.2	306	1	214	0.5086	1	0	0.7011	0	1
NaN	1.2	307	1	323	0.5071	1	0	0.6482	0	1
NaN	1.2	308	1	235	0.5064	1	0	0.6865	0	1
NaN	1.2	309	1	334	0.5062	1	0	0.6588	0	1
NaN	1.2	310	1	279	0.5056	1	0	0.7154	0	1
NaN	1.2	311	1	182	0.5052	1	0	0.6791	0	1
NaN	1.2	312	1	343	0.5046	1	0	0.9022	0	1
NaN	1.2	313	1	326	0.5045	1	0	0.6453	0	1
NaN	1.2	314	1	359	0.5035	1	0	0.7925	0	1
NaN	1.2	315	2	222	0.5033	2	0	0.737	0	1
NaN	1.2	316	2	234	0.5038	2	0	0.7045	0	1
NaN	1.2	317	1	256	0.5103	1	0	1.0568	0	1
NaN	1.2	318	2	270	0.5105	1	0	0.7514	0	0
NaN	1.2	319	1	241	0.5109	1	0	0.6836	0	1
NaN	1.2	320	1	201	0.5092	1	0	0.7974	0	1
NaN	1.2	321	1	211	0.5088	1	0	0.8811	0	1
NaN	1.2	322	1	321	0.5086	1	0	1.013	0	1
NaN	1.2	323	1	280	0.5083	1	0	0.7638	0	1
NaN	1.2	324	1	238	0.5087	1	0	0.8347	0	1
NaN	1.2	325	2	210	0.5088	2	0	0.727	0	1
NaN	1.2	326	1	345	0.5084	1	0	0.7743	0	1
NaN	1.2	327	1	338	0.5069	1	0	0.6658	0	1
NaN	1.2	328	2	342	0.5074	2	0	0.9375	0	1
NaN	1.2	329	2	282	0.5076	1	0	0.83	0	0
NaN	1.2	330	1	261	0.5068	1	0	0.8094	0	1
NaN	1.2	331	1	200	0.5063	1	0	0.8297	0	1
NaN	1.2	332	2	348	0.5064	2	0	0.9952	0	1
NaN	1.2	333	1	315	0.5058	2	0	1.2675	0	0
NaN	1.2	334	1	196	0.5043	1	0	0.9104	0	1
NaN	1.2	335	1	218	0.5054	1	0	0.6582	0	1
NaN	1.2	336	2	192	0.5049	2	0	0.7805	0	1
NaN	1.2	337	1	328	0.5039	1	0	0.8341	0	1
NaN	1.2	338	1	206	0.5039	1	0	0.8036	0	1
NaN	1.2	339	1	293	0.5042	1	0	0.839	0	1
NaN	1.2	340	1	341	0.5029	1	0	0.8185	0	1
NaN	1.2	341	2	198	0.5029	2	0	0.8111	0	1
NaN	1.2	342	1	250	0.5104	1	0	0.9197	0	1
NaN	1.2	343	1	187	0.5103	1	0	1.0778	0	1
NaN	1.2	344	1	209	0.5105	1	0	0.9625	0	1
NaN	1.2	345	1	247	0.5093	1	0	0.9783	0	1
NaN	1.2	346	1	195	0.5043	1	0	1.0697	0	1
NaN	1.2	347	2	294	0.5092	2	0	1.0392	0	1
NaN	1.2	348	1	309	0.5081	1	0	0.938	0	1
NaN	1.2	349	2	216	0.5086	1	0	1.0913	0	0
NaN	1.2	350	2	360	0.5083	2	0	0.886	0	1
NaN	1.2	351	1	233	0.5074	1	0	0.8483	0	1
NaN	1.2	352	1	358	0.507	1	0	0.9288	0	1
NaN	1.2	353	1	212	0.5075	1	0	0.6723	0	1
NaN	1.2	354	1	236	0.5062	1	0	0.7686	0	1
NaN	1.2	355	1	265	0.5065	1	0	0.7259	0	1
NaN	1.2	356	1	197	0.5072	1	0	0.8806	0	1
NaN	1.2	357	1	215	0.5063	1	0	0.7971	0	1
NaN	1.2	358	1	267	0.5047	1	0	0.7031	0	1
NaN	1.2	359	1	347	0.505	1	0	0.9081	0	1
NaN	1.2	360	1	292	0.5045	1	0	0.7567	0	1
