onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1	83	1	9	0.8095	1	0	0.9388	0	1
NaN	1	84	1	8	0.8136	1	0	0.8714	0	1
NaN	1	85	1	7	0.8131	1	0	0.817	0	1
NaN	1	86	1	2	0.8073	1	0	0.9287	0	1
NaN	1	87	1	9	0.8116	1	0	1.0689	0	1
NaN	1	88	1	10	0.8117	1	0	0.7971	0	1
NaN	1	89	1	2	0.8102	1	0	0.8559	0	1
NaN	1	90	1	7	0.8107	1	0	0.8216	0	1
NaN	1	91	2	11	0.8057	0	0	0	0	1
NaN	1	92	1	5	0.8056	1	0	0.4048	0	1
NaN	1	93	1	3	0.8098	1	0	0.6954	0	1
NaN	1	94	1	1	0.8091	1	0	0.7681	0	1
NaN	1	95	1	10	0.8038	1	0	0.7107	0	1
NaN	1	96	1	9	0.8068	1	0	0.7973	0	1
NaN	1	97	1	1	0.8079	1	0	0.86	0	1
NaN	1	98	1	7	0.8069	1	0	0.7766	0	1
NaN	1	99	1	1	0.807	1	0	0.8452	0	1
NaN	1	100	1	6	0.8067	1	0	0.7497	0	1
NaN	1	101	1	10	0.8011	1	0	0.7944	0	1
NaN	1	102	1	6	0.8057	1	0	0.7741	0	1
NaN	1	103	1	9	0.8002	1	0	0.8457	0	1
NaN	1	104	1	4	0.805	1	0	0.8753	0	1
NaN	1	105	1	8	0.8038	1	0	0.9189	0	1
NaN	1	106	1	1	0.7994	1	0	0.7926	0	1
NaN	1	107	1	6	0.8031	1	0	0.6382	0	1
NaN	1	108	1	10	0.8033	1	0	0.6538	0	1
NaN	1	109	1	2	0.7989	1	0	0.5565	0	1
NaN	1	110	1	3	0.7973	1	0	0.73	0	1
NaN	1	111	1	6	0.8026	1	0	0.7965	0	1
NaN	1	112	2	11	0.802	0	0	0	0	1
NaN	1	113	1	5	0.8007	1	0	0.518	0	1
NaN	1	114	1	7	0.8011	1	0	0.7395	0	1
NaN	1	115	2	11	0.8004	1	0	0.7642	0	0
NaN	1	116	1	7	0.8002	1	0	0.8997	0	1
NaN	1	117	1	1	0.8002	1	0	0.8144	0	1
NaN	1	118	1	5	0.7947	1	0	0.746	0	1
NaN	1	119	1	7	0.7992	1	0	0.8036	0	1
NaN	1	120	1	5	0.8144	1	0	0.8396	0	1
NaN	1	121	1	3	0.8145	1	0	0.7992	0	1
NaN	1	122	1	4	0.8096	1	0	0.9228	0	1
NaN	1	123	1	10	0.8092	1	0	0.7664	0	1
NaN	1	124	1	7	0.813	1	0	0.7581	0	1
NaN	1	125	1	2	0.8128	1	0	0.7887	0	1
NaN	1	126	1	9	0.8081	1	0	0.8563	0	1
NaN	1	127	1	8	0.8119	1	0	0.758	0	1
NaN	1	128	1	1	0.8112	0	0	0	0	0
NaN	1	129	1	4	0.8065	1	0	0.7701	0	1
NaN	1	130	1	3	0.8065	1	0	0.7589	0	1
NaN	1	131	2	11	0.8105	0	0	0	0	1
NaN	1	132	1	2	0.81	1	0	0.7301	0	1
NaN	1	133	1	7	0.8091	1	0	0.7728	0	1
NaN	1	134	2	11	0.8088	0	0	0	0	1
NaN	1	135	1	3	0.8081	1	0	0.5608	0	1
NaN	1	136	1	10	0.8037	1	0	0.7876	0	1
NaN	1	137	1	2	0.8079	1	0	0.7762	0	1
NaN	1	138	1	6	0.803	1	0	0.9957	0	1
NaN	1	139	1	10	0.8028	1	0	0.7834	0	1
NaN	1	140	1	9	0.8067	0	0	0	0	0
NaN	1	141	1	8	0.8052	1	0	0.6457	0	1
NaN	1	142	2	11	0.8059	0	0	0	0	1
NaN	1	143	1	6	0.8054	1	0	0.4439	0	1
NaN	1	144	1	8	0.8047	1	0	0.8265	0	1
NaN	1	145	1	10	0.8001	1	0	0.7781	0	1
NaN	1	146	1	1	0.8044	1	0	0.9947	0	1
NaN	1	147	1	9	0.7991	0	0	0	0	0
NaN	1	148	1	7	0.7995	1	0	1.0596	0	1
NaN	1	149	1	9	0.7981	1	0	1.1262	0	1
NaN	1	150	2	11	0.8031	0	0	0	0	1
NaN	1	151	1	4	0.802	1	0	0.5757	0	1
NaN	1	152	1	9	0.8015	1	0	0.9974	0	1
NaN	1	153	1	7	0.7974	1	0	0.8011	0	1
NaN	1	154	1	5	0.8004	1	0	0.9476	0	1
NaN	1	155	1	3	0.8012	1	0	0.7703	0	1
NaN	1	156	1	5	0.8002	1	0	0.9399	0	1
NaN	1	157	2	11	0.7996	0	0	0	0	1
NaN	1	158	1	8	0.7995	1	0	0.4322	0	1
NaN	1	159	1	9	0.7992	1	0	0.5148	0	1
NaN	1	160	1	10	0.7991	1	0	0.8894	0	1
NaN	1	161	1	1	0.7985	1	0	0.8799	0	1
NaN	1	162	1	2	0.8149	1	0	0.7665	0	1
NaN	1	163	1	8	0.8142	1	0	0.7552	0	1
NaN	1	164	1	2	0.8138	1	0	0.7649	0	1
NaN	1	165	1	9	0.809	1	0	0.8694	0	1
NaN	1	166	1	4	0.8137	1	0	0.8101	0	1
NaN	1	167	1	7	0.8075	1	0	0.6607	0	1
NaN	1	168	1	5	0.8116	1	0	0.9422	0	1
NaN	1	169	1	1	0.8117	1	0	1.0294	0	1
NaN	1	170	1	8	0.8072	1	0	0.8104	0	1
NaN	1	171	1	3	0.8105	1	0	0.8092	0	1
NaN	1	172	1	6	0.8098	1	0	0.7017	0	1
NaN	1	173	1	4	0.8102	1	0	0.7783	0	1
NaN	1	174	2	11	0.8096	0	0	0	0	1
NaN	1	175	1	1	0.8092	1	0	0.6766	0	1
NaN	1	176	1	9	0.8085	1	0	0.8262	0	1
NaN	1	177	1	6	0.8035	1	0	0.7968	0	1
NaN	1	178	2	11	0.8085	0	0	0	0	1
NaN	1	179	1	5	0.8077	1	0	0.586	0	1
NaN	1	180	1	1	0.8066	1	0	0.9586	0	1
NaN	1	181	1	2	0.8065	1	0	0.8623	0	1
NaN	1	182	1	10	0.8023	1	0	0.7809	0	1
NaN	1	183	1	8	0.8067	1	0	0.8375	0	1
NaN	1	184	1	3	0.8059	1	0	0.8192	0	1
NaN	1	185	1	5	0.8011	1	0	0.9017	0	1
NaN	1	186	1	8	0.8049	1	0	1.0051	0	1
NaN	1	187	1	1	0.8046	1	0	1.0546	0	1
NaN	1	188	2	11	0.8048	1	0	0.7087	0	0
NaN	1	189	1	4	0.7994	1	0	0.7094	0	1
NaN	1	190	1	10	0.7989	1	0	0.7179	0	1
NaN	1	191	1	4	0.7988	1	0	0.5605	0	1
NaN	1	192	1	7	0.8027	1	0	0.6232	0	1
NaN	1	193	1	3	0.8012	1	0	0.7062	0	1
NaN	1	194	1	2	0.8011	1	0	0.8647	0	1
NaN	1	195	1	6	0.801	1	0	0.7974	0	1
NaN	1	196	1	5	0.7999	1	0	0.8819	0	1
NaN	1	197	1	2	0.8	1	0	0.7606	0	1
NaN	1	198	1	3	0.7995	1	0	0.7452	0	1
NaN	1	199	1	4	0.7995	1	0	0.7959	0	1
NaN	1	200	1	6	0.7943	1	0	0.7555	0	1
NaN	1	201	1	7	0.7984	1	0	0.8881	0	1
NaN	1	202	1	3	0.814	1	0	0.7618	0	1
NaN	1	203	1	4	0.8101	1	0	0.7814	0	1
NaN	1	204	1	7	0.8095	1	0	0.922	0	1
NaN	1	205	1	1	0.8091	1	0	0.8336	0	1
NaN	1	206	1	6	0.8087	1	0	0.8942	0	1
NaN	1	207	1	8	0.8124	1	0	0.7489	0	1
NaN	1	208	1	1	0.8126	1	0	0.7434	0	1
NaN	1	209	1	3	0.8113	1	0	0.763	0	1
NaN	1	210	1	7	0.8066	1	0	0.8407	0	1
NaN	1	211	1	10	0.8062	1	0	0.7413	0	1
NaN	1	212	1	4	0.8062	1	0	0.8249	0	1
NaN	1	213	1	1	0.8061	1	0	0.8085	0	1
NaN	1	214	2	11	0.8093	0	0	0	0	1
NaN	1	215	1	2	0.8093	1	0	0.6888	0	1
NaN	1	216	1	6	0.8083	1	0	0.8014	0	1
NaN	1	217	1	3	0.804	1	0	0.7961	0	1
NaN	1	218	1	7	0.8083	1	0	0.8556	0	1
NaN	1	219	1	4	0.8037	1	0	0.8702	0	1
NaN	1	220	1	8	0.8071	1	0	0.7829	0	1
NaN	1	221	1	9	0.8079	1	0	0.7906	0	1
NaN	1	222	1	1	0.8069	1	0	0.8971	0	1
NaN	1	223	1	4	0.8024	1	0	0.8237	0	1
NaN	1	224	1	5	0.8055	1	0	0.7894	0	1
NaN	1	225	1	9	0.8016	1	0	1.0156	0	1
NaN	1	226	1	1	0.8051	1	0	0.7736	0	1
NaN	1	227	1	8	0.7999	1	0	0.8083	0	1
NaN	1	228	1	2	0.8	1	0	0.7609	0	1
NaN	1	229	2	11	0.7995	1	0	0.9235	0	0
NaN	1	230	1	3	0.8038	1	0	0.6551	0	1
NaN	1	231	1	8	0.8024	1	0	0.8277	0	1
NaN	1	232	2	11	0.7984	0	0	0	0	1
NaN	1	233	1	8	0.7977	1	0	0.686	0	1
NaN	1	234	1	6	0.802	1	0	0.7036	0	1
NaN	1	235	1	3	0.8022	1	0	0.7853	0	1
NaN	1	236	1	4	0.8009	1	0	0.8059	0	1
NaN	1	237	2	11	0.8013	0	0	0	0	1
NaN	1	238	1	9	0.8004	1	0	0.6042	0	1
NaN	1	239	1	10	0.8	1	0	0.8987	0	1
NaN	1	240	1	7	0.7952	1	0	0.9324	0	1
NaN	1	241	1	8	0.7997	1	0	1.1016	0	1
NaN	1	242	1	10	0.7995	1	0	0.8537	0	1
NaN	1	243	2	11	0.7984	0	0	0	0	1
NaN	1	244	1	2	0.7977	1	0	0.529	0	1
NaN	1	245	1	8	0.8146	1	0	0.7875	0	1
NaN	1	246	1	6	0.8132	1	0	0.8282	0	1
NaN	1	247	1	2	0.8137	1	0	0.9278	0	1
NaN	1	248	2	11	0.813	1	0	0.6864	0	0
NaN	1	249	1	4	0.8079	1	0	0.505	0	1
NaN	1	250	2	11	0.8119	0	0	0	0	1
NaN	1	251	1	10	0.812	1	0	0.4863	0	1
NaN	1	252	1	2	0.8119	1	0	0.7858	0	1
NaN	1	253	1	10	0.8112	1	0	0.6586	0	1
NaN	1	254	1	6	0.8109	1	0	0.8271	0	1
NaN	1	255	1	5	0.8112	1	0	0.8397	0	1
NaN	1	256	1	4	0.81	1	0	0.8223	0	1
NaN	1	257	1	7	0.8096	1	0	0.79	0	1
NaN	1	258	1	9	0.8096	1	0	1.2031	0	1
NaN	1	259	1	5	0.8085	1	0	0.7541	0	1
NaN	1	260	1	7	0.8087	1	0	0.7018	0	1
NaN	1	261	1	9	0.8082	1	0	1.2781	0	1
NaN	1	262	1	1	0.8028	1	0	0.8971	0	1
NaN	1	263	1	9	0.8077	1	0	0.8017	0	1
NaN	1	264	1	5	0.8019	1	0	0.8343	0	1
NaN	1	265	1	4	0.8018	1	0	0.8749	0	1
NaN	1	266	1	3	0.8055	1	0	0.7526	0	1
NaN	1	267	1	8	0.8053	1	0	0.6572	0	1
NaN	1	268	1	9	0.8056	1	0	0.8788	0	1
NaN	1	269	2	11	0.8047	0	0	0	0	1
NaN	1	270	1	10	0.7996	1	0	0.429	0	1
NaN	1	271	2	11	0.804	1	0	1.0022	0	0
NaN	1	272	1	6	0.7988	1	0	0.6043	0	1
NaN	1	273	1	5	0.8035	1	0	0.767	0	1
NaN	1	274	2	11	0.8033	0	0	0	0	1
NaN	1	275	1	3	0.8024	1	0	0.5621	0	1
NaN	1	276	1	6	0.802	1	0	0.7167	0	1
NaN	1	277	1	5	0.7975	1	0	1.006	0	1
NaN	1	278	1	6	0.8007	1	0	0.874	0	1
NaN	1	279	1	5	0.8009	1	0	0.7446	0	1
NaN	1	280	1	4	0.8003	1	0	0.7002	0	1
NaN	1	281	1	1	0.7958	1	0	0.7709	0	1
NaN	1	282	1	2	0.7999	1	0	0.9275	0	1
NaN	1	283	1	8	0.7988	1	0	0.9221	0	1
NaN	1	284	1	9	0.7947	1	0	0.7518	0	1
NaN	1	285	1	2	0.7946	1	0	0.7014	0	1
NaN	1	286	1	10	0.815	1	0	0.798	0	1
NaN	1	287	1	3	0.8145	1	0	0.5347	0	1
NaN	1	288	1	6	0.8148	1	0	0.4032	0	1
NaN	1	289	1	9	0.8136	1	0	0.7528	0	1
NaN	1	290	1	5	0.8133	1	0	0.5203	0	1
NaN	1	291	1	7	0.8125	1	0	0.569	0	1
NaN	1	292	1	5	0.8074	1	0	0.9256	0	1
NaN	1	293	1	2	0.8123	1	0	0.8442	0	1
NaN	1	294	1	1	0.8119	1	0	0.8638	0	1
NaN	1	295	1	10	0.8104	1	0	0.8754	0	1
NaN	1	296	1	3	0.8063	1	0	0.8111	0	1
NaN	1	297	1	2	0.806	1	0	0.7068	0	1
NaN	1	298	1	1	0.8104	1	0	0.7324	0	1
NaN	1	299	1	10	0.8098	1	0	0.8429	0	1
NaN	1	300	1	7	0.8096	1	0	0.7646	0	1
NaN	1	301	2	11	0.8089	0	0	0	0	1
NaN	1	302	1	2	0.8089	1	0	0.5378	0	1
NaN	1	303	1	9	0.8081	1	0	0.8084	0	1
NaN	1	304	1	10	0.8073	1	0	0.867	0	1
NaN	1	305	1	4	0.8065	1	0	0.8057	0	1
NaN	1	306	1	10	0.8024	1	0	0.9023	0	1
NaN	1	307	1	8	0.807	1	0	0.8829	0	1
NaN	1	308	1	7	0.8063	1	0	0.8395	0	1
NaN	1	309	1	1	0.806	1	0	0.8012	0	1
NaN	1	310	1	9	0.8053	1	0	0.8518	0	1
NaN	1	311	1	1	0.8046	1	0	0.8064	0	1
NaN	1	312	1	5	0.7994	1	0	0.7601	0	1
NaN	1	313	1	10	0.7996	1	0	0.9326	0	1
NaN	1	314	1	7	0.8035	1	0	0.7584	0	1
NaN	1	315	1	3	0.7985	1	0	0.7949	0	1
NaN	1	316	1	8	0.8024	1	0	0.7365	0	1
NaN	1	317	1	5	0.8021	1	0	0.7941	0	1
NaN	1	318	2	11	0.8016	0	0	0	0	1
NaN	1	319	1	7	0.8018	1	0	0.5453	0	1
NaN	1	320	2	11	0.8014	1	0	0.853	0	0
NaN	1	321	1	3	0.8008	1	0	0.5786	0	1
NaN	1	322	1	4	0.7959	1	0	0.8022	0	1
NaN	1	323	1	5	0.7997	1	0	0.8498	0	1
NaN	1	324	1	1	0.7993	1	0	0.9745	0	1
NaN	1	325	1	6	0.7998	1	0	0.6571	0	1
NaN	1	326	1	4	0.794	1	0	0.7387	0	1
NaN	1	327	1	6	0.7987	1	0	0.8713	0	1
NaN	1	328	1	2	0.8146	1	0	0.8849	0	1
NaN	1	329	1	7	0.8145	1	0	0.8316	0	1
NaN	1	330	1	2	0.8138	1	0	0.7953	0	1
NaN	1	331	1	7	0.8133	1	0	0.8218	0	1
NaN	1	332	2	11	0.8132	1	0	0.9955	0	0
NaN	1	333	1	4	0.813	1	0	0.8071	0	1
NaN	1	334	2	11	0.8126	0	0	0	0	1
NaN	1	335	1	8	0.812	1	0	0.5082	0	1
NaN	1	336	1	5	0.8113	1	0	0.7288	0	1
NaN	1	337	1	2	0.811	1	0	0.7975	0	1
NaN	1	338	2	11	0.8109	0	0	0	0	1
NaN	1	339	1	10	0.8099	1	0	0.5346	0	1
NaN	1	340	1	9	0.8084	1	0	0.7993	0	1
NaN	1	341	1	6	0.8098	1	0	0.822	0	1
NaN	1	342	1	2	0.8083	1	0	0.9196	0	1
NaN	1	343	1	9	0.8087	1	0	0.8962	0	1
NaN	1	344	1	4	0.8077	1	0	0.7208	0	1
NaN	1	345	1	5	0.8075	1	0	0.8305	0	1
NaN	1	346	1	8	0.8071	1	0	1.0166	0	1
NaN	1	347	1	1	0.8064	1	0	0.8627	0	1
NaN	1	348	1	6	0.8063	1	0	0.6294	0	1
NaN	1	349	1	2	0.8071	1	0	0.885	0	1
NaN	1	350	1	5	0.8061	1	0	1.1512	0	1
NaN	1	351	1	4	0.8049	1	0	0.8212	0	1
NaN	1	352	1	1	0.8052	1	0	0.8599	0	1
NaN	1	353	1	8	0.8005	1	0	0.9925	0	1
NaN	1	354	1	1	0.8042	1	0	0.7582	0	1
NaN	1	355	1	9	0.8035	1	0	0.8678	0	1
NaN	1	356	1	1	0.8039	1	0	0.8393	0	1
NaN	1	357	1	5	0.8034	1	0	0.83	0	1
NaN	1	358	1	6	0.8029	1	0	0.9496	0	1
NaN	1	359	1	7	0.8026	1	0	0.6403	0	1
NaN	1	360	1	1	0.8018	1	0	0.6968	0	1
NaN	1	361	1	10	0.8024	1	0	0.6665	0	1
NaN	1	362	1	6	0.7967	1	0	0.7031	0	1
NaN	1	363	1	3	0.8013	1	0	0.8467	0	1
NaN	1	364	1	8	0.8006	1	0	0.9893	0	1
NaN	1	365	1	4	0.7995	1	0	0.6009	0	1
NaN	1	366	1	10	0.7955	1	0	0.7886	0	1
NaN	1	367	1	1	0.7992	1	0	0.9342	0	1
NaN	1	368	1	7	0.799	1	0	0.7758	0	1
NaN	1	369	2	11	0.7984	1	0	0.8664	0	0
NaN	1	370	1	2	0.8149	1	0	0.5831	0	1
NaN	1	371	2	11	0.8097	0	0	0	0	1
NaN	1	372	1	3	0.8096	1	0	0.5243	0	1
NaN	1	373	1	6	0.8139	1	0	0.694	0	1
NaN	1	374	1	10	0.8085	1	0	0.7596	0	1
NaN	1	375	1	7	0.8131	1	0	0.8582	0	1
NaN	1	376	1	5	0.813	1	0	0.9968	0	1
NaN	1	377	2	11	0.8122	1	0	0.9785	0	0
NaN	1	378	1	9	0.8112	1	0	0.5291	0	1
NaN	1	379	1	8	0.8113	1	0	0.7236	0	1
NaN	1	380	1	3	0.8105	1	0	0.7943	0	1
NaN	1	381	1	6	0.8058	1	0	0.7909	0	1
NaN	1	382	2	11	0.8103	0	0	0	0	1
NaN	1	383	1	3	0.8047	1	0	0.5371	0	1
NaN	1	384	1	10	0.8099	1	0	0.6958	0	1
NaN	1	385	1	4	0.8082	1	0	0.7654	0	1
NaN	1	386	1	8	0.8086	1	0	0.9821	0	1
NaN	1	387	1	3	0.8033	1	0	0.8987	0	1
NaN	1	388	1	10	0.8076	1	0	0.9283	0	1
NaN	1	389	1	9	0.8068	1	0	0.605	0	1
NaN	1	390	1	2	0.8066	1	0	1.0882	0	1
NaN	1	391	1	9	0.8065	1	0	0.9741	0	1
NaN	1	392	1	4	0.8059	1	0	0.9358	0	1
NaN	1	393	1	6	0.8054	1	0	0.8674	0	1
NaN	1	394	1	7	0.8062	1	0	0.8061	0	1
NaN	1	395	1	3	0.8051	1	0	0.8377	0	1
NaN	1	396	1	8	0.8002	1	0	1.006	0	1
NaN	1	397	1	3	0.8037	1	0	0.8419	0	1
NaN	1	398	1	9	0.8032	1	0	1.1971	0	1
NaN	1	399	1	5	0.803	1	0	0.6403	0	1
NaN	1	400	1	2	0.7983	1	0	0.7688	0	1
NaN	1	401	1	4	0.8027	1	0	0.8335	0	1
NaN	1	402	2	11	0.8022	1	0	0.8561	0	0
NaN	1	403	1	5	0.7976	0	0	0	0	0
NaN	1	404	1	9	0.7965	1	0	0.6874	0	1
NaN	1	405	1	2	0.8007	1	0	0.7764	0	1
NaN	1	406	1	9	0.8003	1	0	1.0317	0	1
NaN	1	407	1	2	0.7946	1	0	1.0422	0	1
NaN	1	408	2	11	0.7995	0	0	0	0	1
NaN	1	409	1	1	0.7945	1	0	0.4899	0	1
NaN	1	410	1	8	0.7985	1	0	0.7745	0	1
NaN	1	411	1	10	0.8145	1	0	1.0178	0	1
NaN	1	412	1	5	0.8141	1	0	0.7778	0	1
NaN	1	413	1	3	0.8099	1	0	0.8493	0	1
NaN	1	414	2	11	0.814	0	0	0	0	1
NaN	1	415	1	3	0.813	1	0	0.5526	0	1
NaN	1	416	1	6	0.8133	1	0	0.8682	0	1
NaN	1	417	2	11	0.8076	0	0	0	0	1
NaN	1	418	1	8	0.8126	1	0	0.5725	0	1
NaN	1	419	1	2	0.8122	1	0	1.0648	0	1
NaN	1	420	1	4	0.8071	1	0	1.0873	0	1
NaN	1	421	2	11	0.811	0	0	0	0	1
NaN	1	422	1	6	0.8102	1	0	0.7	0	1
NaN	1	423	1	9	0.8098	1	0	0.8436	0	1
NaN	1	424	1	8	0.8099	1	0	0.8632	0	1
NaN	1	425	1	1	0.8048	1	0	0.9708	0	1
NaN	1	426	1	8	0.8091	1	0	0.7956	0	1
NaN	1	427	1	5	0.8087	1	0	0.715	0	1
NaN	1	428	1	3	0.8085	1	0	0.9487	0	1
NaN	1	429	1	7	0.8079	1	0	0.8314	0	1
NaN	1	430	1	8	0.8022	1	0	0.898	0	1
NaN	1	431	1	10	0.8063	1	0	1.0792	0	1
NaN	1	432	1	7	0.8013	1	0	0.7453	0	1
NaN	1	433	1	4	0.8024	1	0	0.6299	0	1
NaN	1	434	1	10	0.8014	1	0	0.2425	0	1
NaN	1	435	1	2	0.8053	1	0	0.1321	0	1
NaN	1	436	1	10	0.8049	1	0	0.1007	0	1
NaN	1	437	1	4	0.8046	1	0	0.1613	0	1
NaN	1	438	1	6	0.8043	1	0	0.1039	0	1
NaN	1	439	1	7	0.8039	1	0	0.2195	0	1
NaN	1	440	1	3	0.8032	1	0	0.9812	0	1
NaN	1	441	1	2	0.8033	1	0	1.1855	0	1
NaN	1	442	1	5	0.7984	1	0	1.0341	0	1
NaN	1	443	1	8	0.8017	1	0	1.1727	0	1
NaN	1	444	1	4	0.802	1	0	1.2062	0	1
NaN	1	445	2	11	0.801	0	0	0	0	1
NaN	1	446	1	5	0.7966	1	0	0.9849	0	1
NaN	1	447	1	1	0.8007	1	0	0.9235	0	1
NaN	1	448	1	9	0.8004	1	0	0.9871	0	1
NaN	1	449	1	7	0.7998	1	0	1.0534	0	1
NaN	1	450	1	5	0.7996	1	0	1.06	0	1
NaN	1	451	1	6	0.7995	1	0	1.0326	0	1
NaN	1	452	1	4	0.7943	1	0	0.9126	0	1
NaN	1	453	1	7	0.8151	1	0	0.8472	0	1
NaN	1	454	1	4	0.8102	1	0	1.0105	0	1
NaN	1	455	1	9	0.814	1	0	1.2121	0	1
NaN	1	456	1	10	0.8135	1	0	1.0357	0	1
NaN	1	457	1	6	0.8127	1	0	1.0012	0	1
NaN	1	458	1	8	0.8129	1	0	0.9053	0	1
NaN	1	459	1	1	0.8124	1	0	1.0385	0	1
NaN	1	460	1	6	0.8118	1	0	1.0912	0	1
NaN	1	461	1	4	0.8069	1	0	1.0758	0	1
NaN	1	462	1	8	0.8116	1	0	1.1473	0	1
NaN	1	463	2	11	0.806	0	0	0	0	1
NaN	1	464	1	10	0.8101	1	0	0.7329	0	1
NaN	1	465	1	3	0.8098	1	0	1.0303	0	1
NaN	1	466	1	10	0.8093	1	0	0.9572	0	1
NaN	1	467	1	2	0.8093	1	0	1.0449	0	1
NaN	1	468	1	3	0.8039	1	0	1.1994	0	1
NaN	1	469	1	1	0.8032	1	0	1.2561	0	1
