onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1	34	1	7	0.798	1	0	0.888	0	1
NaN	1	35	1	4	0.8023	1	0	0.8676	0	1
NaN	1	36	1	5	0.8022	1	0	0.9083	0	1
NaN	1	37	1	6	0.7977	1	0	0.7788	0	1
NaN	1	38	2	11	0.8018	0	0	0	0	1
NaN	1	39	1	9	0.8003	1	0	0.5611	0	1
NaN	1	40	1	5	0.8007	1	0	0.6698	0	1
NaN	1	41	1	2	0.7958	1	0	0.7294	0	1
NaN	1	42	1	5	0.7958	1	0	0.767	0	1
NaN	1	43	1	1	0.7945	1	0	0.8766	0	1
NaN	1	44	1	3	0.7982	1	0	0.8132	0	1
NaN	1	45	2	11	0.7987	0	0	0	0	1
NaN	1	46	1	5	0.8098	1	0	0.6105	0	1
NaN	1	47	1	8	0.8145	1	0	0.769	0	1
NaN	1	48	1	6	0.8143	1	0	0.8557	0	1
NaN	1	49	1	10	0.8142	1	0	0.7713	0	1
NaN	1	50	1	6	0.8088	1	0	0.8139	0	1
NaN	1	51	1	1	0.8126	1	0	0.8854	0	1
NaN	1	52	1	10	0.812	1	0	0.824	0	1
NaN	1	53	1	4	0.8123	1	0	0.8596	0	1
NaN	1	54	2	11	0.8067	0	0	0	0	1
NaN	1	55	1	3	0.8106	1	0	0.5858	0	1
NaN	1	56	1	8	0.8059	1	0	0.6476	0	1
NaN	1	57	1	5	0.8098	1	0	0.6451	0	1
NaN	1	58	1	8	0.8094	1	0	0.7727	0	1
NaN	1	59	1	9	0.8096	1	0	0.7683	0	1
NaN	1	60	1	4	0.8088	1	0	0.7601	0	1
NaN	1	61	1	9	0.8086	1	0	0.8275	0	1
NaN	1	62	1	6	0.8068	1	0	0.8314	0	1
NaN	1	63	1	10	0.8073	1	0	0.8841	0	1
NaN	1	64	1	3	0.8068	1	0	1.0043	0	1
NaN	1	65	1	10	0.8022	1	0	0.7673	0	1
NaN	1	66	1	4	0.8054	1	0	0.7929	0	1
NaN	1	67	2	11	0.8054	0	0	0	0	1
NaN	1	68	1	2	0.8051	1	0	0.4921	0	1
NaN	1	69	1	9	0.7997	1	0	0.5967	0	1
NaN	1	70	1	5	0.804	1	0	0.7193	0	1
NaN	1	71	2	11	0.7992	0	0	0	0	1
NaN	1	72	1	3	0.7982	1	0	0.5615	0	1
NaN	1	73	1	7	0.8032	1	0	0.6531	0	1
NaN	1	74	1	4	0.8027	1	0	0.7827	0	1
NaN	1	75	1	2	0.7976	1	0	0.9323	0	1
NaN	1	76	1	7	0.7974	1	0	0.8799	0	1
NaN	1	77	1	6	0.8012	0	0	0	0	0
NaN	1	78	1	2	0.8011	1	0	0.7522	0	1
NaN	1	79	1	3	0.7997	1	0	0.7927	0	1
NaN	1	80	1	4	0.7952	1	0	0.8734	0	1
NaN	1	81	1	1	0.7954	1	0	0.911	0	1
NaN	1	82	1	4	0.7946	1	0	0.8766	0	1
NaN	1	83	1	9	0.7945	1	0	0.8682	0	1
NaN	1	84	1	8	0.7984	1	0	0.8519	0	1
NaN	1	85	1	7	0.8102	1	0	0.8444	0	1
NaN	1	86	1	2	0.8145	1	0	0.9051	0	1
NaN	1	87	1	9	0.8096	1	0	0.9337	0	1
NaN	1	88	1	10	0.813	1	0	0.8664	0	1
NaN	1	89	1	2	0.8089	1	0	0.839	0	1
NaN	1	90	1	7	0.8088	1	0	0.8486	0	1
NaN	1	91	2	11	0.8129	0	0	0	0	1
NaN	1	92	1	5	0.8121	1	0	0.5709	0	1
NaN	1	93	1	3	0.8071	1	0	0.5904	0	1
NaN	1	94	1	1	0.8114	1	0	0.683	0	1
NaN	1	95	1	10	0.8103	1	0	0.6406	0	1
NaN	1	96	1	9	0.806	1	0	0.7163	0	1
NaN	1	97	1	1	0.806	1	0	0.7498	0	1
NaN	1	98	1	7	0.8095	1	0	0.6955	0	1
NaN	1	99	1	1	0.8046	1	0	0.7052	0	1
NaN	1	100	1	6	0.809	1	0	0.8377	0	1
NaN	1	101	1	10	0.8032	1	0	0.8493	0	1
NaN	1	102	1	6	0.8042	1	0	0.8279	0	1
NaN	1	103	1	9	0.8082	1	0	0.9706	0	1
NaN	1	104	1	4	0.8072	1	0	0.8252	0	1
NaN	1	105	1	8	0.8027	1	0	0.9268	0	1
NaN	1	106	1	1	0.8067	1	0	0.9344	0	1
NaN	1	107	1	6	0.8008	1	0	0.905	0	1
NaN	1	108	1	10	0.8012	1	0	0.9307	0	1
NaN	1	109	1	2	0.8007	1	0	0.8373	0	1
NaN	1	110	1	3	0.805	1	0	0.7639	0	1
NaN	1	111	1	6	0.8047	1	0	0.8135	0	1
NaN	1	112	2	11	0.8042	0	0	0	0	1
NaN	1	113	1	5	0.7989	1	0	0.6598	0	1
NaN	1	114	1	7	0.8028	1	0	0.5425	0	1
NaN	1	115	2	11	0.7976	1	0	0.5381	0	0
NaN	1	116	1	7	0.8024	1	0	0.6956	0	1
NaN	1	117	1	1	0.8016	1	0	0.7302	0	1
NaN	1	118	1	5	0.8017	1	0	0.7059	0	1
NaN	1	119	1	7	0.7968	1	0	0.7325	0	1
NaN	1	120	1	5	0.8002	1	0	0.729	0	1
NaN	1	121	1	3	0.8002	1	0	0.7746	0	1
NaN	1	122	1	4	0.7955	1	0	0.8112	0	1
NaN	1	123	1	10	0.7996	1	0	0.8158	0	1
NaN	1	124	1	7	0.7995	1	0	0.8195	0	1
NaN	1	125	1	2	0.8102	1	0	0.8504	0	1
NaN	1	126	1	9	0.8093	1	0	0.992	0	1
NaN	1	127	1	8	0.8092	1	0	0.8107	0	1
NaN	1	128	1	1	0.8127	1	0	0.8622	0	1
NaN	1	129	1	4	0.8091	1	0	0.7709	0	1
NaN	1	130	1	3	0.8079	1	0	0.7385	0	1
NaN	1	131	2	11	0.8074	0	0	0	0	1
NaN	1	132	1	2	0.8068	1	0	0.6577	0	1
NaN	1	133	1	7	0.8114	1	0	0.6733	0	1
NaN	1	134	2	11	0.8113	0	0	0	0	1
NaN	1	135	1	3	0.8069	1	0	0.6306	0	1
NaN	1	136	1	10	0.8053	1	0	0.6212	0	1
NaN	1	137	1	2	0.8048	1	0	0.7498	0	1
NaN	1	138	1	6	0.8094	1	0	0.7704	0	1
NaN	1	139	1	10	0.805	1	0	0.838	0	1
NaN	1	140	1	9	0.8085	1	0	0.8756	0	1
NaN	1	141	1	8	0.8081	1	0	0.8692	0	1
NaN	1	142	2	11	0.8036	0	0	0	0	1
NaN	1	143	1	6	0.8076	1	0	0.6074	0	1
NaN	1	144	1	8	0.8025	1	0	0.6111	0	1
NaN	1	145	1	10	0.8062	1	0	0.7596	0	1
NaN	1	146	1	1	0.8061	1	0	0.8421	0	1
NaN	1	147	1	9	0.8012	1	0	0.8737	0	1
NaN	1	148	1	7	0.8054	1	0	0.8452	0	1
NaN	1	149	1	9	0.8041	1	0	1.0285	0	1
NaN	1	150	2	11	0.8038	0	0	0	0	1
NaN	1	151	1	4	0.7991	1	0	0.5092	0	1
NaN	1	152	1	9	0.8027	1	0	0.6697	0	1
NaN	1	153	1	7	0.8027	1	0	0.9203	0	1
NaN	1	154	1	5	0.7984	1	0	0.854	0	1
NaN	1	155	1	3	0.8025	1	0	0.8795	0	1
NaN	1	156	1	5	0.8013	1	0	0.8122	0	1
NaN	1	157	2	11	0.8008	0	0	0	0	1
NaN	1	158	1	8	0.8007	1	0	0.4805	0	1
NaN	1	159	1	9	0.8005	1	0	0.686	0	1
NaN	1	160	1	10	0.8005	1	0	0.6926	0	1
NaN	1	161	1	1	0.8003	1	0	0.7453	0	1
NaN	1	162	1	2	0.7998	1	0	0.715	0	1
NaN	1	163	1	8	0.7942	1	0	0.7375	0	1
NaN	1	164	1	2	0.7936	1	0	0.8161	0	1
NaN	1	165	1	9	0.7986	1	0	0.8557	0	1
NaN	1	166	1	4	0.8099	1	0	0.8104	0	1
NaN	1	167	1	7	0.8094	1	0	0.872	0	1
NaN	1	168	1	5	0.814	1	0	0.8976	0	1
NaN	1	169	1	1	0.8135	1	0	0.9522	0	1
NaN	1	170	1	8	0.8123	1	0	1.1174	0	1
NaN	1	171	1	3	0.8084	1	0	0.8254	0	1
NaN	1	172	1	6	0.8116	1	0	0.754	0	1
NaN	1	173	1	4	0.8119	1	0	0.8386	0	1
NaN	1	174	2	11	0.8064	0	0	0	0	1
NaN	1	175	1	1	0.8109	1	0	0.4648	0	1
NaN	1	176	1	9	0.8055	1	0	0.6004	0	1
NaN	1	177	1	6	0.8097	1	0	0.6271	0	1
NaN	1	178	2	11	0.8052	0	0	0	0	1
NaN	1	179	1	5	0.8085	1	0	0.4882	0	1
NaN	1	180	1	1	0.8091	1	0	0.6688	0	1
NaN	1	181	1	2	0.8084	1	0	0.7045	0	1
NaN	1	182	1	10	0.8077	1	0	0.682	0	1
NaN	1	183	1	8	0.8075	1	0	0.7147	0	1
NaN	1	184	1	3	0.8074	1	0	0.8113	0	1
NaN	1	185	1	5	0.8025	1	0	0.8758	0	1
NaN	1	186	1	8	0.8023	1	0	0.8505	0	1
NaN	1	187	1	1	0.8059	1	0	0.9022	0	1
NaN	1	188	2	11	0.7998	0	0	0	0	1
NaN	1	189	1	4	0.8045	1	0	0.5947	0	1
NaN	1	190	1	10	0.804	1	0	0.6084	0	1
NaN	1	191	1	4	0.8038	1	0	0.7439	0	1
NaN	1	192	1	7	0.8027	1	0	0.6364	0	1
NaN	1	193	1	3	0.7985	1	0	0.6172	0	1
NaN	1	194	1	2	0.7975	1	0	0.6406	0	1
NaN	1	195	1	6	0.802	1	0	0.7393	0	1
NaN	1	196	1	5	0.801	1	0	1.1265	0	1
NaN	1	197	1	2	0.7971	1	0	0.8765	0	1
NaN	1	198	1	3	0.8008	1	0	0.8181	0	1
NaN	1	199	1	4	0.8005	1	0	0.7787	0	1
NaN	1	200	1	6	0.7946	1	0	0.7093	0	1
NaN	1	201	1	7	0.7988	1	0	1.0885	0	1
NaN	1	202	1	3	0.7994	1	0	0.9245	0	1
NaN	1	203	1	4	0.8149	1	0	0.8946	0	1
NaN	1	204	1	7	0.8141	1	0	0.9812	0	1
NaN	1	205	1	1	0.8094	1	0	0.9629	0	1
NaN	1	206	1	6	0.8137	1	0	0.8495	0	1
NaN	1	207	1	8	0.8128	1	0	0.9911	0	1
NaN	1	208	1	1	0.8129	1	0	0.9157	0	1
NaN	1	209	1	3	0.8123	1	0	0.8653	0	1
NaN	1	210	1	7	0.8117	1	0	0.8349	0	1
NaN	1	211	1	10	0.8069	1	0	0.8546	0	1
NaN	1	212	1	4	0.8112	1	0	0.9092	0	1
NaN	1	213	1	1	0.8099	1	0	0.8767	0	1
NaN	1	214	2	11	0.806	0	0	0	0	1
NaN	1	215	1	2	0.8107	1	0	0.702	0	1
NaN	1	216	1	6	0.8098	1	0	0.6526	0	1
NaN	1	217	1	3	0.8045	1	0	0.6732	0	1
NaN	1	218	1	7	0.8048	1	0	0.7478	0	1
NaN	1	219	1	4	0.8087	1	0	0.8105	0	1
NaN	1	220	1	8	0.8084	1	0	0.9911	0	1
NaN	1	221	1	9	0.8035	1	0	0.8137	0	1
NaN	1	222	1	1	0.8065	1	0	0.7805	0	1
NaN	1	223	1	4	0.8053	1	0	0.7542	0	1
NaN	1	224	1	5	0.801	1	0	0.6857	0	1
NaN	1	225	1	9	0.8006	1	0	0.7374	0	1
NaN	1	226	1	1	0.8051	1	0	0.7711	0	1
NaN	1	227	1	8	0.8045	1	0	0.8556	0	1
NaN	1	228	1	2	0.8043	1	0	0.8122	0	1
NaN	1	229	2	11	0.8031	1	0	0.8238	0	0
NaN	1	230	1	3	0.7992	1	0	0.8304	0	1
NaN	1	231	1	8	0.7984	1	0	0.8371	0	1
NaN	1	232	2	11	0.8024	0	0	0	0	1
NaN	1	233	1	8	0.8016	1	0	0.5873	0	1
NaN	1	234	1	6	0.8011	1	0	0.604	0	1
NaN	1	235	1	3	0.7969	1	0	0.7886	0	1
NaN	1	236	1	4	0.8002	1	0	0.8571	0	1
NaN	1	237	2	11	0.7996	0	0	0	0	1
NaN	1	238	1	9	0.7993	1	0	0.5694	0	1
NaN	1	239	1	10	0.7994	1	0	0.6129	0	1
NaN	1	240	1	7	0.7949	1	0	0.6505	0	1
NaN	1	241	1	8	0.7983	1	0	0.6611	0	1
NaN	1	242	1	10	0.7987	1	0	0.8348	0	1
NaN	1	243	2	11	0.8141	0	0	0	0	1
NaN	1	244	1	2	0.8146	1	0	0.5331	0	1
NaN	1	245	1	8	0.809	1	0	0.6346	0	1
NaN	1	246	1	6	0.813	1	0	0.6702	0	1
NaN	1	247	1	2	0.8129	1	0	0.8608	0	1
NaN	1	248	2	11	0.8121	0	0	0	0	1
NaN	1	249	1	4	0.8119	1	0	0.55	0	1
NaN	1	250	2	11	0.8068	1	0	0.6568	0	0
NaN	1	251	1	10	0.8106	1	0	0.7315	0	1
NaN	1	252	1	2	0.805	1	0	0.7982	0	1
NaN	1	253	1	10	0.8057	1	0	0.7937	0	1
NaN	1	254	1	6	0.8094	1	0	0.8132	0	1
NaN	1	255	1	5	0.8089	1	0	0.8379	0	1
NaN	1	256	1	4	0.8081	1	0	0.8185	0	1
NaN	1	257	1	7	0.8081	1	0	0.8021	0	1
NaN	1	258	1	9	0.8082	1	0	1.1193	0	1
NaN	1	259	1	5	0.8067	1	0	0.7304	0	1
NaN	1	260	1	7	0.807	1	0	0.6569	0	1
NaN	1	261	1	9	0.8063	1	0	0.8675	0	1
NaN	1	262	1	1	0.8055	1	0	0.7901	0	1
NaN	1	263	1	9	0.8007	1	0	0.8847	0	1
NaN	1	264	1	5	0.8054	1	0	0.9244	0	1
NaN	1	265	1	4	0.8044	1	0	0.795	0	1
NaN	1	266	1	3	0.8001	1	0	0.7566	0	1
NaN	1	267	1	8	0.8038	1	0	0.7242	0	1
NaN	1	268	1	9	0.7991	1	0	0.7839	0	1
NaN	1	269	2	11	0.8033	0	0	0	0	1
NaN	1	270	1	10	0.803	1	0	0.6181	0	1
NaN	1	271	2	11	0.8024	0	0	0	0	1
NaN	1	272	1	6	0.8021	1	0	0.5783	0	1
NaN	1	273	1	5	0.8016	1	0	0.621	0	1
NaN	1	274	2	11	0.796	0	0	0	0	1
NaN	1	275	1	3	0.7961	1	0	0.5741	0	1
NaN	1	276	1	6	0.8007	1	0	0.5828	0	1
NaN	1	277	1	5	0.8005	1	0	0.9824	0	1
NaN	1	278	1	6	0.799	1	0	0.725	0	1
NaN	1	279	1	5	0.7994	1	0	0.8886	0	1
NaN	1	280	1	4	0.7987	1	0	0.7623	0	1
NaN	1	281	1	1	0.7979	1	0	0.8119	0	1
NaN	1	282	1	2	0.8099	1	0	0.7735	0	1
NaN	1	283	1	8	0.8138	1	0	0.864	0	1
NaN	1	284	1	9	0.8094	1	0	0.9336	0	1
NaN	1	285	1	2	0.8092	1	0	0.9762	0	1
NaN	1	286	1	10	0.8133	1	0	0.9059	0	1
NaN	1	287	1	3	0.8125	1	0	0.7976	0	1
NaN	1	288	1	6	0.8126	1	0	0.9831	0	1
NaN	1	289	1	9	0.8117	1	0	1.1713	0	1
NaN	1	290	1	5	0.8114	1	0	0.7974	0	1
NaN	1	291	1	7	0.8067	1	0	0.6939	0	1
NaN	1	292	1	5	0.8067	1	0	0.7345	0	1
NaN	1	293	1	2	0.806	1	0	0.8012	0	1
NaN	1	294	1	1	0.8095	1	0	0.8059	0	1
NaN	1	295	1	10	0.8085	1	0	0.7924	0	1
NaN	1	296	1	3	0.8092	1	0	0.906	0	1
NaN	1	297	1	2	0.8042	1	0	0.8886	0	1
NaN	1	298	1	1	0.8081	1	0	0.9472	0	1
NaN	1	299	1	10	0.8034	1	0	0.9449	0	1
NaN	1	300	1	7	0.808	1	0	0.8685	0	1
NaN	1	301	2	11	0.8072	0	0	0	0	1
NaN	1	302	1	2	0.8064	1	0	0.6527	0	1
NaN	1	303	1	9	0.806	1	0	0.9503	0	1
NaN	1	304	1	10	0.8015	1	0	0.7969	0	1
NaN	1	305	1	4	0.8049	1	0	0.7366	0	1
NaN	1	306	1	10	0.8003	1	0	0.7023	0	1
NaN	1	307	1	8	0.8002	1	0	0.7477	0	1
NaN	1	308	1	7	0.799	1	0	0.7115	0	1
NaN	1	309	1	1	0.8032	1	0	0.7741	0	1
NaN	1	310	1	9	0.8028	1	0	0.8386	0	1
NaN	1	311	1	1	0.8026	1	0	0.9012	0	1
NaN	1	312	1	5	0.8029	1	0	0.9678	0	1
NaN	1	313	1	10	0.7967	1	0	0.8248	0	1
NaN	1	314	1	7	0.8011	1	0	0.7985	0	1
NaN	1	315	1	3	0.7957	1	0	0.866	0	1
NaN	1	316	1	8	0.8005	1	0	0.8856	0	1
NaN	1	317	1	5	0.8	1	0	0.8003	0	1
NaN	1	318	2	11	0.7997	0	0	0	0	1
NaN	1	319	1	7	0.7983	1	0	0.6075	0	1
NaN	1	320	2	11	0.795	0	0	0	0	1
NaN	1	321	1	3	0.7986	1	0	0.5387	0	1
NaN	1	322	1	4	0.8144	1	0	0.6824	0	1
NaN	1	323	1	5	0.814	1	0	0.8308	0	1
NaN	1	324	1	1	0.814	1	0	0.8006	0	1
NaN	1	325	1	6	0.813	1	0	0.9081	0	1
NaN	1	326	1	4	0.8121	1	0	0.8757	0	1
NaN	1	327	1	6	0.8123	1	0	0.7624	0	1
NaN	1	328	1	2	0.8122	1	0	0.833	0	1
NaN	1	329	1	7	0.8115	1	0	0.8766	0	1
NaN	1	330	1	2	0.8113	1	0	0.8772	0	1
NaN	1	331	1	7	0.8062	1	0	0.8188	0	1
NaN	1	332	2	11	0.8061	0	0	0	0	1
NaN	1	333	1	4	0.8101	1	0	0.687	0	1
NaN	1	334	2	11	0.8053	0	0	0	0	1
NaN	1	335	1	8	0.8091	1	0	0.7144	0	1
NaN	1	336	1	5	0.8046	1	0	0.8549	0	1
NaN	1	337	1	2	0.8087	1	0	0.7646	0	1
NaN	1	338	2	11	0.8041	1	0	0.6541	0	0
NaN	1	339	1	10	0.8077	1	0	0.7289	0	1
NaN	1	340	1	9	0.8077	1	0	0.8264	0	1
NaN	1	341	1	6	0.8026	1	0	0.815	0	1
NaN	1	342	1	2	0.8067	1	0	0.8107	0	1
NaN	1	343	1	9	0.8066	1	0	1.0629	0	1
NaN	1	344	1	4	0.8058	1	0	0.9519	0	1
NaN	1	345	1	5	0.8047	1	0	0.9595	0	1
NaN	1	346	1	8	0.8044	1	0	0.8912	0	1
NaN	1	347	1	1	0.8004	1	0	0.9188	0	1
NaN	1	348	1	6	0.8034	1	0	0.9414	0	1
NaN	1	349	1	2	0.8039	1	0	0.727	0	1
NaN	1	350	1	5	0.8031	1	0	0.8467	0	1
NaN	1	351	1	4	0.7988	1	0	0.7053	0	1
NaN	1	352	1	1	0.8023	1	0	0.7619	0	1
NaN	1	353	1	8	0.802	1	0	0.9175	0	1
NaN	1	354	1	1	0.8019	1	0	0.9771	0	1
NaN	1	355	1	9	0.8008	1	0	0.9538	0	1
NaN	1	356	1	1	0.8014	1	0	0.8504	0	1
NaN	1	357	1	5	0.7957	1	0	0.797	0	1
NaN	1	358	1	6	0.8003	1	0	0.7517	0	1
NaN	1	359	1	7	0.8003	1	0	0.8113	0	1
NaN	1	360	1	1	0.795	1	0	0.7649	0	1
NaN	1	361	1	10	0.799	1	0	0.6986	0	1
NaN	1	362	1	6	0.7985	1	0	0.6522	0	1
NaN	1	363	1	3	0.7983	1	0	0.8197	0	1
NaN	1	364	1	8	0.8145	1	0	0.8314	0	1
NaN	1	365	1	4	0.814	1	0	0.921	0	1
NaN	1	366	1	10	0.8093	1	0	0.7937	0	1
NaN	1	367	1	1	0.8093	1	0	0.6761	0	1
NaN	1	368	1	7	0.8132	1	0	0.6963	0	1
NaN	1	369	2	11	0.8079	0	0	0	0	1
NaN	1	370	1	2	0.8114	1	0	0.7364	0	1
NaN	1	371	2	11	0.8114	0	0	0	0	1
NaN	1	372	1	3	0.8106	1	0	0.5376	0	1
NaN	1	373	1	6	0.8101	1	0	0.8442	0	1
NaN	1	374	1	10	0.8053	1	0	0.8028	0	1
NaN	1	375	1	7	0.8095	1	0	0.7834	0	1
NaN	1	376	1	5	0.8089	1	0	0.7301	0	1
NaN	1	377	2	11	0.8077	0	0	0	0	1
NaN	1	378	1	9	0.8081	1	0	0.6303	0	1
NaN	1	379	1	8	0.8072	1	0	0.613	0	1
NaN	1	380	1	3	0.8076	1	0	0.7216	0	1
NaN	1	381	1	6	0.8032	1	0	0.6732	0	1
NaN	1	382	2	11	0.8063	0	0	0	0	1
NaN	1	383	1	3	0.806	1	0	0.6525	0	1
NaN	1	384	1	10	0.8061	1	0	0.681	0	1
NaN	1	385	1	4	0.8058	1	0	0.6837	0	1
NaN	1	386	1	8	0.8054	1	0	0.6374	0	1
NaN	1	387	1	3	0.8041	1	0	0.6649	0	1
NaN	1	388	1	10	0.8046	1	0	0.7605	0	1
NaN	1	389	1	9	0.7998	1	0	0.7282	0	1
NaN	1	390	1	2	0.8031	1	0	0.7448	0	1
NaN	1	391	1	9	0.8033	1	0	0.7325	0	1
NaN	1	392	1	4	0.8023	1	0	0.6531	0	1
NaN	1	393	1	6	0.802	1	0	0.6027	0	1
NaN	1	394	1	7	0.8025	1	0	0.7244	0	1
NaN	1	395	1	3	0.8021	1	0	0.7639	0	1
NaN	1	396	1	8	0.7961	1	0	0.7016	0	1
NaN	1	397	1	3	0.801	1	0	0.6393	0	1
NaN	1	398	1	9	0.7999	1	0	0.6549	0	1
NaN	1	399	1	5	0.8011	1	0	0.7515	0	1
NaN	1	400	1	2	0.7952	1	0	0.7132	0	1
NaN	1	401	1	4	0.7991	1	0	0.8037	0	1
NaN	1	402	2	11	0.7945	0	0	0	0	1
NaN	1	403	1	5	0.794	1	0	0.502	0	1
NaN	1	404	1	9	0.8146	1	0	0.8246	0	1
NaN	1	405	1	2	0.8099	1	0	0.6312	0	1
NaN	1	406	1	9	0.8133	1	0	0.8119	0	1
NaN	1	407	1	2	0.8096	1	0	0.6875	0	1
NaN	1	408	2	11	0.8134	0	0	0	0	1
NaN	1	409	1	1	0.8132	1	0	0.4977	0	1
NaN	1	410	1	8	0.8122	1	0	0.5383	0	1
NaN	1	411	1	10	0.8076	1	0	0.613	0	1
NaN	1	412	1	5	0.8112	1	0	0.6646	0	1
NaN	1	413	1	3	0.8067	1	0	0.7132	0	1
NaN	1	414	2	11	0.8107	0	0	0	0	1
NaN	1	415	1	3	0.8107	1	0	0.5554	0	1
NaN	1	416	1	6	0.805	1	0	0.52	0	1
NaN	1	417	2	11	0.8096	0	0	0	0	1
NaN	1	418	1	8	0.8091	1	0	0.4502	0	1
NaN	1	419	1	2	0.8089	1	0	0.5098	0	1
NaN	1	420	1	4	0.8086	1	0	0.5624	0	1
NaN	1	421	2	11	0.8079	0	0	0	0	1
NaN	1	422	1	6	0.8031	1	0	0.5666	0	1
NaN	1	423	1	9	0.8073	1	0	0.5963	0	1
NaN	1	424	1	8	0.8065	1	0	0.5749	0	1
NaN	1	425	1	1	0.8058	1	0	0.6086	0	1
NaN	1	426	1	8	0.8016	1	0	0.6842	0	1
NaN	1	427	1	5	0.8056	1	0	0.7228	0	1
NaN	1	428	1	3	0.8048	1	0	0.7515	0	1
NaN	1	429	1	7	0.8002	1	0	0.761	0	1
NaN	1	430	1	8	0.804	1	0	0.7017	0	1
NaN	1	431	1	10	0.8038	1	0	0.6662	0	1
NaN	1	432	1	7	0.8036	1	0	0.7299	0	1
NaN	1	433	1	4	0.7984	1	0	0.7226	0	1
NaN	1	434	1	10	0.7985	1	0	0.7221	0	1
NaN	1	435	1	2	0.8029	1	0	0.7148	0	1
NaN	1	436	1	10	0.8023	1	0	0.7864	0	1
NaN	1	437	1	4	0.8016	1	0	0.702	0	1
NaN	1	438	1	6	0.7965	1	0	0.7118	0	1
NaN	1	439	1	7	0.7952	1	0	0.7366	0	1
NaN	1	440	1	3	0.8003	1	0	0.7392	0	1
NaN	1	441	1	2	0.7943	1	0	0.7908	0	1
NaN	1	442	1	5	0.7991	1	0	0.7564	0	1
NaN	1	443	1	8	0.7937	1	0	0.971	0	1
NaN	1	444	1	4	0.8146	1	0	0.7907	0	1
NaN	1	445	2	11	0.8143	0	0	0	0	1
NaN	1	446	1	5	0.814	1	0	0.7809	0	1
NaN	1	447	1	1	0.8143	1	0	0.7545	0	1
NaN	1	448	1	9	0.8089	1	0	0.7022	0	1
NaN	1	449	1	7	0.8084	1	0	0.7548	0	1
NaN	1	450	1	5	0.8129	1	0	0.7095	0	1
NaN	1	451	1	6	0.8118	1	0	0.739	0	1
NaN	1	452	1	4	0.8117	1	0	0.7116	0	1
NaN	1	453	1	7	0.8113	1	0	0.7803	0	1
NaN	1	454	1	4	0.8061	1	0	0.8718	0	1
NaN	1	455	1	9	0.8107	1	0	0.9654	0	1
NaN	1	456	1	10	0.8094	1	0	0.8371	0	1
NaN	1	457	1	6	0.8094	1	0	0.7268	0	1
NaN	1	458	1	8	0.8095	1	0	0.7322	0	1
NaN	1	459	1	1	0.8043	1	0	0.865	0	1
NaN	1	460	1	6	0.8088	1	0	0.7836	0	1
NaN	1	461	1	4	0.8041	1	0	0.7812	0	1
NaN	1	462	1	8	0.8029	1	0	0.7758	0	1
NaN	1	463	2	11	0.8028	0	0	0	0	1
NaN	1	464	1	10	0.8078	1	0	0.5991	0	1
NaN	1	465	1	3	0.8064	1	0	0.6207	0	1
NaN	1	466	1	10	0.8062	1	0	0.7163	0	1
NaN	1	467	1	2	0.8015	1	0	0.7189	0	1
NaN	1	468	1	3	0.8053	1	0	0.6806	0	1
NaN	1	469	1	1	0.8052	1	0	0.8252	0	1
